32099,-0.203369
32101,-0.194824
32102,-0.203369
32103,-0.198242
32104,-0.199951
32105,-0.198242
32106,-0.199951
32107,-0.199951
32108,-0.198242
32109,-0.199951
32110,-0.203369
32111,-0.196533
32112,-0.199951
32113,-0.203369
32114,-0.199951
32115,-0.198242
32116,-0.199951
32117,-0.20166
32118,-0.199951
32119,-0.196533
32120,-0.203369
32121,-0.198242
32122,-0.196533
32123,-0.205078
32124,-0.199951
32125,-0.196533
32126,-0.194824
32127,-0.203369
32128,-0.198242
32129,-0.198242
32130,-0.20166
32131,-0.199951
32132,-0.196533
32133,-0.203369
32134,-0.199951
32135,-0.196533
32136,-0.196533
32137,-0.205078
32138,-0.198242
32139,-0.196533
32140,-0.199951
32141,-0.198242
32142,-0.199951
32143,-0.198242
32144,-0.20166
32145,-0.198242
32146,-0.194824
32147,-0.203369
32148,-0.199951
32149,-0.196533
32150,-0.199951
32151,-0.198242
32152,-0.196533
32153,-0.198242
32154,-0.203369
32155,-0.194824
32156,-0.194824
32157,-0.199951
32158,-0.20166
32159,-0.196533
32160,-0.198242
32161,-0.199951
32162,-0.198242
32163,-0.194824
32164,-0.199951
32165,-0.20166
32166,-0.194824
32167,-0.199951
32168,-0.203369
32169,-0.196533
32170,-0.198242
32171,-0.199951
32172,-0.198242
32173,-0.198242
32174,-0.20166
32175,-0.199951
32176,-0.194824
32177,-0.198242
32178,-0.20166
32179,-0.196533
32180,-0.194824
32181,-0.198242
32182,-0.199951
32183,-0.196533
32184,-0.199951
32185,-0.20166
32186,-0.193115
32187,-0.194824
32188,-0.20166
32189,-0.198242
32190,-0.196533
32191,-0.198242
32192,-0.20166
32193,-0.196533
32194,-0.199951
32195,-0.198242
32196,-0.196533
32197,-0.198242
32198,-0.20166
32199,-0.198242
32200,-0.198242
32201,-0.196533
32202,-0.20166
32203,-0.198242
32204,-0.198242
32205,-0.199951
32206,-0.198242
32207,-0.196533
32208,-0.199951
32209,-0.20166
32210,-0.194824
32211,-0.194824
32212,-0.20166
32213,-0.199951
32214,-0.194824
32215,-0.199951
32216,-0.199951
32217,-0.196533
32218,-0.198242
32219,-0.20166
32220,-0.196533
32221,-0.194824
32222,-0.199951
32223,-0.196533
32224,-0.196533
32225,-0.199951
32226,-0.199951
32227,-0.194824
32228,-0.198242
32229,-0.203369
32230,-0.196533
32231,-0.194824
32232,-0.198242
32233,-0.198242
32234,-0.194824
32235,-0.198242
32236,-0.198242
32237,-0.198242
32238,-0.196533
32239,-0.198242
32240,-0.198242
32241,-0.194824
32242,-0.196533
32243,-0.20166
32244,-0.198242
32245,-0.194824
32246,-0.198242
32247,-0.196533
32248,-0.194824
32249,-0.199951
32250,-0.196533
32251,-0.193115
32252,-0.194824
32253,-0.20166
32254,-0.193115
32255,-0.198242
32256,-0.196533
32257,-0.198242
32258,-0.193115
32259,-0.199951
32260,-0.196533
32261,-0.193115
32262,-0.194824
32263,-0.198242
32264,-0.198242
32265,-0.189697
32266,-0.198242
32267,-0.198242
32268,-0.194824
32269,-0.196533
32270,-0.198242
32271,-0.193115
32272,-0.193115
32273,-0.198242
32274,-0.194824
32275,-0.194824
32276,-0.196533
32277,-0.199951
32278,-0.193115
32279,-0.198242
32280,-0.198242
32281,-0.191406
32282,-0.193115
32283,-0.196533
32284,-0.198242
32285,-0.193115
32286,-0.193115
32287,-0.198242
32288,-0.194824
32289,-0.193115
32290,-0.198242
32291,-0.191406
32292,-0.193115
32293,-0.193115
32294,-0.20166
32295,-0.191406
32296,-0.191406
32297,-0.198242
32298,-0.196533
32299,-0.193115
32300,-0.193115
32301,-0.194824
32302,-0.193115
32303,-0.193115
32304,-0.199951
32305,-0.191406
32306,-0.189697
32307,-0.194824
32308,-0.196533
32309,-0.196533
32310,-0.194824
32311,-0.196533
32312,-0.193115
32313,-0.191406
32314,-0.198242
32315,-0.194824
32316,-0.189697
32317,-0.193115
32318,-0.198242
32319,-0.194824
32320,-0.196533
32321,-0.194824
32322,-0.193115
32323,-0.191406
32324,-0.199951
32325,-0.194824
32326,-0.187988
32327,-0.193115
32328,-0.198242
32329,-0.196533
32330,-0.193115
32331,-0.196533
32332,-0.193115
32333,-0.194824
32334,-0.193115
32335,-0.199951
32336,-0.187988
32337,-0.193115
32338,-0.194824
32339,-0.198242
32340,-0.191406
32341,-0.194824
32342,-0.193115
32343,-0.194824
32344,-0.189697
32345,-0.196533
32346,-0.187988
32347,-0.187988
32348,-0.193115
32349,-0.198242
32350,-0.187988
32351,-0.193115
32352,-0.194824
32353,-0.194824
32354,-0.196533
32355,-0.196533
