32199,-0.157227
32201,-0.155518
32202,-0.148682
32203,-0.1521
32204,-0.155518
32205,-0.150391
32206,-0.155518
32207,-0.150391
32208,-0.148682
32209,-0.155518
32210,-0.1521
32211,-0.153809
32212,-0.146973
32213,-0.1521
32214,-0.155518
32215,-0.148682
32216,-0.155518
32217,-0.148682
32218,-0.1521
32219,-0.150391
32220,-0.153809
32221,-0.157227
32222,-0.145264
32223,-0.1521
32224,-0.157227
32225,-0.148682
32226,-0.153809
32227,-0.148682
32228,-0.1521
32229,-0.148682
32230,-0.1521
32231,-0.155518
32232,-0.145264
32233,-0.150391
32234,-0.153809
32235,-0.1521
32236,-0.1521
32237,-0.150391
32238,-0.153809
32239,-0.150391
32240,-0.150391
32241,-0.157227
32242,-0.145264
32243,-0.150391
32244,-0.153809
32245,-0.155518
32246,-0.1521
32247,-0.145264
32248,-0.1521
32249,-0.1521
32250,-0.1521
32251,-0.155518
32252,-0.145264
32253,-0.1521
32254,-0.153809
32255,-0.1521
32256,-0.1521
32257,-0.145264
32258,-0.153809
32259,-0.1521
32260,-0.150391
32261,-0.153809
32262,-0.145264
32263,-0.150391
32264,-0.153809
32265,-0.1521
32266,-0.153809
32267,-0.145264
32268,-0.153809
32269,-0.150391
32270,-0.148682
32271,-0.153809
32272,-0.146973
32273,-0.150391
32274,-0.1521
32275,-0.153809
32276,-0.155518
32277,-0.145264
32278,-0.1521
32279,-0.153809
32280,-0.148682
32281,-0.153809
32282,-0.148682
32283,-0.1521
32284,-0.1521
32285,-0.153809
32286,-0.155518
32287,-0.145264
32288,-0.150391
32289,-0.153809
32290,-0.150391
32291,-0.153809
32292,-0.146973
32293,-0.1521
32294,-0.148682
32295,-0.153809
32296,-0.153809
32297,-0.145264
32298,-0.148682
32299,-0.153809
32300,-0.1521
32301,-0.1521
32302,-0.146973
32303,-0.153809
32304,-0.148682
32305,-0.150391
32306,-0.155518
32307,-0.143555
32308,-0.150391
32309,-0.1521
32310,-0.1521
32311,-0.1521
32312,-0.145264
32313,-0.153809
32314,-0.1521
32315,-0.148682
32316,-0.157227
32317,-0.143555
32318,-0.148682
32319,-0.1521
32320,-0.1521
32321,-0.150391
32322,-0.143555
32323,-0.150391
32324,-0.1521
32325,-0.150391
32326,-0.1521
32327,-0.143555
32328,-0.150391
32329,-0.1521
32330,-0.153809
32331,-0.1521
32332,-0.145264
32333,-0.1521
32334,-0.150391
32335,-0.150391
32336,-0.153809
32337,-0.146973
32338,-0.148682
32339,-0.148682
32340,-0.1521
32341,-0.155518
32342,-0.143555
32343,-0.150391
32344,-0.153809
32345,-0.150391
32346,-0.1521
32347,-0.148682
32348,-0.150391
32349,-0.148682
32350,-0.1521
32351,-0.155518
32352,-0.143555
32353,-0.150391
32354,-0.150391
32355,-0.150391
32356,-0.1521
32357,-0.146973
32358,-0.150391
32359,-0.146973
32360,-0.1521
32361,-0.153809
32362,-0.145264
32363,-0.148682
32364,-0.1521
32365,-0.150391
32366,-0.1521
32367,-0.146973
32368,-0.153809
32369,-0.146973
32370,-0.150391
32371,-0.155518
32372,-0.145264
32373,-0.148682
32374,-0.1521
32375,-0.1521
32376,-0.1521
32377,-0.146973
32378,-0.153809
32379,-0.148682
32380,-0.148682
32381,-0.157227
32382,-0.145264
32383,-0.148682
32384,-0.1521
32385,-0.150391
32386,-0.153809
32387,-0.145264
32388,-0.153809
32389,-0.150391
32390,-0.146973
32391,-0.155518
32392,-0.146973
32393,-0.146973
32394,-0.153809
32395,-0.150391
32396,-0.1521
32397,-0.143555
32398,-0.1521
32399,-0.150391
32400,-0.146973
32401,-0.153809
32402,-0.146973
32403,-0.150391
32404,-0.148682
32405,-0.1521
32406,-0.1521
32407,-0.143555
32408,-0.1521
32409,-0.150391
32410,-0.146973
32411,-0.1521
32412,-0.146973
32413,-0.148682
32414,-0.146973
32415,-0.150391
32416,-0.153809
32417,-0.140137
32418,-0.150391
32419,-0.1521
32420,-0.148682
32421,-0.1521
32422,-0.146973
32423,-0.150391
32424,-0.146973
32425,-0.150391
32426,-0.155518
32427,-0.138428
32428,-0.150391
32429,-0.1521
32430,-0.148682
32431,-0.1521
32432,-0.145264
32433,-0.150391
32434,-0.146973
32435,-0.155518
32436,-0.153809
32437,-0.146973
32438,-0.150391
32439,-0.150391
32440,-0.155518
32441,-0.148682
32442,-0.146973
32443,-0.150391
32444,-0.148682
32445,-0.153809
32446,-0.150391
32447,-0.146973
32448,-0.148682
32449,-0.150391
32450,-0.155518
32451,-0.148682
32452,-0.146973
32453,-0.1521
32454,-0.146973
32455,-0.153809
32456,-0.153809
32457,-0.146973
32458,-0.148682
32459,-0.150391
32460,-0.155518
32461,-0.150391
32462,-0.146973
32463,-0.155518
32464,-0.148682
32465,-0.1521
32466,-0.153809
32467,-0.143555
32468,-0.150391
32469,-0.148682
32470,-0.153809
32471,-0.150391
32472,-0.143555
