6199,-0.187988
6201,-0.181152
6202,-0.18457
6203,-0.177734
6204,-0.177734
6205,-0.189697
6206,-0.177734
6207,-0.172607
6208,-0.187988
6209,-0.179443
6210,-0.176025
6211,-0.186279
6212,-0.179443
6213,-0.174316
6214,-0.186279
6215,-0.181152
6216,-0.174316
6217,-0.18457
6218,-0.182861
6219,-0.172607
6220,-0.18457
6221,-0.187988
6222,-0.16748
6223,-0.181152
6224,-0.187988
6225,-0.174316
6226,-0.177734
6227,-0.18457
6228,-0.172607
6229,-0.174316
6230,-0.189697
6231,-0.179443
6232,-0.169189
6233,-0.186279
6234,-0.181152
6235,-0.176025
6236,-0.18457
6237,-0.179443
6238,-0.170898
6239,-0.186279
6240,-0.182861
6241,-0.172607
6242,-0.179443
6243,-0.179443
6244,-0.176025
6245,-0.182861
6246,-0.18457
6247,-0.16748
6248,-0.182861
6249,-0.18457
6250,-0.172607
6251,-0.181152
6252,-0.179443
6253,-0.170898
6254,-0.177734
6255,-0.187988
6256,-0.170898
6257,-0.174316
6258,-0.189697
6259,-0.174316
6260,-0.174316
6261,-0.189697
6262,-0.177734
6263,-0.169189
6264,-0.187988
6265,-0.179443
6266,-0.165771
6267,-0.182861
6268,-0.18457
6269,-0.172607
6270,-0.181152
6271,-0.186279
6272,-0.169189
6273,-0.174316
6274,-0.186279
6275,-0.174316
6276,-0.176025
6277,-0.182861
6278,-0.174316
6279,-0.174316
6280,-0.189697
6281,-0.174316
6282,-0.170898
6283,-0.18457
6284,-0.174316
6285,-0.172607
6286,-0.18457
6287,-0.174316
6288,-0.174316
6289,-0.186279
6290,-0.176025
6291,-0.170898
6292,-0.181152
6293,-0.179443
6294,-0.16748
6295,-0.18457
6296,-0.182861
6297,-0.164062
6298,-0.179443
6299,-0.187988
6300,-0.169189
6301,-0.176025
6302,-0.18457
6303,-0.16748
6304,-0.176025
6305,-0.187988
6306,-0.174316
6307,-0.170898
6308,-0.18457
6309,-0.176025
6310,-0.174316
6311,-0.182861
6312,-0.176025
6313,-0.170898
6314,-0.182861
6315,-0.179443
6316,-0.170898
6317,-0.177734
6318,-0.179443
6319,-0.172607
6320,-0.182861
6321,-0.179443
6322,-0.16748
6323,-0.179443
6324,-0.181152
6325,-0.169189
6326,-0.177734
6327,-0.181152
6328,-0.16748
6329,-0.177734
6330,-0.18457
6331,-0.170898
6332,-0.172607
6333,-0.186279
6334,-0.176025
6335,-0.172607
6336,-0.187988
6337,-0.177734
6338,-0.165771
6339,-0.186279
6340,-0.181152
6341,-0.16748
6342,-0.179443
6343,-0.181152
6344,-0.16748
6345,-0.181152
6346,-0.182861
6347,-0.170898
6348,-0.177734
6349,-0.182861
6350,-0.174316
6351,-0.177734
6352,-0.181152
6353,-0.174316
6354,-0.179443
6355,-0.182861
6356,-0.176025
6357,-0.174316
6358,-0.186279
6359,-0.176025
6360,-0.177734
6361,-0.187988
6362,-0.172607
6363,-0.172607
6364,-0.191406
6365,-0.176025
6366,-0.170898
6367,-0.187988
6368,-0.179443
6369,-0.170898
6370,-0.187988
6371,-0.18457
6372,-0.16748
6373,-0.18457
6374,-0.187988
6375,-0.170898
6376,-0.182861
6377,-0.187988
6378,-0.174316
6379,-0.179443
6380,-0.191406
6381,-0.176025
6382,-0.179443
6383,-0.187988
6384,-0.177734
6385,-0.181152
6386,-0.187988
6387,-0.176025
6388,-0.176025
6389,-0.189697
6390,-0.181152
6391,-0.179443
6392,-0.187988
6393,-0.179443
6394,-0.176025
6395,-0.194824
6396,-0.182861
6397,-0.170898
6398,-0.189697
6399,-0.18457
6400,-0.176025
6401,-0.191406
6402,-0.18457
6403,-0.174316
6404,-0.187988
6405,-0.191406
6406,-0.176025
6407,-0.182861
6408,-0.191406
6409,-0.177734
6410,-0.18457
6411,-0.191406
6412,-0.176025
6413,-0.177734
6414,-0.191406
6415,-0.182861
6416,-0.179443
6417,-0.18457
6418,-0.181152
6419,-0.179443
6420,-0.191406
6421,-0.182861
6422,-0.174316
6423,-0.189697
6424,-0.182861
6425,-0.182861
6426,-0.191406
6427,-0.181152
6428,-0.176025
6429,-0.191406
6430,-0.186279
6431,-0.176025
6432,-0.187988
6433,-0.189697
6434,-0.174316
6435,-0.186279
6436,-0.194824
6437,-0.172607
6438,-0.182861
6439,-0.194824
6440,-0.177734
6441,-0.181152
6442,-0.191406
6443,-0.181152
6444,-0.179443
6445,-0.194824
6446,-0.18457
6447,-0.174316
6448,-0.191406
6449,-0.187988
6450,-0.179443
6451,-0.189697
6452,-0.182861
6453,-0.179443
6454,-0.187988
6455,-0.186279
6456,-0.179443
6457,-0.189697
6458,-0.186279
6459,-0.176025
6460,-0.193115
6461,-0.187988
6462,-0.177734
6463,-0.189697
6464,-0.193115
6465,-0.177734
6466,-0.187988
6467,-0.193115
6468,-0.176025
6469,-0.187988
6470,-0.196533
6471,-0.181152
6472,-0.177734
6473,-0.196533
6474,-0.181152
6475,-0.181152
6476,-0.194824
6477,-0.182861
6478,-0.179443
6479,-0.194824
6480,-0.186279
6481,-0.179443
6482,-0.191406
6483,-0.187988
6484,-0.182861
6485,-0.193115
6486,-0.189697
6487,-0.181152
6488,-0.191406
6489,-0.189697
6490,-0.182861
6491,-0.193115
6492,-0.186279
6493,-0.181152
6494,-0.191406
6495,-0.191406
6496,-0.177734
6497,-0.187988
6498,-0.191406
6499,-0.181152
6500,-0.187988
6501,-0.194824
6502,-0.177734
6503,-0.182861
6504,-0.198242
6505,-0.181152
6506,-0.182861
6507,-0.193115
6508,-0.18457
6509,-0.177734
6510,-0.194824
6511,-0.187988
6512,-0.176025
6513,-0.189697
6514,-0.191406
6515,-0.179443
6516,-0.189697
6517,-0.18457
6518,0.063232
6519,0.42041
6520,0.418701
6521,0.4375
6522,0.464844
6523,0.459717
6524,0.502441
6525,0.569092
6526,0.53833
6527,0.581055
6528,0.654541
6529,0.712646
6530,0.751953
6531,0.77417
6532,0.789551
6533,0.837402
6534,0.90918
6535,0.92627
6536,0.972412
6537,0.996338
6538,1.052734
6539,1.117676
6540,1.129639
6541,1.141602
6542,1.168945
6543,1.184326
6544,1.180908
6545,1.148438
6546,1.073242
6547,1.011719
6548,0.986084
6549,0.980957
6550,0.99292
6551,0.982666
6552,0.970703
6553,0.968994
6554,0.967285
6555,0.917725
6556,0.849365
6557,0.816895
6558,0.837402
6559,0.864746
6560,0.871582
6561,0.852783
6562,0.820312
6563,0.801514
6564,0.794678
6565,0.750244
6566,0.719482
6567,0.698975
6568,0.69043
6569,0.693848
6570,0.659668
6571,0.62207
6572,0.587891
6573,0.610107
6574,0.661377
6575,0.668213
6576,0.664795
6577,0.657959
6578,0.663086
6579,0.678467
6580,0.687012
6581,0.664795
6582,0.635742
6583,0.644287
6584,0.62207
6585,0.60498
6586,0.579346
6587,0.557129
6588,0.60498
6589,0.663086
6590,0.695557
6591,0.678467
6592,0.675049
6593,0.697266
6594,0.712646
6595,0.70752
6596,0.693848
6597,0.645996
6598,0.669922
6599,0.687012
6600,0.659668
6601,0.616943
6602,0.615234
6603,0.642578
6604,0.678467
6605,0.688721
6606,0.669922
6607,0.661377
6608,0.67334
6609,0.70752
6610,0.693848
6611,0.65625
6612,0.628906
6613,0.610107
6614,0.615234
6615,0.594727
6616,0.560547
6617,0.557129
6618,0.615234
6619,0.663086
6620,0.67334
6621,0.659668
6622,0.645996
6623,0.67334
6624,0.714355
6625,0.69043
6626,0.645996
6627,0.606689
6628,0.625488
6629,0.640869
6630,0.625488
6631,0.635742
6632,0.618652
6633,0.649414
6634,0.671631
6635,0.67334
6636,0.642578
6637,0.651123
6638,0.705811
6639,0.726318
6640,0.724609
6641,0.687012
6642,0.651123
6643,0.647705
6644,0.644287
6645,0.635742
6646,0.582764
6647,0.584473
6648,0.62207
6649,0.652832
6650,0.668213
6651,0.657959
6652,0.700684
6653,0.70752
6654,0.734863
6655,0.719482
6656,0.666504
6657,0.642578
6658,0.632324
6659,0.651123
6660,0.637451
6661,0.623779
6662,0.611816
6663,0.620361
6664,0.65625
6665,0.652832
6666,0.65625
6667,0.661377
6668,0.67334
6669,0.683594
6670,0.661377
6671,0.627197
6672,0.5896
6673,0.606689
6674,0.632324
6675,0.613525
6676,0.582764
6677,0.577637
6678,0.616943
6679,0.637451
6680,0.669922
6681,0.698975
6682,0.687012
6683,0.702393
6684,0.700684
6685,0.687012
6686,0.623779
6687,0.616943
6688,0.65625
6689,0.663086
6690,0.659668
6691,0.645996
6692,0.618652
6693,0.62207
6694,0.659668
6695,0.685303
6696,0.65625
6697,0.666504
6698,0.680176
6699,0.69043
6700,0.669922
6701,0.637451
6702,0.632324
6703,0.634033
6704,0.652832
6705,0.627197
6706,0.591309
6707,0.570801
6708,0.594727
6709,0.659668
6710,0.681885
6711,0.668213
6712,0.645996
6713,0.659668
6714,0.675049
6715,0.647705
6716,0.620361
6717,0.594727
6718,0.608398
6719,0.652832
6720,0.640869
6721,0.616943
6722,0.594727
6723,0.635742
6724,0.678467
6725,0.688721
6726,0.69043
6727,0.666504
6728,0.683594
6729,0.687012
6730,0.680176
6731,0.645996
6732,0.635742
6733,0.652832
6734,0.657959
6735,0.634033
6736,0.577637
6737,0.567383
6738,0.613525
6739,0.664795
6740,0.681885
6741,0.666504
6742,0.664795
6743,0.661377
6744,0.676758
6745,0.654541
6746,0.627197
6747,0.637451
6748,0.654541
6749,0.688721
6750,0.661377
6751,0.625488
6752,0.620361
6753,0.652832
6754,0.724609
6755,0.734863
6756,0.687012
6757,0.676758
6758,0.700684
6759,0.731445
6760,0.716064
6761,0.659668
6762,0.647705
6763,0.685303
6764,0.729736
6765,0.685303
6766,0.599854
6767,0.613525
6768,0.705811
6769,0.782715
6770,0.777588
6771,0.709229
6772,0.7229
6773,0.786133
6774,0.811768
6775,0.782715
6776,0.692139
6777,0.697266
6778,0.762207
6779,0.796387
6780,0.763916
6781,0.681885
6782,0.719482
6783,0.789551
6784,0.822021
6785,0.770752
6786,0.676758
6787,0.712646
6788,0.779297
6789,0.844238
6790,0.79126
6791,0.685303
6792,0.710938
6793,0.772461
6794,0.799805
6795,0.719482
6796,0.63916
6797,0.676758
6798,0.784424
6799,0.854492
6800,0.79126
6801,0.726318
6802,0.77417
6803,0.866455
6804,0.885254
6805,0.787842
6806,0.692139
6807,0.716064
6808,0.818604
6809,0.842529
6810,0.760498
6811,0.693848
6812,0.751953
6813,0.85791
6814,0.888672
6815,0.79126
6816,0.698975
6817,0.79126
6818,0.917725
6819,0.927979
6820,0.820312
6821,0.731445
6822,0.787842
6823,0.876709
6824,0.886963
6825,0.767334
6826,0.651123
6827,0.741699
6828,0.863037
6829,0.876709
6830,0.765625
6831,0.710938
6832,0.827148
6833,0.921143
6834,0.945068
6835,0.799805
6836,0.697266
6837,0.803223
6838,0.905762
6839,0.917725
6840,0.765625
6841,0.685303
6842,0.794678
6843,0.885254
6844,0.916016
6845,0.787842
6846,0.736572
6847,0.875
