,CURRENT|1
218,0.596436
219,0.575928
220,0.616943
221,0.671631
222,0.704102
223,0.702393
224,0.65625
225,0.671631
226,0.705811
227,0.700684
228,0.675049
229,0.645996
230,0.644287
231,0.659668
232,0.652832
233,0.635742
234,0.649414
235,0.695557
236,0.760498
237,0.769043
238,0.738281
239,0.73999
240,0.746826
241,0.787842
242,0.777588
243,0.743408
244,0.750244
245,0.734863
246,0.763916
247,0.746826
248,0.719482
249,0.738281
250,0.738281
251,0.769043
252,0.750244
253,0.712646
254,0.726318
255,0.746826
256,0.782715
257,0.763916
258,0.710938
259,0.698975
260,0.712646
261,0.717773
262,0.688721
263,0.649414
264,0.666504
265,0.729736
266,0.769043
267,0.762207
268,0.729736
269,0.745117
270,0.784424
271,0.794678
272,0.763916
273,0.712646
274,0.724609
275,0.751953
276,0.770752
277,0.770752
278,0.716064
279,0.743408
280,0.784424
281,0.813477
282,0.787842
283,0.746826
284,0.792969
285,0.828857
286,0.847656
287,0.813477
288,0.750244
289,0.775879
290,0.80835
291,0.825439
292,0.755371
293,0.704102
294,0.751953
295,0.79126
296,0.825439
297,0.79126
298,0.77417
299,0.80835
300,0.85791
301,0.859619
302,0.782715
303,0.745117
304,0.77417
305,0.830566
306,0.833984
307,0.758789
308,0.7229
309,0.746826
310,0.818604
311,0.820312
312,0.767334
313,0.763916
314,0.806641
315,0.869873
316,0.849365
317,0.775879
318,0.733154
319,0.777588
320,0.84082
321,0.827148
322,0.748535
323,0.709229
324,0.779297
325,0.847656
326,0.85791
327,0.818604
328,0.803223
329,0.888672
330,0.927979
331,0.89209
332,0.801514
333,0.77417
334,0.868164
335,0.917725
336,0.914307
337,0.820312
338,0.779297
339,0.839111
340,0.881836
341,0.881836
342,0.792969
343,0.796387
344,0.883545
345,0.917725
346,0.900635
347,0.806641
348,0.782715
349,0.842529
350,0.883545
351,0.835693
352,0.709229
353,0.698975
354,0.789551
355,0.871582
356,0.883545
357,0.818604
358,0.816895
359,0.895508
360,0.936523
361,0.881836
362,0.782715
363,0.763916
364,0.873291
365,0.934814
366,0.893799
367,0.799805
368,0.762207
369,0.863037
370,0.927979
371,0.917725
372,0.844238
373,0.828857
374,0.943359
375,0.970703
376,0.943359
377,0.861328
378,0.839111
379,0.936523
380,0.957031
381,0.888672
382,0.760498
383,0.733154
384,0.875
385,0.95874
386,0.951904
387,0.851074
388,0.856201
389,0.960449
390,0.996338
391,0.945068
392,0.828857
393,0.810059
394,0.907471
395,0.963867
396,0.89209
397,0.767334
398,0.765625
399,0.888672
400,0.967285
401,0.934814
402,0.82373
403,0.815186
404,0.939941
405,0.99292
406,0.948486
407,0.844238
408,0.804932
409,0.912598
410,0.962158
411,0.873291
412,0.741699
413,0.731445
414,0.888672
415,0.984375
416,0.953613
417,0.854492
418,0.84082
419,0.974121
420,1.044189
421,0.99292
422,0.856201
423,0.830566
424,0.972412
425,1.008301
426,0.934814
427,0.801514
428,0.787842
429,0.922852
430,0.998047
431,0.950195
432,0.825439
433,0.845947
434,0.982666
435,1.049316
436,0.963867
437,0.806641
438,0.792969
439,0.92627
440,0.97583
441,0.866455
442,0.728027
443,0.734863
444,0.902344
445,1.003174
446,0.94165
447,0.815186
448,0.813477
449,0.980957
450,1.062988
451,0.963867
452,0.813477
453,0.784424
454,0.924561
455,0.998047
456,0.912598
457,0.789551
458,0.777588
459,0.948486
460,1.032227
461,0.948486
462,0.820312
463,0.842529
464,1.018555
465,1.083496
466,1.003174
467,0.851074
468,0.811768
469,0.957031
470,1.013428
471,0.922852
472,0.753662
473,0.75708
474,0.927979
475,1.006592
476,0.945068
477,0.815186
478,0.849365
479,1.004883
480,1.083496
481,0.99292
482,0.806641
483,0.786133
484,0.929688
485,1.011719
486,0.922852
487,0.79126
488,0.792969
489,0.92627
490,1.008301
491,0.934814
492,0.815186
493,0.839111
494,0.982666
495,1.056152
496,0.951904
497,0.811768
498,0.782715
499,0.922852
500,0.99292
501,0.895508
502,0.765625
503,0.748535
504,0.910889
505,1.006592
506,0.960449
507,0.868164
508,0.873291
509,1.011719
510,1.068115
511,0.972412
512,0.813477
513,0.80835
514,0.967285
515,1.032227
516,0.95874
517,0.822021
518,0.801514
519,0.939941
520,1.011719
521,0.965576
522,0.845947
523,0.859619
524,0.991211
525,1.033936
526,0.953613
527,0.806641
528,0.799805
529,0.939941
530,1.015137
531,0.897217
532,0.738281
533,0.736572
534,0.893799
535,1.011719
536,0.953613
537,0.844238
538,0.851074
539,0.977539
540,1.040771
541,0.938232
542,0.798096
543,0.789551
544,0.927979
545,1.016846
546,0.927979
547,0.79126
548,0.775879
549,0.934814
550,1.037354
551,0.982666
552,0.880127
553,0.863037
554,0.99292
555,1.04248
556,0.97583
557,0.839111
558,0.818604
559,0.967285
560,1.021973
561,0.933105
562,0.770752
563,0.750244
564,0.927979
565,1.025391
566,0.982666
567,0.859619
568,0.854492
569,0.980957
570,1.037354
571,0.953613
572,0.806641
573,0.803223
574,0.960449
575,1.049316
576,0.957031
577,0.825439
578,0.833984
579,0.950195
580,1.0271
581,0.960449
582,0.828857
583,0.82373
584,0.960449
585,1.032227
586,0.939941
587,0.813477
588,0.803223
589,0.933105
590,0.989502
591,0.888672
592,0.745117
593,0.746826
594,0.943359
595,1.04248
596,0.97583
597,0.85791
598,0.839111
599,0.986084
600,1.057861
601,0.987793
602,0.835693
603,0.810059
604,0.967285
605,1.033936
606,0.962158
607,0.837402
608,0.827148
609,0.963867
610,1.033936
611,0.957031
612,0.806641
613,0.813477
614,0.955322
615,1.033936
616,0.968994
617,0.832275
618,0.810059
619,0.92627
620,0.99292
621,0.897217
622,0.760498
623,0.777588
624,0.938232
625,1.056152
626,0.986084
627,0.847656
628,0.84082
629,1.001465
630,1.086914
631,0.987793
632,0.835693
633,0.794678
634,0.916016
635,1.006592
636,0.933105
637,0.815186
638,0.798096
639,0.938232
640,1.0271
641,0.962158
642,0.828857
643,0.825439
644,0.989502
645,1.05957
646,0.999756
647,0.85791
648,0.815186
649,0.948486
650,1.016846
651,0.94165
652,0.79126
653,0.769043
654,0.919434
655,1.016846
656,0.965576
657,0.825439
658,0.835693
659,0.980957
660,1.056152
661,0.982666
662,0.825439
663,0.816895
664,0.94165
665,1.023682
666,0.948486
667,0.79126
668,0.777588
669,0.914307
670,1.032227
671,0.97583
672,0.851074
673,0.875
674,1.015137
675,1.090332
676,0.998047
677,0.854492
678,0.816895
679,0.948486
680,1.030518
681,0.927979
682,0.765625
683,0.741699
684,0.90918
685,1.015137
686,0.960449
687,0.845947
688,0.837402
689,1.006592
690,1.088623
691,0.999756
692,0.84082
693,0.80835
694,0.972412
695,1.056152
696,0.998047
697,0.84082
698,0.798096
699,0.921143
700,1.004883
701,0.951904
702,0.828857
703,0.833984
704,0.963867
705,1.04248
706,0.977539
707,0.822021
708,0.80835
709,0.936523
710,1.006592
711,0.914307
712,0.753662
713,0.743408
714,0.880127
715,0.994629
716,0.957031
717,0.856201
718,0.878418
719,1.016846
720,1.098877
721,1.006592
722,0.851074
723,0.84082
724,1.004883
725,1.090332
726,0.989502
727,0.837402
728,0.794678
729,0.919434
730,1.015137
731,0.968994
732,0.854492
733,0.852783
734,1.008301
735,1.069824
736,0.991211
737,0.866455
738,0.859619
739,0.994629
740,1.039062
741,0.943359
742,0.777588
743,0.746826
744,0.902344
745,1.006592
746,0.957031
747,0.832275
748,0.851074
749,0.982666
750,1.044189
751,0.968994
752,0.835693
753,0.82373
754,0.955322
755,1.032227
756,0.945068
757,0.810059
758,0.787842
759,0.917725
760,1.020264
761,0.962158
762,0.830566
763,0.842529
764,0.982666
765,1.056152
766,1.015137
767,0.912598
768,0.893799
769,1.013428
770,1.049316
771,0.929688
772,0.792969
773,0.787842
774,0.953613
775,1.040771
776,0.970703
777,0.854492
778,0.844238
779,0.987793
780,1.083496
781,1.032227
782,0.876709
783,0.845947
784,0.986084
785,1.035645
786,0.967285
787,0.815186
788,0.786133
789,0.931396
790,1.023682
791,0.979248
792,0.833984
793,0.827148
794,0.963867
795,1.052734
796,0.982666
797,0.842529
798,0.811768
799,0.916016
800,0.989502
801,0.897217
802,0.746826
803,0.736572
804,0.898926
805,1.011719
806,0.951904
807,0.825439
808,0.830566
809,0.986084
810,1.078369
811,0.984375
812,0.852783
813,0.825439
814,0.984375
815,1.080078
816,1.01001
817,0.881836
818,0.844238
819,0.998047
820,1.09375
821,1.015137
822,0.863037
823,0.851074
824,1.003174
825,1.07666
826,1.018555
827,0.863037
828,0.820312
829,0.960449
830,1.025391
831,0.948486
832,0.772461
833,0.769043
834,0.946777
835,1.0271
836,0.965576
837,0.835693
838,0.842529
839,0.989502
840,1.081787
841,0.991211
842,0.832275
843,0.818604
844,0.936523
845,1.021973
846,0.939941
847,0.799805
848,0.798096
849,0.929688
850,1.023682
851,0.948486
852,0.844238
853,0.856201
854,0.989502
855,1.071533
856,0.970703
857,0.830566
858,0.792969
859,0.948486
860,1.035645
861,0.960449
862,0.835693
863,0.828857
864,1.015137
865,1.105713
866,1.035645
867,0.931396
868,0.938232
869,1.07666
870,1.122803
871,1.015137
872,0.84082
873,0.810059
874,0.972412
875,1.04248
876,0.984375
877,0.852783
878,0.816895
879,0.948486
880,1.032227
881,0.991211
882,0.856201
883,0.854492
884,0.998047
885,1.069824
886,0.984375
887,0.82373
888,0.816895
889,0.933105
890,1.018555
891,0.924561
892,0.762207
893,0.753662
894,0.898926
895,1.028809
896,0.984375
897,0.856201
898,0.849365
899,0.987793
900,1.068115
901,0.957031
902,0.816895
903,0.804932
904,0.957031
905,1.052734
906,0.984375
907,0.839111
908,0.820312
909,1.004883
910,1.134766
911,1.092041
912,0.972412
913,0.951904
914,1.073242
915,1.126221
916,1.061279
917,0.917725
918,0.880127
919,0.994629
920,1.045898
921,0.955322
922,0.770752
923,0.745117
924,0.922852
925,1.045898
926,0.994629
927,0.854492
928,0.859619
929,0.999756
930,1.062988
931,0.982666
932,0.827148
933,0.810059
934,0.951904
935,1.047607
936,0.960449
937,0.79126
938,0.784424
939,0.934814
940,1.030518
941,0.960449
942,0.825439
943,0.825439
944,0.962158
945,1.040771
946,0.962158
947,0.84082
948,0.810059
949,0.946777
950,1.018555
951,0.90918
952,0.767334
953,0.769043
954,0.951904
955,1.062988
956,1.021973
957,0.919434
958,0.907471
959,1.074951
960,1.148438
961,1.045898
962,0.878418
963,0.875
964,1.030518
965,1.083496
966,0.999756
967,0.84082
968,0.810059
969,0.962158
970,1.045898
971,0.968994
972,0.810059
973,0.813477
974,0.970703
975,1.054443
976,0.970703
977,0.835693
978,0.813477
979,0.933105
980,1.020264
981,0.912598
982,0.755371
983,0.751953
984,0.902344
985,1.01001
986,0.938232
987,0.820312
988,0.820312
989,0.962158
990,1.052734
991,0.970703
992,0.827148
993,0.799805
994,0.938232
995,1.020264
996,0.943359
997,0.820312
998,0.810059
999,0.960449
1000,1.047607
1001,0.97583
1002,0.837402
1003,0.844238
1004,1.032227
1005,1.121094
1006,1.061279
1007,0.92627
1008,0.890381
1009,1.001465
1010,1.045898
1011,0.979248
1012,0.828857
1013,0.799805
1014,0.943359
1015,1.011719
1016,0.957031
1017,0.822021
1018,0.828857
1019,0.968994
1020,1.05957
1021,0.987793
1022,0.822021
1023,0.804932
1024,0.936523
1025,1.033936
1026,0.95874
1027,0.794678
1028,0.786133
1029,0.912598
1030,1.006592
1031,0.938232
1032,0.813477
1033,0.815186
1034,0.963867
1035,1.052734
1036,0.962158
1037,0.80835
1038,0.781006
1039,0.929688
1040,1.020264
1041,0.929688
1042,0.789551
1043,0.753662
1044,0.912598
1045,1.013428
1046,0.95874
1047,0.852783
1048,0.842529
1049,1.006592
1050,1.088623
1051,0.999756
1052,0.845947
1053,0.825439
1054,0.999756
1055,1.085205
1056,1.013428
1057,0.851074
1058,0.80835
1059,0.946777
1060,1.039062
1061,0.977539
1062,0.830566
1063,0.828857
1064,0.97583
1065,1.057861
1066,0.977539
1067,0.816895
1068,0.810059
1069,0.945068
1070,1.028809
1071,0.919434
1072,0.745117
1073,0.736572
1074,0.897217
1075,1.006592
1076,0.963867
1077,0.844238
1078,0.845947
1079,0.984375
1080,1.054443
1081,0.946777
1082,0.801514
1083,0.798096
1084,0.962158
1085,1.045898
1086,0.962158
1087,0.822021
1088,0.786133
1089,0.939941
1090,1.032227
1091,0.970703
1092,0.851074
1093,0.854492
1094,1.004883
1095,1.069824
1096,0.994629
1097,0.85791
1098,0.845947
1099,0.996338
1100,1.052734
1101,0.939941
1102,0.772461
1103,0.772461
1104,0.931396
1105,1.018555
1106,0.974121
1107,0.854492
1108,0.859619
1109,0.987793
1110,1.068115
1111,0.986084
1112,0.827148
1113,0.82373
1114,0.951904
1115,1.028809
1116,0.94165
1117,0.794678
1118,0.782715
1119,0.931396
1120,1.033936
1121,0.972412
1122,0.842529
1123,0.830566
1124,0.963867
1125,1.047607
1126,0.977539
1127,0.849365
1128,0.818604
1129,0.955322
1130,1.020264
1131,0.921143
1132,0.769043
1133,0.760498
1134,0.946777
1135,1.061279
1136,0.999756
1137,0.885254
1138,0.871582
1139,1.018555
1140,1.11084
1141,1.049316
1142,0.888672
1143,0.868164
1144,1.016846
1145,1.069824
1146,0.996338
1147,0.849365
1148,0.833984
1149,0.984375
1150,1.071533
1151,1.016846
1152,0.868164
1153,0.868164
1154,1.004883
1155,1.095459
1156,1.021973
1157,0.861328
1158,0.835693
1159,0.955322
1160,1.037354
1161,0.943359
1162,0.777588
1163,0.758789
1164,0.936523
1165,1.035645
1166,0.972412
1167,0.863037
1168,0.844238
1169,1.004883
1170,1.107422
1171,1.01001
1172,0.859619
1173,0.828857
1174,0.972412
1175,1.049316
1176,0.967285
1177,0.832275
1178,0.811768
1179,0.982666
1180,1.064697
1181,0.994629
1182,0.876709
1183,0.869873
1184,1.049316
1185,1.126221
1186,1.052734
1187,0.902344
1188,0.856201
1189,0.984375
1190,1.045898
1191,0.95874
1192,0.784424
1193,0.779297
1194,0.945068
1195,1.04248
1196,0.99292
1197,0.868164
1198,0.895508
1199,1.047607
1200,1.131348
1201,1.028809
1202,0.866455
1203,0.866455
1204,0.994629
1205,1.090332
1206,1.003174
1207,0.839111
1208,0.832275
1209,0.951904
1210,1.037354
1211,0.963867
1212,0.849365
1213,0.851074
1214,0.999756
1215,1.080078
1216,0.982666
1217,0.845947
1218,0.825439
1219,0.962158
1220,1.030518
1221,0.955322
1222,0.822021
1223,0.79126
1224,0.953613
1225,1.049316
1226,1.004883
1227,0.905762
1228,0.905762
1229,1.052734
1230,1.119385
1231,1.023682
1232,0.859619
1233,0.837402
1234,0.994629
1235,1.073242
1236,1.020264
1237,0.871582
1238,0.842529
1239,0.977539
1240,1.054443
1241,0.99292
1242,0.863037
1243,0.881836
1244,1.01001
1245,1.07666
1246,0.99292
1247,0.839111
1248,0.822021
1249,0.951904
1250,1.035645
1251,0.951904
1252,0.782715
1253,0.763916
1254,0.92627
1255,1.040771
1256,0.987793
1257,0.881836
1258,0.861328
1259,0.989502
1260,1.071533
1261,0.968994
1262,0.825439
1263,0.806641
1264,0.955322
1265,1.054443
1266,0.977539
1267,0.845947
1268,0.806641
1269,0.960449
1270,1.073242
1271,1.023682
1272,0.893799
1273,0.873291
1274,1.015137
1275,1.088623
1276,1.023682
1277,0.878418
1278,0.856201
1279,0.991211
1280,1.057861
1281,0.960449
1282,0.792969
1283,0.782715
1284,0.945068
1285,1.061279
1286,1.013428
1287,0.871582
1288,0.863037
1289,1.003174
1290,1.080078
1291,0.991211
1292,0.842529
1293,0.837402
1294,0.980957
1295,1.069824
1296,0.977539
1297,0.810059
1298,0.806641
1299,0.946777
1300,1.049316
1301,0.979248
1302,0.844238
1303,0.842529
1304,0.991211
1305,1.073242
1306,0.984375
1307,0.844238
1308,0.804932
1309,0.938232
1310,1.020264
1311,0.90918
1312,0.763916
1313,0.779297
1314,0.97583
1315,1.086914
1316,1.04248
1317,0.907471
1318,0.873291
1319,1.023682
1320,1.086914
1321,1.011719
1322,0.868164
1323,0.849365
1324,0.999756
1325,1.066406
1326,0.989502
1327,0.84082
1328,0.818604
1329,0.965576
1330,1.051025
1331,0.97583
1332,0.830566
1333,0.825439
1334,0.970703
1335,1.061279
1336,0.987793
1337,0.835693
1338,0.818604
1339,0.943359
1340,1.021973
1341,0.917725
1342,0.770752
1343,0.77417
1344,0.919434
1345,1.021973
1346,0.963867
1347,0.835693
1348,0.827148
1349,0.974121
1350,1.062988
1351,0.968994
1352,0.827148
1353,0.799805
1354,0.936523
1355,1.016846
1356,0.951904
1357,0.844238
1358,0.813477
1359,0.957031
1360,1.040771
1361,0.967285
1362,0.837402
1363,0.833984
1364,1.003174
1365,1.080078
1366,1.011719
1367,0.876709
1368,0.828857
1369,0.955322
1370,1.0271
1371,0.965576
1372,0.813477
1373,0.784424
1374,0.929688
1375,1.028809
1376,0.977539
1377,0.839111
1378,0.854492
1379,0.996338
1380,1.069824
1381,0.999756
1382,0.832275
1383,0.816895
1384,0.955322
1385,1.040771
1386,0.963867
1387,0.803223
1388,0.787842
1389,0.92627
1390,1.0271
1391,0.955322
1392,0.82373
1393,0.827148
1394,0.972412
1395,1.071533
1396,0.980957
1397,0.830566
1398,0.784424
1399,0.939941
1400,1.039062
1401,0.945068
1402,0.787842
1403,0.750244
1404,0.919434
1405,1.025391
1406,0.97583
1407,0.868164
1408,0.861328
1409,1.016846
1410,1.090332
1411,1.006592
1412,0.847656
1413,0.818604
1414,0.984375
1415,1.061279
1416,0.982666
1417,0.832275
1418,0.803223
1419,0.933105
1420,1.025391
1421,0.967285
1422,0.828857
1423,0.842529
1424,0.982666
1425,1.05957
1426,0.986084
1427,0.833984
1428,0.818604
1429,0.950195
1430,1.025391
1431,0.924561
1432,0.75708
1433,0.741699
1434,0.895508
1435,1.011719
1436,0.968994
1437,0.849365
1438,0.85791
1439,1.001465
1440,1.068115
1441,0.95874
1442,0.816895
1443,0.811768
1444,0.979248
1445,1.061279
1446,0.968994
1447,0.818604
1448,0.787842
1449,0.948486
1450,1.047607
1451,0.982666
1452,0.85791
1453,0.845947
1454,1.01001
1455,1.073242
1456,1.004883
1457,0.873291
1458,0.859619
1459,1.001465
1460,1.073242
1461,0.968994
1462,0.789551
1463,0.767334
1464,0.933105
1465,1.037354
1466,0.996338
1467,0.886963
1468,0.881836
1469,0.994629
1470,1.071533
1471,0.994629
1472,0.856201
1473,0.844238
1474,0.965576
1475,1.040771
1476,0.948486
1477,0.80835
1478,0.799805
1479,0.938232
1480,1.040771
1481,0.977539
1482,0.864746
1483,0.845947
1484,0.980957
1485,1.081787
1486,1.01001
1487,0.873291
1488,0.847656
1489,0.972412
1490,1.044189
1491,0.938232
1492,0.794678
1493,0.77417
1494,0.939941
1495,1.054443
1496,1.011719
1497,0.878418
1498,0.854492
1499,1.011719
1500,1.090332
1501,1.028809
1502,0.881836
1503,0.861328
1504,0.999756
1505,1.05957
1506,0.996338
1507,0.851074
1508,0.828857
1509,0.977539
1510,1.074951
1511,1.01001
1512,0.869873
1513,0.881836
1514,1.011719
1515,1.090332
1516,1.021973
1517,0.890381
1518,0.847656
1519,0.94165
1520,1.023682
1521,0.919434
1522,0.77417
1523,0.779297
1524,0.951904
1525,1.051025
1526,0.972412
1527,0.856201
1528,0.849365
1529,0.999756
1530,1.102295
1531,1.008301
1532,0.863037
1533,0.837402
1534,0.982666
1535,1.057861
1536,0.979248
1537,0.844238
1538,0.822021
1539,0.991211
1540,1.068115
1541,0.99292
1542,0.864746
1543,0.866455
1544,1.047607
1545,1.126221
1546,1.047607
1547,0.880127
1548,0.839111
1549,0.97583
1550,1.04248
1551,0.965576
1552,0.811768
1553,0.799805
1554,0.953613
1555,1.045898
1556,0.994629
1557,0.866455
1558,0.885254
1559,1.0271
1560,1.105713
1561,1.018555
1562,0.85791
1563,0.844238
1564,0.95874
1565,1.052734
1566,0.972412
1567,0.822021
1568,0.813477
1569,0.953613
1570,1.051025
1571,0.974121
1572,0.861328
1573,0.876709
1574,1.021973
1575,1.092041
1576,0.987793
1577,0.851074
1578,0.813477
1579,0.957031
1580,1.039062
1581,0.943359
1582,0.801514
1583,0.787842
1584,0.951904
1585,1.054443
1586,1.013428
1587,0.914307
1588,0.916016
1589,1.061279
1590,1.121094
1591,1.032227
1592,0.878418
1593,0.85791
1594,1.020264
1595,1.100586
1596,1.020264
1597,0.85791
1598,0.827148
1599,0.972412
1600,1.052734
1601,1.003174
1602,0.875
1603,0.886963
1604,1.015137
1605,1.098877
1606,1.021973
1607,0.861328
1608,0.845947
1609,0.965576
1610,1.035645
1611,0.938232
1612,0.77417
1613,0.753662
1614,0.916016
1615,1.04248
1616,0.99292
1617,0.876709
1618,0.866455
1619,0.998047
1620,1.07666
1621,0.97583
1622,0.825439
1623,0.799805
1624,0.970703
1625,1.061279
1626,0.965576
1627,0.827148
1628,0.806641
1629,0.962158
1630,1.078369
1631,1.037354
1632,0.904053
1633,0.880127
1634,1.039062
1635,1.098877
1636,1.008301
1637,0.878418
1638,0.851074
1639,0.986084
1640,1.061279
1641,0.968994
1642,0.789551
1643,0.763916
1644,0.929688
1645,1.044189
1646,0.999756
1647,0.864746
1648,0.861328
1649,0.991211
1650,1.061279
1651,0.97583
1652,0.828857
1653,0.828857
1654,0.963867
1655,1.044189
1656,0.960449
1657,0.80835
1658,0.786133
1659,0.946777
1660,1.052734
1661,0.974121
1662,0.839111
1663,0.835693
1664,0.970703
1665,1.056152
1666,0.979248
1667,0.849365
1668,0.820312
1669,0.967285
1670,1.040771
1671,0.931396
1672,0.775879
1673,0.770752
1674,0.950195
1675,1.062988
1676,1.001465
1677,0.868164
1678,0.861328
1679,1.018555
1680,1.09375
1681,1.018555
1682,0.864746
1683,0.844238
1684,0.99292
1685,1.066406
1686,0.991211
1687,0.828857
1688,0.818604
1689,0.972412
1690,1.051025
1691,0.984375
1692,0.835693
1693,0.827148
1694,0.97583
1695,1.071533
1696,1.001465
1697,0.859619
1698,0.835693
1699,0.94165
1700,1.003174
1701,0.902344
1702,0.760498
1703,0.755371
1704,0.904053
1705,1.015137
1706,0.943359
1707,0.827148
1708,0.820312
1709,0.963867
1710,1.052734
1711,0.962158
1712,0.820312
1713,0.803223
1714,0.94165
1715,1.020264
1716,0.953613
1717,0.835693
1718,0.813477
1719,0.960449
1720,1.044189
1721,0.965576
1722,0.827148
1723,0.82373
1724,0.99292
1725,1.062988
1726,1.001465
1727,0.864746
1728,0.835693
1729,0.970703
1730,1.020264
1731,0.950195
1732,0.79126
1733,0.769043
1734,0.933105
1735,1.0271
1736,0.967285
1737,0.825439
1738,0.833984
1739,0.982666
1740,1.05957
1741,0.986084
1742,0.82373
1743,0.796387
1744,0.933105
1745,1.035645
1746,0.962158
1747,0.799805
1748,0.782715
1749,0.914307
1750,1.01001
1751,0.939941
1752,0.820312
1753,0.82373
1754,0.962158
1755,1.045898
1756,0.967285
1757,0.822021
1758,0.775879
1759,0.92627
1760,1.023682
1761,0.92627
1762,0.769043
1763,0.741699
1764,0.916016
1765,1.013428
1766,0.95874
1767,0.852783
1768,0.84082
1769,1.001465
1770,1.086914
1771,0.998047
1772,0.842529
1773,0.828857
1774,1.003174
1775,1.069824
1776,0.999756
1777,0.84082
1778,0.806641
1779,0.939941
1780,1.020264
1781,0.968994
1782,0.828857
1783,0.828857
1784,0.986084
1785,1.068115
1786,0.977539
1787,0.835693
1788,0.82373
1789,0.946777
1790,1.018555
1791,0.924561
1792,0.751953
1793,0.726318
1794,0.883545
1795,1.001465
1796,0.950195
1797,0.844238
1798,0.849365
1799,0.984375
1800,1.061279
1801,0.953613
1802,0.811768
1803,0.806641
1804,0.953613
1805,1.040771
1806,0.960449
1807,0.810059
1808,0.777588
1809,0.945068
1810,1.040771
1811,0.968994
1812,0.847656
1813,0.849365
1814,1.001465
1815,1.057861
1816,0.989502
1817,0.873291
1818,0.852783
1819,0.991211
1820,1.049316
1821,0.946777
1822,0.770752
1823,0.750244
1824,0.921143
1825,1.018555
1826,0.974121
1827,0.861328
1828,0.856201
1829,0.982666
1830,1.064697
1831,0.984375
1832,0.828857
1833,0.806641
1834,0.945068
1835,1.025391
1836,0.934814
1837,0.79126
1838,0.77417
1839,0.914307
1840,1.030518
1841,0.967285
1842,0.833984
1843,0.815186
1844,0.955322
1845,1.039062
1846,0.97583
1847,0.864746
1848,0.825439
1849,0.946777
1850,1.004883
1851,0.902344
1852,0.753662
1853,0.73999
1854,0.905762
1855,1.020264
1856,0.980957
1857,0.861328
1858,0.852783
1859,1.008301
1860,1.090332
1861,1.023682
1862,0.871582
1863,0.856201
1864,0.994629
1865,1.054443
1866,0.968994
1867,0.818604
1868,0.804932
1869,0.945068
1870,1.045898
1871,0.991211
1872,0.835693
