,CURRENT|1
243,0.10083
244,0.080322
245,0.104248
246,0.095703
247,0.080322
248,0.109375
249,0.085449
250,0.088867
251,0.104248
252,0.08374
253,0.093994
254,0.10083
255,0.075195
256,0.10083
257,0.093994
258,0.076904
259,0.105957
260,0.087158
261,0.08374
262,0.104248
263,0.082031
264,0.088867
265,0.104248
266,0.076904
267,0.099121
268,0.099121
269,0.080322
270,0.102539
271,0.092285
272,0.082031
273,0.107666
274,0.087158
275,0.087158
276,0.105957
277,0.082031
278,0.092285
279,0.102539
280,0.076904
281,0.102539
282,0.097412
283,0.080322
284,0.107666
285,0.088867
286,0.087158
287,0.111084
288,0.085449
289,0.093994
290,0.107666
291,0.082031
292,0.10083
293,0.102539
294,0.080322
295,0.104248
296,0.095703
297,0.08374
298,0.111084
299,0.087158
300,0.090576
301,0.111084
302,0.08374
303,0.099121
304,0.107666
305,0.082031
306,0.105957
307,0.10083
308,0.08374
309,0.109375
310,0.092285
311,0.088867
312,0.111084
313,0.08374
314,0.095703
315,0.105957
316,0.082031
317,0.104248
318,0.10083
319,0.08374
320,0.109375
321,0.093994
322,0.087158
323,0.112793
324,0.087158
325,0.092285
326,0.107666
327,0.082031
328,0.10083
329,0.102539
330,0.080322
331,0.105957
332,0.093994
333,0.08374
334,0.109375
335,0.087158
336,0.090576
337,0.107666
338,0.082031
339,0.097412
340,0.102539
341,0.076904
342,0.105957
343,0.093994
344,0.080322
345,0.107666
346,0.088867
347,0.088867
348,0.105957
349,0.080322
350,0.097412
351,0.102539
352,0.076904
353,0.104248
354,0.092285
355,0.080322
356,0.105957
357,0.088867
358,0.085449
359,0.107666
360,0.080322
361,0.092285
362,0.105957
363,0.078613
364,0.10083
365,0.097412
366,0.082031
367,0.104248
368,0.093994
369,0.08374
370,0.109375
371,0.085449
372,0.088867
373,0.107666
374,0.082031
375,0.099121
376,0.10083
377,0.080322
378,0.105957
379,0.097412
380,0.08374
381,0.112793
382,0.090576
383,0.092285
384,0.109375
385,0.087158
386,0.097412
387,0.107666
388,0.08374
389,0.102539
390,0.104248
391,0.085449
392,0.109375
393,0.097412
394,0.090576
395,0.114502
396,0.092285
397,0.095703
398,0.112793
399,0.088867
400,0.102539
401,0.109375
402,0.087158
403,0.107666
404,0.102539
405,0.085449
406,0.112793
407,0.097412
408,0.092285
409,0.114502
410,0.088867
411,0.10083
412,0.111084
413,0.085449
414,0.105957
415,0.105957
416,0.085449
417,0.111084
418,0.099121
419,0.088867
420,0.114502
421,0.092285
422,0.095703
423,0.112793
424,0.085449
425,0.10083
426,0.107666
427,0.08374
428,0.107666
429,0.10083
430,0.085449
431,0.112793
432,0.092285
433,0.092285
434,0.111084
435,0.085449
436,0.099121
437,0.109375
438,0.08374
439,0.105957
440,0.10083
441,0.08374
442,0.109375
443,0.093994
444,0.087158
445,0.109375
446,0.088867
447,0.092285
448,0.107666
449,0.082031
450,0.099121
451,0.102539
452,0.082031
453,0.105957
454,0.095703
455,0.08374
456,0.111084
457,0.090576
458,0.088867
459,0.111084
460,0.082031
461,0.097412
462,0.107666
463,0.080322
464,0.102539
465,0.10083
466,0.080322
467,0.109375
468,0.095703
469,0.08374
470,0.112793
471,0.088867
472,0.090576
473,0.111084
474,0.085449
475,0.097412
476,0.107666
477,0.082031
478,0.102539
479,0.10083
480,0.082031
481,0.111084
482,0.092285
483,0.087158
484,0.111084
485,0.087158
486,0.093994
487,0.111084
488,0.082031
489,0.104248
490,0.105957
491,0.085449
492,0.109375
493,0.099121
494,0.087158
495,0.114502
496,0.090576
497,0.093994
498,0.111084
499,0.085449
500,0.10083
501,0.107666
502,0.08374
503,0.105957
504,0.10083
505,0.085449
506,0.112793
507,0.093994
508,0.090576
509,0.112793
510,0.088867
511,0.097412
512,0.109375
513,0.087158
514,0.104248
515,0.104248
516,0.08374
517,0.111084
518,0.095703
519,0.087158
520,0.112793
521,0.087158
522,0.093994
523,0.109375
524,0.082031
525,0.099121
526,0.105957
527,0.080322
528,0.105957
529,0.099121
530,0.082031
531,0.109375
532,0.092285
533,0.087158
534,0.109375
535,0.085449
536,0.093994
537,0.105957
538,0.078613
539,0.102539
540,0.10083
541,0.082031
542,0.105957
543,0.092285
544,0.087158
545,0.109375
546,0.085449
547,0.090576
548,0.107666
549,0.082031
550,0.097412
551,0.104248
552,0.078613
553,0.104248
554,0.095703
555,0.082031
556,0.105957
557,0.090576
558,0.085449
559,0.109375
560,0.082031
561,0.093994
562,0.107666
563,0.080322
564,0.102539
565,0.099121
566,0.080322
567,0.105957
568,0.095703
569,0.08374
570,0.111084
571,0.088867
572,0.092285
573,0.111084
574,0.08374
575,0.099121
576,0.107666
577,0.082031
578,0.107666
579,0.099121
580,0.08374
581,0.111084
582,0.092285
583,0.090576
584,0.112793
585,0.087158
586,0.099121
587,0.107666
588,0.085449
589,0.104248
590,0.102539
591,0.08374
592,0.111084
593,0.093994
594,0.088867
595,0.114502
596,0.088867
597,0.097412
598,0.111084
599,0.08374
600,0.107666
601,0.104248
602,0.085449
603,0.111084
604,0.095703
605,0.092285
606,0.112793
607,0.087158
608,0.095703
609,0.109375
610,0.080322
611,0.102539
612,0.104248
613,0.080322
614,0.107666
615,0.097412
616,0.085449
617,0.109375
618,0.090576
619,0.090576
620,0.111084
621,0.08374
622,0.093994
623,0.109375
624,0.082031
625,0.10083
626,0.10083
627,0.078613
628,0.107666
629,0.092285
630,0.082031
631,0.107666
632,0.087158
633,0.088867
634,0.105957
635,0.082031
636,0.093994
637,0.10083
638,0.078613
639,0.102539
640,0.092285
641,0.082031
642,0.107666
643,0.085449
644,0.087158
645,0.105957
646,0.082031
647,0.092285
648,0.102539
649,0.076904
650,0.099121
651,0.095703
652,0.076904
653,0.105957
654,0.087158
655,0.08374
656,0.107666
657,0.082031
658,0.093994
659,0.105957
660,0.078613
661,0.10083
662,0.099121
663,0.080322
664,0.107666
665,0.093994
666,0.082031
667,0.109375
668,0.08374
669,0.090576
670,0.107666
671,0.080322
672,0.099121
673,0.102539
674,0.080322
675,0.104248
676,0.095703
677,0.08374
678,0.111084
679,0.088867
680,0.090576
681,0.112793
682,0.08374
683,0.099121
684,0.105957
685,0.082031
686,0.105957
687,0.10083
688,0.08374
689,0.111084
690,0.092285
691,0.088867
692,0.114502
693,0.087158
694,0.099121
695,0.109375
696,0.085449
697,0.104248
698,0.102539
699,0.08374
700,0.111084
701,0.095703
702,0.090576
703,0.112793
704,0.088867
705,0.097412
706,0.109375
707,0.085449
708,0.102539
709,0.102539
710,0.085449
711,0.109375
712,0.097412
713,0.087158
714,0.112793
715,0.090576
716,0.090576
717,0.111084
718,0.08374
719,0.099121
720,0.107666
721,0.080322
722,0.104248
723,0.097412
724,0.082031
725,0.109375
726,0.092285
727,0.085449
728,0.109375
729,0.08374
730,0.095703
731,0.105957
732,0.078613
733,0.102539
734,0.10083
735,0.080322
736,0.107666
737,0.092285
738,0.08374
739,0.107666
740,0.08374
741,0.090576
742,0.104248
743,0.076904
744,0.095703
745,0.10083
746,0.078613
747,0.104248
748,0.092285
749,0.080322
750,0.107666
751,0.088867
752,0.085449
753,0.107666
754,0.082031
755,0.092285
756,0.105957
757,0.078613
758,0.102539
759,0.097412
760,0.080322
761,0.105957
762,0.088867
763,0.085449
764,0.109375
765,0.085449
766,0.092285
767,0.104248
768,0.082031
769,0.099121
770,0.102539
771,0.078613
772,0.107666
773,0.095703
774,0.085449
775,0.111084
776,0.087158
777,0.093994
778,0.111084
779,0.082031
780,0.10083
781,0.102539
782,0.082031
783,0.105957
784,0.097412
785,0.087158
786,0.114502
787,0.088867
788,0.093994
789,0.111084
790,0.085449
791,0.102539
792,0.107666
793,0.08374
794,0.107666
795,0.10083
796,0.085449
797,0.111084
798,0.092285
799,0.090576
800,0.114502
801,0.085449
802,0.099121
803,0.107666
804,0.082031
805,0.105957
806,0.099121
807,0.085449
808,0.111084
809,0.092285
810,0.090576
811,0.112793
812,0.08374
813,0.099121
814,0.105957
815,0.080322
816,0.109375
817,0.095703
818,0.085449
819,0.111084
820,0.088867
821,0.090576
822,0.109375
823,0.082031
824,0.10083
825,0.102539
826,0.080322
827,0.105957
828,0.095703
829,0.082031
830,0.109375
831,0.087158
832,0.088867
833,0.109375
834,0.082031
835,0.095703
836,0.104248
837,0.080322
838,0.102539
839,0.097412
840,0.082031
841,0.109375
842,0.090576
843,0.085449
844,0.111084
845,0.08374
846,0.097412
847,0.105957
848,0.080322
849,0.102539
850,0.099121
851,0.082031
852,0.109375
853,0.092285
854,0.087158
855,0.111084
856,0.085449
857,0.093994
858,0.105957
859,0.08374
860,0.102539
861,0.102539
862,0.082031
863,0.107666
864,0.095703
865,0.088867
866,0.111084
867,0.090576
868,0.095703
869,0.109375
870,0.085449
871,0.102539
872,0.104248
873,0.08374
874,0.109375
875,0.10083
876,0.087158
877,0.111084
878,0.093994
879,0.092285
880,0.112793
881,0.088867
882,0.099121
883,0.111084
884,0.087158
885,0.104248
886,0.102539
887,0.087158
888,0.112793
889,0.097412
890,0.088867
891,0.116211
892,0.090576
893,0.095703
894,0.112793
895,0.087158
896,0.105957
897,0.105957
898,0.08374
899,0.112793
900,0.099121
901,0.087158
902,0.112793
903,0.092285
904,0.095703
905,0.112793
906,0.085449
907,0.102539
908,0.107666
909,0.082031
910,0.107666
911,0.10083
912,0.085449
913,0.112793
914,0.090576
915,0.092285
916,0.111084
917,0.087158
918,0.099121
919,0.109375
920,0.08374
921,0.105957
922,0.102539
923,0.085449
924,0.112793
925,0.095703
926,0.088867
927,0.112793
928,0.088867
929,0.095703
930,0.111084
931,0.08374
932,0.10083
933,0.105957
934,0.08374
935,0.107666
936,0.099121
937,0.085449
938,0.112793
939,0.092285
940,0.090576
941,0.112793
942,0.087158
943,0.099121
944,0.111084
945,0.08374
946,0.105957
947,0.104248
948,0.085449
949,0.112793
950,0.095703
951,0.092285
952,0.112793
953,0.092285
954,0.095703
955,0.114502
956,0.087158
957,0.104248
958,0.111084
959,0.088867
960,0.109375
961,0.104248
962,0.088867
963,0.116211
964,0.093994
965,0.093994
966,0.112793
967,0.090576
968,0.10083
969,0.112793
970,0.087158
971,0.109375
972,0.107666
973,0.088867
974,0.116211
975,0.099121
976,0.093994
977,0.116211
978,0.095703
979,0.099121
980,0.112793
981,0.092285
982,0.109375
983,0.107666
984,0.093994
985,0.114502
986,0.10083
987,0.093994
988,0.116211
989,0.092285
990,0.099121
991,0.112793
992,0.088867
993,0.111084
994,0.107666
995,0.090576
996,0.114502
997,0.099121
998,0.093994
999,0.116211
1000,0.093994
1001,0.10083
1002,0.111084
1003,0.090576
1004,0.109375
1005,0.107666
1006,0.087158
1007,0.112793
1008,0.102539
1009,0.088867
1010,0.114502
1011,0.093994
1012,0.097412
1013,0.114502
1014,0.088867
1015,0.10083
1016,0.111084
1017,0.085449
1018,0.109375
1019,0.102539
1020,0.087158
1021,0.114502
1022,0.093994
1023,0.092285
1024,0.112793
1025,0.090576
1026,0.099121
1027,0.111084
1028,0.08374
1029,0.105957
1030,0.104248
1031,0.085449
1032,0.111084
1033,0.097412
1034,0.087158
1035,0.112793
1036,0.090576
1037,0.093994
1038,0.111084
1039,0.085449
1040,0.104248
1041,0.109375
1042,0.08374
1043,0.111084
1044,0.099121
1045,0.087158
1046,0.112793
1047,0.092285
1048,0.095703
1049,0.114502
1050,0.085449
1051,0.102539
1052,0.109375
1053,0.087158
1054,0.109375
1055,0.104248
1056,0.088867
1057,0.114502
1058,0.097412
1059,0.092285
1060,0.114502
1061,0.088867
1062,0.10083
1063,0.112793
1064,0.085449
1065,0.107666
1066,0.105957
1067,0.085449
1068,0.114502
1069,0.097412
1070,0.092285
1071,0.114502
1072,0.092285
1073,0.099121
1074,0.112793
1075,0.085449
1076,0.107666
1077,0.105957
1078,0.085449
1079,0.111084
1080,0.10083
1081,0.087158
1082,0.114502
1083,0.090576
1084,0.093994
1085,0.112793
1086,0.08374
1087,0.104248
1088,0.105957
1089,0.085449
1090,0.109375
1091,0.099121
1092,0.085449
1093,0.111084
1094,0.088867
1095,0.088867
1096,0.109375
1097,0.082031
1098,0.095703
1099,0.105957
1100,0.080322
1101,0.104248
1102,0.099121
1103,0.080322
1104,0.107666
1105,0.088867
1106,0.085449
1107,0.107666
1108,0.078613
1109,0.092285
1110,0.102539
1111,0.078613
1112,0.099121
1113,0.093994
1114,0.076904
1115,0.102539
1116,0.085449
1117,0.080322
1118,0.102539
1119,0.078613
1120,0.085449
1121,0.097412
1122,0.075195
1123,0.090576
1124,0.095703
1125,0.071777
1126,0.097412
1127,0.087158
1128,0.076904
1129,0.097412
1130,0.078613
1131,0.080322
1132,0.097412
1133,0.070068
1134,0.088867
1135,0.092285
1136,0.071777
1137,0.095703
1138,0.085449
1139,0.073486
1140,0.097412
1141,0.076904
1142,0.080322
1143,0.095703
1144,0.075195
1145,0.085449
1146,0.095703
1147,0.071777
1148,0.092285
1149,0.087158
1150,0.071777
1151,0.095703
1152,0.080322
1153,0.073486
1154,0.097412
1155,0.075195
1156,0.082031
1157,0.095703
1158,0.070068
1159,0.092285
1160,0.090576
1161,0.070068
1162,0.099121
1163,0.080322
1164,0.076904
1165,0.097412
1166,0.075195
1167,0.085449
1168,0.095703
1169,0.068359
1170,0.092285
1171,0.085449
1172,0.070068
1173,0.095703
1174,0.080322
1175,0.075195
1176,0.097412
1177,0.073486
1178,0.082031
1179,0.093994
1180,0.06665
1181,0.090576
1182,0.087158
1183,0.068359
1184,0.095703
1185,0.082031
1186,0.071777
1187,0.097412
1188,0.073486
1189,0.080322
1190,0.095703
1191,0.068359
1192,0.087158
1193,0.090576
1194,0.06665
1195,0.092285
1196,0.082031
1197,0.070068
1198,0.095703
1199,0.075195
1200,0.078613
1201,0.097412
1202,0.070068
1203,0.080322
1204,0.092285
1205,0.06665
1206,0.092285
1207,0.085449
1208,0.06665
1209,0.095703
1210,0.078613
1211,0.073486
1212,0.095703
1213,0.071777
1214,0.080322
1215,0.093994
1216,0.070068
1217,0.087158
1218,0.090576
1219,0.068359
1220,0.095703
1221,0.085449
1222,0.071777
1223,0.095703
1224,0.078613
1225,0.076904
1226,0.097412
1227,0.070068
1228,0.08374
1229,0.093994
1230,0.06665
1231,0.092285
1232,0.088867
1233,0.070068
1234,0.095703
1235,0.082031
1236,0.076904
1237,0.10083
1238,0.073486
1239,0.08374
1240,0.097412
1241,0.071777
1242,0.090576
1243,0.093994
1244,0.070068
1245,0.097412
1246,0.085449
1247,0.076904
1248,0.102539
1249,0.078613
1250,0.082031
1251,0.102539
1252,0.071777
1253,0.090576
1254,0.095703
1255,0.073486
1256,0.099121
1257,0.087158
1258,0.078613
1259,0.10083
1260,0.078613
1261,0.08374
1262,0.099121
1263,0.075195
1264,0.090576
1265,0.097412
1266,0.068359
1267,0.10083
1268,0.088867
1269,0.078613
1270,0.104248
1271,0.080322
1272,0.08374
1273,0.104248
1274,0.076904
1275,0.092285
1276,0.099121
1277,0.076904
1278,0.097412
1279,0.093994
1280,0.078613
1281,0.104248
1282,0.085449
1283,0.082031
1284,0.102539
1285,0.082031
1286,0.088867
1287,0.104248
1288,0.075195
1289,0.099121
1290,0.095703
1291,0.076904
1292,0.104248
1293,0.087158
1294,0.08374
1295,0.107666
1296,0.08374
1297,0.088867
1298,0.102539
1299,0.078613
1300,0.097412
1301,0.10083
1302,0.076904
1303,0.105957
1304,0.092285
1305,0.080322
1306,0.109375
1307,0.085449
1308,0.088867
1309,0.107666
1310,0.080322
1311,0.099121
1312,0.102539
1313,0.082031
1314,0.105957
1315,0.095703
1316,0.08374
1317,0.109375
1318,0.090576
1319,0.088867
1320,0.111084
1321,0.085449
1322,0.097412
1323,0.109375
1324,0.08374
1325,0.105957
1326,0.104248
1327,0.08374
1328,0.111084
1329,0.093994
1330,0.088867
1331,0.116211
1332,0.087158
1333,0.099121
1334,0.111084
1335,0.085449
1336,0.105957
1337,0.105957
1338,0.087158
1339,0.116211
1340,0.097412
1341,0.092285
1342,0.11792
1343,0.092285
1344,0.10083
1345,0.114502
1346,0.088867
1347,0.107666
1348,0.109375
1349,0.092285
1350,0.114502
1351,0.102539
1352,0.093994
1353,0.116211
1354,0.093994
1355,0.099121
1356,0.114502
1357,0.093994
1358,0.109375
1359,0.111084
1360,0.092285
1361,0.116211
1362,0.105957
1363,0.093994
1364,0.119629
1365,0.097412
1366,0.104248
1367,0.11792
1368,0.092285
1369,0.111084
1370,0.112793
1371,0.093994
1372,0.11792
1373,0.102539
1374,0.097412
1375,0.11792
1376,0.097412
1377,0.10083
1378,0.11792
1379,0.092285
1380,0.107666
1381,0.112793
1382,0.093994
1383,0.114502
1384,0.109375
1385,0.090576
1386,0.116211
1387,0.104248
1388,0.095703
1389,0.119629
1390,0.097412
1391,0.10083
1392,0.114502
1393,0.097412
1394,0.105957
1395,0.111084
1396,0.095703
1397,0.112793
1398,0.104248
1399,0.093994
1400,0.11792
1401,0.102539
1402,0.099121
1403,0.123047
1404,0.097412
1405,0.102539
1406,0.121338
1407,0.095703
1408,0.109375
1409,0.116211
1410,0.090576
1411,0.116211
1412,0.111084
1413,0.093994
1414,0.119629
1415,0.102539
1416,0.10083
1417,0.11792
1418,0.097412
1419,0.102539
1420,0.119629
1421,0.095703
1422,0.111084
1423,0.116211
1424,0.095703
1425,0.11792
1426,0.111084
1427,0.093994
1428,0.121338
1429,0.104248
1430,0.093994
1431,0.123047
1432,0.099121
1433,0.102539
1434,0.123047
1435,0.097412
1436,0.109375
1437,0.123047
1438,0.092285
1439,0.112793
1440,0.11792
1441,0.092285
1442,0.119629
1443,0.111084
1444,0.097412
1445,0.123047
1446,0.105957
1447,0.10083
1448,0.124756
1449,0.097412
1450,0.107666
1451,0.121338
1452,0.095703
1453,0.114502
1454,0.11792
1455,0.093994
1456,0.119629
1457,0.112793
1458,0.097412
1459,0.123047
1460,0.104248
1461,0.104248
1462,0.123047
1463,0.10083
1464,0.109375
1465,0.121338
1466,0.099121
1467,0.116211
1468,0.119629
1469,0.097412
1470,0.119629
1471,0.112793
1472,0.097412
1473,0.124756
1474,0.107666
1475,0.10083
1476,0.124756
1477,0.099121
1478,0.107666
1479,0.121338
1480,0.097412
1481,0.112793
1482,0.11792
1483,0.095703
1484,0.119629
1485,0.112793
1486,0.099121
1487,0.123047
1488,0.105957
1489,0.10083
1490,0.124756
1491,0.097412
1492,0.107666
1493,0.121338
1494,0.095703
1495,0.114502
1496,0.116211
1497,0.097412
1498,0.11792
1499,0.109375
1500,0.095703
1501,0.121338
1502,0.104248
1503,0.099121
1504,0.119629
1505,0.10083
1506,0.105957
1507,0.121338
1508,0.092285
1509,0.111084
1510,0.116211
1511,0.092285
1512,0.114502
1513,0.112793
1514,0.093994
1515,0.119629
1516,0.107666
1517,0.093994
1518,0.121338
1519,0.099121
1520,0.102539
1521,0.121338
1522,0.097412
1523,0.111084
1524,0.116211
1525,0.093994
1526,0.114502
1527,0.112793
1528,0.090576
1529,0.119629
1530,0.105957
1531,0.093994
1532,0.123047
1533,0.099121
1534,0.102539
1535,0.123047
1536,0.095703
1537,0.111084
1538,0.119629
1539,0.092285
1540,0.11792
1541,0.111084
1542,0.092285
1543,0.121338
1544,0.102539
1545,0.099121
1546,0.121338
1547,0.097412
1548,0.102539
1549,0.11792
1550,0.092285
1551,0.111084
1552,0.114502
1553,0.092285
1554,0.119629
1555,0.107666
1556,0.095703
1557,0.121338
1558,0.102539
1559,0.102539
1560,0.119629
1561,0.093994
1562,0.107666
1563,0.11792
1564,0.088867
1565,0.116211
1566,0.112793
1567,0.092285
1568,0.116211
1569,0.105957
1570,0.097412
1571,0.123047
1572,0.097412
1573,0.10083
1574,0.119629
1575,0.093994
1576,0.107666
1577,0.114502
1578,0.090576
1579,0.111084
1580,0.109375
1581,0.090576
1582,0.119629
1583,0.102539
1584,0.093994
1585,0.119629
1586,0.095703
1587,0.10083
1588,0.119629
1589,0.088867
1590,0.107666
1591,0.114502
1592,0.088867
1593,0.114502
1594,0.105957
1595,0.090576
1596,0.11792
1597,0.095703
1598,0.095703
1599,0.11792
1600,0.090576
1601,0.10083
1602,0.114502
1603,0.087158
1604,0.105957
1605,-0.087158
1606,-0.387939
1607,-0.432373
1608,-0.464844
1609,-0.497314
1610,-0.500732
1611,-0.531494
1612,-0.567383
1613,-0.598145
1614,-0.611816
1615,-0.623779
1616,-0.675049
1617,-0.688721
1618,-0.743408
1619,-0.777588
1620,-0.799805
1621,-0.827148
1622,-0.861328
1623,-0.90918
1624,-0.960449
1625,-1.003174
1626,-1.078369
1627,-1.09375
1628,-1.138184
1629,-1.174072
1630,-1.209961
1631,-1.232178
1632,-1.259521
1633,-1.285156
1634,-1.321045
1635,-1.36377
1636,-1.401367
1637,-1.452637
1638,-1.541504
1639,-1.637207
1640,-1.710693
1641,-1.780762
1642,-1.879883
1643,-1.944824
1644,-2.014893
1645,-2.071289
1646,-2.076416
1647,-2.066162
1648,-2.06958
1649,-2.095215
1650,-2.192627
1651,-2.300293
1652,-2.430176
1653,-2.57373
1654,-2.655762
1655,-2.667725
1656,-2.650635
1657,-2.683105
1658,-2.797607
1659,-2.906982
1660,-2.956543
1661,-2.956543
1662,-3.024902
1663,-3.076172
1664,-3.156494
1665,-3.209473
1666,-3.259033
1667,-3.39917
1668,-3.518799
1669,-3.501709
1670,-3.556396
1671,-3.681152
1672,-3.681152
1673,-3.662354
1674,-3.846924
1675,-3.828125
1676,-3.841797
1677,-4.029785
1678,-4.046875
1679,-4.113525
1680,-4.214355
1681,-4.171631
1682,-4.262207
1683,-4.310059
1684,-4.424561
1685,-4.429688
1686,-4.515137
1687,-4.530518
1688,-4.590332
1689,-4.592041
1690,-4.699707
1691,-4.725342
1692,-4.721924
1693,-4.759521
1694,-4.733887
1695,-4.752686
1696,-4.773193
1697,-4.732178
1698,-4.727051
1699,-4.771484
1700,-4.747559
1701,-4.715088
1702,-4.697998
1703,-4.662109
1704,-4.672363
1705,-4.663818
1706,-4.61084
1707,-4.556152
1708,-4.523682
1709,-4.51001
1710,-4.477539
1711,-4.386963
1712,-4.339111
1713,-4.301514
1714,-4.251953
1715,-4.233154
1716,-4.214355
1717,-4.161377
1718,-4.152832
1719,-4.145996
1720,-4.077637
1721,-3.987061
1722,-3.918701
1723,-3.766602
1724,-3.689697
1725,-3.664062
1726,-3.588867
1727,-3.588867
1728,-3.592285
1729,-3.505127
1730,-3.5
1731,-3.450439
1732,-3.412842
1733,-3.394043
1734,-3.289795
1735,-3.211182
1736,-3.120605
1737,-3.072754
1738,-3.077881
1739,-3.021484
1740,-2.982178
1741,-3.006104
1742,-2.929199
1743,-2.869385
1744,-2.72583
1745,-2.648926
1746,-2.625
1747,-2.546387
1748,-2.500244
1749,-2.505371
1750,-2.498535
1751,-2.466064
1752,-2.454102
1753,-2.351562
1754,-2.196045
1755,-2.144775
1756,-2.10376
1757,-2.050781
1758,-2.025146
1759,-2.038818
1760,-2.014893
1761,-1.948242
1762,-1.799561
1763,-1.761963
1764,-1.705566
1765,-1.608154
1766,-1.640625
1767,-1.659424
1768,-1.604736
1769,-1.669678
1770,-1.645752
1771,-1.498779
1772,-1.461182
1773,-1.404785
1774,-1.367188
1775,-1.409912
1776,-1.39624
1777,-1.461182
1778,-1.449219
1779,-1.37915
1780,-1.333008
1781,-1.307373
1782,-1.273193
1783,-1.314209
1784,-1.307373
1785,-1.319336
1786,-1.389404
1787,-1.427002
1788,-1.384277
1789,-1.360352
1790,-1.302246
1791,-1.271484
1792,-1.286865
1793,-1.356934
1794,-1.435547
1795,-1.411621
1796,-1.486816
1797,-1.43042
1798,-1.3125
1799,-1.344971
1800,-1.29541
1801,-1.307373
1802,-1.339844
1803,-1.36377
1804,-1.444092
1805,-1.503906
1806,-1.392822
1807,-1.362061
1808,-1.350098
1809,-1.309082
1810,-1.384277
1811,-1.36377
1812,-1.450928
1813,-1.449219
1814,-1.421875
1815,-1.406494
1816,-1.370605
1817,-1.331299
1818,-1.350098
1819,-1.368896
1820,-1.384277
1821,-1.459473
1822,-1.498779
1823,-1.457764
1824,-1.450928
1825,-1.375732
1826,-1.360352
1827,-1.39624
1828,-1.409912
1829,-1.527832
1830,-1.519287
1831,-1.503906
1832,-1.457764
1833,-1.37915
1834,-1.399658
1835,-1.384277
1836,-1.385986
1837,-1.432129
1838,-1.466309
1839,-1.502197
1840,-1.550049
1841,-1.483398
1842,-1.43042
