,CURRENT|1
11210,-0.194824
11211,-0.189697
11212,-0.193115
11213,-0.194824
11214,-0.189697
11215,-0.194824
11216,-0.193115
11217,-0.191406
11218,-0.194824
11219,-0.191406
11220,-0.189697
11221,-0.193115
11222,-0.193115
11223,-0.191406
11224,-0.194824
11225,-0.189697
11226,-0.191406
11227,-0.196533
11228,-0.191406
11229,-0.193115
11230,-0.193115
11231,-0.193115
11232,-0.193115
11233,-0.194824
11234,-0.191406
11235,-0.191406
11236,-0.194824
11237,-0.189697
11238,-0.193115
11239,-0.193115
11240,-0.189697
11241,-0.193115
11242,-0.194824
11243,-0.191406
11244,-0.194824
11245,-0.193115
11246,-0.191406
11247,-0.194824
11248,-0.193115
11249,-0.193115
11250,-0.194824
11251,-0.193115
11252,-0.193115
11253,-0.196533
11254,-0.191406
11255,-0.189697
11256,-0.196533
11257,-0.193115
11258,-0.191406
11259,-0.196533
11260,-0.189697
11261,-0.191406
11262,-0.196533
11263,-0.193115
11264,-0.194824
11265,-0.193115
11266,-0.191406
11267,-0.194824
11268,-0.193115
11269,-0.191406
11270,-0.193115
11271,-0.193115
11272,-0.191406
11273,-0.194824
11274,-0.193115
11275,-0.191406
11276,-0.196533
11277,-0.194824
11278,-0.191406
11279,-0.196533
11280,-0.193115
11281,-0.191406
11282,-0.198242
11283,-0.194824
11284,-0.194824
11285,-0.194824
11286,-0.191406
11287,-0.193115
11288,-0.196533
11289,-0.193115
11290,-0.194824
11291,-0.194824
11292,-0.191406
11293,-0.194824
11294,-0.194824
11295,-0.191406
11296,-0.194824
11297,-0.194824
11298,-0.191406
11299,-0.194824
11300,-0.191406
11301,-0.193115
11302,-0.194824
11303,-0.193115
11304,-0.193115
11305,-0.194824
11306,-0.193115
11307,-0.193115
11308,-0.196533
11309,-0.191406
11310,-0.189697
11311,-0.196533
11312,-0.189697
11313,-0.194824
11314,-0.194824
11315,-0.189697
11316,-0.194824
11317,-0.194824
11318,-0.193115
11319,-0.196533
11320,-0.193115
11321,-0.189697
11322,-0.194824
11323,-0.194824
11324,-0.193115
11325,-0.194824
11326,-0.193115
11327,-0.191406
11328,-0.194824
11329,-0.191406
11330,-0.191406
11331,-0.196533
11332,-0.193115
11333,-0.191406
11334,-0.196533
11335,-0.193115
11336,-0.191406
11337,-0.194824
11338,-0.191406
11339,-0.193115
11340,-0.193115
11341,-0.191406
11342,-0.193115
11343,-0.194824
11344,-0.193115
11345,-0.194824
11346,-0.194824
11347,-0.191406
11348,-0.194824
11349,-0.194824
11350,-0.189697
11351,-0.194824
11352,-0.194824
11353,-0.193115
11354,-0.196533
11355,-0.193115
11356,-0.193115
11357,-0.196533
11358,-0.193115
11359,-0.193115
11360,-0.194824
11361,-0.193115
11362,-0.191406
11363,-0.196533
11364,-0.191406
11365,-0.193115
11366,-0.194824
11367,-0.189697
11368,-0.193115
11369,-0.194824
11370,-0.191406
11371,-0.194824
11372,-0.194824
11373,-0.191406
11374,-0.194824
11375,-0.193115
11376,-0.191406
11377,-0.194824
11378,-0.194824
11379,-0.191406
11380,-0.194824
11381,-0.193115
11382,-0.189697
11383,-0.194824
11384,-0.189697
11385,-0.191406
11386,-0.196533
11387,-0.193115
11388,-0.191406
11389,-0.196533
11390,-0.187988
11391,-0.191406
11392,-0.194824
11393,-0.193115
11394,-0.191406
11395,-0.194824
11396,-0.193115
11397,-0.194824
11398,-0.194824
11399,-0.193115
11400,-0.193115
11401,-0.194824
11402,-0.191406
11403,-0.194824
11404,-0.196533
11405,-0.187988
11406,-0.198242
11407,-0.194824
11408,-0.193115
11409,-0.196533
11410,-0.194824
11411,-0.191406
11412,-0.194824
11413,-0.194824
11414,-0.191406
11415,-0.194824
11416,-0.193115
11417,-0.193115
11418,-0.196533
11419,-0.196533
11420,-0.191406
11421,-0.196533
11422,-0.193115
11423,-0.193115
11424,-0.196533
11425,-0.193115
11426,-0.194824
11427,-0.196533
11428,-0.193115
11429,-0.194824
11430,-0.194824
11431,-0.193115
11432,-0.196533
11433,-0.196533
11434,-0.191406
11435,-0.194824
11436,-0.196533
11437,-0.191406
11438,-0.196533
11439,-0.196533
11440,-0.191406
11441,-0.196533
11442,-0.193115
11443,-0.194824
11444,-0.196533
11445,-0.193115
11446,-0.194824
11447,-0.198242
11448,-0.193115
11449,-0.194824
11450,-0.198242
11451,-0.194824
11452,-0.194824
11453,-0.196533
11454,-0.193115
11455,-0.194824
11456,-0.198242
11457,-0.193115
11458,-0.196533
11459,-0.194824
11460,-0.193115
11461,-0.194824
11462,-0.196533
11463,-0.193115
11464,-0.194824
11465,-0.196533
11466,-0.193115
11467,-0.198242
11468,-0.194824
11469,-0.194824
11470,-0.196533
11471,-0.193115
11472,-0.194824
11473,-0.198242
11474,-0.194824
11475,-0.194824
11476,-0.196533
11477,-0.193115
11478,-0.194824
11479,-0.198242
11480,-0.193115
11481,-0.194824
11482,-0.198242
11483,-0.193115
11484,-0.198242
11485,-0.194824
11486,-0.193115
11487,-0.196533
11488,-0.196533
11489,-0.194824
11490,-0.196533
11491,-0.194824
11492,-0.193115
11493,-0.198242
11494,-0.194824
11495,-0.193115
11496,-0.198242
11497,-0.193115
11498,-0.198242
11499,-0.199951
11500,-0.191406
11501,-0.194824
11502,-0.194824
11503,-0.194824
11504,-0.194824
11505,-0.196533
11506,-0.193115
11507,-0.196533
11508,-0.198242
11509,-0.193115
11510,-0.196533
11511,-0.194824
11512,-0.194824
11513,-0.196533
11514,-0.196533
11515,-0.193115
11516,-0.198242
11517,-0.196533
11518,-0.194824
11519,-0.198242
11520,-0.194824
11521,-0.194824
11522,-0.198242
11523,-0.196533
11524,-0.194824
11525,-0.198242
11526,-0.193115
11527,-0.196533
11528,-0.199951
11529,-0.193115
11530,-0.194824
11531,-0.194824
11532,-0.196533
11533,-0.198242
11534,-0.196533
11535,-0.194824
11536,-0.198242
11537,-0.198242
11538,-0.196533
11539,-0.198242
11540,-0.196533
11541,-0.194824
11542,-0.199951
11543,-0.198242
11544,-0.194824
11545,-0.198242
11546,-0.193115
11547,-0.196533
11548,-0.199951
11549,-0.196533
11550,-0.194824
11551,-0.198242
11552,-0.193115
11553,-0.196533
11554,-0.199951
11555,-0.194824
11556,-0.194824
11557,-0.198242
11558,-0.193115
11559,-0.196533
11560,-0.198242
11561,-0.193115
11562,-0.198242
11563,-0.198242
11564,-0.196533
11565,-0.196533
11566,-0.198242
11567,-0.196533
11568,-0.198242
11569,-0.196533
11570,-0.193115
11571,-0.198242
11572,-0.196533
11573,-0.198242
11574,-0.199951
11575,-0.196533
11576,-0.196533
11577,-0.199951
11578,-0.196533
11579,-0.196533
11580,-0.199951
11581,-0.194824
11582,-0.196533
11583,-0.198242
11584,-0.196533
11585,-0.198242
11586,-0.198242
11587,-0.196533
11588,-0.198242
11589,-0.198242
11590,-0.194824
11591,-0.199951
11592,-0.196533
11593,-0.196533
11594,-0.199951
11595,-0.198242
11596,-0.194824
11597,-0.199951
11598,-0.196533
11599,-0.198242
11600,-0.199951
11601,-0.194824
11602,-0.198242
11603,-0.199951
11604,-0.196533
11605,-0.198242
11606,-0.196533
11607,-0.196533
11608,-0.198242
11609,-0.199951
11610,-0.194824
11611,-0.198242
11612,-0.198242
11613,-0.193115
11614,-0.205078
11615,-0.196533
11616,-0.196533
11617,-0.194824
11618,-0.198242
11619,-0.198242
11620,-0.198242
11621,-0.198242
11622,-0.193115
11623,-0.203369
11624,-0.196533
11625,-0.198242
11626,-0.199951
11627,-0.193115
11628,-0.20166
11629,-0.198242
11630,-0.194824
11631,-0.198242
11632,-0.196533
11633,-0.196533
11634,-0.196533
11635,-0.199951
11636,-0.193115
11637,-0.203369
11638,-0.199951
11639,-0.194824
11640,-0.203369
11641,-0.194824
11642,-0.198242
11643,-0.198242
11644,-0.199951
11645,-0.193115
11646,-0.199951
11647,-0.194824
11648,-0.194824
11649,-0.203369
11650,-0.189697
11651,-0.20166
11652,-0.196533
11653,-0.199951
11654,-0.199951
11655,-0.198242
11656,-0.196533
11657,-0.196533
11658,-0.205078
11659,-0.196533
11660,-0.199951
11661,-0.20166
11662,-0.193115
11663,-0.205078
11664,-0.196533
11665,-0.198242
11666,-0.20166
11667,-0.196533
11668,-0.198242
11669,-0.198242
11670,-0.199951
11671,-0.194824
11672,-0.198242
11673,-0.199951
11674,-0.198242
11675,-0.199951
11676,-0.194824
11677,-0.196533
11678,-0.205078
11679,-0.196533
11680,-0.199951
11681,-0.20166
11682,-0.191406
11683,-0.20166
11684,-0.20166
11685,-0.196533
11686,-0.199951
11687,-0.196533
11688,-0.199951
11689,-0.199951
11690,-0.198242
11691,-0.198242
11692,-0.198242
11693,-0.20166
11694,-0.196533
11695,-0.20166
11696,-0.196533
11697,-0.196533
11698,-0.203369
11699,-0.196533
11700,-0.198242
11701,-0.199951
11702,-0.193115
11703,-0.20166
11704,-0.199951
11705,-0.196533
11706,-0.199951
11707,-0.199951
11708,-0.198242
11709,-0.198242
11710,-0.199951
11711,-0.194824
11712,-0.199951
11713,-0.199951
11714,-0.196533
11715,-0.203369
11716,-0.194824
11717,-0.199951
11718,-0.20166
11719,-0.196533
11720,-0.198242
11721,-0.198242
11722,-0.199951
11723,-0.193115
11724,-0.205078
11725,-0.194824
11726,-0.196533
11727,-0.203369
11728,-0.193115
11729,-0.20166
11730,-0.196533
11731,-0.194824
11732,-0.199951
11733,-0.198242
11734,-0.199951
11735,-0.196533
11736,-0.199951
11737,-0.194824
11738,-0.196533
11739,-0.20166
11740,-0.194824
11741,-0.203369
11742,-0.193115
11743,-0.194824
11744,-0.203369
11745,-0.194824
11746,-0.198242
11747,-0.198242
11748,-0.20166
11749,-0.196533
11750,-0.203369
11751,-0.194824
11752,-0.196533
11753,-0.203369
11754,-0.193115
11755,-0.199951
11756,-0.196533
11757,-0.194824
11758,-0.203369
11759,-0.196533
11760,-0.198242
11761,-0.194824
11762,-0.198242
11763,-0.198242
11764,-0.196533
11765,-0.20166
11766,-0.193115
11767,-0.20166
11768,-0.196533
11769,-0.196533
11770,-0.205078
11771,-0.193115
11772,-0.198242
11773,-0.20166
11774,-0.198242
11775,-0.199951
11776,-0.198242
11777,-0.194824
11778,-0.20166
11779,-0.196533
11780,-0.198242
11781,-0.196533
11782,-0.203369
11783,-0.194824
11784,-0.199951
11785,-0.198242
11786,-0.193115
11787,-0.20166
11788,-0.194824
11789,-0.199951
11790,-0.199951
11791,-0.194824
11792,-0.199951
11793,-0.199951
11794,-0.199951
11795,-0.194824
11796,-0.199951
11797,-0.198242
11798,-0.194824
11799,-0.203369
11800,-0.193115
11801,-0.199951
11802,-0.198242
11803,-0.196533
11804,-0.20166
11805,-0.196533
11806,-0.198242
11807,-0.194824
11808,-0.205078
11809,-0.196533
11810,-0.20166
11811,-0.198242
11812,-0.193115
11813,-0.203369
11814,-0.194824
11815,-0.198242
11816,-0.198242
11817,-0.194824
11818,-0.199951
11819,-0.199951
11820,-0.199951
11821,-0.198242
11822,-0.199951
11823,-0.199951
11824,-0.198242
11825,-0.203369
11826,-0.193115
11827,-0.20166
11828,-0.203369
11829,-0.196533
11830,-0.203369
11831,-0.196533
11832,-0.198242
11833,-0.205078
11834,-0.196533
11835,-0.199951
11836,-0.198242
11837,-0.199951
11838,-0.199951
11839,-0.199951
11840,-0.20166
11841,-0.193115
11842,-0.205078
11843,-0.198242
11844,-0.20166
11845,-0.205078
11846,-0.196533
11847,-0.20166
11848,-0.20166
11849,-0.20166
11850,-0.20166
11851,-0.20166
11852,-0.199951
11853,-0.196533
11854,-0.205078
11855,-0.196533
11856,-0.198242
11857,-0.203369
11858,-0.194824
11859,-0.206787
11860,-0.196533
11861,-0.196533
11862,-0.203369
11863,-0.196533
11864,-0.20166
11865,-0.196533
11866,-0.196533
11867,-0.199951
11868,-0.199951
11869,-0.199951
11870,-0.194824
11871,-0.203369
11872,-0.194824
11873,-0.20166
11874,-0.203369
11875,-0.193115
11876,-0.199951
11877,-0.198242
11878,-0.198242
11879,-0.198242
11880,-0.198242
11881,-0.198242
11882,-0.198242
11883,-0.203369
11884,-0.199951
11885,-0.198242
11886,-0.199951
11887,-0.193115
11888,-0.206787
11889,-0.199951
11890,-0.196533
11891,-0.20166
11892,-0.198242
11893,-0.20166
11894,-0.196533
11895,-0.20166
11896,-0.198242
11897,-0.198242
11898,-0.198242
11899,-0.196533
11900,-0.205078
11901,-0.193115
11902,-0.198242
11903,-0.205078
11904,-0.194824
11905,-0.20166
11906,-0.194824
11907,-0.194824
11908,-0.205078
11909,-0.196533
11910,-0.198242
11911,-0.198242
11912,-0.20166
11913,-0.196533
11914,-0.203369
11915,-0.196533
11916,-0.196533
11917,-0.203369
11918,-0.193115
11919,-0.20166
11920,-0.198242
11921,-0.194824
11922,-0.203369
11923,-0.196533
11924,-0.198242
11925,-0.199951
11926,-0.198242
11927,-0.198242
11928,-0.194824
11929,-0.203369
11930,-0.194824
11931,-0.194824
11932,-0.199951
11933,-0.193115
11934,-0.203369
11935,-0.198242
11936,-0.194824
11937,-0.205078
11938,-0.194824
11939,-0.20166
11940,-0.199951
11941,-0.196533
11942,-0.198242
11943,-0.198242
11944,-0.198242
11945,-0.193115
11946,-0.199951
11947,-0.196533
11948,-0.194824
11949,-0.20166
11950,-0.193115
11951,-0.20166
11952,-0.194824
11953,-0.196533
11954,-0.20166
11955,-0.196533
11956,-0.199951
11957,-0.194824
11958,-0.203369
11959,-0.196533
11960,-0.20166
11961,-0.196533
11962,-0.194824
11963,-0.203369
11964,-0.194824
11965,-0.199951
11966,-0.198242
11967,-0.194824
11968,-0.20166
11969,-0.198242
11970,-0.199951
11971,-0.194824
11972,-0.198242
11973,-0.198242
11974,-0.199951
11975,-0.199951
11976,-0.191406
11977,-0.203369
11978,-0.198242
11979,-0.196533
11980,-0.198242
11981,-0.194824
11982,-0.196533
11983,-0.199951
11984,-0.199951
11985,-0.198242
11986,-0.198242
11987,-0.198242
11988,-0.194824
11989,-0.205078
11990,-0.194824
11991,-0.196533
11992,-0.20166
11993,-0.194824
11994,-0.199951
11995,-0.198242
11996,-0.194824
11997,-0.198242
11998,-0.199951
11999,-0.196533
12000,-0.194824
12001,-0.199951
12002,-0.194824
12003,-0.198242
12004,-0.198242
12005,-0.193115
12006,-0.20166
12007,-0.194824
12008,-0.196533
12009,-0.20166
12010,-0.193115
12011,-0.20166
12012,-0.196533
12013,-0.199951
12014,-0.20166
12015,-0.198242
12016,-0.198242
12017,-0.194824
12018,-0.203369
12019,-0.194824
12020,-0.196533
12021,-0.198242
12022,-0.194824
12023,-0.20166
12024,-0.196533
12025,-0.198242
12026,-0.198242
12027,-0.196533
12028,-0.198242
12029,-0.198242
12030,-0.203369
12031,-0.191406
12032,-0.20166
12033,-0.20166
12034,-0.194824
12035,-0.20166
12036,-0.193115
12037,-0.20166
12038,-0.199951
12039,-0.194824
12040,-0.20166
12041,-0.199951
12042,-0.198242
12043,-0.198242
12044,-0.20166
12045,-0.199951
12046,-0.194824
12047,-0.20166
12048,-0.198242
12049,-0.196533
12050,-0.20166
12051,-0.193115
12052,-0.203369
12053,-0.199951
12054,-0.196533
12055,-0.203369
12056,-0.196533
12057,-0.198242
12058,-0.199951
12059,-0.198242
12060,-0.198242
12061,-0.198242
12062,-0.203369
12063,-0.196533
12064,-0.20166
12065,-0.194824
12066,-0.196533
12067,-0.205078
12068,-0.194824
12069,-0.203369
12070,-0.20166
12071,-0.196533
12072,-0.20166
12073,-0.196533
12074,-0.198242
12075,-0.198242
12076,-0.196533
12077,-0.199951
12078,-0.198242
12079,-0.20166
12080,-0.191406
12081,-0.20166
12082,-0.198242
12083,-0.194824
12084,-0.203369
12085,-0.194824
12086,-0.199951
12087,-0.194824
12088,-0.20166
12089,-0.198242
12090,-0.199951
12091,-0.198242
12092,-0.194824
12093,-0.206787
12094,-0.194824
12095,-0.20166
12096,-0.20166
12097,-0.193115
12098,-0.199951
12099,-0.198242
12100,-0.198242
12101,-0.196533
12102,-0.199951
12103,-0.199951
12104,-0.199951
12105,-0.20166
12106,-0.193115
12107,-0.20166
12108,-0.20166
12109,-0.194824
12110,-0.203369
12111,-0.193115
12112,-0.199951
12113,-0.199951
12114,-0.198242
12115,-0.20166
12116,-0.199951
12117,-0.198242
12118,-0.196533
12119,-0.203369
12120,-0.193115
12121,-0.199951
12122,-0.20166
12123,-0.193115
12124,-0.203369
12125,-0.194824
12126,-0.198242
12127,-0.198242
12128,-0.198242
12129,-0.199951
12130,-0.198242
12131,-0.20166
12132,-0.191406
12133,-0.206787
12134,-0.196533
12135,-0.198242
12136,-0.203369
12137,-0.194824
12138,-0.20166
12139,-0.199951
12140,-0.203369
12141,-0.196533
12142,-0.20166
12143,-0.20166
12144,-0.198242
12145,-0.205078
12146,-0.193115
12147,-0.20166
12148,-0.20166
12149,-0.196533
12150,-0.203369
12151,-0.198242
12152,-0.20166
12153,-0.198242
12154,-0.199951
12155,-0.20166
12156,-0.199951
12157,-0.20166
12158,-0.198242
12159,-0.206787
12160,-0.198242
12161,-0.194824
12162,-0.205078
12163,-0.196533
12164,-0.205078
12165,-0.199951
12166,-0.20166
12167,-0.198242
12168,-0.205078
12169,-0.20166
12170,-0.198242
12171,-0.203369
12172,-0.194824
12173,-0.203369
12174,-0.203369
12175,-0.198242
12176,-0.203369
12177,-0.196533
12178,-0.20166
12179,-0.20166
12180,-0.198242
12181,-0.20166
12182,-0.199951
12183,-0.203369
12184,-0.196533
12185,-0.205078
12186,-0.199951
12187,-0.196533
12188,-0.205078
12189,-0.198242
12190,-0.20166
12191,-0.20166
12192,-0.198242
12193,-0.205078
12194,-0.203369
12195,-0.20166
12196,-0.198242
12197,-0.20166
12198,-0.198242
12199,-0.20166
12200,-0.205078
12201,-0.194824
12202,-0.203369
12203,-0.20166
12204,-0.20166
12205,-0.203369
12206,-0.198242
12207,-0.198242
12208,-0.203369
12209,-0.20166
12210,-0.199951
12211,-0.199951
12212,-0.199951
12213,-0.198242
12214,-0.205078
12215,-0.196533
12216,-0.198242
12217,-0.20166
12218,-0.198242
12219,-0.205078
12220,-0.203369
12221,-0.196533
12222,-0.20166
12223,-0.203369
12224,-0.196533
12225,-0.203369
12226,-0.20166
12227,-0.196533
12228,-0.205078
12229,-0.198242
12230,-0.198242
12231,-0.205078
12232,-0.196533
12233,-0.205078
12234,-0.198242
12235,-0.203369
12236,-0.196533
12237,-0.203369
12238,-0.203369
12239,-0.198242
12240,-0.205078
12241,-0.194824
12242,-0.20166
12243,-0.203369
12244,-0.199951
12245,-0.20166
12246,-0.20166
12247,-0.198242
12248,-0.198242
12249,-0.205078
12250,-0.193115
12251,-0.199951
12252,-0.20166
12253,-0.194824
12254,-0.203369
12255,-0.198242
12256,-0.199951
12257,-0.199951
12258,-0.199951
12259,-0.199951
12260,-0.198242
12261,-0.203369
12262,-0.194824
12263,-0.203369
12264,-0.203369
12265,-0.194824
12266,-0.203369
12267,-0.196533
12268,-0.196533
12269,-0.205078
12270,-0.196533
12271,-0.203369
12272,-0.199951
12273,-0.196533
12274,-0.20166
12275,-0.199951
12276,-0.199951
12277,-0.196533
12278,-0.206787
12279,-0.193115
12280,-0.20166
12281,-0.20166
12282,-0.196533
12283,-0.203369
12284,-0.198242
12285,-0.203369
12286,-0.199951
12287,-0.199951
12288,-0.199951
12289,-0.20166
12290,-0.199951
12291,-0.199951
12292,-0.198242
12293,-0.20166
12294,-0.199951
12295,-0.199951
12296,-0.198242
12297,-0.196533
12298,-0.206787
12299,-0.193115
12300,-0.203369
12301,-0.20166
12302,-0.196533
12303,-0.205078
12304,-0.20166
12305,-0.203369
12306,-0.198242
12307,-0.203369
12308,-0.199951
12309,-0.20166
12310,-0.205078
12311,-0.196533
12312,-0.203369
12313,-0.20166
12314,-0.198242
12315,-0.206787
12316,-0.199951
12317,-0.199951
12318,-0.203369
12319,-0.203369
12320,-0.20166
12321,-0.20166
12322,-0.199951
12323,-0.20166
12324,-0.208496
12325,-0.198242
12326,-0.203369
12327,-0.205078
12328,-0.199951
12329,-0.205078
12330,-0.20166
12331,-0.199951
12332,-0.20166
12333,-0.203369
12334,-0.203369
12335,-0.203369
12336,-0.205078
12337,-0.196533
12338,-0.205078
12339,-0.20166
12340,-0.199951
12341,-0.203369
12342,-0.20166
12343,-0.20166
12344,-0.203369
12345,-0.199951
12346,-0.199951
12347,-0.203369
12348,-0.203369
12349,-0.199951
12350,-0.203369
12351,-0.198242
12352,-0.20166
12353,-0.206787
12354,-0.198242
12355,-0.203369
12356,-0.198242
12357,-0.203369
12358,-0.20166
12359,-0.20166
12360,-0.203369
12361,-0.20166
12362,-0.203369
12363,-0.198242
12364,-0.206787
12365,-0.20166
12366,-0.199951
12367,-0.203369
12368,-0.20166
12369,-0.20166
12370,-0.203369
12371,-0.203369
12372,-0.199951
12373,-0.205078
12374,-0.199951
12375,-0.199951
12376,-0.205078
12377,-0.196533
12378,-0.206787
12379,-0.20166
12380,-0.205078
12381,-0.199951
12382,-0.205078
12383,-0.198242
12384,-0.20166
12385,-0.208496
12386,-0.198242
12387,-0.205078
12388,-0.205078
12389,-0.205078
12390,-0.198242
12391,-0.203369
12392,-0.20166
12393,-0.199951
12394,-0.206787
12395,-0.203369
12396,-0.20166
12397,-0.203369
12398,-0.205078
12399,-0.199951
12400,-0.203369
12401,-0.206787
12402,-0.196533
12403,-0.208496
12404,-0.203369
12405,-0.208496
12406,-0.198242
12407,-0.205078
12408,-0.206787
12409,-0.199951
12410,-0.205078
12411,-0.205078
12412,-0.205078
12413,-0.203369
12414,-0.206787
12415,-0.205078
12416,-0.203369
12417,-0.203369
12418,-0.206787
12419,-0.205078
12420,-0.20166
12421,-0.206787
12422,-0.206787
12423,-0.205078
12424,-0.205078
12425,-0.208496
12426,-0.205078
12427,-0.203369
12428,-0.208496
12429,-0.206787
12430,-0.203369
12431,-0.205078
12432,-0.208496
12433,-0.206787
12434,-0.205078
12435,-0.208496
12436,-0.208496
12437,-0.205078
12438,-0.208496
12439,-0.210205
12440,-0.205078
12441,-0.205078
12442,-0.208496
12443,-0.210205
12444,-0.205078
12445,-0.208496
12446,-0.208496
12447,-0.205078
12448,-0.208496
12449,-0.210205
12450,-0.205078
12451,-0.205078
12452,-0.208496
12453,-0.210205
12454,-0.205078
12455,-0.210205
12456,-0.208496
12457,-0.205078
12458,-0.208496
12459,-0.210205
12460,-0.208496
12461,-0.205078
12462,-0.211914
12463,-0.211914
12464,-0.205078
12465,-0.206787
12466,-0.210205
12467,-0.210205
12468,-0.208496
12469,-0.210205
12470,-0.211914
12471,-0.205078
12472,-0.213623
12473,-0.211914
12474,-0.208496
12475,-0.208496
12476,-0.210205
12477,-0.208496
12478,-0.208496
12479,-0.211914
12480,-0.210205
12481,-0.208496
12482,-0.205078
12483,-0.215332
12484,-0.210205
12485,-0.206787
12486,-0.210205
12487,-0.210205
12488,-0.210205
12489,-0.210205
12490,-0.213623
12491,-0.206787
12492,-0.210205
12493,-0.215332
12494,-0.213623
12495,-0.206787
12496,-0.208496
12497,-0.213623
12498,-0.206787
12499,-0.211914
12500,-0.213623
12501,-0.208496
12502,-0.211914
12503,-0.211914
12504,-0.21875
12505,-0.206787
12506,-0.211914
12507,-0.213623
12508,-0.210205
12509,-0.211914
12510,-0.211914
12511,-0.215332
12512,-0.206787
12513,-0.217041
12514,-0.217041
12515,-0.208496
12516,-0.211914
12517,-0.211914
12518,-0.21875
12519,-0.208496
12520,-0.210205
12521,-0.217041
12522,-0.205078
12523,-0.215332
12524,-0.213623
12525,-0.211914
12526,-0.211914
12527,-0.215332
12528,-0.217041
12529,-0.206787
12530,-0.217041
12531,-0.213623
12532,-0.211914
12533,-0.215332
12534,-0.215332
12535,-0.215332
12536,-0.211914
12537,-0.215332
12538,-0.217041
12539,-0.210205
12540,-0.217041
12541,-0.211914
12542,-0.215332
12543,-0.211914
12544,-0.217041
12545,-0.217041
12546,-0.208496
12547,-0.215332
12548,-0.21875
12549,-0.217041
12550,-0.213623
12551,-0.217041
12552,-0.215332
12553,-0.211914
12554,-0.21875
12555,-0.217041
12556,-0.211914
12557,-0.213623
12558,-0.220459
12559,-0.211914
12560,-0.215332
12561,-0.217041
12562,-0.21875
12563,-0.213623
12564,-0.215332
12565,-0.21875
12566,-0.215332
12567,-0.213623
12568,-0.217041
12569,-0.21875
12570,-0.211914
12571,-0.217041
12572,-0.21875
12573,-0.215332
12574,-0.217041
12575,-0.217041
12576,-0.217041
12577,-0.211914
12578,-0.217041
12579,-0.215332
12580,-0.213623
12581,-0.215332
12582,-0.217041
12583,-0.217041
12584,-0.213623
12585,-0.21875
12586,-0.21875
12587,-0.215332
12588,-0.217041
12589,-0.21875
12590,-0.215332
12591,-0.213623
12592,-0.21875
12593,-0.220459
12594,-0.215332
12595,-0.21875
12596,-0.21875
12597,-0.213623
12598,-0.217041
12599,-0.222168
12600,-0.215332
12601,-0.213623
12602,-0.21875
12603,-0.222168
12604,-0.213623
12605,-0.217041
12606,-0.21875
12607,-0.215332
12608,-0.215332
12609,-0.21875
12610,-0.220459
12611,-0.213623
12612,-0.220459
12613,-0.220459
12614,-0.21875
12615,-0.215332
12616,-0.21875
12617,-0.21875
12618,-0.215332
12619,-0.21875
12620,-0.220459
12621,-0.213623
12622,-0.217041
12623,-0.222168
12624,-0.217041
12625,-0.215332
12626,-0.220459
12627,-0.220459
12628,-0.217041
12629,-0.21875
12630,-0.220459
12631,-0.217041
12632,-0.215332
12633,-0.220459
12634,-0.21875
12635,-0.217041
12636,-0.21875
12637,-0.220459
12638,-0.21875
12639,-0.21875
12640,-0.220459
12641,-0.220459
12642,-0.217041
12643,-0.21875
12644,-0.222168
12645,-0.217041
12646,-0.21875
12647,-0.222168
12648,-0.21875
12649,-0.217041
12650,-0.220459
12651,-0.21875
12652,-0.215332
12653,-0.21875
12654,-0.220459
12655,-0.217041
12656,-0.215332
12657,-0.222168
12658,-0.220459
12659,-0.217041
12660,-0.220459
12661,-0.222168
12662,-0.217041
12663,-0.21875
12664,-0.222168
12665,-0.220459
12666,-0.215332
12667,-0.220459
12668,-0.222168
12669,-0.217041
12670,-0.21875
12671,-0.222168
12672,-0.21875
12673,-0.21875
12674,-0.222168
12675,-0.21875
12676,-0.215332
12677,-0.220459
12678,-0.222168
12679,-0.215332
12680,-0.217041
12681,-0.220459
12682,-0.21875
12683,-0.217041
12684,-0.220459
12685,-0.220459
12686,-0.217041
12687,-0.21875
12688,-0.223877
12689,-0.220459
12690,-0.217041
12691,-0.21875
12692,-0.222168
12693,-0.217041
12694,-0.220459
12695,-0.223877
12696,-0.217041
12697,-0.220459
12698,-0.223877
12699,-0.217041
12700,-0.217041
12701,-0.222168
12702,-0.222168
12703,-0.21875
12704,-0.21875
12705,-0.223877
12706,-0.217041
12707,-0.217041
12708,-0.222168
12709,-0.220459
12710,-0.217041
12711,-0.220459
12712,-0.223877
12713,-0.217041
12714,-0.220459
12715,-0.223877
12716,-0.21875
12717,-0.220459
12718,-0.220459
12719,-0.222168
12720,-0.217041
12721,-0.21875
12722,-0.225586
12723,-0.21875
12724,-0.21875
12725,-0.223877
12726,-0.222168
12727,-0.217041
12728,-0.222168
12729,-0.222168
12730,-0.213623
12731,-0.222168
12732,-0.21875
12733,-0.222168
12734,-0.21875
12735,-0.225586
12736,-0.222168
12737,-0.215332
12738,-0.222168
12739,-0.222168
12740,-0.220459
12741,-0.215332
12742,-0.220459
12743,-0.225586
12744,-0.215332
12745,-0.222168
12746,-0.217041
12747,-0.217041
12748,-0.222168
12749,-0.220459
12750,-0.220459
12751,-0.211914
12752,-0.222168
12753,-0.223877
12754,-0.213623
12755,-0.223877
12756,-0.217041
12757,-0.217041
12758,-0.220459
12759,-0.222168
12760,-0.220459
12761,-0.211914
12762,-0.223877
12763,-0.223877
