8499,-0.34375
8501,-0.34375
8502,-0.34375
8503,-0.34375
8504,-0.34375
8505,-0.34375
8506,-0.34375
8507,-0.34375
8508,-0.34375
8509,-0.34375
8510,-0.34375
8511,-0.34375
8512,-0.34375
8513,-0.34375
8514,-0.34375
8515,-0.34375
8516,-0.34375
8517,-0.34375
8518,-0.34375
8519,-0.34375
8520,-0.34375
8521,-0.34375
8522,-0.34375
8523,-0.34375
8524,-0.34375
8525,-0.34375
8526,-0.34375
8527,-0.34375
8528,-0.34375
8529,-0.34375
8530,-0.34375
8531,-0.34375
8532,-0.34375
8533,-0.34375
8534,-0.34375
8535,-0.34375
8536,-0.34375
8537,-0.34375
8538,-0.34375
8539,-0.34375
8540,-0.34375
8541,-0.34375
8542,-0.34375
8543,-0.34375
8544,-0.34375
8545,-0.34375
8546,-0.34375
8547,-0.34375
8548,-0.34375
8549,-0.34375
8550,-0.34375
8551,-0.34375
8552,-0.34375
8553,-0.34375
8554,-0.34375
8555,-0.34375
8556,-0.34375
8557,-0.34375
8558,-0.34375
8559,-0.34375
8560,-0.34375
8561,-0.34375
8562,-0.34375
8563,-0.34375
8564,-0.34375
8565,-0.34375
8566,-0.34375
8567,-0.34375
8568,-0.34375
8569,-0.34375
8570,-0.34375
8571,-0.34375
8572,-0.34375
8573,-0.34375
8574,-0.34375
8575,-0.34375
8576,-0.34375
8577,-0.34375
8578,-0.34375
8579,-0.34375
8580,-0.34375
8581,-0.34375
8582,-0.34375
8583,-0.34375
8584,-0.34375
8585,-0.34375
8586,-0.34375
8587,-0.34375
8588,-0.34375
8589,-0.34375
8590,-0.34375
8591,-0.34375
8592,-0.34375
8593,-0.34375
8594,-0.34375
8595,-0.34375
8596,-0.34375
8597,-0.34375
8598,-0.34375
8599,-0.34375
8600,-0.34375
8601,-0.34375
8602,-0.34375
8603,-0.34375
8604,-0.34375
8605,-0.34375
8606,-0.34375
8607,-0.34375
8608,-0.34375
8609,-0.34375
8610,-0.34375
8611,-0.34375
8612,-0.34375
