8099,-0.346436
8101,-0.349121
8102,-0.349121
8103,-0.349121
8104,-0.346436
8105,-0.346436
8106,-0.349121
8107,-0.349121
8108,-0.346436
8109,-0.346436
8110,-0.349121
8111,-0.349121
8112,-0.349121
8113,-0.349121
8114,-0.346436
8115,-0.349121
8116,-0.349121
8117,-0.349121
8118,-0.349121
8119,-0.346436
8120,-0.349121
8121,-0.349121
8122,-0.349121
8123,-0.349121
8124,-0.346436
8125,-0.349121
8126,-0.349121
8127,-0.349121
8128,-0.349121
8129,-0.346436
8130,-0.349121
8131,-0.349121
8132,-0.349121
8133,-0.349121
8134,-0.346436
8135,-0.349121
8136,-0.349121
8137,-0.349121
8138,-0.349121
8139,-0.346436
8140,-0.349121
8141,-0.349121
8142,-0.349121
8143,-0.349121
8144,-0.346436
8145,-0.349121
8146,-0.349121
8147,-0.349121
8148,-0.349121
8149,-0.346436
8150,-0.349121
8151,-0.349121
8152,-0.349121
8153,-0.346436
8154,-0.346436
8155,-0.349121
8156,-0.349121
8157,-0.349121
8158,-0.346436
8159,-0.346436
8160,-0.349121
8161,-0.349121
8162,-0.349121
8163,-0.349121
8164,-0.346436
8165,-0.349121
8166,-0.349121
8167,-0.349121
8168,-0.346436
8169,-0.346436
8170,-0.349121
8171,-0.349121
8172,-0.349121
8173,-0.349121
8174,-0.346436
8175,-0.349121
8176,-0.349121
8177,-0.349121
8178,-0.349121
8179,-0.346436
8180,-0.349121
8181,-0.349121
8182,-0.349121
8183,-0.349121
8184,-0.346436
8185,-0.349121
8186,-0.349121
8187,-0.349121
8188,-0.349121
8189,-0.346436
8190,-0.349121
8191,-0.349121
8192,-0.349121
8193,-0.346436
8194,-0.346436
8195,-0.349121
8196,-0.349121
8197,-0.349121
8198,-0.349121
8199,-0.346436
8200,-0.349121
8201,-0.349121
8202,-0.349121
8203,-0.349121
8204,-0.346436
8205,-0.349121
8206,-0.349121
8207,-0.349121
8208,-0.349121
8209,-0.346436
8210,-0.349121
8211,-0.349121
8212,-0.349121
8213,-0.349121
8214,-0.346436
8215,-0.349121
8216,-0.349121
8217,-0.349121
8218,-0.349121
8219,-0.346436
8220,-0.349121
8221,-0.349121
8222,-0.349121
8223,-0.349121
8224,-0.346436
8225,-0.349121
8226,-0.349121
8227,-0.349121
8228,-0.349121
8229,-0.346436
8230,-0.349121
8231,-0.349121
8232,-0.349121
8233,-0.349121
8234,-0.346436
8235,-0.349121
8236,-0.349121
8237,-0.349121
8238,-0.349121
8239,-0.346436
8240,-0.349121
8241,-0.349121
8242,-0.349121
8243,-0.349121
8244,-0.346436
8245,-0.349121
8246,-0.349121
8247,-0.349121
8248,-0.349121
8249,-0.346436
8250,-0.349121
8251,-0.349121
8252,-0.349121
8253,-0.349121
8254,-0.346436
8255,-0.349121
8256,-0.349121
8257,-0.349121
8258,-0.349121
8259,-0.346436
8260,-0.349121
8261,-0.349121
8262,-0.349121
8263,-0.349121
8264,-0.346436
8265,-0.349121
8266,-0.349121
8267,-0.349121
8268,-0.349121
8269,-0.346436
8270,-0.349121
8271,-0.349121
8272,-0.349121
8273,-0.349121
8274,-0.346436
8275,-0.349121
8276,-0.349121
8277,-0.349121
8278,-0.349121
8279,-0.346436
8280,-0.349121
8281,-0.349121
8282,-0.349121
8283,-0.349121
8284,-0.346436
8285,-0.349121
8286,-0.349121
8287,-0.349121
8288,-0.349121
8289,-0.349121
8290,-0.349121
8291,-0.349121
8292,-0.349121
8293,-0.349121
8294,-0.346436
8295,-0.349121
8296,-0.349121
8297,-0.349121
8298,-0.349121
8299,-0.349121
8300,-0.349121
8301,-0.349121
8302,-0.349121
8303,-0.349121
8304,-0.349121
8305,-0.349121
8306,-0.349121
8307,-0.349121
8308,-0.349121
8309,-0.346436
8310,-0.349121
8311,-0.349121
8312,-0.349121
8313,-0.349121
8314,-0.349121
8315,-0.349121
8316,-0.349121
8317,-0.349121
8318,-0.349121
8319,-0.346436
8320,-0.349121
8321,-0.349121
8322,-0.349121
8323,-0.349121
8324,-0.349121
8325,-0.349121
8326,-0.349121
8327,-0.349121
8328,-0.349121
8329,-0.349121
8330,-0.349121
8331,-0.349121
8332,-0.349121
8333,-0.349121
8334,-0.346436
8335,-0.349121
8336,-0.349121
8337,-0.349121
8338,-0.349121
8339,-0.349121
8340,-0.349121
8341,-0.349121
8342,-0.349121
8343,-0.349121
8344,-0.346436
8345,-0.349121
8346,-0.349121
8347,-0.349121
8348,-0.349121
8349,-0.349121
8350,-0.349121
8351,-0.349121
8352,-0.349121
8353,-0.349121
8354,-0.349121
8355,-0.349121
8356,-0.349121
8357,-0.349121
8358,-0.349121
8359,-0.346436
8360,-0.349121
8361,-0.349121
8362,-0.349121
8363,-0.349121
8364,-0.349121
8365,-0.349121
8366,-0.349121
8367,-0.349121
8368,-0.349121
8369,-0.346436
8370,-0.349121
8371,-0.349121
8372,-0.349121
8373,-0.349121
8374,-0.349121
8375,-0.349121
8376,-0.349121
8377,-0.349121
8378,-0.349121
8379,-0.349121
8380,-0.349121
8381,-0.349121
8382,-0.349121
8383,-0.349121
8384,-0.346436
8385,-0.349121
8386,-0.349121
8387,-0.349121
8388,-0.349121
8389,-0.349121
8390,-0.349121
8391,-0.349121
8392,-0.349121
8393,-0.349121
8394,-0.346436
8395,-0.349121
8396,-0.349121
8397,-0.349121
8398,-0.349121
8399,-0.346436
8400,-0.349121
8401,-0.349121
8402,-0.349121
8403,-0.349121
8404,-0.349121
8405,-0.349121
8406,-0.349121
8407,-0.349121
8408,-0.349121
8409,-0.346436
8410,-0.349121
8411,-0.349121
8412,-0.349121
8413,-0.349121
8414,-0.346436
8415,-0.349121
8416,-0.349121
8417,-0.349121
8418,-0.349121
8419,-0.346436
8420,-0.349121
8421,-0.349121
8422,-0.349121
8423,-0.349121
8424,-0.346436
8425,-0.349121
8426,-0.349121
8427,-0.349121
8428,-0.349121
8429,-0.349121
8430,-0.349121
8431,-0.349121
8432,-0.349121
8433,-0.349121
8434,-0.346436
8435,-0.349121
8436,-0.349121
8437,-0.349121
8438,-0.349121
8439,-0.349121
8440,-0.349121
8441,-0.349121
8442,-0.349121
8443,-0.349121
8444,-0.346436
8445,-0.349121
8446,-0.349121
8447,-0.349121
8448,-0.349121
8449,-0.349121
8450,-0.349121
8451,-0.349121
8452,-0.349121
8453,-0.349121
8454,-0.349121
8455,-0.349121
8456,-0.349121
8457,-0.349121
8458,-0.349121
8459,-0.349121
8460,-0.349121
8461,-0.349121
8462,-0.349121
8463,-0.349121
8464,-0.349121
8465,-0.349121
8466,-0.349121
8467,-0.349121
8468,-0.349121
8469,-0.346436
8470,-0.349121
8471,-0.349121
8472,-0.349121
8473,-0.349121
8474,-0.346436
8475,-0.349121
8476,-0.349121
8477,-0.349121
8478,-0.349121
8479,-0.346436
8480,-0.349121
8481,-0.349121
8482,-0.349121
8483,-0.349121
8484,-0.346436
8485,-0.349121
8486,-0.349121
8487,-0.349121
8488,-0.349121
8489,-0.346436
8490,-0.349121
8491,-0.349121
8492,-0.349121
8493,-0.349121
8494,-0.349121
8495,-0.349121
8496,-0.349121
8497,-0.349121
8498,-0.349121
8499,-0.346436
8500,-0.349121
8501,-0.349121
8502,-0.349121
8503,-0.349121
8504,-0.346436
8505,-0.349121
8506,-0.349121
8507,-0.349121
8508,-0.349121
8509,-0.346436
8510,-0.349121
8511,-0.349121
8512,-0.349121
8513,-0.349121
8514,-0.346436
8515,-0.349121
8516,-0.349121
8517,-0.349121
8518,-0.349121
8519,-0.346436
8520,-0.349121
8521,-0.349121
8522,-0.349121
8523,-0.346436
8524,-0.346436
8525,-0.349121
8526,-0.349121
8527,-0.349121
8528,-0.349121
8529,-0.346436
8530,-0.349121
8531,-0.349121
8532,-0.349121
8533,-0.349121
8534,-0.346436
8535,-0.349121
8536,-0.349121
8537,-0.349121
8538,-0.349121
8539,-0.346436
8540,-0.349121
8541,-0.349121
8542,-0.349121
8543,-0.349121
8544,-0.346436
8545,-0.349121
8546,-0.349121
8547,-0.349121
8548,-0.349121
8549,-0.346436
8550,-0.349121
8551,-0.349121
8552,-0.349121
8553,-0.349121
8554,-0.346436
8555,-0.349121
8556,-0.349121
8557,-0.349121
8558,-0.349121
8559,-0.346436
8560,-0.349121
8561,-0.349121
8562,-0.349121
8563,-0.346436
8564,-0.346436
8565,-0.349121
8566,-0.349121
8567,-0.349121
8568,-0.349121
8569,-0.346436
8570,-0.349121
8571,-0.349121
8572,-0.349121
8573,-0.349121
8574,-0.346436
8575,-0.349121
8576,-0.349121
8577,-0.349121
8578,-0.349121
8579,-0.346436
8580,-0.349121
8581,-0.349121
8582,-0.349121
8583,-0.349121
8584,-0.349121
8585,-0.349121
8586,-0.349121
8587,-0.349121
8588,-0.349121
8589,-0.349121
8590,-0.349121
8591,-0.349121
8592,-0.351807
8593,-0.351807
8594,-0.354492
8595,-0.357178
8596,-0.359863
8597,-0.362549
8598,-0.36792
8599,-0.370605
8600,-0.375977
8601,-0.381348
8602,-0.389404
8603,-0.39209
8604,-0.400146
8605,-0.408203
8606,-0.41626
8607,-0.424316
8608,-0.432373
8609,-0.44043
8610,-0.451172
8611,-0.461914
8612,-0.472656
8613,-0.480713
8614,-0.491455
8615,-0.504883
8616,-0.518311
8617,-0.529053
8618,-0.539795
8619,-0.553223
8620,-0.56665
8621,-0.580078
8622,-0.593506
8623,-0.604248
8624,-0.617676
8625,-0.633789
8626,-0.647217
8627,-0.660645
8628,-0.674072
8629,-0.690186
8630,-0.706299
8631,-0.719727
8632,-0.733154
8633,-0.749268
8634,-0.762695
8635,-0.778809
8636,-0.794922
8637,-0.80835
8638,-0.824463
8639,-0.837891
8640,-0.856689
8641,-0.870117
8642,-0.88623
8643,-0.899658
8644,-0.915771
8645,-0.931885
8646,-0.947998
8647,-0.961426
8648,-0.974854
8649,-0.990967
8650,-1.00708
8651,-1.020508
8652,-1.036621
8653,-1.050049
8654,-1.063477
8655,-1.07959
8656,-1.095703
8657,-1.109131
8658,-1.122559
8659,-1.135986
8660,-1.1521
8661,-1.165527
8662,-1.178955
8663,-1.192383
8664,-1.205811
8665,-1.221924
8666,-1.235352
8667,-1.248779
8668,-1.259521
8669,-1.272949
8670,-1.289062
8671,-1.30249
8672,-1.313232
8673,-1.32666
8674,-1.340088
8675,-1.353516
8676,-1.366943
8677,-1.377686
8678,-1.388428
8679,-1.401855
8680,-1.415283
8681,-1.428711
8682,-1.439453
8683,-1.450195
8684,-1.463623
8685,-1.474365
8686,-1.487793
8687,-1.498535
8688,-1.506592
8689,-1.52002
8690,-1.533447
8691,-1.544189
8692,-1.554932
8693,-1.562988
8694,-1.576416
8695,-1.587158
8696,-1.5979
8697,-1.608643
8698,-1.616699
8699,-1.627441
8700,-1.640869
8701,-1.651611
8702,-1.659668
8703,-1.67041
8704,-1.681152
8705,-1.691895
8706,-1.702637
8707,-1.710693
8708,-1.71875
8709,-1.729492
8710,-1.740234
8711,-1.750977
8712,-1.759033
8713,-1.76709
8714,-1.777832
8715,-1.788574
8716,-1.799316
8717,-1.807373
8718,-1.81543
8719,-1.826172
8720,-1.834229
8721,-1.844971
8722,-1.853027
8723,-1.861084
8724,-1.871826
8725,-1.879883
8726,-1.890625
8727,-1.898682
8728,-1.904053
8729,-1.914795
8730,-1.922852
8731,-1.933594
8732,-1.94165
8733,-1.949707
8734,-1.957764
8735,-1.968506
8736,-1.976562
8737,-1.984619
8738,-1.98999
8739,-2.000732
8740,-2.008789
8741,-2.019531
8742,-2.024902
8743,-2.032959
8744,-2.041016
8745,-2.051758
8746,-2.059814
8747,-2.067871
8748,-2.073242
8749,-2.083984
8750,-2.092041
8751,-2.100098
8752,-2.108154
8753,-2.113525
8754,-2.124268
8755,-2.132324
8756,-2.140381
8757,-2.148438
8758,-2.153809
8759,-2.161865
8760,-2.169922
8761,-2.177979
8762,-2.186035
8763,-2.191406
8764,-2.199463
8765,-2.210205
8766,-2.218262
8767,-2.223633
8768,-2.231689
8769,-2.237061
8770,-2.247803
8771,-2.253174
8772,-2.26123
8773,-2.266602
8774,-2.274658
8775,-2.282715
8776,-2.290771
8777,-2.298828
8778,-2.304199
8779,-2.312256
8780,-2.320312
8781,-2.325684
8782,-2.33374
8783,-2.339111
8784,-2.347168
8785,-2.355225
8786,-2.360596
8787,-2.368652
8788,-2.374023
8789,-2.38208
8790,-2.390137
8791,-2.395508
8792,-2.403564
8793,-2.408936
8794,-2.414307
8795,-2.422363
8796,-2.43042
8797,-2.435791
8798,-2.441162
8799,-2.449219
8800,-2.457275
8801,-2.462646
8802,-2.468018
8803,-2.476074
8804,-2.481445
8805,-2.489502
8806,-2.494873
8807,-2.50293
8808,-2.505615
8809,-2.513672
8810,-2.521729
8811,-2.5271
8812,-2.532471
8813,-2.537842
8814,-2.545898
8815,-2.55127
8816,-2.559326
8817,-2.564697
8818,-2.567383
8819,-2.575439
8820,-2.580811
8821,-2.588867
8822,-2.594238
8823,-2.596924
8824,-2.60498
8825,-2.610352
8826,-2.618408
8827,-2.623779
8828,-2.626465
8829,-2.634521
8830,-2.639893
8831,-2.645264
8832,-2.650635
8833,-2.656006
8834,-2.661377
8835,-2.666748
8836,-2.672119
8837,-2.67749
8838,-2.682861
8839,-2.688232
