73999,-0.34375
74001,-0.34375
74002,-0.34375
74003,-0.34375
74004,-0.34375
74005,-0.34375
74006,-0.34375
74007,-0.34375
74008,-0.34375
74009,-0.34375
74010,-0.34375
74011,-0.34375
74012,-0.34375
74013,-0.34375
74014,-0.34375
74015,-0.34375
74016,-0.34375
74017,-0.34375
74018,-0.34375
74019,-0.34375
74020,-0.34375
74021,-0.34375
74022,-0.34375
74023,-0.34375
74024,-0.34375
74025,-0.34375
74026,-0.34375
74027,-0.34375
74028,-0.34375
74029,-0.34375
74030,-0.34375
74031,-0.34375
74032,-0.34375
74033,-0.34375
74034,-0.34375
74035,-0.34375
74036,-0.34375
74037,-0.34375
74038,-0.34375
74039,-0.34375
74040,-0.34375
74041,-0.34375
74042,-0.34375
74043,-0.34375
74044,-0.34375
74045,-0.34375
74046,-0.34375
74047,-0.34375
74048,-0.34375
74049,-0.34375
74050,-0.34375
74051,-0.34375
74052,-0.34375
74053,-0.34375
74054,-0.34375
74055,-0.34375
74056,-0.34375
74057,-0.34375
74058,-0.34375
74059,-0.34375
74060,-0.34375
74061,-0.34375
74062,-0.34375
74063,-0.34375
74064,-0.34375
74065,-0.34375
74066,-0.34375
74067,-0.34375
74068,-0.34375
74069,-0.34375
74070,-0.34375
74071,-0.34375
74072,-0.34375
74073,-0.34375
74074,-0.34375
74075,-0.34375
74076,-0.34375
74077,-0.34375
74078,-0.34375
74079,-0.34375
74080,-0.34375
74081,-0.34375
74082,-0.34375
74083,-0.34375
74084,-0.34375
74085,-0.34375
74086,-0.34375
74087,-0.34375
74088,-0.34375
74089,-0.34375
74090,-0.34375
74091,-0.34375
74092,-0.34375
74093,-0.34375
74094,-0.34375
74095,-0.34375
74096,-0.34375
74097,-0.34375
74098,-0.34375
74099,-0.34375
74100,-0.34375
74101,-0.34375
74102,-0.34375
74103,-0.34375
74104,-0.34375
74105,-0.34375
74106,-0.34375
74107,-0.34375
74108,-0.34375
74109,-0.34375
74110,-0.34375
74111,-0.34375
74112,-0.34375
74113,-0.34375
74114,-0.34375
74115,-0.34375
74116,-0.34375
74117,-0.34375
74118,-0.34375
74119,-0.34375
74120,-0.34375
74121,-0.34375
74122,-0.34375
74123,-0.34375
74124,-0.34375
74125,-0.34375
74126,-0.34375
74127,-0.34375
74128,-0.34375
74129,-0.34375
74130,-0.34375
74131,-0.34375
74132,-0.34375
74133,-0.34375
74134,-0.34375
74135,-0.34375
74136,-0.34375
74137,-0.34375
74138,-0.34375
74139,-0.34375
74140,-0.34375
74141,-0.34375
74142,-0.34375
74143,-0.34375
74144,-0.34375
74145,-0.34375
74146,-0.34375
74147,-0.34375
74148,-0.34375
74149,-0.34375
74150,-0.34375
74151,-0.34375
74152,-0.34375
74153,-0.34375
74154,-0.34375
74155,-0.34375
74156,-0.34375
74157,-0.34375
74158,-0.34375
74159,-0.34375
74160,-0.34375
74161,-0.34375
74162,-0.34375
74163,-0.34375
74164,-0.34375
74165,-0.34375
74166,-0.34375
74167,-0.34375
74168,-0.34375
74169,-0.34375
74170,-0.34375
74171,-0.34375
74172,-0.34375
74173,-0.34375
74174,-0.34375
74175,-0.34375
74176,-0.34375
74177,-0.34375
74178,-0.34375
74179,-0.34375
74180,-0.34375
74181,-0.34375
74182,-0.34375
74183,-0.34375
74184,-0.34375
74185,-0.34375
74186,-0.34375
74187,-0.34375
74188,-0.34375
74189,-0.34375
74190,-0.34375
74191,-0.34375
74192,-0.34375
74193,-0.34375
74194,-0.34375
74195,-0.34375
74196,-0.34375
74197,-0.34375
74198,-0.34375
74199,-0.34375
74200,-0.34375
74201,-0.34375
74202,-0.34375
74203,-0.34375
74204,-0.34375
74205,-0.34375
74206,-0.34375
74207,-0.34375
74208,-0.34375
74209,-0.34375
74210,-0.34375
74211,-0.34375
74212,-0.34375
74213,-0.34375
74214,-0.34375
74215,-0.34375
74216,-0.34375
74217,-0.34375
74218,-0.34375
74219,-0.34375
74220,-0.34375
74221,-0.34375
74222,-0.34375
74223,-0.34375
74224,-0.34375
74225,-0.34375
74226,-0.34375
74227,-0.34375
74228,-0.34375
74229,-0.34375
74230,-0.34375
74231,-0.34375
74232,-0.34375
74233,-0.34375
74234,-0.34375
74235,-0.34375
74236,-0.34375
74237,-0.34375
74238,-0.34375
74239,-0.34375
74240,-0.34375
74241,-0.34375
74242,-0.34375
74243,-0.34375
74244,-0.34375
74245,-0.34375
74246,-0.34375
74247,-0.34375
74248,-0.34375
74249,-0.34375
74250,-0.34375
74251,-0.34375
74252,-0.34375
74253,-0.34375
74254,-0.34375
74255,-0.34375
74256,-0.34375
74257,-0.34375
74258,-0.34375
74259,-0.34375
74260,-0.34375
74261,-0.34375
74262,-0.34375
74263,-0.34375
74264,-0.34375
74265,-0.34375
74266,-0.34375
74267,-0.34375
74268,-0.34375
74269,-0.34375
74270,-0.34375
74271,-0.34375
74272,-0.34375
74273,-0.34375
74274,-0.34375
74275,-0.34375
74276,-0.34375
74277,-0.34375
74278,-0.34375
74279,-0.34375
74280,-0.34375
74281,-0.34375
74282,-0.34375
74283,-0.34375
74284,-0.34375
74285,-0.34375
74286,-0.34375
74287,-0.34375
74288,-0.34375
74289,-0.34375
74290,-0.34375
74291,-0.34375
74292,-0.34375
74293,-0.34375
74294,-0.34375
74295,-0.34375
74296,-0.34375
74297,-0.34375
74298,-0.34375
74299,-0.34375
74300,-0.34375
74301,-0.34375
74302,-0.34375
74303,-0.34375
74304,-0.34375
74305,-0.34375
74306,-0.34375
74307,-0.34375
74308,-0.34375
74309,-0.34375
74310,-0.34375
74311,-0.34375
74312,-0.34375
74313,-0.34375
74314,-0.34375
74315,-0.34375
74316,-0.34375
74317,-0.34375
74318,-0.34375
74319,-0.34375
74320,-0.34375
74321,-0.34375
74322,-0.34375
74323,-0.34375
74324,-0.34375
74325,-0.34375
74326,-0.34375
74327,-0.34375
74328,-0.34375
74329,-0.34375
74330,-0.34375
74331,-0.34375
74332,-0.34375
74333,-0.34375
74334,-0.34375
74335,-0.34375
74336,-0.34375
74337,-0.34375
74338,-0.34375
74339,-0.34375
74340,-0.34375
74341,-0.34375
74342,-0.34375
74343,-0.34375
74344,-0.34375
74345,-0.34375
74346,-0.34375
74347,-0.34375
74348,-0.34375
74349,-0.34375
74350,-0.34375
74351,-0.34375
74352,-0.34375
74353,-0.34375
74354,-0.34375
74355,-0.34375
74356,-0.34375
74357,-0.34375
74358,-0.34375
74359,-0.34375
74360,-0.34375
74361,-0.34375
74362,-0.34375
74363,-0.34375
74364,-0.34375
74365,-0.34375
74366,-0.34375
74367,-0.34375
74368,-0.34375
74369,-0.34375
74370,-0.34375
74371,-0.34375
74372,-0.34375
74373,-0.34375
74374,-0.34375
74375,-0.34375
74376,-0.34375
74377,-0.34375
74378,-0.34375
74379,-0.34375
74380,-0.34375
74381,-0.34375
74382,-0.34375
74383,-0.34375
74384,-0.34375
74385,-0.34375
74386,-0.34375
74387,-0.34375
74388,-0.34375
74389,-0.34375
74390,-0.34375
74391,-0.34375
74392,-0.34375
74393,-0.34375
74394,-0.34375
74395,-0.34375
74396,-0.34375
74397,-0.34375
74398,-0.34375
74399,-0.34375
74400,-0.34375
74401,-0.34375
74402,-0.34375
74403,-0.34375
74404,-0.34375
74405,-0.34375
74406,-0.34375
74407,-0.34375
74408,-0.34375
74409,-0.34375
74410,-0.34375
74411,-0.34375
74412,-0.34375
74413,-0.34375
74414,-0.34375
74415,-0.34375
74416,-0.34375
74417,-0.34375
74418,-0.34375
74419,-0.34375
74420,-0.34375
74421,-0.34375
74422,-0.34375
74423,-0.34375
74424,-0.34375
74425,-0.34375
74426,-0.34375
74427,-0.34375
74428,-0.34375
74429,-0.34375
74430,-0.34375
74431,-0.34375
74432,-0.34375
74433,-0.34375
74434,-0.34375
74435,-0.34375
74436,-0.34375
74437,-0.34375
74438,-0.34375
74439,-0.34375
74440,-0.34375
74441,-0.34375
74442,-0.34375
74443,-0.34375
74444,-0.34375
74445,-0.34375
74446,-0.34375
74447,-0.34375
74448,-0.34375
74449,-0.34375
74450,-0.34375
74451,-0.34375
74452,-0.34375
74453,-0.34375
74454,-0.34375
74455,-0.34375
74456,-0.34375
74457,-0.34375
74458,-0.34375
74459,-0.34375
74460,-0.34375
74461,-0.34375
74462,-0.34375
74463,-0.34375
74464,-0.34375
74465,-0.34375
74466,-0.34375
74467,-0.34375
74468,-0.34375
74469,-0.34375
74470,-0.34375
74471,-0.34375
74472,-0.34375
74473,-0.34375
74474,-0.34375
74475,-0.34375
74476,-0.34375
74477,-0.34375
74478,-0.34375
74479,-0.34375
74480,-0.34375
74481,-0.34375
74482,-0.34375
74483,-0.34375
74484,-0.34375
74485,-0.34375
74486,-0.34375
74487,-0.34375
74488,-0.34375
74489,-0.34375
74490,-0.34375
74491,-0.34375
74492,-0.34375
74493,-0.34375
74494,-0.34375
74495,-0.34375
74496,-0.34375
74497,-0.34375
74498,-0.34375
74499,-0.34375
74500,-0.34375
74501,-0.34375
74502,-0.34375
74503,-0.34375
74504,-0.34375
74505,-0.34375
74506,-0.34375
74507,-0.34375
74508,-0.34375
74509,-0.34375
74510,-0.34375
74511,-0.34375
74512,-0.34375
74513,-0.34375
74514,-0.34375
74515,-0.34375
74516,-0.34375
74517,-0.34375
74518,-0.34375
74519,-0.34375
74520,-0.34375
74521,-0.34375
74522,-0.34375
74523,-0.34375
74524,-0.34375
74525,-0.34375
74526,-0.34375
74527,-0.34375
74528,-0.34375
74529,-0.34375
74530,-0.34375
74531,-0.34375
74532,-0.34375
74533,-0.34375
74534,-0.34375
74535,-0.34375
74536,-0.34375
74537,-0.34375
74538,-0.34375
74539,-0.34375
74540,-0.34375
74541,-0.34375
74542,-0.34375
74543,-0.34375
74544,-0.34375
74545,-0.34375
74546,-0.34375
74547,-0.34375
74548,-0.34375
74549,-0.34375
74550,-0.34375
74551,-0.34375
74552,-0.34375
74553,-0.34375
74554,-0.34375
74555,-0.34375
74556,-0.34375
74557,-0.34375
74558,-0.34375
74559,-0.34375
74560,-0.34375
74561,-0.34375
74562,-0.34375
74563,-0.34375
74564,-0.34375
74565,-0.34375
74566,-0.34375
74567,-0.34375
74568,-0.34375
74569,-0.34375
74570,-0.34375
74571,-0.34375
74572,-0.34375
74573,-0.34375
74574,-0.34375
74575,-0.34375
74576,-0.34375
74577,-0.34375
74578,-0.34375
74579,-0.34375
74580,-0.34375
74581,-0.34375
74582,-0.34375
74583,-0.34375
74584,-0.34375
74585,-0.34375
74586,-0.34375
74587,-0.34375
74588,-0.34375
74589,-0.34375
74590,-0.34375
74591,-0.34375
74592,-0.34375
74593,-0.34375
74594,-0.34375
74595,-0.34375
74596,-0.34375
74597,-0.34375
74598,-0.34375
74599,-0.34375
74600,-0.34375
