47599,-0.346436
47601,-0.346436
47602,-0.346436
47603,-0.346436
47604,-0.346436
47605,-0.346436
47606,-0.346436
47607,-0.346436
47608,-0.346436
47609,-0.346436
47610,-0.346436
47611,-0.346436
47612,-0.346436
47613,-0.346436
47614,-0.346436
47615,-0.346436
47616,-0.346436
47617,-0.346436
47618,-0.346436
47619,-0.346436
47620,-0.346436
47621,-0.346436
47622,-0.346436
47623,-0.346436
47624,-0.346436
47625,-0.346436
47626,-0.346436
47627,-0.346436
47628,-0.346436
47629,-0.346436
47630,-0.346436
47631,-0.346436
47632,-0.346436
47633,-0.346436
47634,-0.346436
47635,-0.346436
47636,-0.346436
47637,-0.346436
47638,-0.346436
47639,-0.346436
47640,-0.346436
47641,-0.346436
47642,-0.346436
47643,-0.346436
47644,-0.346436
47645,-0.346436
47646,-0.346436
47647,-0.346436
47648,-0.346436
47649,-0.346436
47650,-0.346436
47651,-0.346436
47652,-0.346436
47653,-0.346436
47654,-0.346436
47655,-0.346436
47656,-0.346436
47657,-0.346436
47658,-0.346436
47659,-0.346436
47660,-0.346436
47661,-0.346436
47662,-0.346436
47663,-0.346436
47664,-0.346436
47665,-0.346436
47666,-0.346436
47667,-0.346436
47668,-0.346436
47669,-0.346436
47670,-0.346436
47671,-0.346436
47672,-0.346436
47673,-0.346436
47674,-0.346436
47675,-0.346436
47676,-0.346436
47677,-0.346436
47678,-0.346436
47679,-0.346436
47680,-0.346436
47681,-0.346436
47682,-0.346436
47683,-0.346436
47684,-0.346436
47685,-0.346436
47686,-0.346436
47687,-0.346436
47688,-0.346436
47689,-0.346436
47690,-0.346436
47691,-0.346436
47692,-0.346436
47693,-0.346436
47694,-0.346436
47695,-0.346436
47696,-0.346436
47697,-0.346436
47698,-0.346436
47699,-0.346436
47700,-0.346436
47701,-0.346436
47702,-0.346436
47703,-0.346436
47704,-0.346436
47705,-0.346436
47706,-0.346436
47707,-0.346436
47708,-0.346436
47709,-0.346436
47710,-0.346436
47711,-0.346436
47712,-0.346436
47713,-0.346436
47714,-0.346436
47715,-0.346436
47716,-0.346436
47717,-0.346436
47718,-0.346436
47719,-0.346436
47720,-0.346436
47721,-0.346436
47722,-0.346436
47723,-0.346436
47724,-0.346436
47725,-0.346436
47726,-0.346436
47727,-0.346436
47728,-0.346436
47729,-0.346436
47730,-0.346436
47731,-0.346436
47732,-0.346436
47733,-0.346436
47734,-0.346436
47735,-0.346436
47736,-0.346436
47737,-0.346436
47738,-0.346436
47739,-0.346436
47740,-0.346436
47741,-0.346436
47742,-0.346436
47743,-0.346436
47744,-0.346436
47745,-0.346436
47746,-0.346436
47747,-0.346436
47748,-0.346436
47749,-0.346436
47750,-0.346436
47751,-0.346436
47752,-0.346436
47753,-0.346436
47754,-0.346436
47755,-0.346436
47756,-0.346436
47757,-0.346436
47758,-0.346436
47759,-0.346436
47760,-0.346436
47761,-0.346436
47762,-0.346436
47763,-0.346436
47764,-0.346436
47765,-0.346436
47766,-0.346436
47767,-0.346436
47768,-0.346436
47769,-0.346436
47770,-0.346436
47771,-0.346436
47772,-0.346436
47773,-0.346436
47774,-0.346436
47775,-0.346436
47776,-0.346436
47777,-0.346436
47778,-0.346436
47779,-0.346436
47780,-0.346436
47781,-0.346436
47782,-0.346436
47783,-0.346436
47784,-0.346436
47785,-0.346436
47786,-0.346436
47787,-0.346436
47788,-0.346436
47789,-0.346436
47790,-0.346436
47791,-0.346436
47792,-0.346436
47793,-0.346436
47794,-0.346436
47795,-0.346436
47796,-0.346436
47797,-0.346436
47798,-0.346436
47799,-0.346436
47800,-0.346436
47801,-0.346436
47802,-0.346436
47803,-0.346436
47804,-0.346436
47805,-0.346436
47806,-0.346436
47807,-0.346436
47808,-0.346436
47809,-0.346436
47810,-0.346436
47811,-0.346436
47812,-0.346436
47813,-0.346436
47814,-0.346436
47815,-0.346436
47816,-0.346436
47817,-0.346436
47818,-0.346436
47819,-0.346436
47820,-0.346436
47821,-0.346436
47822,-0.346436
47823,-0.346436
47824,-0.346436
47825,-0.346436
47826,-0.346436
47827,-0.346436
47828,-0.346436
47829,-0.346436
47830,-0.346436
47831,-0.346436
47832,-0.346436
47833,-0.346436
47834,-0.346436
47835,-0.346436
47836,-0.346436
47837,-0.346436
47838,-0.346436
47839,-0.346436
47840,-0.346436
47841,-0.346436
47842,-0.346436
47843,-0.346436
47844,-0.346436
47845,-0.346436
47846,-0.346436
47847,-0.346436
47848,-0.346436
47849,-0.346436
47850,-0.346436
47851,-0.346436
47852,-0.346436
47853,-0.346436
47854,-0.346436
47855,-0.346436
47856,-0.346436
47857,-0.346436
47858,-0.346436
47859,-0.346436
47860,-0.346436
47861,-0.346436
47862,-0.346436
47863,-0.346436
47864,-0.346436
47865,-0.346436
47866,-0.346436
47867,-0.346436
47868,-0.346436
47869,-0.346436
47870,-0.346436
47871,-0.346436
47872,-0.346436
47873,-0.346436
47874,-0.346436
47875,-0.346436
47876,-0.346436
47877,-0.346436
47878,-0.346436
47879,-0.346436
47880,-0.346436
47881,-0.346436
47882,-0.346436
47883,-0.346436
47884,-0.346436
47885,-0.346436
47886,-0.346436
47887,-0.346436
