,CURRENT|1
270,-0.206787
271,-0.179443
272,-0.20166
273,-0.194824
274,-0.186279
275,-0.206787
276,-0.179443
277,-0.203369
278,-0.189697
279,-0.187988
280,-0.203369
281,-0.177734
282,-0.205078
283,-0.186279
284,-0.187988
285,-0.203369
286,-0.177734
287,-0.206787
288,-0.18457
289,-0.193115
290,-0.199951
291,-0.179443
292,-0.205078
293,-0.181152
294,-0.196533
295,-0.196533
296,-0.182861
297,-0.205078
298,-0.181152
299,-0.196533
300,-0.194824
301,-0.18457
302,-0.205078
303,-0.179443
304,-0.20166
305,-0.191406
306,-0.186279
307,-0.205078
308,-0.179443
309,-0.20166
310,-0.187988
311,-0.186279
312,-0.203369
313,-0.177734
314,-0.206787
315,-0.18457
316,-0.189697
317,-0.203369
318,-0.177734
319,-0.208496
320,-0.18457
321,-0.194824
322,-0.196533
323,-0.179443
324,-0.206787
325,-0.181152
326,-0.196533
327,-0.194824
328,-0.182861
329,-0.205078
330,-0.177734
331,-0.20166
332,-0.191406
333,-0.18457
334,-0.205078
335,-0.177734
336,-0.20166
337,-0.187988
338,-0.18457
339,-0.203369
340,-0.174316
341,-0.199951
342,-0.18457
343,-0.187988
344,-0.20166
345,-0.176025
346,-0.20166
347,-0.182861
348,-0.187988
349,-0.196533
350,-0.176025
351,-0.205078
352,-0.177734
353,-0.191406
354,-0.196533
355,-0.176025
356,-0.203369
357,-0.174316
358,-0.194824
359,-0.189697
360,-0.176025
361,-0.20166
362,-0.172607
363,-0.196533
364,-0.18457
365,-0.179443
366,-0.198242
367,-0.172607
368,-0.196533
369,-0.182861
370,-0.181152
371,-0.198242
372,-0.170898
373,-0.196533
374,-0.179443
375,-0.181152
376,-0.196533
377,-0.170898
378,-0.199951
379,-0.179443
380,-0.18457
381,-0.196533
382,-0.169189
383,-0.198242
384,-0.177734
385,-0.18457
386,-0.193115
387,-0.170898
388,-0.199951
389,-0.172607
390,-0.191406
391,-0.187988
392,-0.174316
393,-0.199951
394,-0.172607
395,-0.189697
396,-0.189697
397,-0.176025
398,-0.20166
399,-0.172607
400,-0.193115
401,-0.18457
402,-0.177734
403,-0.199951
404,-0.172607
405,-0.196533
406,-0.18457
407,-0.177734
408,-0.199951
409,-0.170898
410,-0.198242
411,-0.181152
412,-0.182861
413,-0.199951
414,-0.170898
415,-0.20166
416,-0.179443
417,-0.18457
418,-0.196533
419,-0.170898
420,-0.198242
421,-0.177734
422,-0.186279
423,-0.193115
424,-0.172607
425,-0.199951
426,-0.174316
427,-0.189697
428,-0.191406
429,-0.172607
430,-0.199951
431,-0.170898
432,-0.194824
433,-0.186279
434,-0.176025
435,-0.198242
436,-0.169189
437,-0.194824
438,-0.182861
439,-0.177734
440,-0.194824
441,-0.16748
442,-0.196533
443,-0.179443
444,-0.179443
445,-0.194824
446,-0.16748
447,-0.198242
448,-0.174316
449,-0.18457
450,-0.187988
451,-0.172607
452,-0.196533
453,-0.170898
454,-0.186279
455,-0.187988
456,-0.169189
457,-0.196533
458,-0.169189
459,-0.189697
460,-0.182861
461,-0.172607
462,-0.194824
463,-0.16748
464,-0.187988
465,-0.181152
466,-0.172607
467,-0.193115
468,-0.16748
469,-0.191406
470,-0.176025
471,-0.176025
472,-0.191406
473,-0.16748
474,-0.189697
475,-0.174316
476,-0.177734
477,-0.189697
478,-0.165771
479,-0.193115
480,-0.169189
481,-0.179443
482,-0.186279
483,-0.165771
484,-0.198242
485,-0.169189
486,-0.18457
487,-0.182861
488,-0.169189
489,-0.193115
490,-0.16748
491,-0.189697
492,-0.179443
493,-0.172607
494,-0.193115
495,-0.164062
496,-0.191406
497,-0.177734
498,-0.172607
499,-0.191406
500,-0.165771
501,-0.191406
502,-0.177734
503,-0.176025
504,-0.187988
505,-0.16748
506,-0.193115
507,-0.176025
508,-0.179443
509,-0.191406
510,-0.16748
511,-0.194824
512,-0.172607
513,-0.181152
514,-0.186279
515,-0.16748
516,-0.196533
517,-0.169189
518,-0.18457
519,-0.18457
520,-0.170898
521,-0.193115
522,-0.169189
523,-0.187988
524,-0.181152
525,-0.170898
526,-0.196533
527,-0.165771
528,-0.189697
529,-0.176025
530,-0.174316
531,-0.193115
532,-0.164062
533,-0.193115
534,-0.172607
535,-0.176025
536,-0.186279
537,-0.165771
538,-0.193115
539,-0.169189
540,-0.177734
541,-0.186279
542,-0.162354
543,-0.193115
544,-0.16748
545,-0.179443
546,-0.18457
547,-0.164062
548,-0.193115
549,-0.164062
550,-0.181152
551,-0.181152
552,-0.164062
553,-0.191406
554,-0.164062
555,-0.182861
556,-0.177734
557,-0.169189
558,-0.189697
559,-0.160645
560,-0.186279
561,-0.176025
562,-0.169189
563,-0.189697
564,-0.160645
565,-0.187988
566,-0.170898
567,-0.172607
568,-0.187988
569,-0.160645
570,-0.189697
571,-0.16748
572,-0.174316
573,-0.18457
574,-0.160645
575,-0.191406
576,-0.165771
577,-0.176025
578,-0.182861
579,-0.162354
580,-0.191406
581,-0.162354
582,-0.179443
583,-0.179443
584,-0.165771
585,-0.189697
586,-0.164062
587,-0.182861
588,-0.177734
589,-0.165771
590,-0.191406
591,-0.162354
592,-0.18457
593,-0.174316
594,-0.169189
595,-0.187988
596,-0.160645
597,-0.189697
598,-0.172607
599,-0.170898
600,-0.189697
601,-0.162354
602,-0.189697
603,-0.170898
604,-0.172607
605,-0.187988
606,-0.160645
607,-0.187988
608,-0.169189
609,-0.174316
610,-0.18457
611,-0.160645
612,-0.189697
613,-0.164062
614,-0.177734
615,-0.181152
616,-0.162354
617,-0.189697
618,-0.160645
619,-0.179443
620,-0.177734
621,-0.164062
622,-0.187988
623,-0.160645
624,-0.179443
625,-0.174316
626,-0.164062
627,-0.187988
628,-0.158936
629,-0.18457
630,-0.169189
631,-0.16748
632,-0.186279
633,-0.157227
634,-0.18457
635,-0.16748
636,-0.169189
637,-0.182861
638,-0.160645
639,-0.18457
640,-0.165771
641,-0.170898
642,-0.179443
643,-0.157227
644,-0.182861
645,-0.162354
646,-0.170898
647,-0.176025
648,-0.157227
649,-0.181152
650,-0.157227
651,-0.174316
652,-0.174316
653,-0.158936
654,-0.18457
655,-0.155518
656,-0.177734
657,-0.170898
658,-0.162354
659,-0.182861
660,-0.153809
661,-0.181152
662,-0.165771
663,-0.165771
664,-0.177734
665,-0.157227
666,-0.181152
667,-0.158936
668,-0.169189
669,-0.177734
670,-0.155518
671,-0.18457
672,-0.157227
673,-0.170898
674,-0.177734
675,-0.157227
676,-0.182861
677,-0.160645
678,-0.172607
679,-0.172607
680,-0.158936
681,-0.18457
682,-0.157227
683,-0.176025
684,-0.170898
685,-0.160645
686,-0.182861
687,-0.153809
688,-0.181152
689,-0.16748
690,-0.164062
691,-0.179443
692,-0.157227
693,-0.182861
694,-0.164062
695,-0.169189
696,-0.177734
697,-0.158936
698,-0.18457
699,-0.160645
700,-0.174316
701,-0.174316
702,-0.160645
703,-0.182861
704,-0.157227
705,-0.176025
706,-0.172607
707,-0.160645
708,-0.186279
709,-0.157227
710,-0.177734
711,-0.170898
712,-0.162354
713,-0.181152
714,-0.157227
715,-0.179443
716,-0.169189
717,-0.165771
718,-0.181152
719,-0.157227
720,-0.181152
721,-0.164062
722,-0.164062
723,-0.179443
724,-0.155518
725,-0.18457
726,-0.160645
727,-0.169189
728,-0.176025
729,-0.155518
730,-0.182861
731,-0.158936
732,-0.172607
733,-0.172607
734,-0.155518
735,-0.18457
736,-0.157227
737,-0.174316
738,-0.172607
739,-0.155518
740,-0.182861
741,-0.157227
742,-0.172607
743,-0.169189
744,-0.157227
745,-0.181152
746,-0.153809
747,-0.174316
748,-0.16748
749,-0.158936
750,-0.181152
751,-0.1521
752,-0.177734
753,-0.162354
754,-0.162354
755,-0.177734
756,-0.153809
757,-0.176025
758,-0.162354
759,-0.164062
760,-0.176025
761,-0.150391
762,-0.179443
763,-0.158936
764,-0.165771
765,-0.176025
766,-0.1521
767,-0.179443
768,-0.158936
769,-0.16748
770,-0.176025
771,-0.1521
772,-0.181152
773,-0.157227
774,-0.169189
775,-0.172607
776,-0.155518
777,-0.181152
778,-0.157227
779,-0.172607
780,-0.170898
781,-0.157227
782,-0.181152
783,-0.153809
784,-0.174316
785,-0.16748
786,-0.158936
787,-0.181152
788,-0.1521
789,-0.177734
790,-0.165771
791,-0.162354
792,-0.181152
793,-0.1521
794,-0.177734
795,-0.164062
796,-0.162354
797,-0.179443
798,-0.1521
799,-0.181152
800,-0.160645
801,-0.165771
802,-0.177734
803,-0.153809
804,-0.181152
805,-0.160645
806,-0.170898
807,-0.177734
808,-0.155518
809,-0.182861
810,-0.158936
811,-0.170898
812,-0.172607
813,-0.155518
814,-0.18457
815,-0.155518
816,-0.172607
817,-0.170898
818,-0.155518
819,-0.182861
820,-0.155518
821,-0.174316
822,-0.16748
823,-0.158936
824,-0.181152
825,-0.1521
826,-0.176025
827,-0.165771
828,-0.160645
829,-0.179443
830,-0.1521
831,-0.177734
832,-0.162354
833,-0.162354
834,-0.177734
835,-0.150391
836,-0.177734
837,-0.160645
838,-0.162354
839,-0.176025
840,-0.150391
841,-0.181152
842,-0.158936
843,-0.16748
844,-0.172607
845,-0.1521
846,-0.181152
847,-0.155518
848,-0.16748
849,-0.172607
850,-0.1521
851,-0.181152
852,-0.157227
853,-0.169189
854,-0.169189
855,-0.155518
856,-0.179443
857,-0.153809
858,-0.172607
859,-0.169189
860,-0.153809
861,-0.179443
862,-0.155518
863,-0.172607
864,-0.16748
865,-0.157227
866,-0.179443
867,-0.153809
868,-0.174316
869,-0.165771
870,-0.158936
871,-0.179443
872,-0.1521
873,-0.174316
874,-0.162354
875,-0.160645
876,-0.179443
877,-0.1521
878,-0.176025
879,-0.162354
880,-0.164062
881,-0.177734
882,-0.1521
883,-0.179443
884,-0.158936
885,-0.165771
886,-0.176025
887,-0.1521
888,-0.179443
889,-0.158936
890,-0.16748
891,-0.174316
892,-0.153809
893,-0.181152
894,-0.155518
895,-0.169189
896,-0.170898
897,-0.155518
898,-0.182861
899,-0.153809
900,-0.176025
901,-0.16748
902,-0.153809
903,-0.179443
904,-0.1521
905,-0.174316
906,-0.164062
907,-0.157227
908,-0.177734
909,-0.150391
910,-0.174316
911,-0.162354
912,-0.158936
913,-0.177734
914,-0.150391
915,-0.176025
916,-0.160645
917,-0.160645
918,-0.176025
919,-0.150391
920,-0.176025
921,-0.160645
922,-0.164062
923,-0.174316
924,-0.148682
925,-0.179443
926,-0.155518
927,-0.164062
928,-0.170898
929,-0.1521
930,-0.176025
931,-0.150391
932,-0.16748
933,-0.16748
934,-0.155518
935,-0.176025
936,-0.1521
937,-0.169189
938,-0.165771
939,-0.155518
940,-0.174316
941,-0.150391
942,-0.170898
943,-0.162354
944,-0.157227
945,-0.177734
946,-0.148682
947,-0.176025
948,-0.158936
949,-0.160645
950,-0.172607
951,-0.150391
952,-0.176025
953,-0.153809
954,-0.164062
955,-0.170898
956,-0.1521
957,-0.176025
958,-0.1521
959,-0.16748
960,-0.169189
961,-0.153809
962,-0.176025
963,-0.150391
964,-0.170898
965,-0.16748
966,-0.155518
967,-0.176025
968,-0.1521
969,-0.172607
970,-0.164062
971,-0.158936
972,-0.179443
973,-0.150391
974,-0.176025
975,-0.162354
976,-0.158936
977,-0.174316
978,-0.153809
979,-0.177734
980,-0.160645
981,-0.162354
982,-0.176025
983,-0.150391
984,-0.179443
985,-0.157227
986,-0.165771
987,-0.172607
988,-0.1521
989,-0.181152
990,-0.157227
991,-0.169189
992,-0.172607
993,-0.153809
994,-0.182861
995,-0.153809
996,-0.170898
997,-0.169189
998,-0.155518
999,-0.179443
1000,-0.153809
1001,-0.172607
1002,-0.164062
1003,-0.157227
1004,-0.177734
1005,-0.150391
1006,-0.176025
1007,-0.162354
1008,-0.158936
1009,-0.179443
1010,-0.148682
1011,-0.176025
1012,-0.160645
1013,-0.158936
1014,-0.177734
1015,-0.150391
1016,-0.177734
1017,-0.160645
1018,-0.160645
1019,-0.176025
1020,-0.148682
1021,-0.179443
1022,-0.158936
1023,-0.164062
1024,-0.172607
1025,-0.1521
1026,-0.176025
1027,-0.153809
1028,-0.16748
1029,-0.169189
1030,-0.150391
1031,-0.179443
1032,-0.150391
1033,-0.169189
1034,-0.165771
1035,-0.1521
1036,-0.176025
1037,-0.148682
1038,-0.170898
1039,-0.162354
1040,-0.155518
1041,-0.174316
1042,-0.150391
1043,-0.174316
1044,-0.160645
1045,-0.157227
1046,-0.174316
1047,-0.150391
1048,-0.174316
1049,-0.157227
1050,-0.160645
1051,-0.172607
1052,-0.1521
1053,-0.176025
1054,-0.153809
1055,-0.165771
1056,-0.170898
1057,-0.1521
1058,-0.176025
1059,-0.1521
1060,-0.16748
1061,-0.16748
1062,-0.153809
1063,-0.177734
1064,-0.150391
1065,-0.172607
1066,-0.164062
1067,-0.155518
1068,-0.174316
1069,-0.1521
1070,-0.174316
1071,-0.160645
1072,-0.157227
1073,-0.176025
1074,-0.148682
1075,-0.177734
1076,-0.157227
1077,-0.160645
1078,-0.172607
1079,-0.1521
1080,-0.176025
1081,-0.153809
1082,-0.16748
1083,-0.169189
1084,-0.153809
1085,-0.176025
1086,-0.153809
1087,-0.169189
1088,-0.164062
1089,-0.155518
1090,-0.174316
1091,-0.1521
1092,-0.170898
1093,-0.162354
1094,-0.155518
1095,-0.174316
1096,-0.150391
1097,-0.174316
1098,-0.158936
1099,-0.160645
1100,-0.174316
1101,-0.150391
1102,-0.177734
1103,-0.157227
1104,-0.162354
1105,-0.174316
1106,-0.150391
1107,-0.177734
1108,-0.1521
1109,-0.164062
1110,-0.170898
1111,-0.1521
1112,-0.177734
1113,-0.150391
1114,-0.169189
1115,-0.164062
1116,-0.155518
1117,-0.177734
1118,-0.146973
1119,-0.174316
1120,-0.162354
1121,-0.157227
1122,-0.174316
1123,-0.150391
1124,-0.176025
1125,-0.160645
1126,-0.158936
1127,-0.174316
1128,-0.148682
1129,-0.179443
1130,-0.155518
1131,-0.162354
1132,-0.170898
1133,-0.148682
1134,-0.177734
1135,-0.150391
1136,-0.16748
1137,-0.165771
1138,-0.150391
1139,-0.176025
1140,-0.150391
1141,-0.170898
1142,-0.162354
1143,-0.153809
1144,-0.174316
1145,-0.150391
1146,-0.174316
1147,-0.158936
1148,-0.158936
1149,-0.174316
1150,-0.150391
1151,-0.174316
1152,-0.155518
1153,-0.162354
1154,-0.170898
1155,-0.150391
1156,-0.176025
1157,-0.153809
1158,-0.16748
1159,-0.170898
1160,-0.1521
1161,-0.179443
1162,-0.1521
1163,-0.172607
1164,-0.165771
1165,-0.155518
1166,-0.177734
1167,-0.150391
1168,-0.172607
1169,-0.164062
1170,-0.157227
1171,-0.179443
1172,-0.150391
1173,-0.177734
1174,-0.158936
1175,-0.160645
1176,-0.176025
1177,-0.150391
1178,-0.177734
1179,-0.158936
1180,-0.165771
1181,-0.174316
1182,-0.150391
1183,-0.177734
1184,-0.155518
1185,-0.16748
1186,-0.170898
1187,-0.150391
1188,-0.179443
1189,-0.1521
1190,-0.16748
1191,-0.165771
1192,-0.153809
1193,-0.179443
1194,-0.148682
1195,-0.174316
1196,-0.160645
1197,-0.157227
1198,-0.176025
1199,-0.1521
1200,-0.177734
1201,-0.158936
1202,-0.162354
1203,-0.172607
1204,-0.153809
1205,-0.176025
1206,-0.155518
1207,-0.165771
1208,-0.172607
1209,-0.1521
1210,-0.177734
1211,-0.1521
1212,-0.169189
1213,-0.169189
1214,-0.153809
1215,-0.182861
1216,-0.150391
1217,-0.172607
1218,-0.162354
1219,-0.157227
1220,-0.174316
1221,-0.150391
1222,-0.174316
1223,-0.160645
1224,-0.158936
1225,-0.172607
1226,-0.148682
1227,-0.176025
1228,-0.157227
1229,-0.162354
1230,-0.172607
1231,-0.148682
1232,-0.177734
1233,-0.155518
1234,-0.164062
1235,-0.169189
1236,-0.1521
1237,-0.177734
1238,-0.1521
1239,-0.169189
1240,-0.16748
1241,-0.155518
1242,-0.176025
1243,-0.146973
1244,-0.174316
1245,-0.162354
1246,-0.157227
1247,-0.177734
1248,-0.148682
1249,-0.176025
1250,-0.160645
1251,-0.160645
1252,-0.176025
1253,-0.148682
1254,-0.177734
1255,-0.157227
1256,-0.164062
1257,-0.172607
1258,-0.150391
1259,-0.179443
1260,-0.155518
1261,-0.16748
1262,-0.170898
1263,-0.1521
1264,-0.181152
1265,-0.150391
1266,-0.170898
1267,-0.16748
1268,-0.157227
1269,-0.179443
1270,-0.1521
1271,-0.172607
1272,-0.165771
1273,-0.158936
1274,-0.177734
1275,-0.150391
1276,-0.177734
1277,-0.160645
1278,-0.160645
1279,-0.176025
1280,-0.150391
1281,-0.177734
1282,-0.158936
1283,-0.165771
1284,-0.172607
1285,-0.1521
1286,-0.179443
1287,-0.155518
1288,-0.16748
1289,-0.172607
1290,-0.153809
1291,-0.181152
1292,-0.153809
1293,-0.170898
1294,-0.16748
1295,-0.155518
1296,-0.179443
1297,-0.1521
1298,-0.176025
1299,-0.162354
1300,-0.160645
1301,-0.177734
1302,-0.1521
1303,-0.177734
1304,-0.160645
1305,-0.164062
1306,-0.174316
1307,-0.153809
1308,-0.177734
1309,-0.153809
1310,-0.165771
1311,-0.172607
1312,-0.1521
1313,-0.177734
1314,-0.155518
1315,-0.165771
1316,-0.170898
1317,-0.1521
1318,-0.181152
1319,-0.1521
1320,-0.170898
1321,-0.16748
1322,-0.155518
1323,-0.179443
1324,-0.1521
1325,-0.174316
1326,-0.162354
1327,-0.158936
1328,-0.177734
1329,-0.150391
1330,-0.177734
1331,-0.158936
1332,-0.162354
1333,-0.174316
1334,-0.150391
1335,-0.179443
1336,-0.153809
1337,-0.165771
1338,-0.170898
1339,-0.1521
1340,-0.177734
1341,-0.1521
1342,-0.169189
1343,-0.16748
1344,-0.153809
1345,-0.179443
1346,-0.1521
1347,-0.172607
1348,-0.164062
1349,-0.158936
1350,-0.179443
1351,-0.150391
1352,-0.177734
1353,-0.158936
1354,-0.162354
1355,-0.174316
1356,-0.153809
1357,-0.177734
1358,-0.155518
1359,-0.165771
1360,-0.172607
1361,-0.150391
1362,-0.179443
1363,-0.153809
1364,-0.169189
1365,-0.169189
1366,-0.155518
1367,-0.177734
1368,-0.153809
1369,-0.170898
1370,-0.165771
1371,-0.155518
1372,-0.181152
1373,-0.150391
1374,-0.176025
1375,-0.162354
1376,-0.158936
1377,-0.176025
1378,-0.1521
1379,-0.179443
1380,-0.160645
1381,-0.162354
1382,-0.176025
1383,-0.148682
1384,-0.182861
1385,-0.158936
1386,-0.165771
1387,-0.174316
1388,-0.1521
1389,-0.181152
1390,-0.157227
1391,-0.169189
1392,-0.170898
1393,-0.1521
1394,-0.181152
1395,-0.1521
1396,-0.170898
1397,-0.170898
1398,-0.153809
1399,-0.182861
1400,-0.1521
1401,-0.172607
1402,-0.165771
1403,-0.157227
1404,-0.179443
1405,-0.150391
1406,-0.176025
1407,-0.164062
1408,-0.158936
1409,-0.177734
1410,-0.1521
1411,-0.179443
1412,-0.157227
1413,-0.164062
1414,-0.176025
1415,-0.150391
1416,-0.179443
1417,-0.155518
1418,-0.165771
1419,-0.172607
1420,-0.1521
1421,-0.181152
1422,-0.153809
1423,-0.16748
1424,-0.170898
1425,-0.153809
1426,-0.177734
1427,-0.1521
1428,-0.170898
1429,-0.165771
1430,-0.153809
1431,-0.179443
1432,-0.148682
1433,-0.174316
1434,-0.162354
1435,-0.157227
1436,-0.174316
1437,-0.150391
1438,-0.177734
1439,-0.157227
1440,-0.162354
1441,-0.172607
1442,-0.1521
1443,-0.177734
1444,-0.155518
1445,-0.16748
1446,-0.169189
1447,-0.148682
1448,-0.179443
1449,-0.150391
1450,-0.169189
1451,-0.16748
1452,-0.1521
1453,-0.179443
1454,-0.148682
1455,-0.172607
1456,-0.160645
1457,-0.157227
1458,-0.176025
1459,-0.146973
1460,-0.176025
1461,-0.157227
1462,-0.160645
1463,-0.172607
1464,-0.148682
1465,-0.176025
1466,-0.153809
1467,-0.164062
1468,-0.169189
1469,-0.148682
1470,-0.179443
1471,-0.1521
1472,-0.16748
1473,-0.165771
1474,-0.153809
1475,-0.177734
1476,-0.148682
1477,-0.172607
1478,-0.162354
1479,-0.155518
1480,-0.179443
1481,-0.148682
1482,-0.176025
1483,-0.158936
1484,-0.157227
1485,-0.172607
1486,-0.146973
1487,-0.176025
1488,-0.157227
1489,-0.160645
1490,-0.170898
1491,-0.148682
1492,-0.177734
1493,-0.1521
1494,-0.164062
1495,-0.169189
1496,-0.148682
1497,-0.179443
1498,-0.1521
1499,-0.165771
1500,-0.169189
1501,-0.1521
1502,-0.177734
1503,-0.148682
1504,-0.169189
1505,-0.164062
1506,-0.1521
1507,-0.179443
1508,-0.146973
1509,-0.170898
1510,-0.160645
1511,-0.157227
1512,-0.177734
1513,-0.145264
1514,-0.174316
1515,-0.158936
1516,-0.162354
1517,-0.172607
1518,-0.148682
1519,-0.176025
1520,-0.153809
1521,-0.162354
1522,-0.170898
1523,-0.148682
1524,-0.177734
1525,-0.150391
1526,-0.16748
1527,-0.16748
1528,-0.150391
1529,-0.177734
1530,-0.146973
1531,-0.170898
1532,-0.164062
1533,-0.153809
1534,-0.176025
1535,-0.146973
1536,-0.172607
1537,-0.158936
1538,-0.157227
1539,-0.172607
1540,-0.150391
1541,-0.174316
1542,-0.155518
1543,-0.158936
1544,-0.172607
1545,-0.146973
1546,-0.177734
1547,-0.1521
1548,-0.162354
1549,-0.170898
1550,-0.150391
1551,-0.176025
1552,-0.153809
1553,-0.164062
1554,-0.170898
1555,-0.1521
1556,-0.177734
1557,-0.150391
1558,-0.169189
1559,-0.16748
1560,-0.1521
1561,-0.177734
1562,-0.148682
1563,-0.169189
1564,-0.164062
1565,-0.153809
1566,-0.177734
1567,-0.148682
1568,-0.170898
1569,-0.160645
1570,-0.155518
1571,-0.172607
1572,-0.150391
1573,-0.174316
1574,-0.155518
1575,-0.158936
1576,-0.170898
1577,-0.148682
1578,-0.177734
1579,-0.153809
1580,-0.164062
1581,-0.16748
1582,-0.148682
1583,-0.177734
1584,-0.150391
1585,-0.16748
1586,-0.16748
1587,-0.150391
1588,-0.176025
1589,-0.146973
1590,-0.170898
1591,-0.162354
1592,-0.155518
1593,-0.176025
1594,-0.146973
1595,-0.172607
1596,-0.155518
1597,-0.158936
1598,-0.170898
1599,-0.146973
1600,-0.174316
1601,-0.155518
1602,-0.158936
1603,-0.170898
1604,-0.146973
1605,-0.176025
1606,-0.150391
1607,-0.164062
1608,-0.169189
1609,-0.148682
1610,-0.176025
1611,-0.148682
1612,-0.165771
1613,-0.164062
1614,-0.150391
1615,-0.174316
1616,-0.150391
1617,-0.165771
1618,-0.162354
1619,-0.150391
1620,-0.176025
1621,-0.143555
1622,-0.170898
1623,-0.158936
1624,-0.153809
1625,-0.172607
1626,-0.145264
1627,-0.172607
1628,-0.155518
1629,-0.157227
1630,-0.170898
1631,-0.143555
1632,-0.172607
1633,-0.1521
1634,-0.157227
1635,-0.169189
1636,-0.145264
1637,-0.176025
1638,-0.148682
1639,-0.160645
1640,-0.16748
1641,-0.146973
1642,-0.174316
1643,-0.148682
1644,-0.162354
1645,-0.165771
1646,-0.146973
1647,-0.177734
1648,-0.146973
1649,-0.16748
1650,-0.162354
1651,-0.150391
1652,-0.174316
1653,-0.148682
1654,-0.164062
1655,-0.162354
1656,-0.150391
1657,-0.176025
1658,-0.145264
1659,-0.169189
1660,-0.160645
1661,-0.153809
1662,-0.174316
1663,-0.146973
