,CURRENT|1
210,-0.104248
211,-0.107666
212,-0.114502
213,-0.105957
214,-0.116211
215,-0.104248
216,-0.112793
217,-0.112793
218,-0.105957
219,-0.114502
220,-0.104248
221,-0.116211
222,-0.111084
223,-0.107666
224,-0.119629
225,-0.104248
226,-0.119629
227,-0.109375
228,-0.109375
229,-0.116211
230,-0.107666
231,-0.119629
232,-0.107666
233,-0.114502
234,-0.11792
235,-0.107666
236,-0.119629
237,-0.107666
238,-0.11792
239,-0.114502
240,-0.109375
241,-0.119629
242,-0.107666
243,-0.121338
244,-0.111084
245,-0.112793
246,-0.119629
247,-0.107666
248,-0.121338
249,-0.112793
250,-0.114502
251,-0.121338
252,-0.107666
253,-0.123047
254,-0.109375
255,-0.116211
256,-0.116211
257,-0.109375
258,-0.123047
259,-0.109375
260,-0.116211
261,-0.116211
262,-0.109375
263,-0.123047
264,-0.107666
265,-0.11792
266,-0.114502
267,-0.107666
268,-0.121338
269,-0.105957
270,-0.11792
271,-0.112793
272,-0.111084
273,-0.11792
274,-0.107666
275,-0.119629
276,-0.107666
277,-0.112793
278,-0.11792
279,-0.105957
280,-0.11792
281,-0.105957
282,-0.114502
283,-0.111084
284,-0.105957
285,-0.116211
286,-0.104248
287,-0.112793
288,-0.109375
289,-0.105957
290,-0.112793
291,-0.105957
292,-0.114502
293,-0.104248
294,-0.107666
295,-0.111084
296,-0.102539
297,-0.114502
298,-0.10083
299,-0.112793
300,-0.107666
301,-0.102539
302,-0.112793
303,-0.10083
304,-0.109375
305,-0.107666
306,-0.102539
307,-0.114502
308,-0.10083
309,-0.112793
310,-0.107666
311,-0.102539
312,-0.112793
313,-0.10083
314,-0.112793
315,-0.104248
316,-0.104248
317,-0.111084
318,-0.10083
319,-0.114502
320,-0.102539
321,-0.107666
322,-0.112793
323,-0.102539
324,-0.116211
325,-0.102539
326,-0.111084
327,-0.112793
328,-0.104248
329,-0.114502
330,-0.104248
331,-0.11792
332,-0.105957
333,-0.109375
334,-0.114502
335,-0.104248
336,-0.116211
337,-0.105957
338,-0.109375
339,-0.114502
340,-0.105957
341,-0.11792
342,-0.105957
343,-0.111084
344,-0.114502
345,-0.105957
346,-0.116211
347,-0.104248
348,-0.114502
349,-0.111084
350,-0.107666
351,-0.11792
352,-0.104248
353,-0.116211
354,-0.107666
355,-0.111084
356,-0.114502
357,-0.105957
358,-0.116211
359,-0.104248
360,-0.114502
361,-0.112793
362,-0.105957
363,-0.114502
364,-0.105957
365,-0.114502
366,-0.105957
367,-0.107666
368,-0.114502
369,-0.104248
370,-0.114502
371,-0.104248
372,-0.111084
373,-0.111084
374,-0.099121
375,-0.116211
376,-0.102539
377,-0.109375
378,-0.109375
379,-0.102539
380,-0.112793
381,-0.102539
382,-0.112793
383,-0.105957
384,-0.10083
385,-0.11792
386,-0.097412
387,-0.111084
388,-0.105957
389,-0.102539
390,-0.114502
391,-0.095703
392,-0.111084
393,-0.102539
394,-0.104248
395,-0.112793
396,-0.095703
397,-0.111084
398,-0.104248
399,-0.104248
400,-0.111084
401,-0.095703
402,-0.112793
403,-0.10083
404,-0.104248
405,-0.107666
406,-0.097412
407,-0.111084
408,-0.102539
409,-0.104248
410,-0.111084
411,-0.093994
412,-0.112793
413,-0.104248
414,-0.104248
415,-0.112793
416,-0.095703
417,-0.114502
418,-0.102539
419,-0.105957
420,-0.111084
421,-0.099121
422,-0.114502
423,-0.104248
424,-0.105957
425,-0.109375
426,-0.099121
427,-0.116211
428,-0.102539
429,-0.107666
430,-0.111084
431,-0.10083
432,-0.114502
433,-0.102539
434,-0.111084
435,-0.109375
436,-0.105957
437,-0.116211
438,-0.10083
439,-0.116211
440,-0.105957
441,-0.107666
442,-0.114502
443,-0.104248
444,-0.116211
445,-0.107666
446,-0.111084
447,-0.112793
448,-0.104248
449,-0.116211
450,-0.102539
451,-0.116211
452,-0.109375
453,-0.107666
454,-0.116211
455,-0.105957
456,-0.119629
457,-0.105957
458,-0.111084
459,-0.114502
460,-0.105957
461,-0.11792
462,-0.102539
463,-0.112793
464,-0.112793
465,-0.105957
466,-0.114502
467,-0.104248
468,-0.112793
469,-0.109375
470,-0.105957
471,-0.114502
472,-0.104248
473,-0.116211
474,-0.105957
475,-0.109375
476,-0.112793
477,-0.104248
478,-0.116211
479,-0.102539
480,-0.111084
481,-0.109375
482,-0.10083
483,-0.11792
484,-0.099121
485,-0.112793
486,-0.107666
487,-0.104248
488,-0.114502
489,-0.10083
490,-0.112793
491,-0.104248
492,-0.104248
493,-0.112793
494,-0.10083
495,-0.116211
496,-0.102539
497,-0.112793
498,-0.111084
499,-0.10083
500,-0.11792
501,-0.102539
502,-0.112793
503,-0.109375
504,-0.104248
505,-0.112793
506,-0.102539
507,-0.114502
508,-0.104248
509,-0.105957
510,-0.116211
511,-0.102539
512,-0.116211
513,-0.104248
514,-0.109375
515,-0.114502
516,-0.102539
517,-0.11792
518,-0.104248
519,-0.112793
520,-0.114502
521,-0.105957
522,-0.116211
523,-0.105957
524,-0.116211
525,-0.114502
526,-0.104248
527,-0.119629
528,-0.105957
529,-0.116211
530,-0.111084
531,-0.112793
532,-0.11792
533,-0.109375
534,-0.121338
535,-0.107666
536,-0.116211
537,-0.116211
538,-0.107666
539,-0.119629
540,-0.107666
541,-0.119629
542,-0.114502
543,-0.111084
544,-0.119629
545,-0.109375
546,-0.119629
547,-0.112793
548,-0.112793
549,-0.121338
550,-0.107666
551,-0.123047
552,-0.112793
553,-0.116211
554,-0.11792
555,-0.109375
556,-0.119629
557,-0.107666
558,-0.116211
559,-0.114502
560,-0.111084
561,-0.119629
562,-0.107666
563,-0.119629
564,-0.109375
565,-0.111084
566,-0.11792
567,-0.105957
568,-0.121338
569,-0.104248
570,-0.116211
571,-0.112793
572,-0.105957
573,-0.116211
574,-0.104248
575,-0.116211
576,-0.107666
577,-0.107666
578,-0.114502
579,-0.102539
580,-0.114502
581,-0.102539
582,-0.109375
583,-0.112793
584,-0.102539
585,-0.116211
586,-0.10083
587,-0.111084
588,-0.109375
589,-0.10083
590,-0.116211
591,-0.099121
592,-0.112793
593,-0.104248
594,-0.102539
595,-0.114502
596,-0.099121
597,-0.111084
598,-0.104248
599,-0.105957
600,-0.114502
601,-0.097412
602,-0.112793
603,-0.105957
604,-0.105957
605,-0.112793
606,-0.099121
607,-0.112793
608,-0.104248
609,-0.107666
610,-0.111084
611,-0.102539
612,-0.114502
613,-0.102539
614,-0.111084
615,-0.109375
616,-0.102539
617,-0.11792
618,-0.10083
619,-0.114502
620,-0.109375
621,-0.104248
622,-0.114502
623,-0.104248
624,-0.114502
625,-0.107666
626,-0.107666
627,-0.116211
628,-0.104248
629,-0.116211
630,-0.107666
631,-0.109375
632,-0.116211
633,-0.105957
634,-0.11792
635,-0.104248
636,-0.112793
637,-0.116211
638,-0.107666
639,-0.116211
640,-0.105957
641,-0.116211
642,-0.111084
643,-0.109375
644,-0.119629
645,-0.104248
646,-0.119629
647,-0.104248
648,-0.114502
649,-0.114502
650,-0.105957
651,-0.116211
652,-0.104248
653,-0.116211
654,-0.109375
655,-0.107666
656,-0.116211
657,-0.104248
658,-0.11792
659,-0.105957
660,-0.111084
661,-0.112793
662,-0.104248
663,-0.11792
664,-0.102539
665,-0.116211
666,-0.107666
667,-0.105957
668,-0.114502
669,-0.10083
670,-0.116211
671,-0.104248
672,-0.109375
673,-0.111084
674,-0.102539
675,-0.116211
676,-0.102539
677,-0.109375
678,-0.109375
679,-0.10083
680,-0.116211
681,-0.095703
682,-0.109375
683,-0.107666
684,-0.102539
685,-0.114502
686,-0.097412
687,-0.107666
688,-0.102539
689,-0.102539
690,-0.112793
691,-0.093994
692,-0.107666
693,-0.10083
694,-0.102539
695,-0.111084
696,-0.095703
697,-0.109375
698,-0.10083
699,-0.102539
700,-0.111084
701,-0.097412
702,-0.109375
703,-0.102539
704,-0.105957
705,-0.105957
706,-0.095703
707,-0.112793
708,-0.099121
709,-0.104248
710,-0.107666
711,-0.097412
712,-0.114502
713,-0.099121
714,-0.107666
715,-0.104248
716,-0.099121
717,-0.114502
718,-0.097412
719,-0.109375
720,-0.105957
721,-0.10083
722,-0.116211
723,-0.097412
724,-0.109375
725,-0.105957
726,-0.102539
727,-0.114502
728,-0.099121
729,-0.107666
730,-0.105957
731,-0.102539
732,-0.111084
733,-0.099121
734,-0.109375
735,-0.104248
736,-0.104248
737,-0.111084
738,-0.095703
739,-0.109375
740,-0.104248
741,-0.104248
742,-0.112793
743,-0.097412
744,-0.111084
745,-0.102539
746,-0.102539
747,-0.111084
748,-0.093994
749,-0.111084
750,-0.10083
751,-0.105957
752,-0.109375
753,-0.095703
754,-0.114502
755,-0.099121
756,-0.104248
757,-0.111084
758,-0.095703
759,-0.114502
760,-0.10083
761,-0.104248
762,-0.105957
763,-0.093994
764,-0.111084
765,-0.097412
766,-0.102539
767,-0.104248
768,-0.095703
769,-0.109375
770,-0.095703
771,-0.105957
772,-0.10083
773,-0.097412
774,-0.111084
775,-0.095703
776,-0.105957
777,-0.102539
778,-0.099121
779,-0.105957
780,-0.092285
781,-0.109375
782,-0.095703
783,-0.10083
784,-0.105957
785,-0.092285
786,-0.107666
787,-0.092285
788,-0.104248
789,-0.102539
790,-0.093994
791,-0.105957
792,-0.093994
793,-0.102539
794,-0.10083
795,-0.095703
796,-0.104248
797,-0.093994
798,-0.107666
799,-0.093994
800,-0.099121
801,-0.105957
802,-0.092285
803,-0.105957
804,-0.093994
805,-0.102539
806,-0.10083
807,-0.097412
808,-0.105957
809,-0.095703
810,-0.107666
811,-0.10083
812,-0.097412
813,-0.107666
814,-0.095703
815,-0.109375
816,-0.095703
817,-0.104248
818,-0.104248
819,-0.093994
820,-0.111084
821,-0.095703
822,-0.107666
823,-0.104248
824,-0.097412
825,-0.112793
826,-0.093994
827,-0.109375
828,-0.102539
829,-0.102539
830,-0.109375
831,-0.093994
832,-0.109375
833,-0.104248
834,-0.104248
835,-0.111084
836,-0.097412
837,-0.111084
838,-0.102539
839,-0.104248
840,-0.111084
841,-0.097412
842,-0.111084
843,-0.102539
844,-0.105957
845,-0.109375
846,-0.097412
847,-0.114502
848,-0.10083
849,-0.104248
850,-0.111084
851,-0.093994
852,-0.111084
853,-0.10083
854,-0.105957
855,-0.104248
856,-0.097412
857,-0.114502
858,-0.10083
859,-0.102539
860,-0.104248
861,-0.099121
862,-0.112793
863,-0.099121
864,-0.104248
865,-0.105957
866,-0.095703
867,-0.111084
868,-0.095703
869,-0.104248
870,-0.102539
871,-0.097412
872,-0.111084
873,-0.092285
874,-0.107666
875,-0.10083
876,-0.099121
877,-0.105957
878,-0.093994
879,-0.107666
880,-0.097412
881,-0.099121
882,-0.105957
883,-0.093994
884,-0.105957
885,-0.093994
886,-0.102539
887,-0.102539
888,-0.095703
889,-0.105957
890,-0.095703
891,-0.104248
892,-0.099121
893,-0.097412
894,-0.104248
895,-0.092285
896,-0.105957
897,-0.093994
898,-0.10083
899,-0.10083
900,-0.095703
901,-0.104248
902,-0.093994
903,-0.105957
904,-0.097412
905,-0.097412
906,-0.104248
907,-0.095703
908,-0.107666
909,-0.097412
910,-0.10083
911,-0.105957
912,-0.097412
913,-0.107666
914,-0.095703
915,-0.102539
916,-0.104248
917,-0.095703
918,-0.107666
919,-0.097412
920,-0.105957
921,-0.102539
922,-0.097412
923,-0.107666
924,-0.095703
925,-0.107666
926,-0.099121
927,-0.10083
928,-0.109375
929,-0.095703
930,-0.109375
931,-0.097412
932,-0.104248
933,-0.105957
934,-0.095703
935,-0.112793
936,-0.095703
937,-0.105957
938,-0.102539
939,-0.099121
940,-0.111084
941,-0.095703
942,-0.107666
943,-0.102539
944,-0.10083
945,-0.111084
946,-0.095703
947,-0.107666
948,-0.102539
949,-0.10083
950,-0.109375
951,-0.092285
952,-0.109375
953,-0.10083
954,-0.099121
955,-0.109375
956,-0.092285
957,-0.111084
958,-0.097412
959,-0.104248
960,-0.105957
961,-0.093994
962,-0.109375
963,-0.093994
964,-0.104248
965,-0.104248
966,-0.097412
967,-0.105957
968,-0.095703
969,-0.105957
970,-0.099121
971,-0.097412
972,-0.105957
973,-0.095703
974,-0.107666
975,-0.093994
976,-0.10083
977,-0.104248
978,-0.093994
979,-0.105957
980,-0.093994
981,-0.104248
982,-0.099121
983,-0.093994
984,-0.105957
985,-0.092285
986,-0.107666
987,-0.095703
988,-0.097412
989,-0.105957
990,-0.093994
991,-0.105957
992,-0.093994
993,-0.102539
994,-0.10083
995,-0.095703
996,-0.107666
997,-0.093994
998,-0.105957
999,-0.097412
1000,-0.10083
1001,-0.105957
1002,-0.095703
1003,-0.109375
1004,-0.093994
1005,-0.105957
1006,-0.10083
1007,-0.097412
1008,-0.109375
1009,-0.093994
1010,-0.105957
1011,-0.104248
1012,-0.097412
1013,-0.111084
1014,-0.093994
1015,-0.109375
1016,-0.099121
1017,-0.102539
1018,-0.109375
1019,-0.095703
1020,-0.112793
1021,-0.10083
1022,-0.105957
1023,-0.107666
1024,-0.095703
1025,-0.112793
1026,-0.10083
1027,-0.105957
1028,-0.104248
1029,-0.097412
1030,-0.114502
1031,-0.097412
1032,-0.107666
1033,-0.107666
1034,-0.097412
1035,-0.114502
1036,-0.097412
1037,-0.107666
1038,-0.105957
1039,-0.102539
1040,-0.111084
1041,-0.095703
1042,-0.109375
1043,-0.102539
1044,-0.102539
1045,-0.112793
1046,-0.093994
1047,-0.112793
1048,-0.102539
1049,-0.102539
1050,-0.107666
1051,-0.097412
1052,-0.111084
1053,-0.10083
1054,-0.102539
1055,-0.107666
1056,-0.095703
1057,-0.111084
1058,-0.097412
1059,-0.105957
1060,-0.105957
1061,-0.097412
1062,-0.109375
1063,-0.095703
1064,-0.105957
1065,-0.104248
1066,-0.097412
1067,-0.111084
1068,-0.095703
1069,-0.107666
1070,-0.102539
1071,-0.099121
1072,-0.107666
1073,-0.093994
1074,-0.111084
1075,-0.097412
1076,-0.102539
1077,-0.107666
1078,-0.095703
1079,-0.111084
1080,-0.097412
1081,-0.104248
1082,-0.105957
1083,-0.095703
1084,-0.111084
1085,-0.095703
1086,-0.109375
1087,-0.102539
1088,-0.099121
1089,-0.112793
1090,-0.097412
1091,-0.111084
1092,-0.102539
1093,-0.102539
1094,-0.112793
1095,-0.097412
1096,-0.111084
1097,-0.102539
1098,-0.104248
1099,-0.111084
1100,-0.095703
1101,-0.112793
1102,-0.104248
1103,-0.105957
1104,-0.109375
1105,-0.10083
1106,-0.114502
1107,-0.102539
1108,-0.111084
1109,-0.109375
1110,-0.102539
1111,-0.11792
1112,-0.10083
1113,-0.112793
1114,-0.109375
1115,-0.104248
1116,-0.114502
1117,-0.104248
1118,-0.116211
1119,-0.107666
1120,-0.109375
1121,-0.114502
1122,-0.107666
1123,-0.116211
1124,-0.105957
1125,-0.11792
1126,-0.114502
1127,-0.107666
1128,-0.11792
1129,-0.105957
1130,-0.119629
1131,-0.111084
1132,-0.111084
1133,-0.11792
1134,-0.105957
1135,-0.119629
1136,-0.104248
1137,-0.112793
1138,-0.116211
1139,-0.105957
1140,-0.11792
1141,-0.102539
1142,-0.114502
1143,-0.112793
1144,-0.104248
1145,-0.116211
1146,-0.102539
1147,-0.114502
1148,-0.107666
1149,-0.105957
1150,-0.116211
1151,-0.099121
1152,-0.114502
1153,-0.104248
1154,-0.105957
1155,-0.107666
1156,-0.099121
1157,-0.112793
1158,-0.10083
1159,-0.104248
1160,-0.107666
1161,-0.097412
1162,-0.112793
1163,-0.097412
1164,-0.105957
1165,-0.102539
1166,-0.099121
1167,-0.107666
1168,-0.093994
1169,-0.104248
1170,-0.102539
1171,-0.097412
1172,-0.107666
1173,-0.095703
1174,-0.107666
1175,-0.097412
1176,-0.10083
1177,-0.105957
1178,-0.093994
1179,-0.109375
1180,-0.097412
1181,-0.102539
1182,-0.105957
1183,-0.097412
1184,-0.109375
1185,-0.097412
1186,-0.105957
1187,-0.102539
1188,-0.097412
1189,-0.111084
1190,-0.093994
1191,-0.109375
1192,-0.104248
1193,-0.102539
1194,-0.112793
1195,-0.093994
1196,-0.112793
1197,-0.102539
1198,-0.104248
1199,-0.114502
1200,-0.097412
1201,-0.114502
1202,-0.104248
1203,-0.107666
1204,-0.109375
1205,-0.10083
1206,-0.116211
1207,-0.105957
1208,-0.109375
1209,-0.112793
1210,-0.10083
1211,-0.11792
1212,-0.104248
1213,-0.109375
1214,-0.111084
1215,-0.104248
1216,-0.11792
1217,-0.104248
1218,-0.111084
1219,-0.111084
1220,-0.104248
1221,-0.11792
1222,-0.104248
1223,-0.114502
1224,-0.107666
1225,-0.109375
1226,-0.116211
1227,-0.10083
1228,-0.11792
1229,-0.104248
1230,-0.111084
1231,-0.111084
1232,-0.104248
1233,-0.114502
1234,-0.105957
1235,-0.112793
1236,-0.109375
1237,-0.104248
1238,-0.114502
1239,-0.102539
1240,-0.114502
1241,-0.107666
1242,-0.107666
1243,-0.114502
1244,-0.10083
1245,-0.114502
1246,-0.102539
1247,-0.107666
1248,-0.111084
1249,-0.10083
1250,-0.114502
1251,-0.102539
1252,-0.112793
1253,-0.107666
1254,-0.102539
1255,-0.116211
1256,-0.10083
1257,-0.112793
1258,-0.105957
1259,-0.102539
1260,-0.114502
1261,-0.097412
1262,-0.116211
1263,-0.104248
1264,-0.104248
1265,-0.109375
1266,-0.095703
1267,-0.114502
1268,-0.10083
1269,-0.107666
1270,-0.109375
1271,-0.097412
1272,-0.114502
1273,-0.10083
1274,-0.105957
1275,-0.105957
1276,-0.097412
1277,-0.112793
1278,-0.097412
1279,-0.109375
1280,-0.104248
1281,-0.10083
1282,-0.112793
1283,-0.095703
1284,-0.109375
1285,-0.104248
1286,-0.10083
1287,-0.111084
1288,-0.095703
1289,-0.109375
1290,-0.104248
1291,-0.102539
1292,-0.111084
1293,-0.093994
1294,-0.111084
1295,-0.102539
1296,-0.104248
1297,-0.111084
1298,-0.097412
1299,-0.11792
1300,-0.10083
1301,-0.109375
1302,-0.111084
1303,-0.102539
1304,-0.112793
1305,-0.105957
1306,-0.111084
1307,-0.109375
1308,-0.104248
1309,-0.11792
1310,-0.102539
1311,-0.116211
1312,-0.109375
1313,-0.107666
1314,-0.116211
1315,-0.105957
1316,-0.119629
1317,-0.105957
1318,-0.112793
1319,-0.116211
1320,-0.107666
1321,-0.11792
1322,-0.105957
1323,-0.121338
1324,-0.109375
1325,-0.112793
1326,-0.116211
1327,-0.107666
1328,-0.119629
1329,-0.107666
1330,-0.114502
1331,-0.116211
1332,-0.109375
1333,-0.11792
1334,-0.104248
1335,-0.11792
1336,-0.114502
1337,-0.105957
1338,-0.116211
1339,-0.104248
1340,-0.116211
1341,-0.109375
1342,-0.107666
1343,-0.116211
1344,-0.10083
1345,-0.116211
1346,-0.105957
1347,-0.109375
1348,-0.112793
1349,-0.099121
1350,-0.114502
1351,-0.104248
1352,-0.107666
1353,-0.111084
1354,-0.099121
1355,-0.11792
1356,-0.099121
1357,-0.111084
1358,-0.105957
1359,-0.10083
1360,-0.116211
1361,-0.095703
1362,-0.109375
1363,-0.105957
1364,-0.102539
1365,-0.114502
1366,-0.097412
1367,-0.109375
1368,-0.104248
1369,-0.104248
1370,-0.111084
1371,-0.095703
1372,-0.111084
1373,-0.102539
1374,-0.104248
1375,-0.111084
1376,-0.095703
1377,-0.112793
1378,-0.099121
1379,-0.104248
1380,-0.109375
1381,-0.095703
1382,-0.114502
1383,-0.10083
1384,-0.107666
1385,-0.105957
1386,-0.10083
1387,-0.116211
1388,-0.10083
1389,-0.109375
1390,-0.105957
1391,-0.105957
1392,-0.116211
1393,-0.099121
1394,-0.111084
1395,-0.107666
1396,-0.104248
1397,-0.114502
1398,-0.102539
1399,-0.112793
1400,-0.107666
1401,-0.105957
1402,-0.116211
1403,-0.10083
1404,-0.116211
1405,-0.105957
1406,-0.107666
1407,-0.114502
1408,-0.099121
1409,-0.116211
1410,-0.105957
1411,-0.109375
1412,-0.112793
1413,-0.104248
1414,-0.116211
1415,-0.105957
1416,-0.112793
1417,-0.111084
1418,-0.104248
1419,-0.11792
1420,-0.102539
1421,-0.114502
1422,-0.107666
1423,-0.105957
1424,-0.114502
1425,-0.102539
1426,-0.11792
1427,-0.102539
1428,-0.112793
1429,-0.111084
1430,-0.104248
1431,-0.11792
1432,-0.10083
1433,-0.11792
1434,-0.107666
1435,-0.105957
1436,-0.114502
1437,-0.10083
1438,-0.116211
1439,-0.105957
1440,-0.109375
1441,-0.112793
1442,-0.104248
1443,-0.116211
1444,-0.10083
1445,-0.116211
1446,-0.109375
1447,-0.105957
1448,-0.114502
1449,-0.102539
1450,-0.114502
1451,-0.105957
1452,-0.105957
1453,-0.114502
1454,-0.097412
1455,-0.114502
1456,-0.10083
1457,-0.107666
1458,-0.111084
1459,-0.099121
1460,-0.116211
1461,-0.10083
1462,-0.107666
1463,-0.105957
1464,-0.099121
1465,-0.116211
1466,-0.099121
1467,-0.109375
1468,-0.107666
1469,-0.099121
1470,-0.114502
1471,-0.099121
1472,-0.107666
1473,-0.104248
1474,-0.10083
1475,-0.112793
1476,-0.093994
1477,-0.112793
1478,-0.104248
1479,-0.102539
1480,-0.112793
1481,-0.095703
1482,-0.112793
1483,-0.104248
1484,-0.104248
1485,-0.111084
1486,-0.099121
1487,-0.114502
1488,-0.10083
1489,-0.104248
1490,-0.109375
1491,-0.099121
1492,-0.114502
1493,-0.102539
1494,-0.114502
1495,-0.105957
1496,-0.104248
1497,-0.116211
1498,-0.104248
1499,-0.116211
1500,-0.105957
1501,-0.111084
1502,-0.116211
1503,-0.104248
1504,-0.11792
1505,-0.107666
1506,-0.116211
1507,-0.114502
1508,-0.109375
1509,-0.119629
1510,-0.109375
1511,-0.121338
1512,-0.111084
1513,-0.114502
1514,-0.11792
1515,-0.109375
1516,-0.123047
1517,-0.107666
1518,-0.123047
1519,-0.114502
1520,-0.111084
1521,-0.126465
1522,-0.107666
1523,-0.123047
1524,-0.112793
1525,-0.116211
1526,-0.119629
1527,-0.109375
1528,-0.123047
1529,-0.109375
1530,-0.11792
1531,-0.119629
1532,-0.109375
1533,-0.123047
1534,-0.109375
1535,-0.121338
1536,-0.114502
1537,-0.111084
1538,-0.121338
1539,-0.109375
1540,-0.123047
1541,-0.112793
1542,-0.114502
1543,-0.119629
1544,-0.109375
1545,-0.121338
1546,-0.111084
1547,-0.114502
1548,-0.11792
1549,-0.111084
1550,-0.121338
1551,-0.111084
1552,-0.116211
1553,-0.116211
1554,-0.111084
1555,-0.121338
1556,-0.109375
1557,-0.119629
1558,-0.114502
1559,-0.112793
1560,-0.121338
1561,-0.107666
1562,-0.119629
1563,-0.112793
1564,-0.112793
1565,-0.121338
1566,-0.107666
1567,-0.123047
1568,-0.111084
1569,-0.114502
1570,-0.11792
1571,-0.109375
1572,-0.124756
1573,-0.111084
1574,-0.116211
1575,-0.121338
1576,-0.111084
1577,-0.121338
1578,-0.112793
1579,-0.121338
1580,-0.114502
1581,-0.112793
1582,-0.123047
1583,-0.111084
1584,-0.119629
1585,-0.116211
1586,-0.116211
1587,-0.124756
1588,-0.107666
1589,-0.123047
1590,-0.116211
1591,-0.11792
1592,-0.124756
1593,-0.109375
1594,-0.124756
1595,-0.116211
1596,-0.116211
1597,-0.126465
1598,-0.111084
1599,-0.128174
1600,-0.116211
1601,-0.121338
1602,-0.123047
1603,-0.114502
1604,-0.126465
1605,-0.116211
1606,-0.124756
1607,-0.121338
1608,-0.11792
1609,-0.126465
1610,-0.11792
1611,-0.128174
1612,-0.123047
1613,-0.119629
1614,-0.128174
1615,-0.11792
1616,-0.131592
1617,-0.11792
1618,-0.126465
1619,-0.126465
1620,-0.11792
1621,-0.129883
1622,-0.119629
1623,-0.128174
1624,-0.126465
1625,-0.121338
1626,-0.131592
1627,-0.119629
1628,-0.131592
1629,-0.119629
1630,-0.126465
1631,-0.131592
1632,-0.121338
1633,-0.131592
1634,-0.11792
1635,-0.124756
1636,-0.128174
1637,-0.119629
1638,-0.131592
1639,-0.11792
1640,-0.126465
1641,-0.126465
1642,-0.119629
1643,-0.126465
1644,-0.11792
1645,-0.131592
1646,-0.119629
1647,-0.121338
1648,-0.129883
1649,-0.11792
1650,-0.129883
1651,-0.11792
1652,-0.123047
1653,-0.124756
1654,-0.119629
1655,-0.128174
1656,-0.116211
1657,-0.124756
1658,-0.123047
1659,-0.11792
1660,-0.128174
1661,-0.112793
1662,-0.126465
1663,-0.119629
