,CURRENT|1
941,-0.292236
942,-0.258057
943,-0.264893
944,-0.287109
945,-0.246094
946,-0.2854
947,-0.27002
948,-0.251221
949,-0.292236
950,-0.249512
951,-0.275146
952,-0.278564
953,-0.244385
954,-0.287109
955,-0.261475
956,-0.258057
957,-0.288818
958,-0.246094
959,-0.278564
960,-0.273438
961,-0.249512
962,-0.292236
963,-0.256348
964,-0.264893
965,-0.2854
966,-0.246094
967,-0.283691
968,-0.268311
969,-0.254639
970,-0.292236
971,-0.25293
972,-0.27002
973,-0.281982
974,-0.246094
975,-0.288818
976,-0.263184
977,-0.258057
978,-0.288818
979,-0.247803
980,-0.278564
981,-0.273438
982,-0.246094
983,-0.292236
984,-0.256348
985,-0.266602
986,-0.283691
987,-0.246094
988,-0.283691
989,-0.268311
990,-0.25293
991,-0.292236
992,-0.254639
993,-0.271729
994,-0.281982
995,-0.246094
996,-0.287109
997,-0.263184
998,-0.256348
999,-0.292236
1000,-0.249512
1001,-0.276855
1002,-0.275146
1003,-0.247803
1004,-0.292236
1005,-0.256348
1006,-0.263184
1007,-0.2854
1008,-0.247803
1009,-0.2854
1010,-0.268311
1011,-0.254639
1012,-0.293945
1013,-0.251221
1014,-0.273438
1015,-0.280273
1016,-0.247803
1017,-0.287109
1018,-0.264893
1019,-0.258057
1020,-0.292236
1021,-0.249512
1022,-0.278564
1023,-0.276855
1024,-0.251221
1025,-0.290527
1026,-0.258057
1027,-0.263184
1028,-0.290527
1029,-0.246094
1030,-0.283691
1031,-0.271729
1032,-0.25293
1033,-0.292236
1034,-0.254639
1035,-0.27002
1036,-0.283691
1037,-0.246094
1038,-0.288818
1039,-0.268311
1040,-0.256348
1041,-0.290527
1042,-0.251221
1043,-0.275146
1044,-0.281982
1045,-0.247803
1046,-0.287109
1047,-0.263184
1048,-0.263184
1049,-0.290527
1050,-0.249512
1051,-0.280273
1052,-0.275146
1053,-0.251221
1054,-0.292236
1055,-0.259766
1056,-0.264893
1057,-0.2854
1058,-0.247803
1059,-0.2854
1060,-0.27002
1061,-0.256348
1062,-0.293945
1063,-0.254639
1064,-0.27002
1065,-0.283691
1066,-0.247803
1067,-0.288818
1068,-0.264893
1069,-0.258057
1070,-0.293945
1071,-0.249512
1072,-0.276855
1073,-0.278564
1074,-0.25293
1075,-0.290527
1076,-0.261475
1077,-0.266602
1078,-0.290527
1079,-0.25293
1080,-0.278564
1081,-0.278564
1082,-0.254639
1083,-0.292236
1084,-0.256348
1085,-0.268311
1086,-0.287109
1087,-0.246094
1088,-0.287109
1089,-0.268311
1090,-0.254639
1091,-0.293945
1092,-0.25293
1093,-0.275146
1094,-0.281982
1095,-0.249512
1096,-0.288818
1097,-0.264893
1098,-0.259766
1099,-0.293945
1100,-0.249512
1101,-0.275146
1102,-0.278564
1103,-0.25293
1104,-0.290527
1105,-0.259766
1106,-0.266602
1107,-0.290527
1108,-0.249512
1109,-0.287109
1110,-0.27002
1111,-0.254639
1112,-0.292236
1113,-0.254639
1114,-0.276855
1115,-0.2854
1116,-0.249512
1117,-0.293945
1118,-0.263184
1119,-0.266602
1120,-0.292236
1121,-0.251221
1122,-0.288818
1123,-0.271729
1124,-0.256348
1125,-0.292236
1126,-0.256348
1127,-0.276855
1128,-0.2854
1129,-0.249512
1130,-0.290527
1131,-0.266602
1132,-0.261475
1133,-0.293945
1134,-0.254639
1135,-0.278564
1136,-0.283691
1137,-0.254639
1138,-0.290527
1139,-0.268311
1140,-0.264893
1141,-0.293945
1142,-0.251221
1143,-0.283691
1144,-0.280273
1145,-0.256348
1146,-0.295654
1147,-0.261475
1148,-0.271729
1149,-0.290527
1150,-0.254639
1151,-0.287109
1152,-0.275146
1153,-0.261475
1154,-0.297363
1155,-0.256348
1156,-0.276855
1157,-0.287109
1158,-0.254639
1159,-0.293945
1160,-0.27002
1161,-0.261475
1162,-0.295654
1163,-0.254639
1164,-0.283691
1165,-0.283691
1166,-0.256348
1167,-0.297363
1168,-0.264893
1169,-0.271729
1170,-0.292236
1171,-0.25293
1172,-0.288818
1173,-0.278564
1174,-0.261475
1175,-0.295654
1176,-0.261475
1177,-0.278564
1178,-0.290527
1179,-0.256348
1180,-0.292236
1181,-0.273438
1182,-0.264893
1183,-0.295654
1184,-0.259766
1185,-0.2854
1186,-0.287109
1187,-0.259766
1188,-0.297363
1189,-0.27002
1190,-0.27002
1191,-0.297363
1192,-0.259766
1193,-0.292236
1194,-0.283691
1195,-0.261475
1196,-0.300781
1197,-0.266602
1198,-0.280273
1199,-0.295654
1200,-0.261475
1201,-0.295654
1202,-0.278564
1203,-0.27002
1204,-0.30249
1205,-0.266602
1206,-0.283691
1207,-0.295654
1208,-0.266602
1209,-0.300781
1210,-0.278564
1211,-0.273438
1212,-0.304199
1213,-0.268311
1214,-0.292236
1215,-0.295654
1216,-0.266602
1217,-0.304199
1218,-0.280273
1219,-0.278564
1220,-0.305908
1221,-0.27002
1222,-0.293945
1223,-0.297363
1224,-0.271729
1225,-0.305908
1226,-0.283691
1227,-0.281982
1228,-0.309326
1229,-0.273438
1230,-0.297363
1231,-0.30249
1232,-0.271729
1233,-0.307617
1234,-0.2854
1235,-0.281982
1236,-0.311035
1237,-0.276855
1238,-0.295654
1239,-0.300781
1240,-0.273438
1241,-0.311035
1242,-0.2854
1243,-0.281982
1244,-0.311035
1245,-0.27002
1246,-0.299072
1247,-0.300781
1248,-0.271729
1249,-0.309326
1250,-0.2854
1251,-0.280273
1252,-0.309326
1253,-0.271729
1254,-0.295654
1255,-0.299072
1256,-0.268311
1257,-0.307617
1258,-0.281982
1259,-0.280273
1260,-0.309326
1261,-0.27002
1262,-0.297363
1263,-0.297363
1264,-0.27002
1265,-0.307617
1266,-0.280273
1267,-0.280273
1268,-0.307617
1269,-0.27002
1270,-0.295654
1271,-0.295654
1272,-0.27002
1273,-0.307617
1274,-0.281982
1275,-0.278564
1276,-0.309326
1277,-0.271729
1278,-0.293945
1279,-0.300781
1280,-0.268311
1281,-0.307617
1282,-0.281982
1283,-0.280273
1284,-0.311035
1285,-0.271729
1286,-0.297363
1287,-0.299072
1288,-0.271729
1289,-0.311035
1290,-0.283691
1291,-0.283691
1292,-0.309326
1293,-0.271729
1294,-0.30249
1295,-0.299072
1296,-0.275146
1297,-0.314453
1298,-0.281982
1299,-0.287109
1300,-0.311035
1301,-0.273438
1302,-0.304199
1303,-0.299072
1304,-0.278564
1305,-0.311035
1306,-0.2854
1307,-0.287109
1308,-0.311035
1309,-0.275146
1310,-0.304199
1311,-0.300781
1312,-0.278564
1313,-0.314453
1314,-0.287109
1315,-0.288818
1316,-0.309326
1317,-0.275146
1318,-0.305908
1319,-0.300781
1320,-0.276855
1321,-0.314453
1322,-0.2854
1323,-0.288818
1324,-0.309326
1325,-0.278564
1326,-0.304199
1327,-0.299072
1328,-0.280273
1329,-0.311035
1330,-0.2854
1331,-0.287109
1332,-0.309326
1333,-0.275146
1334,-0.30249
1335,-0.299072
1336,-0.276855
1337,-0.311035
1338,-0.283691
1339,-0.287109
1340,-0.309326
1341,-0.275146
1342,-0.30249
1343,-0.299072
1344,-0.276855
1345,-0.311035
1346,-0.283691
1347,-0.2854
1348,-0.309326
1349,-0.275146
1350,-0.30249
1351,-0.297363
1352,-0.275146
1353,-0.311035
1354,-0.283691
1355,-0.283691
1356,-0.309326
1357,-0.271729
1358,-0.300781
1359,-0.295654
1360,-0.271729
1361,-0.312744
1362,-0.276855
1363,-0.283691
1364,-0.305908
1365,-0.27002
1366,-0.300781
1367,-0.292236
1368,-0.273438
1369,-0.309326
1370,-0.275146
1371,-0.281982
1372,-0.305908
1373,-0.268311
1374,-0.295654
1375,-0.292236
1376,-0.27002
1377,-0.307617
1378,-0.275146
1379,-0.283691
1380,-0.304199
1381,-0.268311
1382,-0.299072
1383,-0.290527
1384,-0.273438
1385,-0.305908
1386,-0.275146
1387,-0.283691
1388,-0.30249
1389,-0.266602
1390,-0.300781
1391,-0.288818
1392,-0.271729
1393,-0.305908
1394,-0.275146
1395,-0.2854
1396,-0.30249
1397,-0.266602
1398,-0.299072
1399,-0.288818
1400,-0.271729
1401,-0.305908
1402,-0.275146
1403,-0.287109
1404,-0.300781
1405,-0.268311
1406,-0.30249
1407,-0.2854
1408,-0.275146
1409,-0.307617
1410,-0.273438
1411,-0.292236
1412,-0.300781
1413,-0.268311
1414,-0.304199
1415,-0.2854
1416,-0.278564
1417,-0.307617
1418,-0.273438
1419,-0.292236
1420,-0.299072
1421,-0.268311
1422,-0.307617
1423,-0.280273
1424,-0.278564
1425,-0.305908
1426,-0.268311
1427,-0.297363
1428,-0.293945
1429,-0.27002
1430,-0.307617
1431,-0.275146
1432,-0.281982
1433,-0.304199
1434,-0.266602
1435,-0.300781
1436,-0.288818
1437,-0.268311
1438,-0.307617
1439,-0.271729
1440,-0.281982
1441,-0.300781
1442,-0.266602
1443,-0.295654
1444,-0.287109
1445,-0.268311
1446,-0.304199
1447,-0.271729
1448,-0.281982
1449,-0.299072
1450,-0.263184
1451,-0.295654
1452,-0.283691
1453,-0.268311
1454,-0.304199
1455,-0.266602
1456,-0.281982
1457,-0.295654
1458,-0.261475
1459,-0.295654
1460,-0.278564
1461,-0.27002
1462,-0.30249
1463,-0.261475
1464,-0.2854
1465,-0.290527
1466,-0.256348
1467,-0.299072
1468,-0.273438
1469,-0.268311
1470,-0.300781
1471,-0.259766
1472,-0.2854
1473,-0.288818
1474,-0.258057
1475,-0.299072
1476,-0.275146
1477,-0.27002
1478,-0.299072
1479,-0.259766
1480,-0.281982
1481,-0.288818
1482,-0.261475
1483,-0.297363
1484,-0.273438
1485,-0.266602
1486,-0.300781
1487,-0.259766
1488,-0.283691
1489,-0.288818
1490,-0.261475
1491,-0.295654
1492,-0.275146
1493,-0.268311
1494,-0.300781
1495,-0.259766
1496,-0.290527
1497,-0.288818
1498,-0.259766
1499,-0.297363
1500,-0.273438
1501,-0.273438
1502,-0.299072
1503,-0.261475
1504,-0.290527
1505,-0.287109
1506,-0.258057
1507,-0.30249
1508,-0.27002
1509,-0.273438
1510,-0.300781
1511,-0.259766
1512,-0.292236
1513,-0.287109
1514,-0.261475
1515,-0.300781
1516,-0.27002
1517,-0.275146
1518,-0.300781
1519,-0.259766
1520,-0.290527
1521,-0.288818
1522,-0.264893
1523,-0.300781
1524,-0.271729
1525,-0.275146
1526,-0.299072
1527,-0.261475
1528,-0.290527
1529,-0.2854
1530,-0.263184
1531,-0.300781
1532,-0.27002
1533,-0.278564
1534,-0.297363
1535,-0.259766
1536,-0.293945
1537,-0.280273
1538,-0.263184
1539,-0.30249
1540,-0.266602
1541,-0.276855
1542,-0.295654
1543,-0.258057
1544,-0.293945
1545,-0.278564
1546,-0.264893
1547,-0.300781
1548,-0.263184
1549,-0.276855
1550,-0.292236
1551,-0.256348
1552,-0.292236
1553,-0.275146
1554,-0.264893
1555,-0.297363
1556,-0.259766
1557,-0.280273
1558,-0.287109
1559,-0.258057
1560,-0.292236
1561,-0.268311
1562,-0.264893
1563,-0.293945
1564,-0.254639
1565,-0.280273
1566,-0.280273
1567,-0.254639
1568,-0.292236
1569,-0.261475
1570,-0.263184
1571,-0.292236
1572,-0.25293
1573,-0.280273
1574,-0.276855
1575,-0.254639
1576,-0.290527
1577,-0.258057
1578,-0.266602
1579,-0.287109
1580,-0.251221
1581,-0.281982
1582,-0.273438
1583,-0.254639
1584,-0.290527
1585,-0.254639
1586,-0.271729
1587,-0.2854
1588,-0.247803
1589,-0.287109
1590,-0.266602
1591,-0.256348
1592,-0.290527
1593,-0.251221
1594,-0.273438
1595,-0.281982
1596,-0.247803
1597,-0.287109
1598,-0.263184
1599,-0.259766
1600,-0.288818
1601,-0.251221
1602,-0.276855
1603,-0.276855
1604,-0.249512
1605,-0.287109
1606,-0.258057
1607,-0.261475
1608,-0.287109
1609,-0.242676
1610,-0.280273
1611,-0.271729
1612,-0.25293
1613,-0.288818
1614,-0.25293
1615,-0.266602
1616,-0.280273
1617,-0.242676
1618,-0.2854
1619,-0.261475
1620,-0.254639
1621,-0.287109
1622,-0.249512
1623,-0.27002
1624,-0.278564
1625,-0.246094
1626,-0.2854
1627,-0.258057
1628,-0.258057
1629,-0.281982
1630,-0.246094
1631,-0.271729
1632,-0.27002
1633,-0.244385
1634,-0.281982
1635,-0.25293
1636,-0.259766
1637,-0.280273
1638,-0.240967
1639,-0.275146
1640,-0.263184
1641,-0.247803
1642,-0.281982
1643,-0.244385
1644,-0.263184
1645,-0.273438
1646,-0.240967
1647,-0.276855
1648,-0.25293
1649,-0.25293
1650,-0.276855
1651,-0.240967
1652,-0.266602
1653,-0.263184
1654,-0.242676
1655,-0.278564
1656,-0.246094
1657,-0.258057
1658,-0.275146
1659,-0.237549
1660,-0.275146
1661,-0.256348
1662,-0.247803
1663,-0.278564
