,CURRENT|1
415,-0.309326
416,-0.283691
417,-0.288818
418,-0.311035
419,-0.280273
420,-0.290527
421,-0.307617
422,-0.2854
423,-0.287109
424,-0.307617
425,-0.281982
426,-0.292236
427,-0.311035
428,-0.281982
429,-0.292236
430,-0.309326
431,-0.280273
432,-0.293945
433,-0.309326
434,-0.278564
435,-0.297363
436,-0.307617
437,-0.280273
438,-0.299072
439,-0.307617
440,-0.278564
441,-0.304199
442,-0.305908
443,-0.281982
444,-0.30249
445,-0.30249
446,-0.281982
447,-0.305908
448,-0.300781
449,-0.280273
450,-0.305908
451,-0.300781
452,-0.280273
453,-0.311035
454,-0.297363
455,-0.278564
456,-0.311035
457,-0.297363
458,-0.281982
459,-0.309326
460,-0.297363
461,-0.281982
462,-0.312744
463,-0.295654
464,-0.280273
465,-0.314453
466,-0.293945
467,-0.2854
468,-0.314453
469,-0.292236
470,-0.288818
471,-0.312744
472,-0.293945
473,-0.2854
474,-0.314453
475,-0.288818
476,-0.290527
477,-0.312744
478,-0.290527
479,-0.290527
480,-0.316162
481,-0.2854
482,-0.290527
483,-0.316162
484,-0.287109
485,-0.292236
486,-0.312744
487,-0.287109
488,-0.295654
489,-0.311035
490,-0.2854
491,-0.295654
492,-0.314453
493,-0.281982
494,-0.300781
495,-0.312744
496,-0.2854
497,-0.299072
498,-0.311035
499,-0.283691
500,-0.299072
501,-0.311035
502,-0.2854
503,-0.30249
504,-0.311035
505,-0.283691
506,-0.304199
507,-0.314453
508,-0.280273
509,-0.304199
510,-0.312744
511,-0.283691
512,-0.304199
513,-0.311035
514,-0.283691
515,-0.305908
516,-0.311035
517,-0.2854
518,-0.307617
519,-0.309326
520,-0.2854
521,-0.311035
522,-0.305908
523,-0.288818
524,-0.311035
525,-0.305908
526,-0.283691
527,-0.312744
528,-0.307617
529,-0.283691
530,-0.316162
531,-0.305908
532,-0.287109
533,-0.314453
534,-0.305908
535,-0.288818
536,-0.316162
537,-0.30249
538,-0.290527
539,-0.316162
540,-0.30249
541,-0.290527
542,-0.316162
543,-0.299072
544,-0.293945
545,-0.317871
546,-0.297363
547,-0.293945
548,-0.316162
549,-0.299072
550,-0.295654
551,-0.321289
552,-0.292236
553,-0.297363
554,-0.317871
555,-0.293945
556,-0.297363
557,-0.321289
558,-0.290527
559,-0.297363
560,-0.317871
561,-0.292236
562,-0.30249
563,-0.321289
564,-0.292236
565,-0.299072
566,-0.316162
567,-0.290527
568,-0.304199
569,-0.317871
570,-0.290527
571,-0.307617
572,-0.314453
573,-0.290527
574,-0.309326
575,-0.314453
576,-0.288818
577,-0.307617
578,-0.312744
579,-0.290527
580,-0.309326
581,-0.311035
582,-0.292236
583,-0.309326
584,-0.311035
585,-0.292236
586,-0.311035
587,-0.311035
588,-0.288818
589,-0.311035
590,-0.309326
591,-0.288818
592,-0.314453
593,-0.307617
594,-0.288818
595,-0.314453
596,-0.305908
597,-0.292236
598,-0.314453
599,-0.30249
600,-0.288818
601,-0.317871
602,-0.30249
603,-0.292236
604,-0.31958
605,-0.299072
606,-0.292236
607,-0.321289
608,-0.297363
609,-0.293945
610,-0.317871
611,-0.297363
612,-0.293945
613,-0.317871
614,-0.295654
615,-0.295654
616,-0.31958
617,-0.293945
618,-0.297363
619,-0.314453
620,-0.293945
621,-0.299072
622,-0.317871
623,-0.290527
624,-0.300781
625,-0.31958
626,-0.288818
627,-0.30249
628,-0.316162
629,-0.290527
630,-0.30249
631,-0.317871
632,-0.287109
633,-0.304199
634,-0.316162
635,-0.290527
636,-0.307617
637,-0.314453
638,-0.288818
639,-0.309326
640,-0.311035
641,-0.290527
642,-0.311035
643,-0.305908
644,-0.288818
645,-0.317871
646,-0.307617
647,-0.290527
648,-0.31958
649,-0.305908
650,-0.290527
651,-0.317871
652,-0.300781
653,-0.293945
654,-0.317871
655,-0.299072
656,-0.292236
657,-0.321289
658,-0.297363
659,-0.293945
660,-0.31958
661,-0.293945
662,-0.295654
663,-0.31958
664,-0.292236
665,-0.297363
666,-0.317871
667,-0.290527
668,-0.300781
669,-0.317871
670,-0.287109
671,-0.304199
672,-0.31958
673,-0.287109
674,-0.304199
675,-0.316162
676,-0.287109
677,-0.305908
678,-0.314453
679,-0.288818
680,-0.307617
681,-0.312744
682,-0.290527
683,-0.311035
684,-0.309326
685,-0.2854
686,-0.311035
687,-0.309326
688,-0.288818
689,-0.311035
690,-0.307617
691,-0.287109
692,-0.314453
693,-0.305908
694,-0.287109
695,-0.316162
696,-0.304199
697,-0.287109
698,-0.317871
699,-0.300781
700,-0.290527
701,-0.317871
702,-0.299072
703,-0.293945
704,-0.317871
705,-0.297363
706,-0.295654
707,-0.317871
708,-0.297363
709,-0.295654
710,-0.31958
711,-0.290527
712,-0.299072
713,-0.31958
714,-0.292236
715,-0.299072
716,-0.31958
717,-0.288818
718,-0.300781
719,-0.317871
720,-0.292236
721,-0.30249
722,-0.317871
723,-0.288818
724,-0.304199
725,-0.312744
726,-0.290527
727,-0.304199
728,-0.314453
729,-0.288818
730,-0.311035
731,-0.312744
732,-0.290527
733,-0.309326
734,-0.312744
735,-0.288818
736,-0.311035
737,-0.312744
738,-0.287109
739,-0.311035
740,-0.309326
741,-0.290527
742,-0.314453
743,-0.311035
744,-0.290527
745,-0.316162
746,-0.305908
747,-0.293945
748,-0.316162
749,-0.305908
750,-0.292236
751,-0.31958
752,-0.305908
753,-0.288818
754,-0.321289
755,-0.300781
756,-0.292236
757,-0.317871
758,-0.299072
759,-0.290527
760,-0.321289
761,-0.299072
762,-0.292236
763,-0.31958
764,-0.299072
765,-0.292236
766,-0.321289
767,-0.295654
768,-0.297363
769,-0.317871
770,-0.292236
771,-0.299072
772,-0.31958
773,-0.288818
774,-0.30249
775,-0.321289
776,-0.288818
777,-0.30249
778,-0.317871
779,-0.290527
780,-0.304199
781,-0.316162
782,-0.2854
783,-0.305908
784,-0.312744
785,-0.290527
786,-0.304199
787,-0.314453
788,-0.2854
789,-0.307617
790,-0.311035
791,-0.2854
792,-0.307617
793,-0.309326
794,-0.2854
795,-0.309326
796,-0.307617
797,-0.2854
798,-0.312744
799,-0.307617
800,-0.287109
801,-0.312744
802,-0.309326
803,-0.288818
804,-0.314453
805,-0.304199
806,-0.2854
807,-0.317871
808,-0.300781
809,-0.287109
810,-0.316162
811,-0.300781
812,-0.292236
813,-0.314453
814,-0.300781
815,-0.288818
816,-0.31958
817,-0.297363
818,-0.290527
819,-0.31958
820,-0.293945
821,-0.293945
822,-0.31958
823,-0.290527
824,-0.297363
825,-0.321289
826,-0.288818
827,-0.30249
828,-0.316162
829,-0.290527
830,-0.300781
831,-0.314453
832,-0.290527
833,-0.305908
834,-0.314453
835,-0.287109
836,-0.304199
837,-0.316162
838,-0.288818
839,-0.305908
840,-0.312744
841,-0.2854
842,-0.307617
843,-0.312744
844,-0.2854
845,-0.309326
846,-0.311035
847,-0.287109
848,-0.309326
849,-0.309326
850,-0.283691
851,-0.312744
852,-0.307617
853,-0.288818
854,-0.311035
855,-0.304199
856,-0.290527
857,-0.312744
858,-0.304199
859,-0.287109
860,-0.316162
861,-0.300781
862,-0.287109
863,-0.31958
864,-0.299072
865,-0.2854
866,-0.31958
867,-0.297363
868,-0.287109
869,-0.317871
870,-0.295654
871,-0.288818
872,-0.317871
873,-0.293945
874,-0.290527
875,-0.31958
876,-0.290527
877,-0.293945
878,-0.314453
879,-0.290527
880,-0.293945
881,-0.317871
882,-0.2854
883,-0.293945
884,-0.314453
885,-0.2854
886,-0.297363
887,-0.314453
888,-0.287109
889,-0.297363
890,-0.314453
891,-0.281982
892,-0.304199
893,-0.312744
894,-0.283691
895,-0.30249
896,-0.309326
897,-0.281982
898,-0.304199
899,-0.309326
900,-0.281982
901,-0.305908
902,-0.307617
903,-0.283691
904,-0.311035
905,-0.305908
906,-0.283691
907,-0.312744
908,-0.30249
909,-0.281982
910,-0.312744
911,-0.304199
912,-0.283691
913,-0.314453
914,-0.30249
915,-0.283691
916,-0.314453
917,-0.300781
918,-0.2854
919,-0.316162
920,-0.295654
921,-0.287109
922,-0.312744
923,-0.299072
924,-0.288818
925,-0.314453
926,-0.295654
927,-0.290527
928,-0.31958
929,-0.292236
930,-0.290527
931,-0.314453
932,-0.297363
933,-0.292236
934,-0.316162
935,-0.293945
936,-0.290527
937,-0.31958
938,-0.288818
939,-0.293945
940,-0.317871
941,-0.288818
942,-0.297363
943,-0.316162
944,-0.288818
945,-0.299072
946,-0.317871
947,-0.2854
948,-0.300781
949,-0.316162
950,-0.283691
951,-0.30249
952,-0.312744
953,-0.283691
954,-0.305908
955,-0.311035
956,-0.281982
957,-0.305908
958,-0.312744
959,-0.281982
960,-0.309326
961,-0.309326
962,-0.283691
963,-0.311035
964,-0.305908
965,-0.281982
966,-0.314453
967,-0.304199
968,-0.283691
969,-0.312744
970,-0.300781
971,-0.283691
972,-0.312744
973,-0.300781
974,-0.281982
975,-0.314453
976,-0.299072
977,-0.2854
978,-0.314453
979,-0.295654
980,-0.2854
981,-0.316162
982,-0.297363
983,-0.287109
984,-0.316162
985,-0.293945
986,-0.2854
987,-0.316162
988,-0.292236
989,-0.287109
990,-0.314453
991,-0.290527
992,-0.290527
993,-0.316162
994,-0.287109
995,-0.293945
996,-0.314453
997,-0.287109
998,-0.293945
999,-0.316162
1000,-0.2854
1001,-0.293945
1002,-0.316162
1003,-0.2854
1004,-0.297363
1005,-0.314453
1006,-0.283691
1007,-0.304199
1008,-0.314453
1009,-0.2854
1010,-0.30249
1011,-0.314453
1012,-0.281982
1013,-0.305908
1014,-0.311035
1015,-0.283691
1016,-0.305908
1017,-0.311035
1018,-0.283691
1019,-0.311035
1020,-0.309326
1021,-0.283691
1022,-0.311035
1023,-0.307617
1024,-0.283691
1025,-0.312744
1026,-0.305908
1027,-0.287109
1028,-0.312744
1029,-0.305908
1030,-0.2854
1031,-0.314453
1032,-0.304199
1033,-0.288818
1034,-0.316162
1035,-0.30249
1036,-0.2854
1037,-0.316162
1038,-0.300781
1039,-0.288818
1040,-0.316162
1041,-0.297363
1042,-0.290527
1043,-0.316162
1044,-0.297363
1045,-0.290527
1046,-0.317871
1047,-0.290527
1048,-0.292236
1049,-0.31958
1050,-0.290527
1051,-0.293945
1052,-0.316162
1053,-0.290527
1054,-0.295654
1055,-0.317871
1056,-0.287109
1057,-0.299072
1058,-0.316162
1059,-0.287109
1060,-0.300781
1061,-0.314453
1062,-0.281982
1063,-0.300781
1064,-0.314453
1065,-0.2854
1066,-0.299072
1067,-0.312744
1068,-0.281982
1069,-0.299072
1070,-0.312744
1071,-0.283691
1072,-0.30249
1073,-0.311035
1074,-0.280273
1075,-0.305908
1076,-0.309326
1077,-0.281982
1078,-0.304199
1079,-0.309326
1080,-0.280273
1081,-0.309326
1082,-0.305908
1083,-0.283691
1084,-0.307617
1085,-0.309326
1086,-0.280273
1087,-0.312744
1088,-0.30249
1089,-0.283691
1090,-0.312744
1091,-0.300781
1092,-0.283691
1093,-0.312744
1094,-0.299072
1095,-0.2854
1096,-0.314453
1097,-0.297363
1098,-0.288818
1099,-0.316162
1100,-0.292236
1101,-0.288818
1102,-0.316162
1103,-0.293945
1104,-0.287109
1105,-0.316162
1106,-0.290527
1107,-0.290527
1108,-0.316162
1109,-0.290527
1110,-0.292236
1111,-0.317871
1112,-0.287109
1113,-0.295654
1114,-0.316162
1115,-0.287109
1116,-0.295654
1117,-0.317871
1118,-0.2854
1119,-0.297363
1120,-0.314453
1121,-0.283691
1122,-0.300781
1123,-0.312744
1124,-0.2854
1125,-0.30249
1126,-0.312744
1127,-0.281982
1128,-0.304199
1129,-0.311035
1130,-0.281982
1131,-0.304199
1132,-0.311035
1133,-0.281982
1134,-0.307617
1135,-0.307617
1136,-0.281982
1137,-0.311035
1138,-0.307617
1139,-0.281982
1140,-0.307617
1141,-0.305908
1142,-0.281982
1143,-0.312744
1144,-0.300781
1145,-0.283691
1146,-0.312744
1147,-0.299072
1148,-0.283691
1149,-0.312744
1150,-0.295654
1151,-0.283691
1152,-0.316162
1153,-0.295654
1154,-0.283691
1155,-0.311035
1156,-0.292236
1157,-0.287109
1158,-0.314453
1159,-0.288818
1160,-0.287109
1161,-0.312744
1162,-0.2854
1163,-0.288818
1164,-0.312744
1165,-0.283691
1166,-0.290527
1167,-0.311035
1168,-0.281982
1169,-0.292236
1170,-0.311035
1171,-0.280273
1172,-0.292236
1173,-0.309326
1174,-0.276855
1175,-0.295654
1176,-0.307617
1177,-0.280273
1178,-0.297363
1179,-0.305908
1180,-0.276855
1181,-0.295654
1182,-0.305908
1183,-0.276855
1184,-0.300781
1185,-0.30249
1186,-0.275146
1187,-0.304199
1188,-0.299072
1189,-0.278564
1190,-0.305908
1191,-0.297363
1192,-0.276855
1193,-0.307617
1194,-0.297363
1195,-0.276855
1196,-0.305908
1197,-0.293945
1198,-0.275146
1199,-0.307617
1200,-0.292236
1201,-0.280273
1202,-0.307617
1203,-0.290527
1204,-0.280273
1205,-0.309326
1206,-0.287109
1207,-0.280273
1208,-0.309326
1209,-0.283691
1210,-0.2854
1211,-0.309326
1212,-0.281982
1213,-0.2854
1214,-0.309326
1215,-0.280273
1216,-0.287109
1217,-0.305908
1218,-0.280273
1219,-0.288818
1220,-0.309326
1221,-0.276855
1222,-0.292236
1223,-0.305908
1224,-0.276855
1225,-0.293945
1226,-0.305908
1227,-0.276855
1228,-0.295654
1229,-0.30249
1230,-0.275146
1231,-0.297363
1232,-0.30249
1233,-0.273438
1234,-0.299072
1235,-0.299072
1236,-0.273438
1237,-0.300781
1238,-0.299072
1239,-0.275146
1240,-0.300781
1241,-0.295654
1242,-0.275146
1243,-0.300781
1244,-0.295654
1245,-0.273438
1246,-0.305908
1247,-0.293945
1248,-0.275146
1249,-0.30249
1250,-0.288818
1251,-0.275146
1252,-0.305908
1253,-0.288818
1254,-0.273438
1255,-0.304199
1256,-0.287109
1257,-0.276855
1258,-0.30249
1259,-0.2854
1260,-0.278564
1261,-0.305908
1262,-0.280273
1263,-0.278564
1264,-0.304199
1265,-0.278564
1266,-0.280273
1267,-0.30249
1268,-0.275146
1269,-0.281982
1270,-0.30249
1271,-0.275146
1272,-0.281982
1273,-0.300781
1274,-0.27002
1275,-0.2854
1276,-0.30249
1277,-0.268311
1278,-0.283691
1279,-0.300781
1280,-0.27002
1281,-0.2854
1282,-0.300781
1283,-0.268311
1284,-0.287109
1285,-0.297363
1286,-0.27002
1287,-0.290527
1288,-0.297363
1289,-0.268311
1290,-0.288818
1291,-0.295654
1292,-0.268311
1293,-0.292236
1294,-0.292236
1295,-0.266602
1296,-0.290527
1297,-0.293945
1298,-0.266602
1299,-0.295654
1300,-0.293945
1301,-0.268311
1302,-0.295654
1303,-0.288818
1304,-0.266602
1305,-0.297363
1306,-0.287109
1307,-0.268311
1308,-0.293945
1309,-0.283691
1310,-0.268311
1311,-0.297363
1312,-0.281982
1313,-0.271729
1314,-0.293945
1315,-0.278564
1316,-0.27002
1317,-0.299072
1318,-0.276855
1319,-0.273438
1320,-0.299072
1321,-0.275146
1322,-0.273438
1323,-0.295654
1324,-0.273438
1325,-0.275146
1326,-0.297363
1327,-0.27002
1328,-0.275146
1329,-0.297363
1330,-0.27002
1331,-0.278564
1332,-0.295654
1333,-0.268311
1334,-0.278564
1335,-0.297363
1336,-0.264893
1337,-0.280273
1338,-0.293945
1339,-0.268311
1340,-0.280273
1341,-0.293945
1342,-0.264893
1343,-0.281982
1344,-0.292236
1345,-0.264893
1346,-0.283691
1347,-0.290527
1348,-0.263184
1349,-0.2854
1350,-0.288818
1351,-0.264893
1352,-0.287109
1353,-0.288818
1354,-0.263184
1355,-0.288818
1356,-0.287109
1357,-0.263184
1358,-0.290527
1359,-0.2854
1360,-0.259766
1361,-0.293945
1362,-0.283691
1363,-0.264893
1364,-0.292236
1365,-0.278564
1366,-0.266602
1367,-0.290527
1368,-0.276855
1369,-0.266602
1370,-0.292236
1371,-0.275146
1372,-0.266602
1373,-0.293945
1374,-0.275146
1375,-0.266602
1376,-0.295654
1377,-0.27002
1378,-0.266602
1379,-0.295654
1380,-0.271729
1381,-0.268311
1382,-0.292236
1383,-0.27002
1384,-0.266602
1385,-0.290527
1386,-0.264893
1387,-0.266602
1388,-0.290527
1389,-0.264893
1390,-0.27002
1391,-0.287109
1392,-0.264893
1393,-0.271729
1394,-0.290527
1395,-0.259766
1396,-0.27002
1397,-0.287109
1398,-0.259766
1399,-0.268311
1400,-0.287109
1401,-0.256348
1402,-0.271729
1403,-0.2854
1404,-0.256348
1405,-0.271729
1406,-0.2854
1407,-0.256348
1408,-0.27002
1409,-0.281982
1410,-0.254639
1411,-0.271729
1412,-0.281982
1413,-0.25293
1414,-0.271729
1415,-0.280273
1416,-0.254639
1417,-0.27002
1418,-0.276855
1419,-0.254639
1420,-0.273438
1421,-0.278564
1422,-0.251221
1423,-0.271729
1424,-0.278564
1425,-0.251221
1426,-0.271729
1427,-0.276855
1428,-0.25293
1429,-0.273438
1430,-0.275146
1431,-0.25293
1432,-0.276855
1433,-0.276855
1434,-0.249512
1435,-0.278564
1436,-0.273438
1437,-0.25293
1438,-0.276855
1439,-0.271729
1440,-0.25293
1441,-0.280273
1442,-0.268311
1443,-0.256348
1444,-0.278564
1445,-0.264893
1446,-0.254639
1447,-0.280273
1448,-0.268311
1449,-0.254639
1450,-0.283691
1451,-0.268311
1452,-0.254639
1453,-0.281982
1454,-0.264893
1455,-0.256348
1456,-0.283691
1457,-0.264893
1458,-0.256348
1459,-0.2854
1460,-0.263184
1461,-0.258057
1462,-0.283691
1463,-0.263184
1464,-0.259766
1465,-0.2854
1466,-0.259766
1467,-0.261475
1468,-0.2854
1469,-0.261475
1470,-0.259766
1471,-0.283691
1472,-0.258057
1473,-0.261475
1474,-0.283691
1475,-0.258057
1476,-0.258057
1477,-0.281982
1478,-0.256348
1479,-0.259766
1480,-0.278564
1481,-0.256348
1482,-0.259766
1483,-0.278564
1484,-0.254639
1485,-0.261475
1486,-0.280273
1487,-0.25293
1488,-0.263184
1489,-0.276855
1490,-0.249512
1491,-0.263184
1492,-0.278564
1493,-0.247803
1494,-0.264893
1495,-0.275146
1496,-0.249512
1497,-0.264893
1498,-0.273438
1499,-0.246094
1500,-0.268311
1501,-0.271729
1502,-0.249512
1503,-0.266602
1504,-0.27002
1505,-0.246094
1506,-0.268311
1507,-0.27002
1508,-0.246094
1509,-0.268311
1510,-0.268311
1511,-0.247803
1512,-0.266602
1513,-0.266602
1514,-0.246094
1515,-0.271729
1516,-0.266602
1517,-0.246094
1518,-0.27002
1519,-0.264893
1520,-0.246094
1521,-0.27002
1522,-0.264893
1523,-0.246094
1524,-0.273438
1525,-0.263184
1526,-0.247803
1527,-0.273438
1528,-0.264893
1529,-0.247803
1530,-0.273438
1531,-0.261475
1532,-0.246094
1533,-0.273438
1534,-0.261475
1535,-0.247803
1536,-0.273438
1537,-0.259766
1538,-0.247803
1539,-0.273438
1540,-0.256348
1541,-0.251221
1542,-0.273438
1543,-0.256348
1544,-0.25293
1545,-0.276855
1546,-0.256348
1547,-0.251221
1548,-0.276855
1549,-0.256348
1550,-0.25293
1551,-0.276855
1552,-0.256348
1553,-0.25293
1554,-0.276855
1555,-0.254639
1556,-0.251221
1557,-0.278564
1558,-0.25293
1559,-0.25293
1560,-0.278564
1561,-0.25293
1562,-0.256348
1563,-0.278564
1564,-0.254639
1565,-0.258057
1566,-0.278564
1567,-0.25293
1568,-0.261475
1569,-0.276855
1570,-0.251221
1571,-0.259766
1572,-0.276855
1573,-0.247803
1574,-0.261475
1575,-0.276855
1576,-0.249512
1577,-0.259766
1578,-0.278564
1579,-0.247803
1580,-0.263184
1581,-0.275146
1582,-0.247803
1583,-0.263184
1584,-0.273438
1585,-0.244385
1586,-0.263184
1587,-0.273438
1588,-0.242676
1589,-0.263184
1590,-0.271729
1591,-0.242676
1592,-0.263184
1593,-0.268311
1594,-0.244385
1595,-0.263184
1596,-0.268311
1597,-0.246094
1598,-0.263184
1599,-0.268311
1600,-0.244385
1601,-0.264893
1602,-0.264893
1603,-0.247803
1604,-0.259766
1605,-0.266602
1606,-0.242676
1607,-0.266602
1608,-0.263184
1609,-0.242676
1610,-0.268311
1611,-0.261475
1612,-0.242676
1613,-0.264893
1614,-0.261475
1615,-0.242676
1616,-0.268311
1617,-0.259766
1618,-0.242676
1619,-0.271729
1620,-0.258057
1621,-0.244385
1622,-0.268311
1623,-0.254639
1624,-0.244385
1625,-0.273438
1626,-0.254639
1627,-0.244385
1628,-0.271729
1629,-0.254639
1630,-0.247803
1631,-0.271729
1632,-0.25293
1633,-0.247803
1634,-0.27002
1635,-0.25293
1636,-0.251221
1637,-0.271729
1638,-0.251221
1639,-0.251221
1640,-0.273438
1641,-0.251221
1642,-0.251221
1643,-0.273438
1644,-0.251221
1645,-0.251221
1646,-0.275146
1647,-0.247803
1648,-0.25293
1649,-0.275146
1650,-0.247803
1651,-0.254639
1652,-0.273438
1653,-0.247803
1654,-0.254639
1655,-0.271729
1656,-0.247803
1657,-0.256348
1658,-0.273438
1659,-0.246094
1660,-0.259766
1661,-0.271729
1662,-0.244385
1663,-0.259766
