Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.05_s100_37.csv	
Starttime of export	132929280655400000	Montag, 28. März 2022	10:01:05.540
Endtime of export	132929280690126228	Montag, 28. März 2022	10:01:09.012


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-1.0906
10	-0.9758
20	-0.861
30	-0.574
40	-0.3444
50	0.1148
60	0.63140000000000007
70	1.148
80	1.435
90	1.722
100	1.5498
110	1.2628000000000001
120	1.0906
130	1.148
140	1.2054
150	1.148
160	1.148
170	1.2054
180	1.3202
190	1.3202
200	1.3776
210	1.4924000000000002
220	1.435
230	1.5498
240	1.4924000000000002
250	1.4924000000000002
260	1.435
270	1.4924000000000002
280	1.435
290	1.3776
300	1.3776
310	1.3202
320	1.2628000000000001
330	1.3202
340	1.3202
350	1.3776
360	1.3202
370	1.3202
380	1.3202
390	1.435
400	1.3776
410	1.3776
420	1.3776
430	1.3776
440	1.3202
450	1.3776
460	1.3202
470	1.3776
480	1.3202
490	1.2054
500	1.3202
510	1.2628000000000001
520	1.2054
530	1.148
540	1.2054
550	1.3202
560	1.3202
570	1.2054
580	1.2054
590	1.435
600	1.3202
610	1.435
620	1.3776
630	1.6071999999999997
640	1.4924000000000002
650	1.435
660	1.435
670	1.5498
680	1.4924000000000002
690	1.3202
700	1.435
710	1.4924000000000002
720	1.3776
730	1.435
740	1.2628000000000001
750	1.435
760	1.3776
770	1.3202
780	1.3202
790	1.435
800	1.3776
810	1.3202
820	1.3776
830	1.5498
840	1.435
850	1.435
860	1.4924000000000002
870	1.5498
880	1.5498
890	1.3202
900	1.4924000000000002
910	1.435
920	1.435
930	1.3776
940	1.3776
950	1.435
960	1.3776
970	1.3202
980	1.3776
990	1.435
1000	1.435
1010	1.3202
1020	1.3776
1030	1.6071999999999997
1040	1.3776
1050	1.3776
1060	1.3202
1070	1.435
1080	1.3202
1090	1.148
1100	1.148
1110	1.2054
1120	1.2054
1130	1.0332000000000001
1140	0.9758
1150	1.0332000000000001
1160	0.9758
1170	0.9758
1180	0.861
1190	0.80359999999999987
1200	0.6888
1210	0.74620000000000009
1220	0.80359999999999987
1230	0.6888
1240	0.63140000000000007
1250	0.74620000000000009
1260	0.80359999999999987
1270	0.63140000000000007
1280	0.74620000000000009
1290	0.63140000000000007
1300	0.6888
1310	0.9184
1320	1.0906
1330	1.0332000000000001
1340	0.80359999999999987
1350	0.574
1360	0.51660000000000006
1370	0.63140000000000007
1380	0.80359999999999987
1390	0.9184
1400	0.9184
1410	0.9184
1420	0.861
1430	0.9184
1440	0.9184
1450	0.9184
1460	0.9184
1470	0.9184
1480	0.9184
1490	0.9184
1500	0.9758
1510	0.9184
1520	0.9184
1530	0.9758
1540	0.9758
1550	0.9758
1560	0.9758
1570	0.9758
1580	0.9758
1590	0.9758
1600	0.9758
1610	1.0332000000000001
1620	0.9758
1630	1.0332000000000001
1640	1.0332000000000001
1650	1.0332000000000001
1660	1.0906
1670	0.9758
1680	1.0332000000000001
1690	1.0332000000000001
1700	0.9184
1710	0.861
1720	0.63140000000000007
1730	0.287
1740	-0.0574
1750	-0.574
1760	-1.0906
1770	-1.2628000000000001
1780	-1.3776
1790	-1.3202
1800	-1.0332000000000001
1810	-0.9184
1820	-1.0906
1830	-1.0906
1840	-1.148
1850	-1.2054
1860	-1.2628000000000001
1870	-1.2628000000000001
1880	-1.3202
1890	-1.2628000000000001
1900	-1.2628000000000001
1910	-1.3202
1920	-1.2628000000000001
1930	-1.435
1940	-1.5498
1950	-1.435
1960	-1.3202
1970	-1.2054
1980	-1.2628000000000001
1990	-1.435
2000	-1.435
2010	-1.2628000000000001
2020	-1.0906
2030	-1.2628000000000001
2040	-1.3202
2050	-1.2628000000000001
2060	-1.2628000000000001
2070	-1.2054
2080	-1.3202
2090	-1.148
2100	-1.2054
2110	-1.0906
2120	-1.2628000000000001
2130	-1.0906
2140	-0.9758
2150	-1.0906
2160	-1.2054
2170	-1.0906
2180	-1.0906
2190	-1.0332000000000001
2200	-1.3202
2210	-1.148
2220	-1.0906
2230	-1.148
2240	-1.2628000000000001
2250	-1.0906
2260	-1.0332000000000001
2270	-1.0332000000000001
2280	-1.2628000000000001
2290	-1.0906
2300	-1.0906
2310	-1.0332000000000001
2320	-1.2054
2330	-0.9758
2340	-0.9184
2350	-1.0332000000000001
2360	-1.148
2370	-1.0906
2380	-1.0906
2390	-1.0332000000000001
2400	-1.2628000000000001
2410	-1.148
2420	-1.0906
2430	-1.0906
2440	-1.2628000000000001
2450	-1.0906
2460	-1.0906
2470	-1.0906
2480	-1.2628000000000001
2490	-1.0332000000000001
2500	-1.2054
2510	-1.0332000000000001
2520	-1.148
2530	-0.9758
2540	-0.9758
2550	-1.0332000000000001
2560	-1.148
2570	-1.0332000000000001
2580	-1.0332000000000001
2590	-0.9758
2600	-1.148
2610	-1.2054
2620	-1.0332000000000001
2630	-1.0906
2640	-1.2628000000000001
2650	-1.148
2660	-1.148
2670	-1.0906
2680	-1.3202
2690	-1.0906
2700	-1.0332000000000001
2710	-1.0332000000000001
2720	-1.148
2730	-0.861
2740	-0.80359999999999987
2750	-0.861
2760	-1.0332000000000001
