Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L020_400to500_s100-16.csv	
Starttime of export	132835148714930000	Donnerstag, 9. Dezember 2021	10:14:31.493
Endtime of export	132835148850782253	Donnerstag, 9. Dezember 2021	10:14:45.078


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.6888
10	-0.63140000000000007
20	-0.51660000000000006
30	-0.4592
40	-0.2296
50	-0.1148
60	0.1148
70	0.4592
80	0.80359999999999987
90	1.0906
100	1.2628000000000001
110	1.435
120	1.4924000000000002
130	1.3776
140	1.3776
150	1.435
160	1.4924000000000002
170	1.2054
180	1.2054
190	1.2054
200	1.3202
210	1.3776
220	1.2628000000000001
230	1.3776
240	1.6645999999999999
250	1.4924000000000002
260	1.6071999999999997
270	1.3776
280	1.2628000000000001
290	1.3202
300	1.3776
310	1.3202
320	1.4924000000000002
330	1.2628000000000001
340	1.3202
350	1.435
360	1.3776
370	1.3776
380	1.148
390	1.2628000000000001
400	1.3202
410	1.3202
420	1.2628000000000001
430	1.2628000000000001
440	1.3202
450	1.2628000000000001
460	1.2054
470	1.2054
480	1.2628000000000001
490	1.3202
500	1.2054
510	1.2054
520	1.3202
530	1.3202
540	1.2054
550	1.148
560	1.435
570	1.2628000000000001
580	1.2054
590	1.148
600	1.2628000000000001
610	1.2628000000000001
620	1.2054
630	1.148
640	1.2054
650	1.2054
660	1.2054
670	1.148
680	1.3202
690	1.3202
700	1.2054
710	1.3202
720	1.435
730	1.3776
740	1.3776
750	1.2628000000000001
760	1.3776
770	1.3776
780	1.2054
790	1.2628000000000001
800	1.3202
810	1.3202
820	1.2054
830	1.2054
840	1.2628000000000001
850	1.2628000000000001
860	1.2054
870	1.148
880	1.2628000000000001
890	1.3776
900	1.148
910	1.3202
920	1.435
930	1.435
940	1.3776
950	1.2054
960	1.3776
970	1.435
980	1.2054
990	1.2628000000000001
1000	1.3202
1010	1.3776
1020	1.2054
1030	1.2628000000000001
1040	1.2628000000000001
1050	1.2628000000000001
1060	1.2054
1070	1.0906
1080	1.2054
1090	1.3202
1100	1.0906
1110	1.0906
1120	1.148
1130	1.2628000000000001
1140	1.0906
1150	1.0906
1160	0.9758
1170	1.0906
1180	1.0906
1190	0.9758
1200	0.861
1210	0.80359999999999987
1220	0.9184
1230	0.9184
1240	0.9758
1250	0.9758
1260	0.74620000000000009
1270	0.74620000000000009
1280	0.74620000000000009
1290	0.80359999999999987
1300	0.74620000000000009
1310	0.80359999999999987
1320	0.74620000000000009
1330	1.0332000000000001
1340	1.148
1350	1.0906
1360	0.861
1370	0.861
1380	1.0906
1390	1.2628000000000001
1400	1.3776
1410	1.4924000000000002
1420	1.7793999999999999
1430	1.7793999999999999
1440	1.7793999999999999
1450	1.8942
1460	1.8942
1470	1.8942
1480	1.9516
1490	2.0090000000000003
1500	2.1238
1510	2.1812
1520	2.1812
1530	2.2386
1540	2.296
1550	2.296
1560	2.296
1570	2.4682
1580	2.4108
1590	2.5256000000000003
1600	2.5256000000000003
1610	2.4108
1620	2.5829999999999997
1630	2.4682
1640	2.5256000000000003
1650	2.4108
1660	2.3533999999999997
1670	2.2386
1680	1.7793999999999999
1690	1.2628000000000001
1700	0.9184
1710	0.861
1720	0.9758
1730	0.80359999999999987
1740	0.63140000000000007
1750	0.3444
1760	0
1770	-0.40179999999999994
1780	-0.80359999999999987
1790	-1.3776
1800	-1.435
1810	-1.5498
1820	-1.5498
1830	-1.3202
1840	-1.3202
1850	-1.3776
1860	-1.2054
1870	-1.435
1880	-1.435
1890	-1.4924000000000002
1900	-1.4924000000000002
1910	-1.5498
1920	-1.4924000000000002
1930	-1.5498
1940	-1.435
1950	-1.435
1960	-1.4924000000000002
1970	-1.4924000000000002
1980	-1.5498
1990	-1.435
2000	-1.435
2010	-1.4924000000000002
2020	-1.6645999999999999
2030	-1.6071999999999997
2040	-1.3776
2050	-1.3776
2060	-1.4924000000000002
2070	-1.4924000000000002
2080	-1.5498
2090	-1.3776
2100	-1.2628000000000001
2110	-1.4924000000000002
2120	-1.3776
2130	-1.3202
2140	-1.2628000000000001
2150	-1.5498
2160	-1.3202
2170	-1.3202
2180	-1.2628000000000001
2190	-1.435
2200	-1.3776
2210	-1.2054
2220	-1.3202
2230	-1.3776
2240	-1.3776
2250	-1.2628000000000001
2260	-1.2628000000000001
2270	-1.2628000000000001
2280	-1.3776
2290	-1.148
2300	-1.2054
2310	-1.2054
2320	-1.2628000000000001
2330	-1.148
2340	-1.0906
2350	-1.3202
2360	-1.2628000000000001
2370	-1.2628000000000001
2380	-1.2628000000000001
2390	-1.3776
2400	-1.3776
2410	-1.2628000000000001
2420	-1.2628000000000001
2430	-1.4924000000000002
2440	-1.3776
2450	-1.2628000000000001
2460	-1.2628000000000001
2470	-1.3776
2480	-1.3202
2490	-1.148
2500	-1.2054
2510	-1.2628000000000001
2520	-1.2628000000000001
2530	-1.148
2540	-1.0332000000000001
2550	-1.3202
2560	-1.148
2570	-1.148
2580	-1.148
2590	-1.2628000000000001
2600	-1.3202
2610	-1.2628000000000001
2620	-1.2054
2630	-1.435
2640	-1.2628000000000001
2650	-1.3202
2660	-1.148
2670	-1.3202
2680	-1.3202
