Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s200-81-90.csv	
Starttime of export	132888859004980000	Mittwoch, 9. Februar 2022	14:11:40.498
Endtime of export	132888860134347622	Mittwoch, 9. Februar 2022	14:13:33.434


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.1148
10	0.0574
20	0.4592
30	0.861
40	1.2628000000000001
50	1.3776
60	1.2628000000000001
70	1.0332000000000001
80	0.80359999999999987
90	0.9758
100	0.9758
110	0.9758
120	1.2628000000000001
130	1.2054
140	1.148
150	1.2628000000000001
160	1.3202
170	1.2628000000000001
180	1.2054
190	1.3202
200	1.2054
210	1.3776
220	1.3202
230	1.3776
240	1.3202
250	1.435
260	1.6071999999999997
270	1.4924000000000002
280	1.6071999999999997
290	1.4924000000000002
300	1.435
310	1.5498
320	1.3202
330	1.148
340	1.3202
350	1.2628000000000001
360	1.3202
370	1.3776
380	1.3202
390	1.435
400	1.4924000000000002
410	1.435
420	1.2628000000000001
430	1.4924000000000002
440	1.2054
450	1.2628000000000001
460	1.3202
470	1.2628000000000001
480	1.3776
490	1.2054
500	1.3202
510	1.2054
520	1.2054
530	1.2628000000000001
540	1.148
550	1.2628000000000001
560	0.9184
570	1.0906
580	1.0332000000000001
590	1.0906
600	0.9758
610	1.148
620	1.0906
630	1.0332000000000001
640	0.9758
650	1.0906
660	0.9758
670	1.0332000000000001
680	1.0332000000000001
690	0.9184
700	0.74620000000000009
710	0.80359999999999987
720	0.80359999999999987
730	0.80359999999999987
740	0.80359999999999987
750	0.80359999999999987
760	0.74620000000000009
770	0.574
780	0.574
790	0.574
800	0.63140000000000007
810	0.63140000000000007
820	0.6888
830	0.574
840	0.51660000000000006
850	0.51660000000000006
860	0.74620000000000009
870	0.63140000000000007
880	0.74620000000000009
890	0.51660000000000006
900	0.51660000000000006
910	0.40179999999999994
920	0.4592
930	0.6888
940	0.51660000000000006
950	0.63140000000000007
960	0.63140000000000007
970	0.80359999999999987
980	0.63140000000000007
990	0.51660000000000006
1000	0.63140000000000007
1010	0.63140000000000007
1020	0.40179999999999994
1030	0.51660000000000006
1040	0.6888
1050	0.9184
1060	1.0906
1070	1.148
1080	1.3202
1090	1.3202
1100	1.3776
1110	1.3776
1120	1.4924000000000002
1130	1.435
1140	1.4924000000000002
1150	1.5498
1160	1.5498
1170	1.6071999999999997
1180	1.6645999999999999
1190	1.6071999999999997
1200	1.6071999999999997
1210	1.6645999999999999
1220	1.6071999999999997
1230	1.6071999999999997
1240	1.5498
1250	1.3202
1260	1.2054
1270	1.0332000000000001
1280	0.80359999999999987
1290	0.74620000000000009
1300	0.80359999999999987
1310	0.80359999999999987
1320	0.74620000000000009
1330	0.6888
1340	0.6888
1350	0.574
1360	0.574
1370	0.4592
1380	0.3444
1390	0.2296
1400	0.1148
1410	0
1420	-0.3444
1430	-0.6888
1440	-1.148
1450	-1.3776
1460	-1.3776
1470	-1.2054
1480	-0.9758
1490	-1.0332000000000001
1500	-1.3202
1510	-1.2628000000000001
1520	-1.148
1530	-1.2054
1540	-1.0906
1550	-1.0906
1560	-1.0906
1570	-1.2628000000000001
1580	-1.3202
1590	-1.5498
1600	-1.5498
1610	-1.3776
1620	-1.3776
1630	-1.3776
1640	-1.435
1650	-1.6071999999999997
1660	-1.722
1670	-1.722
1680	-1.4924000000000002
1690	-1.6071999999999997
1700	-1.5498
1710	-1.435
1720	-1.6071999999999997
1730	-1.4924000000000002
1740	-1.3202
1750	-1.3202
1760	-1.3776
1770	-1.3202
1780	-1.3202
1790	-1.3776
1800	-1.5498
1810	-1.5498
1820	-1.3776
1830	-1.435
1840	-1.4924000000000002
1850	-1.435
1860	-1.435
1870	-1.3776
1880	-1.2628000000000001
1890	-1.435
1900	-1.2054
1910	-1.2628000000000001
1920	-1.148
1930	-1.2628000000000001
1940	-1.3202
1950	-1.0332000000000001
1960	-1.2054
1970	-1.0906
1980	-1.3202
1990	-1.2628000000000001
2000	-1.2054
2010	-1.148
2020	-1.148
2030	-0.9758
2040	-1.0332000000000001
2050	-0.9758
2060	-1.148
2070	-0.861
2080	-0.9184
2090	-0.9758
2100	-0.80359999999999987
2110	-0.861
2120	-0.861
2130	-0.861
2140	-0.9758
2150	-0.9184
2160	-0.80359999999999987
2170	-0.861
2180	-0.6888
2190	-0.574
2200	-0.63140000000000007
2210	-0.6888
2220	-0.51660000000000006
2230	-0.51660000000000006
2240	-0.63140000000000007
2250	-0.63140000000000007
2260	-0.51660000000000006
2270	-0.4592
2280	-0.574
2290	-0.574
2300	-0.74620000000000009
2310	-0.6888
2320	-0.574
2330	-0.63140000000000007
2340	-0.63140000000000007
2350	-0.40179999999999994
2360	-0.574
2370	-0.51660000000000006
2380	-0.6888
2390	-0.574
2400	-0.574
2410	-0.9184
2420	-0.9184
2430	-0.6888
2440	-0.74620000000000009
2450	-0.861
2460	-1.0906
2470	-1.2054
2480	-1.2628000000000001
2490	-1.3776
2500	-1.4924000000000002
2510	-1.4924000000000002
2520	-1.6071999999999997
2530	-1.6071999999999997
2540	-1.6071999999999997
2550	-1.6645999999999999
2560	-1.722
2570	-1.722
2580	-1.722
2590	-1.8368
