Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.15_s100_20.csv	
Starttime of export	132930126432900000	Dienstag, 29. März 2022	09:30:43.290
Endtime of export	132930126468661885	Dienstag, 29. März 2022	09:30:46.866


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-1.2628000000000001
10	-1.2628000000000001
20	-1.2054
30	-1.0906
40	-0.80359999999999987
50	-0.51660000000000006
60	-0.1148
70	0.40179999999999994
80	1.0332000000000001
90	1.5498
100	1.6645999999999999
110	1.4924000000000002
120	1.3202
130	1.0332000000000001
140	1.0906
150	1.0332000000000001
160	0.9758
170	1.0906
180	1.2054
190	1.3776
200	1.4924000000000002
210	1.5498
220	1.6071999999999997
230	1.4924000000000002
240	1.435
250	1.3202
260	1.4924000000000002
270	1.4924000000000002
280	1.6071999999999997
290	1.435
300	1.2628000000000001
310	1.3202
320	1.3776
330	1.3776
340	1.3202
350	1.2628000000000001
360	1.3776
370	1.4924000000000002
380	1.435
390	1.2628000000000001
400	1.4924000000000002
410	1.4924000000000002
420	1.435
430	1.3202
440	1.5498
450	1.4924000000000002
460	1.435
470	1.3776
480	1.435
490	1.4924000000000002
500	1.3202
510	1.3776
520	1.435
530	1.5498
540	1.3202
550	1.2054
560	1.4924000000000002
570	1.5498
580	1.435
590	1.3202
600	1.4924000000000002
610	1.6071999999999997
620	1.722
630	1.6071999999999997
640	1.7793999999999999
650	1.722
660	1.722
670	1.6071999999999997
680	1.7793999999999999
690	1.8368
700	1.6071999999999997
710	1.6071999999999997
720	1.6645999999999999
730	1.7793999999999999
740	1.6645999999999999
750	1.5498
760	1.7793999999999999
770	1.7793999999999999
780	1.6645999999999999
790	1.6071999999999997
800	1.7793999999999999
810	1.8368
820	1.7793999999999999
830	1.6645999999999999
840	1.8942
850	1.8942
860	2.0090000000000003
870	1.8942
880	1.9516
890	2.0090000000000003
900	1.8368
910	1.8942
920	2.0090000000000003
930	2.0090000000000003
940	1.9516
950	1.7793999999999999
960	2.0090000000000003
970	2.0664000000000002
980	1.9516
990	1.8368
1000	1.8942
1010	2.1238
1020	2.0090000000000003
1030	1.7793999999999999
1040	2.1238
1050	2.0664000000000002
1060	2.0090000000000003
1070	1.8942
1080	1.8942
1090	2.1238
1100	1.7793999999999999
1110	1.7793999999999999
1120	1.8942
1130	1.8942
1140	1.8368
1150	1.722
1160	1.6645999999999999
1170	1.5498
1180	1.6645999999999999
1190	1.6645999999999999
1200	1.722
1210	1.4924000000000002
1220	1.3202
1230	1.435
1240	1.2054
1250	1.3202
1260	1.4924000000000002
1270	1.6071999999999997
1280	1.5498
1290	1.6071999999999997
1300	1.5498
1310	1.4924000000000002
1320	1.6645999999999999
1330	1.7793999999999999
1340	1.6645999999999999
1350	1.435
1360	1.2628000000000001
1370	1.148
1380	1.2054
1390	1.3776
1400	1.4924000000000002
1410	1.435
1420	1.435
1430	1.435
1440	1.435
1450	1.435
1460	1.435
1470	1.435
1480	1.435
1490	1.3776
1500	1.3776
1510	1.435
1520	1.435
1530	1.3776
1540	1.3776
1550	1.3776
1560	1.3776
1570	1.3776
1580	1.3776
1590	1.435
1600	1.3776
1610	1.3776
1620	1.3776
1630	1.3776
1640	1.3776
1650	1.435
1660	1.3776
1670	1.3776
1680	1.3776
1690	1.3202
1700	1.2628000000000001
1710	1.2054
1720	1.0332000000000001
1730	0.9184
1740	0.574
1750	0.1148
1760	-0.3444
1770	-0.861
1780	-1.2054
1790	-1.3776
1800	-1.3202
1810	-1.0332000000000001
1820	-0.74620000000000009
1830	-0.861
1840	-0.9184
1850	-0.9758
1860	-1.0906
1870	-1.148
1880	-1.3776
1890	-1.4924000000000002
1900	-1.3202
1910	-1.3776
1920	-1.2628000000000001
1930	-1.2054
1940	-1.2054
1950	-1.5498
1960	-1.4924000000000002
1970	-1.435
1980	-1.2628000000000001
1990	-1.0332000000000001
2000	-1.3202
2010	-1.4924000000000002
2020	-1.2628000000000001
2030	-1.0906
2040	-1.2054
2050	-1.3776
2060	-1.3202
2070	-1.2054
2080	-1.0906
2090	-1.3202
2100	-1.2054
2110	-1.148
2120	-0.9184
2130	-1.148
2140	-1.0906
2150	-1.0906
2160	-1.0332000000000001
2170	-1.2054
2180	-1.148
2190	-1.148
2200	-0.9758
2210	-1.2628000000000001
2220	-1.2054
2230	-1.0332000000000001
2240	-1.0332000000000001
2250	-1.148
2260	-1.148
2270	-1.0906
2280	-0.9184
2290	-1.2054
2300	-1.0906
2310	-1.0332000000000001
2320	-0.861
2330	-1.2054
2340	-1.0906
2350	-0.9184
2360	-0.9184
2370	-1.2054
2380	-1.148
2390	-1.0906
2400	-0.9184
2410	-1.2628000000000001
2420	-1.2628000000000001
2430	-1.0906
2440	-1.0906
2450	-1.2628000000000001
2460	-1.148
2470	-1.0906
2480	-0.9758
2490	-1.2628000000000001
2500	-1.0906
2510	-1.0332000000000001
2520	-0.9184
2530	-1.0906
2540	-1.0332000000000001
2550	-0.9184
2560	-0.9184
2570	-1.148
2580	-1.0332000000000001
2590	-1.0332000000000001
2600	-0.861
2610	-1.2628000000000001
2620	-1.2054
2630	-1.0332000000000001
2640	-0.9758
2650	-1.148
