Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L020_400to500_s200-18.csv	
Starttime of export	132835160134930000	Donnerstag, 9. Dezember 2021	10:33:33.493
Endtime of export	132835160248421803	Donnerstag, 9. Dezember 2021	10:33:44.842


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.9758
10	-0.80359999999999987
20	-0.80359999999999987
30	-0.74620000000000009
40	-0.51660000000000006
50	-0.40179999999999994
60	-0.1148
70	0.1722
80	0.51660000000000006
90	0.9758
100	1.2054
110	1.435
120	1.6645999999999999
130	1.435
140	1.3776
150	1.435
160	1.4924000000000002
170	1.2628000000000001
180	1.2054
190	1.148
200	1.2054
210	1.3202
220	1.2628000000000001
230	1.435
240	1.6071999999999997
250	1.4924000000000002
260	1.6071999999999997
270	1.3776
280	1.435
290	1.3776
300	1.6645999999999999
310	1.6645999999999999
320	1.6645999999999999
330	1.435
340	1.6645999999999999
350	1.6645999999999999
360	1.5498
370	1.6645999999999999
380	1.6071999999999997
390	1.4924000000000002
400	1.4924000000000002
410	1.6071999999999997
420	1.6071999999999997
430	1.3776
440	1.6071999999999997
450	1.6645999999999999
460	1.6645999999999999
470	1.6071999999999997
480	1.5498
490	1.6645999999999999
500	1.5498
510	1.4924000000000002
520	1.4924000000000002
530	1.3776
540	1.6071999999999997
550	1.435
560	1.4924000000000002
570	1.3776
580	1.4924000000000002
590	1.6645999999999999
600	1.435
610	1.6645999999999999
620	1.3776
630	1.6071999999999997
640	1.2628000000000001
650	1.3776
660	1.2628000000000001
670	1.148
680	1.148
690	1.2054
700	1.2628000000000001
710	1.435
720	1.148
730	1.2054
740	1.3202
750	1.148
760	1.0906
770	1.2054
780	1.2054
790	1.0906
800	1.2054
810	1.0332000000000001
820	1.0906
830	0.9758
840	0.861
850	0.9184
860	0.9184
870	0.861
880	0.861
890	0.861
900	0.80359999999999987
910	0.861
920	0.74620000000000009
930	0.74620000000000009
940	0.74620000000000009
950	0.861
960	0.861
970	0.9184
980	0.861
990	0.80359999999999987
1000	0.74620000000000009
1010	0.80359999999999987
1020	0.74620000000000009
1030	0.861
1040	0.80359999999999987
1050	0.9184
1060	1.2628000000000001
1070	1.2054
1080	0.9758
1090	0.80359999999999987
1100	0.9758
1110	1.148
1120	1.3776
1130	1.4924000000000002
1140	1.6645999999999999
1150	1.6645999999999999
1160	1.7793999999999999
1170	1.8368
1180	1.8368
1190	1.9516
1200	1.9516
1210	1.9516
1220	2.0664000000000002
1230	2.0664000000000002
1240	2.2386
1250	2.1238
1260	2.2386
1270	2.3533999999999997
1280	2.296
1290	2.3533999999999997
1300	2.3533999999999997
1310	2.3533999999999997
1320	2.4108
1330	2.4108
1340	2.4108
1350	2.4108
1360	2.296
1370	2.296
1380	2.2386
1390	2.0664000000000002
1400	1.6645999999999999
1410	1.3202
1420	1.148
1430	0.9758
1440	1.0906
1450	1.0332000000000001
1460	0.80359999999999987
1470	0.4592
1480	0.1722
1490	-0.1722
1500	-0.574
1510	-1.2628000000000001
1520	-1.4924000000000002
1530	-1.5498
1540	-1.6071999999999997
1550	-1.3776
1560	-1.3202
1570	-1.435
1580	-1.148
1590	-1.3202
1600	-1.435
1610	-1.4924000000000002
1620	-1.4924000000000002
1630	-1.5498
1640	-1.5498
1650	-1.5498
1660	-1.435
1670	-1.435
1680	-1.5498
1690	-1.722
1700	-1.7793999999999999
1710	-1.6645999999999999
1720	-1.6645999999999999
1730	-1.8368
1740	-1.8368
1750	-1.8368
1760	-1.722
1770	-1.6645999999999999
1780	-1.8942
1790	-1.6071999999999997
1800	-1.5498
1810	-1.6071999999999997
1820	-1.5498
1830	-1.4924000000000002
1840	-1.6071999999999997
1850	-1.5498
1860	-1.6645999999999999
1870	-1.7793999999999999
1880	-1.6645999999999999
1890	-1.6071999999999997
1900	-1.7793999999999999
1910	-1.6071999999999997
1920	-1.5498
1930	-1.6645999999999999
1940	-1.4924000000000002
1950	-1.5498
1960	-1.3202
1970	-1.5498
1980	-1.4924000000000002
1990	-1.5498
2000	-1.6071999999999997
2010	-1.435
2020	-1.6071999999999997
2030	-1.3776
2040	-1.435
2050	-1.3776
2060	-1.2628000000000001
2070	-1.2054
2080	-1.2628000000000001
2090	-1.2628000000000001
2100	-1.148
2110	-1.2054
2120	-1.2054
2130	-1.148
2140	-1.2628000000000001
2150	-1.2628000000000001
2160	-1.0332000000000001
2170	-0.9184
2180	-1.0906
2190	-1.2054
2200	-1.0332000000000001
2210	-0.9758
2220	-1.0332000000000001
2230	-0.861
2240	-0.74620000000000009
2250	-0.74620000000000009
2260	-0.6888
2270	-0.6888
2280	-0.74620000000000009
2290	-0.6888
2300	-0.74620000000000009
2310	-0.51660000000000006
2320	-0.63140000000000007
2330	-0.74620000000000009
2340	-0.861
2350	-0.80359999999999987
2360	-0.74620000000000009
2370	-0.74620000000000009
2380	-0.63140000000000007
2390	-0.74620000000000009
2400	-0.9184
2410	-0.74620000000000009
2420	-0.9184
2430	-0.6888
2440	-0.9184
2450	-0.80359999999999987
2460	-0.80359999999999987
2470	-1.0332000000000001
2480	-0.9184
2490	-0.6888
2500	-0.74620000000000009
2510	-0.74620000000000009
2520	-1.0332000000000001
