Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L025_400to500_s100-18.csv	
Starttime of export	132835171745930000	Donnerstag, 9. Dezember 2021	10:52:54.593
Endtime of export	132835171882068523	Donnerstag, 9. Dezember 2021	10:53:08.206


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.861
10	-0.861
20	-0.74620000000000009
30	-0.6888
40	-0.63140000000000007
50	-0.51660000000000006
60	-0.2296
70	-0.1722
80	0.1148
90	0.3444
100	0.6888
110	0.9758
120	1.3202
130	1.4924000000000002
140	1.5498
150	1.3776
160	1.3202
170	1.4924000000000002
180	1.4924000000000002
190	1.2054
200	1.2054
210	1.2054
220	1.3202
230	1.3202
240	1.3202
250	1.435
260	1.722
270	1.5498
280	1.6071999999999997
290	1.3202
300	1.3202
310	1.3202
320	1.435
330	1.435
340	1.4924000000000002
350	1.2628000000000001
360	1.3776
370	1.3776
380	1.3776
390	1.3776
400	1.148
410	1.2054
420	1.3202
430	1.2628000000000001
440	1.2628000000000001
450	1.2628000000000001
460	1.435
470	1.3202
480	1.3202
490	1.2628000000000001
500	1.3202
510	1.3202
520	1.2054
530	1.3202
540	1.2628000000000001
550	1.2628000000000001
560	1.2054
570	1.148
580	1.3202
590	1.2628000000000001
600	1.2054
610	1.0906
620	1.2628000000000001
630	1.2628000000000001
640	1.2054
650	1.148
660	1.3202
670	1.2054
680	1.0906
690	1.2054
700	1.3202
710	1.3776
720	1.2054
730	1.2628000000000001
740	1.4924000000000002
750	1.3202
760	1.3202
770	1.2628000000000001
780	1.435
790	1.435
800	1.3202
810	1.2628000000000001
820	1.3202
830	1.3776
840	1.2054
850	1.2628000000000001
860	1.3202
870	1.2628000000000001
880	1.148
890	1.148
900	1.3202
910	1.3776
920	1.2054
930	1.2628000000000001
940	1.435
950	1.435
960	1.3776
970	1.2628000000000001
980	1.435
990	1.3776
1000	1.3202
1010	1.3202
1020	1.2628000000000001
1030	1.4924000000000002
1040	1.3202
1050	1.2628000000000001
1060	1.3202
1070	1.2628000000000001
1080	1.2054
1090	1.148
1100	1.2054
1110	1.2628000000000001
1120	1.0906
1130	1.0906
1140	1.2054
1150	1.3202
1160	1.0906
1170	1.0906
1180	0.9758
1190	1.0906
1200	1.148
1210	0.9758
1220	0.80359999999999987
1230	0.80359999999999987
1240	0.9184
1250	0.9184
1260	1.0332000000000001
1270	0.9758
1280	0.74620000000000009
1290	0.80359999999999987
1300	0.861
1310	0.9184
1320	0.80359999999999987
1330	0.9184
1340	0.80359999999999987
1350	1.0332000000000001
1360	1.2628000000000001
1370	1.0906
1380	0.9184
1390	0.9184
1400	1.0332000000000001
1410	1.3202
1420	1.5498
1430	1.6071999999999997
1440	1.722
1450	1.722
1460	1.8368
1470	1.8368
1480	1.9516
1490	1.9516
1500	2.0664000000000002
1510	2.0664000000000002
1520	2.0664000000000002
1530	2.1812
1540	2.1812
1550	2.2386
1560	2.296
1570	2.3533999999999997
1580	2.4108
1590	2.3533999999999997
1600	2.5256000000000003
1610	2.4108
1620	2.4682
1630	2.5829999999999997
1640	2.5256000000000003
1650	2.5256000000000003
1660	2.5256000000000003
1670	2.5829999999999997
1680	2.5256000000000003
1690	2.5256000000000003
1700	2.5829999999999997
1710	2.4682
1720	2.4682
1730	2.3533999999999997
1740	2.0664000000000002
1750	1.722
1760	1.3776
1770	1.0332000000000001
1780	0.9184
1790	0.574
1800	0.0574
1810	-0.574
1820	-1.2628000000000001
1830	-1.4924000000000002
1840	-1.6071999999999997
1850	-1.722
1860	-1.435
1870	-1.435
1880	-1.3202
1890	-1.3202
1900	-1.5498
1910	-1.435
1920	-1.435
1930	-1.4924000000000002
1940	-1.4924000000000002
1950	-1.4924000000000002
1960	-1.5498
1970	-1.4924000000000002
1980	-1.5498
1990	-1.5498
2000	-1.6071999999999997
2010	-1.435
2020	-1.435
2030	-1.4924000000000002
2040	-1.722
2050	-1.6645999999999999
2060	-1.435
2070	-1.4924000000000002
2080	-1.4924000000000002
2090	-1.5498
2100	-1.4924000000000002
2110	-1.3776
2120	-1.2628000000000001
2130	-1.4924000000000002
2140	-1.3776
2150	-1.3202
2160	-1.2628000000000001
2170	-1.4924000000000002
2180	-1.2628000000000001
2190	-1.3202
2200	-1.2054
2210	-1.435
2220	-1.3776
2230	-1.148
2240	-1.3202
2250	-1.4924000000000002
2260	-1.3202
2270	-1.3202
2280	-1.2054
2290	-1.3776
2300	-1.3202
2310	-1.148
2320	-1.2054
2330	-1.148
2340	-1.2628000000000001
2350	-1.148
2360	-1.0906
2370	-1.3776
2380	-1.2628000000000001
2390	-1.2054
2400	-1.2628000000000001
2410	-1.435
2420	-1.3776
2430	-1.2628000000000001
2440	-1.2628000000000001
2450	-1.435
2460	-1.3776
2470	-1.3202
2480	-1.2628000000000001
2490	-1.3202
2500	-1.3776
2510	-1.148
2520	-1.2054
2530	-1.2628000000000001
2540	-1.3202
2550	-1.148
2560	-1.0906
2570	-1.3202
2580	-1.0906
2590	-1.2628000000000001
2600	-1.148
2610	-1.3202
2620	-1.2628000000000001
2630	-1.0906
2640	-1.2628000000000001
2650	-1.3776
2660	-1.3776
2670	-1.3202
2680	-1.2054
2690	-1.3776
