Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-23.csv	
Starttime of export	132888816744280000	Mittwoch, 9. Februar 2022	13:01:14.428
Endtime of export	132888816880420983	Mittwoch, 9. Februar 2022	13:01:28.042


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.574
10	-0.51660000000000006
20	-0.40179999999999994
30	-0.4592
40	-0.51660000000000006
50	-0.287
60	-0.2296
70	-0.1722
80	0
90	0.0574
100	0.3444
110	0.51660000000000006
120	0.9184
130	1.148
140	1.3202
150	1.2628000000000001
160	1.0906
170	0.80359999999999987
180	0.861
190	1.0332000000000001
200	0.9758
210	1.0332000000000001
220	1.3202
230	1.148
240	1.2628000000000001
250	1.2054
260	1.3202
270	1.2628000000000001
280	1.3776
290	1.2628000000000001
300	1.2054
310	1.3202
320	1.3776
330	1.3776
340	1.2054
350	1.148
360	1.2054
370	1.3202
380	1.2628000000000001
390	1.0906
400	1.148
410	1.148
420	1.0906
430	1.2054
440	0.9184
450	0.9758
460	1.2054
470	1.0906
480	1.0906
490	1.0332000000000001
500	1.0906
510	1.0906
520	1.0332000000000001
530	0.9758
540	1.0906
550	1.0906
560	0.9758
570	0.9758
580	0.9758
590	1.0332000000000001
600	0.9758
610	0.9184
620	1.0906
630	1.0906
640	0.9758
650	0.861
660	1.0332000000000001
670	1.0906
680	1.0332000000000001
690	0.9184
700	1.148
710	1.0332000000000001
720	1.0332000000000001
730	1.0332000000000001
740	1.148
750	1.148
760	0.9184
770	1.0332000000000001
780	1.0332000000000001
790	1.0332000000000001
800	0.9184
810	0.861
820	1.0332000000000001
830	0.9758
840	0.9758
850	0.9184
860	0.9758
870	1.0906
880	1.0332000000000001
890	1.0332000000000001
900	1.2054
910	1.0332000000000001
920	0.9758
930	0.9758
940	1.148
950	1.2628000000000001
960	1.0332000000000001
970	1.0906
980	1.0906
990	1.148
1000	1.0332000000000001
1010	0.9758
1020	1.0906
1030	1.148
1040	0.9758
1050	0.9758
1060	0.9758
1070	1.0906
1080	0.9758
1090	0.861
1100	1.0332000000000001
1110	0.9184
1120	0.9184
1130	0.9184
1140	0.9184
1150	0.9758
1160	0.80359999999999987
1170	0.80359999999999987
1180	0.9184
1190	0.861
1200	0.861
1210	0.74620000000000009
1220	0.80359999999999987
1230	0.861
1240	0.74620000000000009
1250	0.74620000000000009
1260	0.574
1270	0.51660000000000006
1280	0.574
1290	0.4592
1300	0.4592
1310	0.6888
1320	0.4592
1330	0.63140000000000007
1340	0.63140000000000007
1350	0.80359999999999987
1360	0.574
1370	0.51660000000000006
1380	0.63140000000000007
1390	0.51660000000000006
1400	0.40179999999999994
1410	0.51660000000000006
1420	0.74620000000000009
1430	0.9184
1440	1.0906
1450	1.148
1460	1.3202
1470	1.3202
1480	1.435
1490	1.4924000000000002
1500	1.4924000000000002
1510	1.4924000000000002
1520	1.5498
1530	1.6645999999999999
1540	1.6645999999999999
1550	1.6645999999999999
1560	1.6645999999999999
1570	1.6645999999999999
1580	1.6645999999999999
1590	1.6071999999999997
1600	1.4924000000000002
1610	1.3202
1620	1.148
1630	0.9184
1640	0.80359999999999987
1650	0.74620000000000009
1660	0.80359999999999987
1670	0.80359999999999987
1680	0.6888
1690	0.6888
1700	0.574
1710	0.4592
1720	0.4592
1730	0.3444
1740	0.2296
1750	0.2296
1760	0.2296
1770	0.1148
1780	0
1790	-0.1148
1800	-0.4592
1810	-0.80359999999999987
1820	-1.148
1830	-1.2628000000000001
1840	-1.2628000000000001
1850	-1.0906
1860	-0.9758
1870	-1.0332000000000001
1880	-1.2628000000000001
1890	-1.2054
1900	-1.0906
1910	-1.2054
1920	-1.0332000000000001
1930	-1.0906
1940	-1.2628000000000001
1950	-1.2628000000000001
1960	-1.2628000000000001
1970	-1.5498
1980	-1.435
1990	-1.3776
2000	-1.2054
2010	-1.2628000000000001
2020	-1.3202
2030	-1.435
2040	-1.4924000000000002
2050	-1.435
2060	-1.3776
2070	-1.3202
2080	-1.2628000000000001
2090	-1.3202
2100	-1.2628000000000001
2110	-1.148
2120	-1.2054
2130	-1.2628000000000001
2140	-1.148
2150	-1.2054
2160	-1.0906
2170	-1.2054
2180	-1.0906
2190	-1.0332000000000001
2200	-0.9758
2210	-1.2054
2220	-1.148
2230	-0.9758
2240	-1.0906
2250	-1.2628000000000001
2260	-1.148
2270	-1.148
2280	-1.0906
2290	-1.2628000000000001
2300	-1.2054
2310	-1.0332000000000001
2320	-1.0906
2330	-1.0906
2340	-1.0906
2350	-1.0332000000000001
2360	-0.9758
2370	-1.0906
2380	-1.0332000000000001
2390	-0.9758
2400	-0.9184
2410	-1.148
2420	-1.0906
2430	-0.9184
2440	-0.9758
2450	-1.0906
2460	-1.0906
2470	-0.9758
2480	-0.9758
2490	-1.0906
2500	-1.148
2510	-1.0332000000000001
2520	-1.0906
2530	-1.2054
2540	-1.0906
2550	-1.0332000000000001
2560	-0.9184
2570	-1.0906
2580	-1.0906
2590	-1.0332000000000001
2600	-0.9758
2610	-1.148
2620	-1.0906
2630	-0.9184
2640	-0.9758
2650	-1.2054
2660	-1.0906
2670	-1.0332000000000001
2680	-0.9184
2690	-1.148
