Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-26.csv	
Starttime of export	132888818096480000	Mittwoch, 9. Februar 2022	13:03:29.648
Endtime of export	132888818232491475	Mittwoch, 9. Februar 2022	13:03:43.249


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.4592
10	-0.40179999999999994
20	-0.287
30	-0.287
40	-0.1722
50	-0.1148
60	0
70	0.0574
80	0.2296
90	0.51660000000000006
100	0.9184
110	1.0906
120	1.3202
130	1.2628000000000001
140	1.0906
150	0.80359999999999987
160	0.80359999999999987
170	1.0332000000000001
180	0.9758
190	1.0332000000000001
200	1.3202
210	1.2054
220	1.148
230	1.2628000000000001
240	1.3776
250	1.2054
260	1.3776
270	1.3202
280	1.3202
290	1.3776
300	1.3776
310	1.3776
320	1.2054
330	1.148
340	1.148
350	1.3202
360	1.2628000000000001
370	1.0906
380	1.148
390	1.2054
400	1.0906
410	1.2054
420	1.0332000000000001
430	0.9758
440	1.148
450	1.0332000000000001
460	0.9758
470	0.9184
480	1.2054
490	1.0906
500	1.0332000000000001
510	0.9758
520	1.148
530	1.0906
540	0.9184
550	0.9758
560	0.9758
570	1.0332000000000001
580	0.9184
590	0.9184
600	1.0906
610	0.9758
620	0.9758
630	0.9184
640	1.0906
650	1.0906
660	1.0332000000000001
670	0.9184
680	1.2054
690	0.9758
700	1.0906
710	0.9758
720	1.2054
730	1.148
740	0.861
750	1.0332000000000001
760	1.0332000000000001
770	1.0332000000000001
780	0.9184
790	0.861
800	1.0332000000000001
810	1.0332000000000001
820	0.9184
830	0.9184
840	1.0906
850	1.0906
860	0.9758
870	0.9758
880	1.2054
890	1.0332000000000001
900	1.0332000000000001
910	0.9758
920	1.148
930	1.148
940	0.9758
950	1.0332000000000001
960	1.0906
970	1.148
980	1.0332000000000001
990	0.9184
1000	1.148
1010	1.0906
1020	0.9758
1030	0.9184
1040	1.0332000000000001
1050	1.0906
1060	0.9758
1070	0.861
1080	1.0906
1090	0.9184
1100	0.861
1110	0.74620000000000009
1120	1.0332000000000001
1130	0.9758
1140	0.80359999999999987
1150	0.74620000000000009
1160	0.9184
1170	0.9184
1180	0.861
1190	0.74620000000000009
1200	0.80359999999999987
1210	0.80359999999999987
1220	0.6888
1230	0.6888
1240	0.6888
1250	0.51660000000000006
1260	0.4592
1270	0.4592
1280	0.51660000000000006
1290	0.63140000000000007
1300	0.574
1310	0.63140000000000007
1320	0.63140000000000007
1330	0.80359999999999987
1340	0.574
1350	0.51660000000000006
1360	0.6888
1370	0.574
1380	0.40179999999999994
1390	0.4592
1400	0.6888
1410	0.9184
1420	1.148
1430	1.2628000000000001
1440	1.2628000000000001
1450	1.3776
1460	1.3776
1470	1.435
1480	1.5498
1490	1.5498
1500	1.5498
1510	1.6071999999999997
1520	1.722
1530	1.722
1540	1.6645999999999999
1550	1.6071999999999997
1560	1.6071999999999997
1570	1.4924000000000002
1580	1.3202
1590	1.0906
1600	0.80359999999999987
1610	0.80359999999999987
1620	0.74620000000000009
1630	0.74620000000000009
1640	0.74620000000000009
1650	0.63140000000000007
1660	0.63140000000000007
1670	0.574
1680	0.4592
1690	0.3444
1700	0.3444
1710	0.3444
1720	0.3444
1730	0.2296
1740	0.1722
1750	0.0574
1760	0
1770	-0.2296
1780	-0.4592
1790	-0.80359999999999987
1800	-1.2054
1810	-1.3776
1820	-1.3776
1830	-1.0906
1840	-0.861
1850	-1.0332000000000001
1860	-1.2628000000000001
1870	-1.2628000000000001
1880	-1.0332000000000001
1890	-1.2628000000000001
1900	-1.0332000000000001
1910	-1.148
1920	-1.2628000000000001
1930	-1.2628000000000001
1940	-1.3202
1950	-1.435
1960	-1.435
1970	-1.3776
1980	-1.3202
1990	-1.3202
2000	-1.2628000000000001
2010	-1.3202
2020	-1.4924000000000002
2030	-1.435
2040	-1.3776
2050	-1.3202
2060	-1.3776
2070	-1.2628000000000001
2080	-1.3202
2090	-1.148
2100	-1.2054
2110	-1.2628000000000001
2120	-1.0906
2130	-1.148
2140	-1.0332000000000001
2150	-1.2628000000000001
2160	-1.0906
2170	-1.0906
2180	-0.9758
2190	-1.2054
2200	-1.0332000000000001
2210	-1.0332000000000001
2220	-1.0332000000000001
2230	-1.148
2240	-1.0906
2250	-1.148
2260	-1.0332000000000001
2270	-1.2628000000000001
2280	-1.2054
2290	-1.0906
2300	-1.0906
2310	-1.148
2320	-1.0906
2330	-1.0332000000000001
2340	-0.9184
2350	-1.148
2360	-0.9758
2370	-1.0906
2380	-0.9758
2390	-1.0906
2400	-1.0906
2410	-0.9758
2420	-0.9758
2430	-1.148
2440	-1.0906
2450	-1.0332000000000001
2460	-0.9184
2470	-1.148
2480	-1.0906
2490	-1.0332000000000001
2500	-1.0906
2510	-1.148
2520	-1.0906
2530	-1.148
2540	-0.9758
2550	-1.148
2560	-0.9758
2570	-1.0332000000000001
2580	-0.9758
2590	-1.148
2600	-1.0906
2610	-0.9758
2620	-1.0332000000000001
2630	-1.2628000000000001
2640	-1.0906
2650	-1.0332000000000001
2660	-0.9184
2670	-1.0906
2680	-1.0906
2690	-1.0906
2700	-1.0332000000000001
2710	-1.0906
2720	-1.0906
