Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-61-70.csv	
Starttime of export	132888828437780000	Mittwoch, 9. Februar 2022	13:20:43.778
Endtime of export	132888829795148032	Mittwoch, 9. Februar 2022	13:22:59.514


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-2.0664000000000002
10	-2.0090000000000003
20	-1.7793999999999999
30	-1.5498
40	-1.2054
50	-0.9184
60	-0.861
70	-1.0332000000000001
80	-0.9184
90	-0.9184
100	-0.861
110	-0.74620000000000009
120	-0.63140000000000007
130	-0.574
140	-0.574
150	-0.40179999999999994
160	-0.40179999999999994
170	-0.287
180	-0.287
190	-0.1722
200	-0.1148
210	-0.0574
220	0.0574
230	0.3444
240	0.574
250	0.9758
260	1.148
270	1.3202
280	1.3202
290	1.148
300	0.9184
310	0.861
320	1.0332000000000001
330	0.9758
340	1.0332000000000001
350	1.3202
360	1.2054
370	1.148
380	1.2628000000000001
390	1.3776
400	1.2054
410	1.2628000000000001
420	1.3202
430	1.2628000000000001
440	1.3202
450	1.3776
460	1.3776
470	1.148
480	1.2054
490	1.148
500	1.3776
510	1.2628000000000001
520	1.0906
530	1.2054
540	1.148
550	1.0332000000000001
560	1.2054
570	0.9758
580	0.9758
590	1.148
600	1.0906
610	1.148
620	0.9758
630	1.2054
640	1.0906
650	1.0332000000000001
660	0.9758
670	1.148
680	1.0332000000000001
690	0.9184
700	0.9184
710	0.9758
720	1.0332000000000001
730	0.9184
740	0.9184
750	1.148
760	1.0332000000000001
770	1.0906
780	0.861
790	0.9758
800	1.0332000000000001
810	1.0332000000000001
820	0.9184
830	1.148
840	1.0332000000000001
850	1.0332000000000001
860	0.9758
870	1.0906
880	1.2054
890	0.9184
900	0.9184
910	1.0332000000000001
920	0.9758
930	0.9184
940	0.9184
950	1.0332000000000001
960	0.9758
970	0.9758
980	0.9184
990	1.0332000000000001
1000	1.0906
1010	1.0332000000000001
1020	0.9758
1030	1.0906
1040	0.9758
1050	0.9758
1060	0.9758
1070	1.0906
1080	1.148
1090	0.9184
1100	1.0906
1110	1.148
1120	1.148
1130	0.9758
1140	0.9758
1150	1.0906
1160	1.0906
1170	0.9758
1180	0.9184
1190	1.0332000000000001
1200	1.0332000000000001
1210	0.9758
1220	0.861
1230	1.0906
1240	0.9184
1250	0.861
1260	0.80359999999999987
1270	0.9184
1280	0.9758
1290	0.74620000000000009
1300	0.80359999999999987
1310	0.861
1320	0.861
1330	0.9184
1340	0.6888
1350	0.80359999999999987
1360	0.80359999999999987
1370	0.6888
1380	0.74620000000000009
1390	0.574
1400	0.4592
1410	0.51660000000000006
1420	0.4592
1430	0.51660000000000006
1440	0.6888
1450	0.574
1460	0.63140000000000007
1470	0.63140000000000007
1480	0.80359999999999987
1490	0.51660000000000006
1500	0.51660000000000006
1510	0.63140000000000007
1520	0.574
1530	0.51660000000000006
1540	0.574
1550	0.6888
1560	0.9758
1570	1.2054
1580	1.2628000000000001
1590	1.3776
1600	1.435
1610	1.4924000000000002
1620	1.4924000000000002
1630	1.5498
1640	1.6071999999999997
1650	1.6645999999999999
1660	1.722
1670	1.722
1680	1.722
1690	1.7793999999999999
1700	1.6071999999999997
1710	1.6071999999999997
1720	1.4924000000000002
1730	1.2054
1740	0.9758
1750	0.80359999999999987
1760	0.74620000000000009
1770	0.80359999999999987
1780	0.74620000000000009
1790	0.74620000000000009
1800	0.6888
1810	0.574
1820	0.51660000000000006
1830	0.4592
1840	0.4592
1850	0.3444
1860	0.2296
1870	0.2296
1880	0.0574
1890	0.1148
1900	0
1910	-0.1148
1920	-0.3444
1930	-0.574
1940	-0.9758
1950	-1.2628000000000001
1960	-1.3202
1970	-1.3202
1980	-1.0906
1990	-0.9758
2000	-1.148
2010	-1.3202
2020	-1.2628000000000001
2030	-1.0906
2040	-1.3202
2050	-1.0906
2060	-1.148
2070	-1.148
2080	-1.2628000000000001
2090	-1.3202
2100	-1.5498
2110	-1.5498
2120	-1.3776
2130	-1.2628000000000001
2140	-1.2628000000000001
2150	-1.2628000000000001
2160	-1.3202
2170	-1.3776
2180	-1.435
2190	-1.3776
2200	-1.3202
2210	-1.2628000000000001
2220	-1.2628000000000001
2230	-1.2628000000000001
2240	-1.148
2250	-1.2054
2260	-1.2628000000000001
2270	-1.0906
2280	-1.0906
2290	-1.0332000000000001
2300	-1.2054
2310	-1.148
2320	-1.0906
2330	-0.9758
2340	-1.2054
2350	-1.0906
2360	-0.9758
2370	-1.0906
2380	-1.148
2390	-1.148
2400	-1.148
2410	-0.9758
2420	-1.2628000000000001
2430	-1.148
2440	-1.0906
2450	-1.0906
2460	-1.148
2470	-1.0906
2480	-0.9758
2490	-0.9184
2500	-1.0906
2510	-0.9758
2520	-1.0332000000000001
2530	-0.9758
2540	-1.2054
2550	-1.0906
2560	-0.9184
2570	-0.9758
2580	-1.0906
2590	-1.0906
2600	-1.0332000000000001
2610	-0.9184
2620	-1.0906
2630	-1.0906
2640	-1.0332000000000001
2650	-0.9758
2660	-1.2054
2670	-1.0906
2680	-1.0332000000000001
2690	-0.9184
2700	-1.0906
2710	-1.0332000000000001
2720	-1.0332000000000001
2730	-0.9184
