Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L010_400to500_s200-01.csv	
Starttime of export	132834506283330000	Mittwoch, 8. Dezember 2021	16:23:48.333
Endtime of export	132834506396417704	Mittwoch, 8. Dezember 2021	16:23:59.641


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.1148
10	0
20	0
30	0.3444
40	0.574
50	0.861
60	1.0906
70	1.2054
80	1.3776
90	1.4924000000000002
100	1.3202
110	1.2628000000000001
120	1.3202
130	1.4924000000000002
140	1.3776
150	1.148
160	1.2628000000000001
170	1.148
180	1.3202
190	1.3776
200	1.2628000000000001
210	1.435
220	1.6645999999999999
230	1.5498
240	1.6071999999999997
250	1.435
260	1.4924000000000002
270	1.3776
280	1.6071999999999997
290	1.6071999999999997
300	1.6645999999999999
310	1.4924000000000002
320	1.6071999999999997
330	1.6071999999999997
340	1.6071999999999997
350	1.6645999999999999
360	1.6071999999999997
370	1.5498
380	1.4924000000000002
390	1.6071999999999997
400	1.6071999999999997
410	1.4924000000000002
420	1.6071999999999997
430	1.7793999999999999
440	1.7793999999999999
450	1.722
460	1.6071999999999997
470	1.722
480	1.6071999999999997
490	1.435
500	1.6071999999999997
510	1.3202
520	1.6071999999999997
530	1.435
540	1.4924000000000002
550	1.3776
560	1.435
570	1.6645999999999999
580	1.3776
590	1.6071999999999997
600	1.435
610	1.6071999999999997
620	1.2628000000000001
630	1.3776
640	1.2054
650	1.2054
660	1.0906
670	1.148
680	1.2628000000000001
690	1.3202
700	1.0906
710	1.2054
720	1.3202
730	1.2054
740	1.148
750	1.2054
760	1.2054
770	1.2054
780	1.0906
790	1.0332000000000001
800	1.0906
810	0.9758
820	0.861
830	0.9184
840	0.9184
850	0.74620000000000009
860	0.9184
870	0.861
880	0.80359999999999987
890	0.80359999999999987
900	0.6888
910	0.74620000000000009
920	0.6888
930	0.861
940	0.80359999999999987
950	0.80359999999999987
960	0.861
970	0.74620000000000009
980	0.6888
990	0.80359999999999987
1000	0.74620000000000009
1010	0.861
1020	0.74620000000000009
1030	0.9184
1040	1.2054
1050	1.148
1060	0.9184
1070	0.80359999999999987
1080	0.9758
1090	1.148
1100	1.435
1110	1.5498
1120	1.7793999999999999
1130	1.8942
1140	1.9516
1150	1.9516
1160	1.9516
1170	2.0664000000000002
1180	2.1238
1190	2.1812
1200	2.2386
1210	2.296
1220	2.4682
1230	2.4108
1240	2.4682
1250	2.5256000000000003
1260	2.5829999999999997
1270	2.5829999999999997
1280	2.5829999999999997
1290	2.6404
1300	2.5829999999999997
1310	2.5256000000000003
1320	2.3533999999999997
1330	2.0090000000000003
1340	1.435
1350	0.9758
1360	0.80359999999999987
1370	0.9758
1380	0.9184
1390	0.80359999999999987
1400	0.6888
1410	0.574
1420	0.3444
1430	0.287
1440	0.0574
1450	-0.2296
1460	-0.4592
1470	-0.9184
1480	-1.3202
1490	-1.435
1500	-1.5498
1510	-1.3776
1520	-1.3202
1530	-1.2054
1540	-1.3776
1550	-1.3202
1560	-1.148
1570	-1.435
1580	-1.435
1590	-1.4924000000000002
1600	-1.3776
1610	-1.5498
1620	-1.5498
1630	-1.5498
1640	-1.5498
1650	-1.5498
1660	-1.6071999999999997
1670	-1.722
1680	-1.722
1690	-1.6645999999999999
1700	-1.6645999999999999
1710	-1.8368
1720	-1.7793999999999999
1730	-1.8942
1740	-1.6645999999999999
1750	-1.6645999999999999
1760	-1.8942
1770	-1.722
1780	-1.5498
1790	-1.6645999999999999
1800	-1.6071999999999997
1810	-1.5498
1820	-1.5498
1830	-1.5498
1840	-1.722
1850	-1.7793999999999999
1860	-1.722
1870	-1.6071999999999997
1880	-1.7793999999999999
1890	-1.5498
1900	-1.5498
1910	-1.6645999999999999
1920	-1.5498
1930	-1.5498
1940	-1.3776
1950	-1.4924000000000002
1960	-1.435
1970	-1.4924000000000002
1980	-1.6071999999999997
1990	-1.435
2000	-1.722
2010	-1.3776
2020	-1.4924000000000002
2030	-1.3202
2040	-1.3776
2050	-1.2628000000000001
2060	-1.3776
2070	-1.2628000000000001
2080	-1.2628000000000001
2090	-1.0906
2100	-1.3202
2110	-1.148
2120	-1.2628000000000001
2130	-1.3202
2140	-1.148
2150	-1.0332000000000001
2160	-1.148
2170	-1.148
2180	-1.0332000000000001
2190	-1.0332000000000001
2200	-1.0332000000000001
2210	-0.9758
2220	-0.80359999999999987
2230	-0.80359999999999987
2240	-0.63140000000000007
2250	-0.6888
2260	-0.74620000000000009
2270	-0.6888
2280	-0.6888
2290	-0.51660000000000006
2300	-0.63140000000000007
2310	-0.861
2320	-0.861
2330	-0.80359999999999987
2340	-0.74620000000000009
2350	-0.6888
2360	-0.63140000000000007
2370	-0.74620000000000009
2380	-0.9184
2390	-0.80359999999999987
2400	-0.861
2410	-0.6888
2420	-0.861
2430	-0.80359999999999987
2440	-0.80359999999999987
2450	-0.9758
2460	-0.861
2470	-0.63140000000000007
2480	-0.63140000000000007
2490	-0.74620000000000009
2500	-1.0332000000000001
2510	-1.2054
2520	-1.435
2530	-1.5498
2540	-1.6645999999999999
2550	-1.722
2560	-1.8368
2570	-1.8368
2580	-1.8942
2590	-1.8942
2600	-2.0090000000000003
2610	-2.1238
