Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L005_400to500_s200-09.csv	
Starttime of export	132834367139530000	Mittwoch, 8. Dezember 2021	12:31:53.953
Endtime of export	132834367253294344	Mittwoch, 8. Dezember 2021	12:32:05.329


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.4592
10	-0.287
20	-0.2296
30	-0.1148
40	0
50	0.1148
60	0.0574
70	0.2296
80	0.4592
90	0.63140000000000007
100	0.9184
110	1.148
120	1.2628000000000001
130	1.435
140	1.4924000000000002
150	1.3202
160	1.2628000000000001
170	1.2628000000000001
180	1.4924000000000002
190	1.3776
200	1.0906
210	1.2054
220	1.2054
230	1.3202
240	1.3202
250	1.3202
260	1.435
270	1.6071999999999997
280	1.5498
290	1.6071999999999997
300	1.3776
310	1.4924000000000002
320	1.3776
330	1.6071999999999997
340	1.6645999999999999
350	1.6645999999999999
360	1.4924000000000002
370	1.5498
380	1.5498
390	1.435
400	1.6071999999999997
410	1.6071999999999997
420	1.4924000000000002
430	1.4924000000000002
440	1.6071999999999997
450	1.4924000000000002
460	1.435
470	1.4924000000000002
480	1.6071999999999997
490	1.6645999999999999
500	1.5498
510	1.435
520	1.6645999999999999
530	1.4924000000000002
540	1.435
550	1.4924000000000002
560	1.3202
570	1.435
580	1.3776
590	1.435
600	1.2628000000000001
610	1.3776
620	1.6071999999999997
630	1.3202
640	1.5498
650	1.2628000000000001
660	1.4924000000000002
670	1.2628000000000001
680	1.3202
690	1.0906
700	1.148
710	1.0906
720	1.2054
730	1.148
740	1.3202
750	0.9758
760	1.148
770	1.2628000000000001
780	1.0906
790	1.0906
800	1.0906
810	1.0906
820	1.0906
830	1.0906
840	0.861
850	0.9758
860	0.9758
870	0.80359999999999987
880	0.861
890	0.861
900	0.74620000000000009
910	0.80359999999999987
920	0.74620000000000009
930	0.74620000000000009
940	0.80359999999999987
950	0.6888
960	0.6888
970	0.63140000000000007
980	0.861
990	0.861
1000	0.80359999999999987
1010	0.80359999999999987
1020	0.63140000000000007
1030	0.63140000000000007
1040	0.861
1050	0.6888
1060	0.80359999999999987
1070	0.6888
1080	0.861
1090	1.2054
1100	1.148
1110	0.9184
1120	0.861
1130	1.0332000000000001
1140	1.3202
1150	1.6071999999999997
1160	1.8942
1170	1.8942
1180	1.9516
1190	2.0664000000000002
1200	2.1812
1210	2.1812
1220	2.296
1230	2.3533999999999997
1240	2.3533999999999997
1250	2.4682
1260	2.4108
1270	2.4108
1280	2.3533999999999997
1290	2.296
1300	2.0664000000000002
1310	1.8368
1320	1.3202
1330	1.2054
1340	1.2628000000000001
1350	1.3202
1360	1.2054
1370	1.148
1380	1.0906
1390	0.9758
1400	0.861
1410	0.80359999999999987
1420	0.74620000000000009
1430	0.6888
1440	0.63140000000000007
1450	0.51660000000000006
1460	0.40179999999999994
1470	0.40179999999999994
1480	0.287
1490	0.1148
1500	-0.0574
1510	-0.3444
1520	-0.74620000000000009
1530	-1.148
1540	-1.5498
1550	-1.5498
1560	-1.435
1570	-1.3202
1580	-1.2628000000000001
1590	-1.435
1600	-1.3776
1610	-1.148
1620	-1.435
1630	-1.3776
1640	-1.4924000000000002
1650	-1.435
1660	-1.435
1670	-1.435
1680	-1.5498
1690	-1.4924000000000002
1700	-1.5498
1710	-1.4924000000000002
1720	-1.6645999999999999
1730	-1.722
1740	-1.5498
1750	-1.6071999999999997
1760	-1.7793999999999999
1770	-1.8368
1780	-1.8368
1790	-1.6071999999999997
1800	-1.7793999999999999
1810	-1.8942
1820	-1.5498
1830	-1.435
1840	-1.5498
1850	-1.4924000000000002
1860	-1.3776
1870	-1.4924000000000002
1880	-1.4924000000000002
1890	-1.6645999999999999
1900	-1.722
1910	-1.6071999999999997
1920	-1.5498
1930	-1.7793999999999999
1940	-1.6071999999999997
1950	-1.5498
1960	-1.5498
1970	-1.3776
1980	-1.435
1990	-1.3202
2000	-1.4924000000000002
2010	-1.435
2020	-1.435
2030	-1.5498
2040	-1.3776
2050	-1.722
2060	-1.2628000000000001
2070	-1.4924000000000002
2080	-1.2054
2090	-1.3776
2100	-1.2054
2110	-1.2054
2120	-1.148
2130	-1.148
2140	-1.148
2150	-1.2628000000000001
2160	-1.0906
2170	-1.148
2180	-1.2054
2190	-1.0906
2200	-0.9758
2210	-1.0332000000000001
2220	-1.0332000000000001
2230	-1.0332000000000001
2240	-0.9758
2250	-0.9758
2260	-0.861
2270	-0.80359999999999987
2280	-0.6888
2290	-0.574
2300	-0.63140000000000007
2310	-0.6888
2320	-0.63140000000000007
2330	-0.574
2340	-0.51660000000000006
2350	-0.63140000000000007
2360	-0.80359999999999987
2370	-0.74620000000000009
2380	-0.80359999999999987
2390	-0.6888
2400	-0.63140000000000007
2410	-0.574
2420	-0.74620000000000009
2430	-0.9184
2440	-0.9184
2450	-0.9758
2460	-0.6888
2470	-0.861
2480	-0.80359999999999987
2490	-0.80359999999999987
2500	-1.0332000000000001
2510	-0.861
2520	-0.6888
2530	-0.63140000000000007
2540	-0.861
2550	-1.148
2560	-1.4924000000000002
2570	-1.6071999999999997
2580	-1.8368
2590	-1.8942
2600	-2.0090000000000003
2610	-2.0664000000000002
2620	-2.0664000000000002
