Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_200to400_y0.2_s200_01-50.csv	
Starttime of export	132931894544100000	Donnerstag, 31. März 2022	10:37:34.410
Endtime of export	132931900544100000	Donnerstag, 31. März 2022	10:47:34.410


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	1.148
10	1.2054
20	1.2054
30	1.2628000000000001
40	1.2628000000000001
50	1.2628000000000001
60	1.2628000000000001
70	1.2628000000000001
80	1.2628000000000001
90	1.3202
100	1.3202
110	1.2628000000000001
120	1.2054
130	1.0906
140	0.9184
150	0.574
160	0.1722
170	-0.287
180	-0.9184
190	-1.3776
200	-1.5498
210	-1.4924000000000002
220	-1.148
230	-0.80359999999999987
240	-0.9758
250	-0.9758
260	-1.0906
270	-1.2054
280	-1.3202
290	-1.435
300	-1.6071999999999997
310	-1.435
320	-1.3202
330	-1.3202
340	-1.3202
350	-1.435
360	-1.6071999999999997
370	-1.6645999999999999
380	-1.6071999999999997
390	-1.435
400	-1.5498
410	-1.5498
420	-1.7793999999999999
430	-1.6645999999999999
440	-1.6071999999999997
450	-1.6071999999999997
460	-1.5498
470	-1.6645999999999999
480	-1.5498
490	-1.435
500	-1.5498
510	-1.722
520	-1.435
530	-1.6071999999999997
540	-1.5498
550	-1.6071999999999997
560	-1.435
570	-1.6071999999999997
580	-1.5498
590	-1.435
600	-1.4924000000000002
610	-1.6071999999999997
620	-1.435
630	-1.3202
640	-1.2628000000000001
650	-1.2628000000000001
660	-1.3202
670	-1.435
680	-1.435
690	-1.4924000000000002
700	-1.3202
710	-1.3202
720	-1.2628000000000001
730	-1.2628000000000001
740	-1.0906
750	-1.3202
760	-1.2628000000000001
770	-1.2628000000000001
780	-1.3776
790	-1.4924000000000002
800	-1.435
810	-1.4924000000000002
820	-1.3202
830	-1.3202
840	-1.2628000000000001
850	-1.2628000000000001
860	-1.2054
870	-1.2628000000000001
880	-1.3776
890	-1.3202
900	-1.3776
910	-1.4924000000000002
920	-1.3202
930	-1.3776
940	-1.2628000000000001
950	-1.3776
960	-1.3776
970	-1.5498
980	-1.3202
990	-1.435
1000	-1.3202
1010	-1.3202
1020	-1.2628000000000001
1030	-1.435
1040	-1.3202
1050	-1.4924000000000002
1060	-1.3776
1070	-1.5498
1080	-1.3776
1090	-1.435
1100	-1.3776
1110	-1.4924000000000002
1120	-1.2628000000000001
1130	-1.3202
1140	-1.2628000000000001
1150	-1.3776
1160	-1.2628000000000001
1170	-1.3776
1180	-1.2628000000000001
1190	-1.2628000000000001
1200	-1.0906
1210	-1.0906
1220	-1.2054
1230	-1.2054
1240	-0.9758
1250	-1.0332000000000001
1260	-1.0906
1270	-0.9184
1280	-1.0332000000000001
1290	-0.861
1300	-0.861
1310	-1.0332000000000001
1320	-0.9758
1330	-0.74620000000000009
1340	-0.74620000000000009
1350	-0.861
1360	-0.74620000000000009
1370	-0.74620000000000009
1380	-0.80359999999999987
1390	-0.80359999999999987
1400	-0.63140000000000007
1410	-0.574
1420	-0.74620000000000009
1430	-0.80359999999999987
1440	-0.574
1450	-0.574
1460	-0.6888
1470	-0.74620000000000009
1480	-0.861
1490	-0.80359999999999987
1500	-0.6888
1510	-0.574
1520	-0.6888
1530	-0.861
1540	-0.80359999999999987
1550	-1.0906
1560	-1.0906
1570	-1.0332000000000001
1580	-1.148
1590	-0.9758
1600	-0.9758
1610	-1.148
1620	-1.3202
1630	-1.2628000000000001
1640	-1.0906
1650	-1.0332000000000001
1660	-1.148
1670	-1.3776
1680	-1.4924000000000002
1690	-1.4924000000000002
1700	-1.5498
1710	-1.6071999999999997
1720	-1.6071999999999997
1730	-1.6645999999999999
1740	-1.6645999999999999
1750	-1.7793999999999999
1760	-1.7793999999999999
1770	-1.8368
1780	-1.7793999999999999
1790	-1.8942
1800	-1.8942
1810	-1.9516
1820	-2.0090000000000003
1830	-2.0090000000000003
1840	-2.0664000000000002
1850	-2.0664000000000002
1860	-2.1238
1870	-2.1238
1880	-2.2386
1890	-2.2386
1900	-2.2386
1910	-2.296
1920	-2.296
1930	-2.3533999999999997
1940	-2.3533999999999997
1950	-2.3533999999999997
1960	-2.3533999999999997
1970	-2.4108
1980	-2.3533999999999997
1990	-2.3533999999999997
2000	-2.2386
2010	-2.0090000000000003
2020	-1.7793999999999999
2030	-1.3776
2040	-0.80359999999999987
2050	-0.1722
2060	0.63140000000000007
2070	1.6071999999999997
2080	1.8942
2090	1.8942
2100	1.5498
2110	1.2628000000000001
2120	1.2054
2130	1.0906
2140	1.0906
2150	1.2054
2160	1.4924000000000002
2170	1.4924000000000002
2180	1.5498
2190	1.6645999999999999
2200	1.4924000000000002
2210	1.4924000000000002
2220	1.435
2230	1.6071999999999997
2240	1.722
2250	1.6071999999999997
2260	1.6071999999999997
2270	1.6071999999999997
2280	1.722
2290	1.8942
2300	1.6645999999999999
2310	1.722
2320	1.722
2330	1.6645999999999999
2340	1.7793999999999999
2350	1.6645999999999999
2360	1.5498
2370	1.6645999999999999
2380	1.8368
2390	1.4924000000000002
2400	1.6071999999999997
2410	1.5498
2420	1.6071999999999997
2430	1.435
2440	1.6645999999999999
2450	1.4924000000000002
2460	1.3776
