Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-41-50.csv	
Starttime of export	132888824248080000	Mittwoch, 9. Februar 2022	13:13:44.808
Endtime of export	132888825601749056	Mittwoch, 9. Februar 2022	13:16:00.174


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.40179999999999994
10	-0.287
20	-0.40179999999999994
30	-0.287
40	-0.1722
50	0
60	-0.0574
70	0.0574
80	0.287
90	0.574
100	0.9184
110	1.148
120	1.3202
130	1.2628000000000001
140	1.148
150	0.80359999999999987
160	0.861
170	1.0332000000000001
180	0.9758
190	1.0332000000000001
200	1.3202
210	1.3202
220	1.148
230	1.2054
240	1.3776
250	1.2054
260	1.3776
270	1.2628000000000001
280	1.2628000000000001
290	1.3202
300	1.2628000000000001
310	1.3776
320	1.148
330	1.148
340	1.148
350	1.3202
360	1.2054
370	1.148
380	1.0906
390	1.2054
400	1.0906
410	1.148
420	0.9758
430	0.9758
440	1.2628000000000001
450	1.0906
460	1.0332000000000001
470	0.9758
480	1.148
490	1.0906
500	1.0906
510	0.9184
520	1.148
530	1.0906
540	0.9184
550	0.9758
560	0.9758
570	1.0332000000000001
580	0.9758
590	0.9184
600	1.0906
610	1.0332000000000001
620	0.9758
630	0.861
640	0.9758
650	1.0332000000000001
660	0.9758
670	0.9758
680	1.148
690	1.0332000000000001
700	1.0332000000000001
710	1.0332000000000001
720	1.148
730	1.148
740	0.9184
750	0.9758
760	1.0332000000000001
770	0.9758
780	0.9184
790	0.861
800	1.0332000000000001
810	1.0332000000000001
820	0.861
830	0.9184
840	1.0332000000000001
850	1.0332000000000001
860	1.0332000000000001
870	0.9758
880	1.2054
890	1.0332000000000001
900	1.0332000000000001
910	0.9758
920	1.148
930	1.148
940	0.9184
950	1.0906
960	1.148
970	1.0906
980	1.148
990	1.0332000000000001
1000	1.0906
1010	1.0906
1020	0.9184
1030	0.9184
1040	0.9758
1050	1.0906
1060	0.9758
1070	0.9184
1080	1.0906
1090	0.861
1100	0.861
1110	0.80359999999999987
1120	0.9184
1130	0.9758
1140	0.74620000000000009
1150	0.74620000000000009
1160	0.9184
1170	0.861
1180	0.861
1190	0.6888
1200	0.80359999999999987
1210	0.80359999999999987
1220	0.6888
1230	0.6888
1240	0.574
1250	0.51660000000000006
1260	0.51660000000000006
1270	0.40179999999999994
1280	0.4592
1290	0.6888
1300	0.574
1310	0.63140000000000007
1320	0.63140000000000007
1330	0.80359999999999987
1340	0.574
1350	0.4592
1360	0.6888
1370	0.51660000000000006
1380	0.40179999999999994
1390	0.574
1400	0.74620000000000009
1410	0.9184
1420	1.148
1430	1.2054
1440	1.3202
1450	1.435
1460	1.435
1470	1.4924000000000002
1480	1.5498
1490	1.6071999999999997
1500	1.5498
1510	1.722
1520	1.722
1530	1.5498
1540	1.722
1550	1.6645999999999999
1560	1.6071999999999997
1570	1.4924000000000002
1580	1.3202
1590	1.0332000000000001
1600	0.80359999999999987
1610	0.6888
1620	0.6888
1630	0.80359999999999987
1640	0.6888
1650	0.63140000000000007
1660	0.574
1670	0.51660000000000006
1680	0.4592
1690	0.40179999999999994
1700	0.3444
1710	0.2296
1720	0.1722
1730	0.1722
1740	0.0574
1750	0
1760	-0.2296
1770	-0.3444
1780	-0.574
1790	-0.9758
1800	-1.2628000000000001
1810	-1.3202
1820	-1.3202
1830	-1.0906
1840	-0.9758
1850	-1.0906
1860	-1.3202
1870	-1.2054
1880	-1.0906
1890	-1.3202
1900	-1.0332000000000001
1910	-1.0906
1920	-1.148
1930	-1.2628000000000001
1940	-1.3202
1950	-1.435
1960	-1.4924000000000002
1970	-1.3776
1980	-1.2628000000000001
1990	-1.2628000000000001
2000	-1.2628000000000001
2010	-1.3202
2020	-1.4924000000000002
2030	-1.435
2040	-1.3776
2050	-1.2054
2060	-1.2628000000000001
2070	-1.2628000000000001
2080	-1.2628000000000001
2090	-1.148
2100	-1.148
2110	-1.2628000000000001
2120	-1.0906
2130	-1.0906
2140	-1.0906
2150	-1.2628000000000001
2160	-1.148
2170	-1.0906
2180	-0.9758
2190	-1.2054
2200	-1.0906
2210	-1.0332000000000001
2220	-1.0332000000000001
2230	-1.148
2240	-1.0906
2250	-1.0906
2260	-1.0332000000000001
2270	-1.2628000000000001
2280	-1.148
2290	-1.0906
2300	-1.0332000000000001
2310	-1.0906
2320	-1.0906
2330	-0.9758
2340	-0.9184
2350	-1.148
2360	-0.9758
2370	-1.0332000000000001
2380	-0.9184
2390	-1.0906
2400	-1.0906
2410	-0.9184
2420	-0.9758
2430	-1.0906
2440	-1.0906
2450	-1.0332000000000001
2460	-0.861
2470	-1.0906
2480	-1.0906
2490	-0.9184
2500	-1.0332000000000001
2510	-1.2054
2520	-1.0906
2530	-1.0906
2540	-0.9184
2550	-1.0906
2560	-0.9758
2570	-1.0332000000000001
2580	-0.9758
2590	-1.148
2600	-1.0906
2610	-0.9184
2620	-0.9758
2630	-1.148
2640	-1.0906
2650	-1.0332000000000001
2660	-0.9184
2670	-1.148
2680	-1.0906
2690	-1.0332000000000001
2700	-1.0332000000000001
2710	-1.148
2720	-1.0906
2730	-1.0906
2740	-0.9758
2750	-1.148
