Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L015_400to500_s200-06.csv	
Starttime of export	132834542848530000	Mittwoch, 8. Dezember 2021	17:24:44.853
Endtime of export	132834542962366270	Mittwoch, 8. Dezember 2021	17:24:56.236


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.574
10	-0.51660000000000006
20	-0.4592
30	-0.2296
40	-0.2296
50	-0.1148
60	0
70	0.287
80	0.574
90	0.9184
100	1.2628000000000001
110	1.3776
120	1.5498
130	1.435
140	1.3202
150	1.3776
160	1.4924000000000002
170	1.4924000000000002
180	1.2054
190	1.2054
200	1.2054
210	1.3776
220	1.3776
230	1.3776
240	1.4924000000000002
250	1.6071999999999997
260	1.5498
270	1.6071999999999997
280	1.435
290	1.3776
300	1.3202
310	1.6071999999999997
320	1.6645999999999999
330	1.6645999999999999
340	1.435
350	1.5498
360	1.5498
370	1.5498
380	1.6645999999999999
390	1.6071999999999997
400	1.4924000000000002
410	1.5498
420	1.6071999999999997
430	1.6071999999999997
440	1.4924000000000002
450	1.6071999999999997
460	1.7793999999999999
470	1.6645999999999999
480	1.6071999999999997
490	1.4924000000000002
500	1.6645999999999999
510	1.5498
520	1.435
530	1.5498
540	1.3776
550	1.4924000000000002
560	1.435
570	1.435
580	1.3776
590	1.4924000000000002
600	1.6071999999999997
610	1.3776
620	1.6071999999999997
630	1.3202
640	1.6071999999999997
650	1.3202
660	1.3776
670	1.148
680	1.148
690	1.148
700	1.2054
710	1.2054
720	1.3202
730	1.0906
740	1.2054
750	1.2054
760	1.2054
770	1.0906
780	1.0906
790	1.148
800	1.2054
810	1.0906
820	1.0906
830	1.0906
840	0.9758
850	0.861
860	0.9184
870	0.9758
880	0.74620000000000009
890	0.861
900	0.861
910	0.74620000000000009
920	0.861
930	0.6888
940	0.74620000000000009
950	0.74620000000000009
960	0.9758
970	0.80359999999999987
980	0.80359999999999987
990	0.80359999999999987
1000	0.861
1010	0.74620000000000009
1020	0.9184
1030	0.74620000000000009
1040	0.80359999999999987
1050	0.74620000000000009
1060	0.9184
1070	1.2054
1080	1.0906
1090	0.9184
1100	0.861
1110	1.0332000000000001
1120	1.2628000000000001
1130	1.435
1140	1.5498
1150	1.722
1160	1.8368
1170	1.8368
1180	2.0090000000000003
1190	2.0090000000000003
1200	2.0664000000000002
1210	2.1238
1220	2.1812
1230	2.296
1240	2.296
1250	2.3533999999999997
1260	2.3533999999999997
1270	2.4108
1280	2.4682
1290	2.4108
1300	2.4682
1310	2.4682
1320	2.3533999999999997
1330	2.296
1340	2.0664000000000002
1350	1.7793999999999999
1360	1.3776
1370	1.2054
1380	1.2054
1390	1.2628000000000001
1400	1.148
1410	1.0906
1420	0.9758
1430	0.9758
1440	0.861
1450	0.6888
1460	0.574
1470	0.40179999999999994
1480	0.1722
1490	0.0574
1500	-0.40179999999999994
1510	-0.9184
1520	-1.435
1530	-1.435
1540	-1.4924000000000002
1550	-1.4924000000000002
1560	-1.3202
1570	-1.435
1580	-1.435
1590	-1.2054
1600	-1.3776
1610	-1.4924000000000002
1620	-1.435
1630	-1.5498
1640	-1.5498
1650	-1.4924000000000002
1660	-1.5498
1670	-1.4924000000000002
1680	-1.435
1690	-1.6071999999999997
1700	-1.6645999999999999
1710	-1.722
1720	-1.6071999999999997
1730	-1.722
1740	-1.7793999999999999
1750	-1.7793999999999999
1760	-1.8942
1770	-1.722
1780	-1.7793999999999999
1790	-1.8942
1800	-1.6071999999999997
1810	-1.5498
1820	-1.5498
1830	-1.5498
1840	-1.5498
1850	-1.5498
1860	-1.5498
1870	-1.6071999999999997
1880	-1.7793999999999999
1890	-1.6645999999999999
1900	-1.6071999999999997
1910	-1.7793999999999999
1920	-1.6071999999999997
1930	-1.5498
1940	-1.5498
1950	-1.435
1960	-1.5498
1970	-1.3202
1980	-1.5498
1990	-1.435
2000	-1.4924000000000002
2010	-1.6071999999999997
2020	-1.435
2030	-1.6645999999999999
2040	-1.3202
2050	-1.435
2060	-1.3202
2070	-1.3776
2080	-1.2054
2090	-1.2628000000000001
2100	-1.2054
2110	-1.148
2120	-1.148
2130	-1.2628000000000001
2140	-1.0906
2150	-1.148
2160	-1.148
2170	-1.0906
2180	-0.9758
2190	-1.0332000000000001
2200	-1.0906
2210	-1.0332000000000001
2220	-0.9758
2230	-0.9758
2240	-0.861
2250	-0.6888
2260	-0.6888
2270	-0.6888
2280	-0.6888
2290	-0.74620000000000009
2300	-0.6888
2310	-0.74620000000000009
2320	-0.63140000000000007
2330	-0.574
2340	-0.74620000000000009
2350	-0.74620000000000009
2360	-0.80359999999999987
2370	-0.74620000000000009
2380	-0.74620000000000009
2390	-0.63140000000000007
2400	-0.74620000000000009
2410	-0.9184
2420	-0.9184
2430	-0.9758
2440	-0.861
2450	-0.9184
2460	-0.80359999999999987
2470	-0.80359999999999987
2480	-0.9758
2490	-0.80359999999999987
2500	-0.574
2510	-0.6888
2520	-0.80359999999999987
2530	-0.9758
2540	-1.2628000000000001
2550	-1.435
2560	-1.5498
2570	-1.6645999999999999
2580	-1.722
2590	-1.7793999999999999
2600	-1.8368
2610	-1.9516
2620	-1.9516
2630	-2.0090000000000003
2640	-2.1238
