Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.1_s100_43.csv	
Starttime of export	132930987370700000	Mittwoch, 30. März 2022	09:25:37.070
Endtime of export	132930987404940982	Mittwoch, 30. März 2022	09:25:40.494


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.80359999999999987
10	-0.3444
20	0.1722
30	0.74620000000000009
40	1.3776
50	1.6071999999999997
60	1.6071999999999997
70	1.435
80	1.0906
90	1.0906
100	1.148
110	0.9758
120	1.148
130	1.2628000000000001
140	1.3776
150	1.3776
160	1.4924000000000002
170	1.5498
180	1.4924000000000002
190	1.3202
200	1.3202
210	1.435
220	1.4924000000000002
230	1.4924000000000002
240	1.3776
250	1.2054
260	1.2628000000000001
270	1.3776
280	1.3776
290	1.2054
300	1.2628000000000001
310	1.3776
320	1.3776
330	1.2054
340	1.148
350	1.3776
360	1.3776
370	1.3202
380	1.2628000000000001
390	1.4924000000000002
400	1.3776
410	1.435
420	1.2628000000000001
430	1.3202
440	1.435
450	1.2054
460	1.2628000000000001
470	1.2628000000000001
480	1.3202
490	1.2054
500	1.148
510	1.3202
520	1.3776
530	1.3202
540	1.2054
550	1.435
560	1.4924000000000002
570	1.4924000000000002
580	1.3776
590	1.6645999999999999
600	1.6071999999999997
610	1.5498
620	1.435
630	1.5498
640	1.6071999999999997
650	1.435
660	1.4924000000000002
670	1.4924000000000002
680	1.5498
690	1.435
700	1.3202
710	1.4924000000000002
720	1.5498
730	1.3776
740	1.3202
750	1.4924000000000002
760	1.6071999999999997
770	1.5498
780	1.435
790	1.7793999999999999
800	1.6071999999999997
810	1.6645999999999999
820	1.5498
830	1.6645999999999999
840	1.8368
850	1.5498
860	1.6071999999999997
870	1.6645999999999999
880	1.722
890	1.6645999999999999
900	1.4924000000000002
910	1.6645999999999999
920	1.7793999999999999
930	1.6071999999999997
940	1.4924000000000002
950	1.6071999999999997
960	1.7793999999999999
970	1.6645999999999999
980	1.4924000000000002
990	1.7793999999999999
1000	1.722
1010	1.6645999999999999
1020	1.5498
1030	1.5498
1040	1.6071999999999997
1050	1.4924000000000002
1060	1.3776
1070	1.4924000000000002
1080	1.435
1090	1.435
1100	1.3202
1110	1.2628000000000001
1120	1.2054
1130	1.2628000000000001
1140	1.3202
1150	1.2628000000000001
1160	1.0906
1170	0.9758
1180	1.0906
1190	0.80359999999999987
1200	0.861
1210	1.0906
1220	1.2054
1230	1.0906
1240	1.2054
1250	1.0906
1260	1.0906
1270	1.2054
1280	1.3776
1290	1.3202
1300	1.148
1310	0.80359999999999987
1320	0.80359999999999987
1330	0.861
1340	1.0332000000000001
1350	1.148
1360	1.148
1370	1.148
1380	1.0906
1390	1.0332000000000001
1400	1.0332000000000001
1410	1.0906
1420	1.0906
1430	1.0906
1440	1.0906
1450	1.148
1460	1.0906
1470	1.0906
1480	1.0906
1490	1.0906
1500	1.148
1510	1.0906
1520	1.0906
1530	1.0906
1540	1.0906
1550	1.0906
1560	1.0906
1570	1.148
1580	1.0906
1590	1.0906
1600	1.0906
1610	1.0906
1620	1.0332000000000001
1630	1.0906
1640	1.148
1650	1.0332000000000001
1660	0.9184
1670	0.861
1680	0.63140000000000007
1690	0.287
1700	-0.0574
1710	-0.574
1720	-1.0332000000000001
1730	-1.2628000000000001
1740	-1.3776
1750	-1.2628000000000001
1760	-0.861
1770	-0.74620000000000009
1780	-1.0332000000000001
1790	-0.9758
1800	-0.9758
1810	-1.0906
1820	-1.2628000000000001
1830	-1.435
1840	-1.435
1850	-1.3202
1860	-1.2628000000000001
1870	-1.2628000000000001
1880	-1.148
1890	-1.2628000000000001
1900	-1.435
1910	-1.4924000000000002
1920	-1.3776
1930	-1.2054
1940	-1.0906
1950	-1.3202
1960	-1.435
1970	-1.2628000000000001
1980	-1.0332000000000001
1990	-1.148
2000	-1.3202
2010	-1.3202
2020	-1.2054
2030	-1.0906
2040	-1.3776
2050	-1.2628000000000001
2060	-1.148
2070	-0.9758
2080	-1.148
2090	-1.148
2100	-0.9758
2110	-0.9758
2120	-1.2054
2130	-1.148
2140	-1.148
2150	-0.9758
2160	-1.2628000000000001
2170	-1.2628000000000001
2180	-1.0906
2190	-1.0332000000000001
2200	-1.148
2210	-1.148
2220	-1.0906
2230	-0.9184
2240	-1.148
2250	-1.0906
2260	-0.9758
2270	-0.9184
2280	-1.2054
2290	-1.0906
2300	-0.9184
2310	-0.9184
2320	-1.2054
2330	-1.0906
2340	-1.0906
2350	-0.9184
2360	-1.2628000000000001
2370	-1.2054
2380	-1.0906
2390	-1.0906
2400	-1.2628000000000001
2410	-1.148
2420	-1.148
2430	-0.9758
2440	-1.148
2450	-1.0906
2460	-1.0332000000000001
2470	-0.9184
2480	-1.2054
2490	-1.0906
2500	-0.861
2510	-0.9184
2520	-1.0906
2530	-1.0332000000000001
2540	-1.0906
2550	-0.861
2560	-1.148
2570	-1.148
2580	-1.0906
2590	-0.9758
2600	-1.2054
2610	-1.148
2620	-1.148
2630	-0.9758
2640	-1.148
2650	-1.148
2660	-1.0906
2670	-0.9184
2680	-1.148
2690	-0.9758
2700	-0.9184
2710	-0.80359999999999987
2720	-1.0332000000000001
