Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.15_s100_17.csv	
Starttime of export	132930125465500000	Dienstag, 29. März 2022	09:29:06.550
Endtime of export	132930125499686064	Dienstag, 29. März 2022	09:29:09.968


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.9758
10	-0.861
20	-0.574
30	-0.1148
40	0.3444
50	0.9758
60	1.4924000000000002
70	1.6071999999999997
80	1.5498
90	1.3202
100	1.0332000000000001
110	1.0906
120	1.0906
130	0.9758
140	1.0906
150	1.2054
160	1.435
170	1.435
180	1.5498
190	1.6071999999999997
200	1.3776
210	1.435
220	1.3202
230	1.4924000000000002
240	1.6071999999999997
250	1.5498
260	1.435
270	1.2628000000000001
280	1.3202
290	1.3776
300	1.3776
310	1.3202
320	1.2628000000000001
330	1.3776
340	1.435
350	1.4924000000000002
360	1.2628000000000001
370	1.435
380	1.4924000000000002
390	1.4924000000000002
400	1.3776
410	1.5498
420	1.4924000000000002
430	1.4924000000000002
440	1.3202
450	1.4924000000000002
460	1.5498
470	1.3202
480	1.3776
490	1.3202
500	1.4924000000000002
510	1.435
520	1.2054
530	1.4924000000000002
540	1.4924000000000002
550	1.435
560	1.2628000000000001
570	1.4924000000000002
580	1.6071999999999997
590	1.722
600	1.5498
610	1.7793999999999999
620	1.722
630	1.7793999999999999
640	1.6071999999999997
650	1.722
660	1.8368
670	1.6071999999999997
680	1.6071999999999997
690	1.6645999999999999
700	1.7793999999999999
710	1.6645999999999999
720	1.4924000000000002
730	1.7793999999999999
740	1.8368
750	1.6071999999999997
760	1.6071999999999997
770	1.6645999999999999
780	1.8942
790	1.7793999999999999
800	1.6645999999999999
810	1.8942
820	1.8942
830	2.0090000000000003
840	1.8942
850	1.9516
860	2.0664000000000002
870	1.8368
880	1.9516
890	2.0090000000000003
900	2.0090000000000003
910	1.8942
920	1.8368
930	2.0090000000000003
940	2.0664000000000002
950	1.9516
960	1.8368
970	1.8942
980	2.0664000000000002
990	2.0664000000000002
1000	1.8942
1010	2.0664000000000002
1020	2.0664000000000002
1030	2.0090000000000003
1040	1.8942
1050	1.9516
1060	2.0664000000000002
1070	1.8368
1080	1.7793999999999999
1090	1.8942
1100	1.8942
1110	1.8942
1120	1.722
1130	1.6071999999999997
1140	1.4924000000000002
1150	1.6645999999999999
1160	1.7793999999999999
1170	1.6645999999999999
1180	1.435
1190	1.435
1200	1.435
1210	1.2054
1220	1.3202
1230	1.4924000000000002
1240	1.6071999999999997
1250	1.435
1260	1.6071999999999997
1270	1.4924000000000002
1280	1.4924000000000002
1290	1.6645999999999999
1300	1.8942
1310	1.7793999999999999
1320	1.5498
1330	1.2054
1340	1.148
1350	1.2628000000000001
1360	1.3776
1370	1.4924000000000002
1380	1.4924000000000002
1390	1.435
1400	1.3776
1410	1.3776
1420	1.3776
1430	1.435
1440	1.3776
1450	1.3776
1460	1.3776
1470	1.3776
1480	1.3776
1490	1.3202
1500	1.3776
1510	1.3202
1520	1.3202
1530	1.3202
1540	1.2628000000000001
1550	1.2628000000000001
1560	1.3202
1570	1.3202
1580	1.3202
1590	1.3202
1600	1.2628000000000001
1610	1.3202
1620	1.3202
1630	1.2628000000000001
1640	1.3202
1650	1.2628000000000001
1660	1.2628000000000001
1670	1.2054
1680	1.148
1690	0.9758
1700	0.80359999999999987
1710	0.4592
1720	0.1148
1730	-0.40179999999999994
1740	-0.861
1750	-1.2054
1760	-1.3776
1770	-1.3202
1780	-1.0332000000000001
1790	-0.6888
1800	-0.9184
1810	-0.9758
1820	-1.0906
1830	-1.0906
1840	-1.2628000000000001
1850	-1.435
1860	-1.4924000000000002
1870	-1.435
1880	-1.3202
1890	-1.2054
1900	-1.148
1910	-1.2628000000000001
1920	-1.435
1930	-1.4924000000000002
1940	-1.3776
1950	-1.2628000000000001
1960	-1.0332000000000001
1970	-1.3202
1980	-1.5498
1990	-1.3776
2000	-1.0906
2010	-1.3202
2020	-1.435
2030	-1.3776
2040	-1.148
2050	-1.0906
2060	-1.3202
2070	-1.2628000000000001
2080	-1.0906
2090	-0.9758
2100	-1.2054
2110	-1.148
2120	-0.9758
2130	-0.9758
2140	-1.148
2150	-1.148
2160	-1.148
2170	-0.9758
2180	-1.3202
2190	-1.2054
2200	-1.0332000000000001
2210	-1.0906
2220	-1.2054
2230	-1.2054
2240	-1.0906
2250	-0.9758
2260	-1.2628000000000001
2270	-1.0906
2280	-0.9758
2290	-0.9184
2300	-1.2054
2310	-1.0906
2320	-0.9758
2330	-0.9758
2340	-1.148
2350	-1.148
2360	-1.0906
2370	-0.9184
2380	-1.148
2390	-1.2054
2400	-1.0332000000000001
2410	-1.0332000000000001
2420	-1.2628000000000001
2430	-1.2054
2440	-1.148
2450	-0.9758
2460	-1.2628000000000001
2470	-1.0906
2480	-1.0906
2490	-0.9184
2500	-1.148
2510	-1.0906
2520	-0.9184
2530	-0.9758
2540	-1.2054
2550	-1.0332000000000001
2560	-1.0332000000000001
2570	-0.9184
2580	-1.148
2590	-1.2054
2600	-1.0332000000000001
2610	-0.9758
2620	-1.148
2630	-1.2054
2640	-1.148
2650	-0.9758
2660	-1.2628000000000001
2670	-1.0906
