Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L025_400to500_s200-19.csv	
Starttime of export	132835183878630000	Donnerstag, 9. Dezember 2021	11:13:07.863
Endtime of export	132835183992239426	Donnerstag, 9. Dezember 2021	11:13:19.223


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.74620000000000009
10	-0.574
20	-0.574
30	-0.4592
40	-0.287
50	-0.1148
60	0
70	0.2296
80	0.63140000000000007
90	0.9184
100	1.148
110	1.2628000000000001
120	1.5498
130	1.5498
140	1.3776
150	1.3202
160	1.4924000000000002
170	1.4924000000000002
180	1.2054
190	1.2054
200	1.2054
210	1.3776
220	1.3776
230	1.3776
240	1.435
250	1.6645999999999999
260	1.4924000000000002
270	1.6071999999999997
280	1.4924000000000002
290	1.435
300	1.435
310	1.6645999999999999
320	1.6645999999999999
330	1.6645999999999999
340	1.5498
350	1.6645999999999999
360	1.6645999999999999
370	1.5498
380	1.6645999999999999
390	1.6071999999999997
400	1.5498
410	1.5498
420	1.6071999999999997
430	1.6071999999999997
440	1.5498
450	1.6071999999999997
460	1.722
470	1.7793999999999999
480	1.6071999999999997
490	1.5498
500	1.6645999999999999
510	1.5498
520	1.5498
530	1.5498
540	1.3776
550	1.5498
560	1.4924000000000002
570	1.4924000000000002
580	1.3776
590	1.435
600	1.6071999999999997
610	1.3776
620	1.6071999999999997
630	1.3776
640	1.6071999999999997
650	1.2628000000000001
660	1.435
670	1.3202
680	1.2054
690	1.148
700	1.2054
710	1.3202
720	1.435
730	1.148
740	1.2628000000000001
750	1.435
760	1.2054
770	1.148
780	1.2054
790	1.2054
800	1.0906
810	1.148
820	1.0906
830	1.0906
840	0.9758
850	0.861
860	0.9184
870	0.9184
880	0.861
890	0.9184
900	0.861
910	0.80359999999999987
920	0.861
930	0.74620000000000009
940	0.80359999999999987
950	0.74620000000000009
960	0.9758
970	0.861
980	0.9184
990	0.9184
1000	0.80359999999999987
1010	0.6888
1020	0.861
1030	0.74620000000000009
1040	0.861
1050	0.80359999999999987
1060	0.9184
1070	1.2628000000000001
1080	1.2054
1090	1.0332000000000001
1100	0.9758
1110	0.9758
1120	1.2628000000000001
1130	1.435
1140	1.5498
1150	1.6645999999999999
1160	1.722
1170	1.7793999999999999
1180	1.9516
1190	1.9516
1200	2.0090000000000003
1210	2.1238
1220	2.0664000000000002
1230	2.1238
1240	2.2386
1250	2.2386
1260	2.296
1270	2.2386
1280	2.296
1290	2.3533999999999997
1300	2.4682
1310	2.5829999999999997
1320	2.5256000000000003
1330	2.5256000000000003
1340	2.5829999999999997
1350	2.5829999999999997
1360	2.5829999999999997
1370	2.6978
1380	2.6404
1390	2.6404
1400	2.5256000000000003
1410	2.6404
1420	2.4682
1430	2.296
1440	1.8942
1450	1.2628000000000001
1460	1.0332000000000001
1470	0.9184
1480	0.80359999999999987
1490	0.51660000000000006
1500	0.0574
1510	-0.40179999999999994
1520	-1.0332000000000001
1530	-1.3776
1540	-1.6071999999999997
1550	-1.722
1560	-1.5498
1570	-1.435
1580	-1.3776
1590	-1.2054
1600	-1.3776
1610	-1.435
1620	-1.4924000000000002
1630	-1.5498
1640	-1.5498
1650	-1.5498
1660	-1.5498
1670	-1.4924000000000002
1680	-1.435
1690	-1.5498
1700	-1.6645999999999999
1710	-1.7793999999999999
1720	-1.6071999999999997
1730	-1.6645999999999999
1740	-1.8368
1750	-1.8368
1760	-1.8942
1770	-1.6645999999999999
1780	-1.722
1790	-1.8942
1800	-1.6645999999999999
1810	-1.6071999999999997
1820	-1.6645999999999999
1830	-1.5498
1840	-1.6071999999999997
1850	-1.6071999999999997
1860	-1.6071999999999997
1870	-1.6645999999999999
1880	-1.722
1890	-1.6645999999999999
1900	-1.6071999999999997
1910	-1.8368
1920	-1.5498
1930	-1.6071999999999997
1940	-1.5498
1950	-1.4924000000000002
1960	-1.4924000000000002
1970	-1.3776
1980	-1.4924000000000002
1990	-1.3776
2000	-1.4924000000000002
2010	-1.6645999999999999
2020	-1.435
2030	-1.6645999999999999
2040	-1.3202
2050	-1.5498
2060	-1.3202
2070	-1.2628000000000001
2080	-1.2628000000000001
2090	-1.2628000000000001
2100	-1.2628000000000001
2110	-1.2054
2120	-1.2054
2130	-1.2628000000000001
2140	-1.148
2150	-1.3202
2160	-1.2054
2170	-1.0906
2180	-0.9758
2190	-1.0332000000000001
2200	-1.0906
2210	-1.0906
2220	-0.9758
2230	-0.9758
2240	-0.861
2250	-0.80359999999999987
2260	-0.6888
2270	-0.6888
2280	-0.74620000000000009
2290	-0.74620000000000009
2300	-0.74620000000000009
2310	-0.6888
2320	-0.63140000000000007
2330	-0.63140000000000007
2340	-0.861
2350	-0.80359999999999987
2360	-0.80359999999999987
2370	-0.6888
2380	-0.74620000000000009
2390	-0.63140000000000007
2400	-0.6888
2410	-0.861
2420	-0.861
2430	-0.9184
2440	-0.74620000000000009
2450	-0.9184
2460	-0.80359999999999987
2470	-0.861
2480	-0.9184
2490	-0.80359999999999987
2500	-0.574
2510	-0.574
2520	-0.74620000000000009
2530	-1.0332000000000001
2540	-1.2628000000000001
2550	-1.435
2560	-1.5498
2570	-1.6071999999999997
2580	-1.6071999999999997
