Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L005_400to500_s100-17.csv	
Starttime of export	132834357229030000	Mittwoch, 8. Dezember 2021	12:15:22.903
Endtime of export	132834357364888196	Mittwoch, 8. Dezember 2021	12:15:36.488


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.574
10	-0.3444
20	-0.3444
30	-0.287
40	-0.1722
50	-0.1722
60	0
70	0.1148
80	0.287
90	0.63140000000000007
100	0.9184
110	1.3202
120	1.3776
130	1.5498
140	1.435
150	1.2628000000000001
160	1.3776
170	1.4924000000000002
180	1.435
190	1.148
200	1.2054
210	1.0906
220	1.2628000000000001
230	1.3776
240	1.3202
250	1.3776
260	1.6071999999999997
270	1.4924000000000002
280	1.4924000000000002
290	1.3202
300	1.3202
310	1.2054
320	1.3202
330	1.3202
340	1.435
350	1.2054
360	1.3776
370	1.3202
380	1.3202
390	1.3202
400	1.148
410	1.2054
420	1.2628000000000001
430	1.2628000000000001
440	1.2054
450	1.148
460	1.3202
470	1.2628000000000001
480	1.148
490	1.148
500	1.2628000000000001
510	1.2054
520	1.2054
530	1.2054
540	1.2054
550	1.2628000000000001
560	1.2054
570	1.0906
580	1.3202
590	1.2054
600	1.0906
610	0.9758
620	1.2054
630	1.148
640	1.0906
650	1.0906
660	1.2054
670	1.2054
680	1.2054
690	1.0332000000000001
700	1.2628000000000001
710	1.2628000000000001
720	1.0906
730	1.2054
740	1.3202
750	1.3202
760	1.2054
770	1.2054
780	1.435
790	1.3202
800	1.148
810	1.2054
820	1.2628000000000001
830	1.2628000000000001
840	1.2054
850	1.0332000000000001
860	1.2054
870	1.2054
880	1.148
890	1.0906
900	1.2054
910	1.2054
920	1.2054
930	1.2628000000000001
940	1.2628000000000001
950	1.3202
960	1.2054
970	1.2054
980	1.3202
990	1.3202
1000	1.2054
1010	1.148
1020	1.2054
1030	1.3202
1040	1.2054
1050	1.148
1060	1.2628000000000001
1070	1.148
1080	1.0906
1090	1.0332000000000001
1100	1.2054
1110	1.2054
1120	1.0906
1130	1.0332000000000001
1140	1.0906
1150	1.148
1160	1.0332000000000001
1170	0.9758
1180	0.9758
1190	0.9758
1200	0.9758
1210	0.861
1220	0.6888
1230	0.74620000000000009
1240	0.80359999999999987
1250	0.861
1260	0.861
1270	0.861
1280	0.63140000000000007
1290	0.6888
1300	0.74620000000000009
1310	0.74620000000000009
1320	0.63140000000000007
1330	0.74620000000000009
1340	0.63140000000000007
1350	0.861
1360	1.148
1370	0.9758
1380	0.861
1390	0.9184
1400	0.9758
1410	1.3202
1420	1.6071999999999997
1430	1.8942
1440	1.9516
1450	2.0664000000000002
1460	2.0664000000000002
1470	2.2386
1480	2.1812
1490	2.2386
1500	2.3533999999999997
1510	2.3533999999999997
1520	2.4108
1530	2.4682
1540	2.3533999999999997
1550	2.4108
1560	2.1812
1570	1.8942
1580	1.6645999999999999
1590	1.3202
1600	1.2628000000000001
1610	1.3202
1620	1.3202
1630	1.148
1640	1.148
1650	1.0906
1660	1.0332000000000001
1670	0.9758
1680	0.80359999999999987
1690	0.74620000000000009
1700	0.74620000000000009
1710	0.6888
1720	0.63140000000000007
1730	0.51660000000000006
1740	0.3444
1750	0.4592
1760	0.2296
1770	0.0574
1780	-0.287
1790	-0.6888
1800	-1.0906
1810	-1.4924000000000002
1820	-1.5498
1830	-1.435
1840	-1.3202
1850	-1.2628000000000001
1860	-1.3776
1870	-1.3202
1880	-1.148
1890	-1.4924000000000002
1900	-1.435
1910	-1.4924000000000002
1920	-1.4924000000000002
1930	-1.5498
1940	-1.435
1950	-1.4924000000000002
1960	-1.4924000000000002
1970	-1.435
1980	-1.435
1990	-1.5498
2000	-1.4924000000000002
2010	-1.3202
2020	-1.2628000000000001
2030	-1.3776
2040	-1.5498
2050	-1.5498
2060	-1.3202
2070	-1.3202
2080	-1.435
2090	-1.435
2100	-1.4924000000000002
2110	-1.2054
2120	-1.2628000000000001
2130	-1.4924000000000002
2140	-1.3202
2150	-1.2628000000000001
2160	-1.148
2170	-1.3776
2180	-1.2628000000000001
2190	-1.2628000000000001
2200	-1.148
2210	-1.3202
2220	-1.2628000000000001
2230	-1.148
2240	-1.2628000000000001
2250	-1.3202
2260	-1.2054
2270	-1.2628000000000001
2280	-1.148
2290	-1.3202
2300	-1.2628000000000001
2310	-1.0332000000000001
2320	-1.148
2330	-1.2054
2340	-1.148
2350	-1.0906
2360	-0.9758
2370	-1.2628000000000001
2380	-1.148
2390	-1.148
2400	-1.2054
2410	-1.3776
2420	-1.3202
2430	-1.2628000000000001
2440	-1.2628000000000001
2450	-1.435
2460	-1.3202
2470	-1.2628000000000001
2480	-1.148
2490	-1.3202
2500	-1.2628000000000001
2510	-1.0906
2520	-1.148
2530	-1.148
2540	-1.148
2550	-1.148
2560	-1.0332000000000001
2570	-1.3202
2580	-1.148
2590	-1.148
2600	-1.0906
2610	-1.148
2620	-1.148
2630	-1.0906
2640	-1.148
2650	-1.3202
2660	-1.2628000000000001
2670	-1.2628000000000001
2680	-1.148
2690	-1.3776
2700	-1.2628000000000001
2710	-1.148
2720	-1.148
2730	-1.2628000000000001
2740	-1.2054
2750	-1.0906
2760	-0.9758
