Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.15_s100_05.csv	
Starttime of export	132930120610700000	Dienstag, 29. März 2022	09:21:01.070
Endtime of export	132930120645129097	Dienstag, 29. März 2022	09:21:04.512


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.861
10	-0.574
20	-0.1722
30	0.3444
40	0.9758
50	1.5498
60	1.6645999999999999
70	1.6645999999999999
80	1.3776
90	1.0332000000000001
100	1.148
110	1.0906
120	0.9184
130	1.0906
140	1.2054
150	1.3776
160	1.4924000000000002
170	1.4924000000000002
180	1.6071999999999997
190	1.3776
200	1.435
210	1.3776
220	1.4924000000000002
230	1.4924000000000002
240	1.6071999999999997
250	1.3202
260	1.2628000000000001
270	1.3202
280	1.4924000000000002
290	1.3776
300	1.3202
310	1.2628000000000001
320	1.3776
330	1.4924000000000002
340	1.435
350	1.2628000000000001
360	1.4924000000000002
370	1.4924000000000002
380	1.435
390	1.3776
400	1.5498
410	1.4924000000000002
420	1.435
430	1.3202
440	1.4924000000000002
450	1.5498
460	1.3202
470	1.435
480	1.3202
490	1.4924000000000002
500	1.435
510	1.3202
520	1.5498
530	1.4924000000000002
540	1.435
550	1.3202
560	1.4924000000000002
570	1.6645999999999999
580	1.722
590	1.4924000000000002
600	1.8942
610	1.722
620	1.722
630	1.6071999999999997
640	1.722
650	1.7793999999999999
660	1.6071999999999997
670	1.6071999999999997
680	1.7793999999999999
690	1.7793999999999999
700	1.6645999999999999
710	1.5498
720	1.7793999999999999
730	1.7793999999999999
740	1.6071999999999997
750	1.5498
760	1.7793999999999999
770	1.8942
780	1.7793999999999999
790	1.722
800	2.0090000000000003
810	1.8942
820	1.8942
830	1.7793999999999999
840	1.8942
850	2.0664000000000002
860	1.7793999999999999
870	1.8942
880	2.0090000000000003
890	2.0090000000000003
900	1.9516
910	1.7793999999999999
920	2.0090000000000003
930	2.0664000000000002
940	1.9516
950	1.8942
960	2.0090000000000003
970	2.1812
980	2.0090000000000003
990	1.8942
1000	2.1238
1010	2.0090000000000003
1020	2.0090000000000003
1030	1.9516
1040	2.0664000000000002
1050	2.0664000000000002
1060	1.8942
1070	1.7793999999999999
1080	1.8942
1090	1.8368
1100	1.8368
1110	1.6645999999999999
1120	1.722
1130	1.6071999999999997
1140	1.6645999999999999
1150	1.722
1160	1.6645999999999999
1170	1.435
1180	1.4924000000000002
1190	1.4924000000000002
1200	1.2628000000000001
1210	1.3202
1220	1.4924000000000002
1230	1.4924000000000002
1240	1.435
1250	1.6071999999999997
1260	1.4924000000000002
1270	1.4924000000000002
1280	1.722
1290	1.722
1300	1.722
1310	1.4924000000000002
1320	1.2628000000000001
1330	1.2054
1340	1.3776
1350	1.3776
1360	1.4924000000000002
1370	1.4924000000000002
1380	1.4924000000000002
1390	1.435
1400	1.435
1410	1.435
1420	1.435
1430	1.435
1440	1.435
1450	1.435
1460	1.435
1470	1.435
1480	1.435
1490	1.435
1500	1.435
1510	1.435
1520	1.435
1530	1.435
1540	1.435
1550	1.435
1560	1.435
1570	1.3776
1580	1.435
1590	1.3776
1600	1.3776
1610	1.3776
1620	1.3776
1630	1.3776
1640	1.3202
1650	1.3202
1660	1.2628000000000001
1670	1.2054
1680	1.148
1690	0.861
1700	0.574
1710	0.1722
1720	-0.287
1730	-0.861
1740	-1.2054
1750	-1.3776
1760	-1.2628000000000001
1770	-1.0332000000000001
1780	-0.80359999999999987
1790	-0.9758
1800	-0.9758
1810	-0.9758
1820	-1.0906
1830	-1.2628000000000001
1840	-1.435
1850	-1.4924000000000002
1860	-1.435
1870	-1.3776
1880	-1.2054
1890	-1.148
1900	-1.2628000000000001
1910	-1.5498
1920	-1.435
1930	-1.3776
1940	-1.2628000000000001
1950	-1.0332000000000001
1960	-1.3776
1970	-1.435
1980	-1.3202
1990	-1.0906
2000	-1.2628000000000001
2010	-1.435
2020	-1.3776
2030	-1.2054
2040	-1.0906
2050	-1.3776
2060	-1.2628000000000001
2070	-1.0906
2080	-0.9184
2090	-1.2054
2100	-1.148
2110	-1.0906
2120	-0.9758
2130	-1.2054
2140	-1.2054
2150	-1.0906
2160	-0.9758
2170	-1.2628000000000001
2180	-1.2628000000000001
2190	-1.0906
2200	-1.0332000000000001
2210	-1.2628000000000001
2220	-1.2054
2230	-1.0906
2240	-0.9184
2250	-1.148
2260	-1.0332000000000001
2270	-1.0332000000000001
2280	-0.80359999999999987
2290	-1.2054
2300	-1.0906
2310	-0.9184
2320	-0.9184
2330	-1.2054
2340	-1.148
2350	-1.0906
2360	-0.9184
2370	-1.2628000000000001
2380	-1.2054
2390	-1.0332000000000001
2400	-1.0332000000000001
2410	-1.2628000000000001
2420	-1.148
2430	-1.0906
2440	-0.9758
2450	-1.2628000000000001
2460	-1.148
2470	-1.0906
2480	-0.9184
2490	-1.148
2500	-1.0906
2510	-0.861
2520	-0.9184
2530	-1.2054
2540	-1.0906
2550	-1.0332000000000001
2560	-0.9184
2570	-1.148
2580	-1.2628000000000001
2590	-1.0332000000000001
2600	-1.0332000000000001
2610	-1.148
2620	-1.148
2630	-1.148
2640	-0.9758
2650	-1.2628000000000001
2660	-1.148
