Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\N_400to500_s200-06.csv	
Starttime of export	132834331334330000	Mittwoch, 8. Dezember 2021	11:32:13.433
Endtime of export	132834331447948646	Mittwoch, 8. Dezember 2021	11:32:24.794


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.51660000000000006
10	-0.574
20	-0.40179999999999994
30	-0.3444
40	-0.3444
50	-0.2296
60	-0.1148
70	0
80	0.2296
90	0.51660000000000006
100	0.80359999999999987
110	1.3202
120	1.435
130	1.4924000000000002
140	1.4924000000000002
150	1.3776
160	1.435
170	1.4924000000000002
180	1.5498
190	1.2628000000000001
200	1.2054
210	1.148
220	1.2628000000000001
230	1.3776
240	1.3202
250	1.3776
260	1.6645999999999999
270	1.5498
280	1.4924000000000002
290	1.4924000000000002
300	1.435
310	1.435
320	1.6645999999999999
330	1.6645999999999999
340	1.6645999999999999
350	1.4924000000000002
360	1.5498
370	1.6071999999999997
380	1.435
390	1.6645999999999999
400	1.6071999999999997
410	1.3776
420	1.4924000000000002
430	1.5498
440	1.435
450	1.435
460	1.5498
470	1.6645999999999999
480	1.722
490	1.6071999999999997
500	1.4924000000000002
510	1.6071999999999997
520	1.5498
530	1.435
540	1.3776
550	1.3776
560	1.4924000000000002
570	1.3202
580	1.4924000000000002
590	1.3202
600	1.3776
610	1.4924000000000002
620	1.3202
630	1.6071999999999997
640	1.3776
650	1.4924000000000002
660	1.2628000000000001
670	1.2628000000000001
680	1.2054
690	1.148
700	1.0906
710	1.148
720	1.0906
730	1.2054
740	0.9758
750	1.148
760	1.2054
770	1.148
780	1.0332000000000001
790	1.0906
800	1.148
810	1.0906
820	1.0332000000000001
830	1.0332000000000001
840	0.9758
850	0.9758
860	0.80359999999999987
870	0.80359999999999987
880	0.861
890	0.74620000000000009
900	0.80359999999999987
910	0.74620000000000009
920	0.6888
930	0.74620000000000009
940	0.6888
950	0.6888
960	0.6888
970	0.861
980	0.74620000000000009
990	0.80359999999999987
1000	0.74620000000000009
1010	0.74620000000000009
1020	0.574
1030	0.80359999999999987
1040	0.63140000000000007
1050	0.74620000000000009
1060	0.6888
1070	0.80359999999999987
1080	1.2054
1090	1.148
1100	0.9184
1110	0.861
1120	1.0332000000000001
1130	1.3776
1140	1.722
1150	2.0090000000000003
1160	2.1812
1170	2.1812
1180	2.2386
1190	2.3533999999999997
1200	2.4108
1210	2.5829999999999997
1220	2.5829999999999997
1230	2.6978
1240	2.7552
1250	2.7552
1260	2.6978
1270	2.3533999999999997
1280	1.9516
1290	1.3202
1300	1.0906
1310	1.148
1320	1.2628000000000001
1330	1.148
1340	1.0332000000000001
1350	0.9758
1360	0.861
1370	0.74620000000000009
1380	0.6888
1390	0.63140000000000007
1400	0.51660000000000006
1410	0.40179999999999994
1420	0.287
1430	0.1722
1440	0.1148
1450	0
1460	0.0574
1470	-0.1148
1480	-0.287
1490	-0.51660000000000006
1500	-0.861
1510	-1.148
1520	-1.5498
1530	-1.6645999999999999
1540	-1.5498
1550	-1.3202
1560	-1.2054
1570	-1.2628000000000001
1580	-1.3776
1590	-1.2628000000000001
1600	-1.2628000000000001
1610	-1.4924000000000002
1620	-1.435
1630	-1.5498
1640	-1.3776
1650	-1.435
1660	-1.435
1670	-1.435
1680	-1.4924000000000002
1690	-1.4924000000000002
1700	-1.6071999999999997
1710	-1.722
1720	-1.6645999999999999
1730	-1.6071999999999997
1740	-1.6071999999999997
1750	-1.7793999999999999
1760	-1.7793999999999999
1770	-1.8368
1780	-1.6071999999999997
1790	-1.722
1800	-1.8368
1810	-1.6645999999999999
1820	-1.5498
1830	-1.6071999999999997
1840	-1.5498
1850	-1.5498
1860	-1.6071999999999997
1870	-1.5498
1880	-1.6071999999999997
1890	-1.7793999999999999
1900	-1.6645999999999999
1910	-1.6071999999999997
1920	-1.7793999999999999
1930	-1.6071999999999997
1940	-1.5498
1950	-1.5498
1960	-1.435
1970	-1.4924000000000002
1980	-1.3202
1990	-1.4924000000000002
2000	-1.3776
2010	-1.435
2020	-1.5498
2030	-1.435
2040	-1.6645999999999999
2050	-1.3202
2060	-1.435
2070	-1.2628000000000001
2080	-1.2628000000000001
2090	-1.2054
2100	-1.2628000000000001
2110	-1.2054
2120	-1.2054
2130	-1.148
2140	-1.2628000000000001
2150	-1.0906
2160	-1.2054
2170	-1.2054
2180	-1.0906
2190	-1.0332000000000001
2200	-1.0906
2210	-1.0906
2220	-1.0906
2230	-0.9758
2240	-0.9758
2250	-0.9184
2260	-0.6888
2270	-0.74620000000000009
2280	-0.6888
2290	-0.6888
2300	-0.80359999999999987
2310	-0.6888
2320	-0.6888
2330	-0.51660000000000006
2340	-0.63140000000000007
2350	-0.74620000000000009
2360	-0.74620000000000009
2370	-0.80359999999999987
2380	-0.74620000000000009
2390	-0.74620000000000009
2400	-0.6888
2410	-0.74620000000000009
2420	-0.861
2430	-0.861
2440	-0.9758
2450	-0.861
2460	-0.9758
2470	-0.9184
2480	-0.861
2490	-1.0906
2500	-0.9758
2510	-0.6888
2520	-0.6888
2530	-0.9184
2540	-1.3776
2550	-1.6645999999999999
2560	-1.8942
2570	-2.0664000000000002
2580	-2.1238
2590	-2.2386
