Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L010_400to500_s100-07.csv	
Starttime of export	132834490685330000	Mittwoch, 8. Dezember 2021	15:57:48.533
Endtime of export	132834490820965655	Mittwoch, 8. Dezember 2021	15:58:02.096


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.1722
10	-0.0574
20	0
30	0.1148
40	0.2296
50	0.3444
60	0.51660000000000006
70	0.74620000000000009
80	1.0332000000000001
90	1.148
100	1.3202
110	1.6071999999999997
120	1.6071999999999997
130	1.3202
140	1.2628000000000001
150	1.3776
160	1.4924000000000002
170	1.3202
180	1.0906
190	1.2628000000000001
200	1.2054
210	1.3776
220	1.3202
230	1.3202
240	1.3776
250	1.6645999999999999
260	1.6071999999999997
270	1.6071999999999997
280	1.3202
290	1.3776
300	1.3202
310	1.3776
320	1.3776
330	1.3776
340	1.2054
350	1.3202
360	1.3202
370	1.3202
380	1.3202
390	1.2054
400	1.2054
410	1.3202
420	1.3202
430	1.3202
440	1.2628000000000001
450	1.3202
460	1.3202
470	1.2054
480	1.148
490	1.3202
500	1.3776
510	1.0906
520	1.2628000000000001
530	1.3202
540	1.3202
550	1.2054
560	1.148
570	1.3776
580	1.2628000000000001
590	1.2054
600	1.148
610	1.2054
620	1.2628000000000001
630	1.0906
640	1.148
650	1.2628000000000001
660	1.2628000000000001
670	1.2054
680	1.148
690	1.2628000000000001
700	1.3202
710	1.2054
720	1.2628000000000001
730	1.3202
740	1.3776
750	1.3202
760	1.2054
770	1.3776
780	1.3776
790	1.3202
800	1.148
810	1.2628000000000001
820	1.2628000000000001
830	1.2054
840	1.148
850	1.2054
860	1.148
870	1.2054
880	1.0906
890	1.2628000000000001
900	1.2628000000000001
910	1.148
920	1.2628000000000001
930	1.2628000000000001
940	1.3776
950	1.3776
960	1.2628000000000001
970	1.3202
980	1.3776
990	1.3202
1000	1.2054
1010	1.2628000000000001
1020	1.3776
1030	1.3202
1040	1.2054
1050	1.2054
1060	1.148
1070	1.2054
1080	1.0332000000000001
1090	1.0906
1100	1.2054
1110	1.148
1120	1.148
1130	1.0332000000000001
1140	1.2628000000000001
1150	1.0906
1160	0.9758
1170	0.9758
1180	1.0906
1190	0.9758
1200	0.861
1210	0.80359999999999987
1220	0.74620000000000009
1230	0.80359999999999987
1240	0.9184
1250	0.74620000000000009
1260	0.9758
1270	0.74620000000000009
1280	0.6888
1290	0.80359999999999987
1300	0.80359999999999987
1310	0.74620000000000009
1320	0.861
1330	0.6888
1340	0.9758
1350	1.2054
1360	1.0906
1370	0.80359999999999987
1380	0.9184
1390	1.0332000000000001
1400	1.435
1410	1.435
1420	1.7793999999999999
1430	1.8942
1440	2.0090000000000003
1450	2.0090000000000003
1460	2.1238
1470	2.1238
1480	2.1238
1490	2.296
1500	2.4108
1510	2.4108
1520	2.4682
1530	2.4682
1540	2.5256000000000003
1550	2.5256000000000003
1560	2.5829999999999997
1570	2.6404
1580	2.5829999999999997
1590	2.6404
1600	2.5256000000000003
1610	2.3533999999999997
1620	1.8368
1630	1.2628000000000001
1640	0.9758
1650	0.9184
1660	0.9758
1670	0.9184
1680	0.861
1690	0.6888
1700	0.4592
1710	0.4592
1720	0.3444
1730	0.2296
1740	0
1750	-0.0574
1760	-0.40179999999999994
1770	-0.6888
1780	-1.0906
1790	-1.3776
1800	-1.5498
1810	-1.3776
1820	-1.3776
1830	-1.0906
1840	-1.2628000000000001
1850	-1.3202
1860	-1.435
1870	-1.2054
1880	-1.4924000000000002
1890	-1.435
1900	-1.4924000000000002
1910	-1.5498
1920	-1.435
1930	-1.5498
1940	-1.4924000000000002
1950	-1.2628000000000001
1960	-1.5498
1970	-1.435
1980	-1.4924000000000002
1990	-1.6645999999999999
2000	-1.3202
2010	-1.2628000000000001
2020	-1.5498
2030	-1.6071999999999997
2040	-1.4924000000000002
2050	-1.5498
2060	-1.5498
2070	-1.435
2080	-1.4924000000000002
2090	-1.5498
2100	-1.435
2110	-1.148
2120	-1.3776
2130	-1.4924000000000002
2140	-1.2628000000000001
2150	-1.0906
2160	-1.3202
2170	-1.3776
2180	-1.435
2190	-1.2054
2200	-1.3776
2210	-1.5498
2220	-1.2628000000000001
2230	-1.148
2240	-1.3776
2250	-1.3776
2260	-1.3202
2270	-1.148
2280	-1.3776
2290	-1.435
2300	-1.2054
2310	-1.2054
2320	-1.148
2330	-1.2628000000000001
2340	-1.148
2350	-1.0906
2360	-1.2628000000000001
2370	-1.2628000000000001
2380	-1.3202
2390	-1.148
2400	-1.3776
2410	-1.3776
2420	-1.3776
2430	-1.2628000000000001
2440	-1.435
2450	-1.435
2460	-1.3776
2470	-1.2054
2480	-1.3776
2490	-1.3776
2500	-1.148
2510	-1.148
2520	-1.2628000000000001
2530	-1.2628000000000001
2540	-1.2628000000000001
2550	-1.0906
2560	-1.3202
2570	-1.2054
2580	-1.148
2590	-1.148
2600	-1.3202
2610	-1.2054
2620	-1.148
2630	-1.2054
2640	-1.4924000000000002
2650	-1.3776
2660	-1.2628000000000001
2670	-1.2628000000000001
2680	-1.3776
2690	-1.435
2700	-1.148
2710	-1.2054
2720	-1.3202
2730	-1.2628000000000001
2740	-1.148
