Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L025_400to500_s200-10.csv	
Starttime of export	132835179792930000	Donnerstag, 9. Dezember 2021	11:06:19.293
Endtime of export	132835179906252540	Donnerstag, 9. Dezember 2021	11:06:30.625


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.4592
10	-0.2296
20	-0.2296
30	0
40	0.2296
50	0.574
60	0.9758
70	1.2054
80	1.3202
90	1.6071999999999997
100	1.4924000000000002
110	1.3202
120	1.3202
130	1.5498
140	1.4924000000000002
150	1.2054
160	1.3202
170	1.0906
180	1.2628000000000001
190	1.3776
200	1.3776
210	1.435
220	1.6645999999999999
230	1.6071999999999997
240	1.5498
250	1.3776
260	1.4924000000000002
270	1.435
280	1.6645999999999999
290	1.6645999999999999
300	1.7793999999999999
310	1.5498
320	1.5498
330	1.6071999999999997
340	1.5498
350	1.6645999999999999
360	1.6645999999999999
370	1.4924000000000002
380	1.5498
390	1.6645999999999999
400	1.6071999999999997
410	1.5498
420	1.6071999999999997
430	1.6645999999999999
440	1.7793999999999999
450	1.6071999999999997
460	1.5498
470	1.6645999999999999
480	1.5498
490	1.6071999999999997
500	1.6071999999999997
510	1.3776
520	1.4924000000000002
530	1.3776
540	1.4924000000000002
550	1.5498
560	1.435
570	1.6071999999999997
580	1.3776
590	1.6645999999999999
600	1.3776
610	1.6071999999999997
620	1.3776
630	1.3202
640	1.3202
650	1.2054
660	1.2054
670	1.2628000000000001
680	1.2054
690	1.3776
700	1.148
710	1.2628000000000001
720	1.2054
730	1.148
740	1.148
750	1.2054
760	1.2054
770	1.2054
780	1.2054
790	1.0332000000000001
800	1.148
810	1.0332000000000001
820	0.861
830	0.9758
840	1.0332000000000001
850	0.80359999999999987
860	0.9758
870	0.9184
880	0.80359999999999987
890	0.861
900	0.74620000000000009
910	0.80359999999999987
920	0.74620000000000009
930	0.9758
940	0.9184
950	0.9184
960	0.861
970	0.80359999999999987
980	0.6888
990	0.9184
1000	0.80359999999999987
1010	0.9184
1020	0.80359999999999987
1030	0.9184
1040	1.2054
1050	1.0906
1060	0.9758
1070	0.9184
1080	0.9758
1090	1.3202
1100	1.435
1110	1.6645999999999999
1120	1.8368
1130	1.8368
1140	1.8942
1150	1.9516
1160	2.0090000000000003
1170	2.1238
1180	2.1812
1190	2.1812
1200	2.1812
1210	2.296
1220	2.4108
1230	2.4682
1240	2.4108
1250	2.5256000000000003
1260	2.5256000000000003
1270	2.5256000000000003
1280	2.5829999999999997
1290	2.5829999999999997
1300	2.5829999999999997
1310	2.5829999999999997
1320	2.6978
1330	2.6404
1340	2.4682
1350	2.3533999999999997
1360	2.0090000000000003
1370	1.5498
1380	1.0906
1390	0.9184
1400	0.9184
1410	0.9758
1420	0.9184
1430	0.63140000000000007
1440	0.4592
1450	0.287
1460	-0.0574
1470	-0.40179999999999994
1480	-1.0332000000000001
1490	-1.435
1500	-1.4924000000000002
1510	-1.4924000000000002
1520	-1.5498
1530	-1.3776
1540	-1.435
1550	-1.3776
1560	-1.2628000000000001
1570	-1.435
1580	-1.435
1590	-1.5498
1600	-1.6071999999999997
1610	-1.5498
1620	-1.5498
1630	-1.5498
1640	-1.5498
1650	-1.5498
1660	-1.5498
1670	-1.722
1680	-1.722
1690	-1.6645999999999999
1700	-1.7793999999999999
1710	-1.7793999999999999
1720	-1.7793999999999999
1730	-1.8942
1740	-1.7793999999999999
1750	-1.722
1760	-2.0090000000000003
1770	-1.6071999999999997
1780	-1.6071999999999997
1790	-1.6645999999999999
1800	-1.5498
1810	-1.6071999999999997
1820	-1.6071999999999997
1830	-1.6071999999999997
1840	-1.722
1850	-1.7793999999999999
1860	-1.6645999999999999
1870	-1.6071999999999997
1880	-1.7793999999999999
1890	-1.6071999999999997
1900	-1.5498
1910	-1.6645999999999999
1920	-1.4924000000000002
1930	-1.5498
1940	-1.3202
1950	-1.5498
1960	-1.4924000000000002
1970	-1.435
1980	-1.5498
1990	-1.435
2000	-1.6645999999999999
2010	-1.3776
2020	-1.4924000000000002
2030	-1.3202
2040	-1.2628000000000001
2050	-1.2628000000000001
2060	-1.2628000000000001
2070	-1.148
2080	-1.2628000000000001
2090	-1.148
2100	-1.2628000000000001
2110	-1.0906
2120	-1.3202
2130	-1.2054
2140	-1.0332000000000001
2150	-0.9758
2160	-1.0332000000000001
2170	-1.0906
2180	-1.0906
2190	-0.9758
2200	-0.9758
2210	-0.9184
2220	-0.80359999999999987
2230	-0.74620000000000009
2240	-0.6888
2250	-0.6888
2260	-0.80359999999999987
2270	-0.74620000000000009
2280	-0.74620000000000009
2290	-0.51660000000000006
2300	-0.63140000000000007
2310	-0.74620000000000009
2320	-0.861
2330	-0.80359999999999987
2340	-0.74620000000000009
2350	-0.74620000000000009
2360	-0.6888
2370	-0.80359999999999987
2380	-0.9758
2390	-0.74620000000000009
2400	-0.9184
2410	-0.80359999999999987
2420	-0.9184
2430	-0.80359999999999987
2440	-0.861
2450	-1.0332000000000001
2460	-0.9184
2470	-0.6888
2480	-0.63140000000000007
2490	-0.861
2500	-1.0906
2510	-1.3202
2520	-1.4924000000000002
2530	-1.5498
2540	-1.722
2550	-1.722
2560	-1.7793999999999999
