Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-21.csv	
Starttime of export	132888777032480000	Mittwoch, 9. Februar 2022	11:55:03.248
Endtime of export	132888777168394753	Mittwoch, 9. Februar 2022	11:55:16.839


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.6888
10	1.0332000000000001
20	1.3202
30	1.3202
40	1.148
50	0.9184
60	0.80359999999999987
70	1.0332000000000001
80	1.0332000000000001
90	1.0332000000000001
100	1.3202
110	1.2054
120	1.148
130	1.2628000000000001
140	1.3776
150	1.2054
160	1.2628000000000001
170	1.3202
180	1.2628000000000001
190	1.3202
200	1.3202
210	1.3776
220	1.2054
230	1.148
240	1.148
250	1.3776
260	1.2054
270	1.148
280	1.2054
290	1.148
300	1.0332000000000001
310	1.2054
320	1.0332000000000001
330	0.9758
340	1.2054
350	1.0332000000000001
360	1.0332000000000001
370	0.9758
380	1.148
390	1.0332000000000001
400	1.0332000000000001
410	0.9758
420	1.148
430	1.148
440	0.9184
450	0.9758
460	0.9758
470	0.9758
480	0.9758
490	0.861
500	0.9758
510	0.9758
520	0.9184
530	0.861
540	1.0332000000000001
550	1.0906
560	1.0332000000000001
570	0.9184
580	1.0906
590	1.0332000000000001
600	1.0332000000000001
610	0.9758
620	1.148
630	1.148
640	0.9758
650	1.0332000000000001
660	0.9758
670	1.0906
680	0.9184
690	0.861
700	1.0906
710	1.0332000000000001
720	0.9758
730	0.9184
740	1.0906
750	1.148
760	1.0332000000000001
770	0.9184
780	1.148
790	1.0906
800	1.0332000000000001
810	0.9758
820	1.0906
830	1.2054
840	0.9758
850	1.0906
860	1.148
870	1.148
880	1.0906
890	0.9758
900	1.0906
910	1.0906
920	0.9758
930	0.9184
940	0.9758
950	1.0906
960	0.9758
970	0.9184
980	1.0906
990	0.9758
1000	0.9184
1010	0.80359999999999987
1020	1.0332000000000001
1030	0.9758
1040	0.74620000000000009
1050	0.80359999999999987
1060	0.9184
1070	0.861
1080	0.861
1090	0.6888
1100	0.80359999999999987
1110	0.861
1120	0.80359999999999987
1130	0.74620000000000009
1140	0.63140000000000007
1150	0.51660000000000006
1160	0.574
1170	0.4592
1180	0.51660000000000006
1190	0.6888
1200	0.574
1210	0.574
1220	0.63140000000000007
1230	0.80359999999999987
1240	0.574
1250	0.4592
1260	0.6888
1270	0.51660000000000006
1280	0.40179999999999994
1290	0.574
1300	0.6888
1310	0.9758
1320	1.0906
1330	1.2054
1340	1.2628000000000001
1350	1.3776
1360	1.3776
1370	1.3776
1380	1.435
1390	1.6071999999999997
1400	1.5498
1410	1.6071999999999997
1420	1.6645999999999999
1430	1.6645999999999999
1440	1.6645999999999999
1450	1.5498
1460	1.4924000000000002
1470	1.5498
1480	1.3202
1490	1.2054
1500	0.9758
1510	0.80359999999999987
1520	0.861
1530	0.861
1540	0.80359999999999987
1550	0.80359999999999987
1560	0.6888
1570	0.6888
1580	0.6888
1590	0.574
1600	0.574
1610	0.4592
1620	0.3444
1630	0.3444
1640	0.2296
1650	0.2296
1660	0.1148
1670	0
1680	-0.40179999999999994
1690	-0.6888
1700	-1.0906
1710	-1.3776
1720	-1.3202
1730	-1.148
1740	-0.9758
1750	-1.0332000000000001
1760	-1.2054
1770	-1.2628000000000001
1780	-1.148
1790	-1.2054
1800	-1.0332000000000001
1810	-1.0906
1820	-1.0906
1830	-1.2628000000000001
1840	-1.3202
1850	-1.5498
1860	-1.435
1870	-1.3776
1880	-1.2628000000000001
1890	-1.2054
1900	-1.3202
1910	-1.3202
1920	-1.4924000000000002
1930	-1.435
1940	-1.435
1950	-1.3202
1960	-1.3776
1970	-1.2628000000000001
1980	-1.3776
1990	-1.148
2000	-1.148
2010	-1.2628000000000001
2020	-1.148
2030	-1.148
2040	-1.0906
2050	-1.3202
2060	-1.148
2070	-1.148
2080	-1.0906
2090	-1.2628000000000001
2100	-1.0906
2110	-0.9758
2120	-1.0332000000000001
2130	-1.2628000000000001
2140	-1.148
2150	-1.148
2160	-1.0332000000000001
2170	-1.2628000000000001
2180	-1.2054
2190	-1.0332000000000001
2200	-1.0906
2210	-1.2054
2220	-1.148
2230	-1.0332000000000001
2240	-0.9758
2250	-1.2054
2260	-0.9758
2270	-1.0332000000000001
2280	-0.9758
2290	-1.2054
2300	-1.0906
2310	-0.9184
2320	-0.9758
2330	-1.148
2340	-1.0906
2350	-1.0332000000000001
2360	-0.9758
2370	-1.148
2380	-1.148
2390	-1.0332000000000001
2400	-1.0906
2410	-1.0906
2420	-1.0906
2430	-1.0332000000000001
2440	-0.9758
2450	-1.148
2460	-1.0906
2470	-1.0332000000000001
2480	-0.9758
2490	-1.148
2500	-1.0906
2510	-0.9758
2520	-1.0332000000000001
2530	-1.2628000000000001
2540	-1.0906
2550	-1.0332000000000001
2560	-0.9758
2570	-1.148
2580	-1.0906
2590	-0.9758
2600	-1.0332000000000001
2610	-1.148
2620	-1.0906
2630	-1.0906
2640	-0.9758
2650	-1.148
2660	-0.9758
2670	-0.9184
2680	-0.9184
2690	-1.0906
2700	-0.80359999999999987
2710	-0.861
2720	-0.80359999999999987
2730	-0.9758
2740	-0.9758
2750	-0.861
2760	-0.861
