Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\09-02-2022\N_400to500_s100-22.csv	
Starttime of export	132888778383680000	Mittwoch, 9. Februar 2022	11:57:18.368
Endtime of export	132888778519768524	Mittwoch, 9. Februar 2022	11:57:31.976


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.40179999999999994
10	-0.287
20	-0.1722
30	-0.0574
40	0
50	0.1148
60	0.40179999999999994
70	0.63140000000000007
80	0.9758
90	1.148
100	1.3776
110	1.3776
120	1.148
130	0.9184
140	0.9184
150	1.0332000000000001
160	0.9758
170	1.0906
180	1.3776
190	1.2628000000000001
200	1.2054
210	1.3202
220	1.3776
230	1.2054
240	1.3776
250	1.3202
260	1.2628000000000001
270	1.3202
280	1.2628000000000001
290	1.3776
300	1.148
310	1.2054
320	1.148
330	1.3202
340	1.3202
350	1.0906
360	1.148
370	1.148
380	1.0906
390	1.2054
400	1.0332000000000001
410	0.9758
420	1.148
430	1.0906
440	1.0332000000000001
450	1.0332000000000001
460	1.2054
470	1.148
480	1.0332000000000001
490	0.9758
500	1.0906
510	1.0906
520	0.9758
530	0.9758
540	0.9758
550	0.9758
560	0.861
570	0.9184
580	1.148
590	1.0332000000000001
600	1.0332000000000001
610	0.9184
620	1.0332000000000001
630	1.0332000000000001
640	1.0332000000000001
650	0.9758
660	1.148
670	0.9758
680	1.0332000000000001
690	1.0332000000000001
700	1.0906
710	1.148
720	0.9184
730	1.0332000000000001
740	1.0332000000000001
750	1.0332000000000001
760	1.0332000000000001
770	0.861
780	1.0906
790	1.0332000000000001
800	0.9184
810	0.9184
820	1.0332000000000001
830	1.0906
840	1.0332000000000001
850	0.9758
860	1.2054
870	1.0332000000000001
880	1.0906
890	0.9758
900	1.148
910	1.148
920	0.9758
930	1.0906
940	1.148
950	1.0906
960	1.0332000000000001
970	0.9184
980	1.148
990	1.0906
1000	1.0332000000000001
1010	0.9184
1020	1.0906
1030	1.0906
1040	1.0332000000000001
1050	0.9184
1060	1.0332000000000001
1070	0.9184
1080	0.9184
1090	0.80359999999999987
1100	0.9184
1110	0.9758
1120	0.80359999999999987
1130	0.80359999999999987
1140	0.9184
1150	0.861
1160	0.861
1170	0.74620000000000009
1180	0.80359999999999987
1190	0.74620000000000009
1200	0.80359999999999987
1210	0.74620000000000009
1220	0.574
1230	0.51660000000000006
1240	0.51660000000000006
1250	0.4592
1260	0.51660000000000006
1270	0.6888
1280	0.51660000000000006
1290	0.51660000000000006
1300	0.51660000000000006
1310	0.80359999999999987
1320	0.51660000000000006
1330	0.51660000000000006
1340	0.6888
1350	0.574
1360	0.51660000000000006
1370	0.574
1380	0.6888
1390	0.9184
1400	1.0906
1410	1.2054
1420	1.3202
1430	1.435
1440	1.435
1450	1.4924000000000002
1460	1.5498
1470	1.6071999999999997
1480	1.5498
1490	1.6645999999999999
1500	1.6645999999999999
1510	1.6645999999999999
1520	1.722
1530	1.6645999999999999
1540	1.6071999999999997
1550	1.4924000000000002
1560	1.3202
1570	1.0332000000000001
1580	0.80359999999999987
1590	0.80359999999999987
1600	0.9184
1610	0.80359999999999987
1620	0.80359999999999987
1630	0.74620000000000009
1640	0.6888
1650	0.6888
1660	0.63140000000000007
1670	0.51660000000000006
1680	0.40179999999999994
1690	0.3444
1700	0.3444
1710	0.3444
1720	0.2296
1730	0.1148
1740	0
1750	-0.1722
1760	-0.3444
1770	-0.74620000000000009
1780	-1.2054
1790	-1.3202
1800	-1.435
1810	-1.148
1820	-0.9758
1830	-1.148
1840	-1.2054
1850	-1.2054
1860	-1.0906
1870	-1.2054
1880	-1.0332000000000001
1890	-1.148
1900	-1.2054
1910	-1.3202
1920	-1.3202
1930	-1.5498
1940	-1.5498
1950	-1.3776
1960	-1.2628000000000001
1970	-1.2054
1980	-1.2628000000000001
1990	-1.435
2000	-1.435
2010	-1.435
2020	-1.3776
2030	-1.2628000000000001
2040	-1.3202
2050	-1.3202
2060	-1.2628000000000001
2070	-1.2054
2080	-1.2054
2090	-1.2054
2100	-1.148
2110	-1.148
2120	-1.0332000000000001
2130	-1.2628000000000001
2140	-1.148
2150	-1.148
2160	-0.9758
2170	-1.2054
2180	-1.148
2190	-1.0332000000000001
2200	-1.0906
2210	-1.2054
2220	-1.0906
2230	-1.148
2240	-1.0332000000000001
2250	-1.2628000000000001
2260	-1.2628000000000001
2270	-1.0332000000000001
2280	-1.0332000000000001
2290	-1.0906
2300	-1.0906
2310	-1.0332000000000001
2320	-0.9184
2330	-1.2054
2340	-0.9758
2350	-1.0332000000000001
2360	-0.9758
2370	-1.0906
2380	-1.0906
2390	-0.9184
2400	-0.9758
2410	-1.0906
2420	-1.0906
2430	-1.0332000000000001
2440	-0.9184
2450	-1.148
2460	-1.0906
2470	-1.0906
2480	-1.0332000000000001
2490	-1.148
2500	-1.0906
2510	-1.0906
2520	-0.9184
2530	-1.148
2540	-0.9758
2550	-1.0906
2560	-0.9758
2570	-1.0906
2580	-1.0906
2590	-0.9758
2600	-1.0332000000000001
2610	-1.148
2620	-1.0906
2630	-1.0332000000000001
2640	-0.9758
2650	-1.2054
2660	-1.148
2670	-0.9758
2680	-1.0906
2690	-1.148
2700	-1.0906
