Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\N_400to500_s100-19.csv	
Starttime of export	132834323721130000	Mittwoch, 8. Dezember 2021	11:19:32.113
Endtime of export	132834323857009712	Mittwoch, 8. Dezember 2021	11:19:45.700


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.3444
10	-0.3444
20	-0.3444
30	-0.1722
40	-0.1148
50	-0.0574
60	0
70	0.1722
80	0.40179999999999994
90	0.6888
100	1.148
110	1.3776
120	1.435
130	1.6645999999999999
140	1.4924000000000002
150	1.3776
160	1.3776
170	1.6071999999999997
180	1.435
190	1.148
200	1.2628000000000001
210	1.148
220	1.3202
230	1.2628000000000001
240	1.2628000000000001
250	1.3776
260	1.6071999999999997
270	1.6071999999999997
280	1.5498
290	1.3202
300	1.3202
310	1.3202
320	1.3776
330	1.3776
340	1.3776
350	1.148
360	1.3202
370	1.3202
380	1.3202
390	1.3776
400	1.148
410	1.2054
420	1.3202
430	1.2628000000000001
440	1.3202
450	1.148
460	1.3202
470	1.2054
480	1.2054
490	1.0906
500	1.2628000000000001
510	1.3202
520	1.2054
530	1.2054
540	1.2628000000000001
550	1.2628000000000001
560	1.2054
570	1.0906
580	1.3202
590	1.2628000000000001
600	1.2054
610	0.9758
620	1.2054
630	1.2054
640	1.0906
650	1.0906
660	1.2628000000000001
670	1.2054
680	1.148
690	1.0906
700	1.2628000000000001
710	1.2628000000000001
720	1.0906
730	1.2628000000000001
740	1.3202
750	1.3202
760	1.3202
770	1.2054
780	1.3202
790	1.3202
800	1.3202
810	1.148
820	1.2054
830	1.2628000000000001
840	1.0906
850	1.0332000000000001
860	1.2054
870	1.2054
880	1.2054
890	1.0906
900	1.2628000000000001
910	1.2054
920	1.0906
930	1.2628000000000001
940	1.2628000000000001
950	1.3202
960	1.3202
970	1.148
980	1.3776
990	1.3202
1000	1.2054
1010	1.2054
1020	1.2628000000000001
1030	1.3202
1040	1.2054
1050	1.0906
1060	1.2628000000000001
1070	1.2054
1080	1.0906
1090	1.0332000000000001
1100	1.2054
1110	1.2054
1120	1.0906
1130	1.0906
1140	1.0906
1150	1.2054
1160	1.0332000000000001
1170	1.0332000000000001
1180	0.9184
1190	1.0332000000000001
1200	0.9184
1210	0.861
1220	0.74620000000000009
1230	0.74620000000000009
1240	0.80359999999999987
1250	0.9184
1260	0.861
1270	0.9184
1280	0.6888
1290	0.6888
1300	0.74620000000000009
1310	0.80359999999999987
1320	0.6888
1330	0.80359999999999987
1340	0.6888
1350	0.9184
1360	1.2628000000000001
1370	1.2054
1380	0.9758
1390	1.0332000000000001
1400	1.148
1410	1.4924000000000002
1420	1.7793999999999999
1430	2.0090000000000003
1440	2.0664000000000002
1450	2.1238
1460	2.2386
1470	2.3533999999999997
1480	2.3533999999999997
1490	2.4682
1500	2.5256000000000003
1510	2.6404
1520	2.5829999999999997
1530	2.6404
1540	2.3533999999999997
1550	2.0664000000000002
1560	1.6645999999999999
1570	1.2628000000000001
1580	1.2054
1590	1.3776
1600	1.3202
1610	1.2628000000000001
1620	1.148
1630	1.0906
1640	1.0332000000000001
1650	0.9758
1660	0.9184
1670	0.80359999999999987
1680	0.74620000000000009
1690	0.6888
1700	0.63140000000000007
1710	0.51660000000000006
1720	0.4592
1730	0.51660000000000006
1740	0.287
1750	0.1722
1760	0.0574
1770	-0.0574
1780	-0.3444
1790	-0.74620000000000009
1800	-1.2054
1810	-1.6071999999999997
1820	-1.6071999999999997
1830	-1.4924000000000002
1840	-1.3202
1850	-1.3202
1860	-1.435
1870	-1.3202
1880	-1.2054
1890	-1.4924000000000002
1900	-1.435
1910	-1.4924000000000002
1920	-1.435
1930	-1.435
1940	-1.4924000000000002
1950	-1.5498
1960	-1.4924000000000002
1970	-1.435
1980	-1.4924000000000002
1990	-1.6645999999999999
2000	-1.5498
2010	-1.3202
2020	-1.435
2030	-1.435
2040	-1.6071999999999997
2050	-1.5498
2060	-1.3776
2070	-1.3776
2080	-1.435
2090	-1.435
2100	-1.4924000000000002
2110	-1.3776
2120	-1.2628000000000001
2130	-1.3776
2140	-1.3776
2150	-1.3202
2160	-1.2054
2170	-1.4924000000000002
2180	-1.3202
2190	-1.2628000000000001
2200	-1.2054
2210	-1.4924000000000002
2220	-1.3202
2230	-1.148
2240	-1.2628000000000001
2250	-1.4924000000000002
2260	-1.3202
2270	-1.3202
2280	-1.148
2290	-1.3202
2300	-1.2628000000000001
2310	-1.0906
2320	-1.2054
2330	-1.148
2340	-1.2054
2350	-1.2054
2360	-1.0906
2370	-1.3202
2380	-1.2054
2390	-1.2628000000000001
2400	-1.2054
2410	-1.3202
2420	-1.3776
2430	-1.2628000000000001
2440	-1.2054
2450	-1.435
2460	-1.2628000000000001
2470	-1.2054
2480	-1.2054
2490	-1.3776
2500	-1.3776
2510	-1.148
2520	-1.148
2530	-1.3202
2540	-1.2628000000000001
2550	-1.148
2560	-1.0332000000000001
2570	-1.3202
2580	-1.148
2590	-1.0906
2600	-1.148
2610	-1.3202
2620	-1.2628000000000001
2630	-1.148
2640	-1.2054
2650	-1.3776
2660	-1.2054
2670	-1.2628000000000001
2680	-1.2054
2690	-1.3776
2700	-1.3776
2710	-1.148
