Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L015_400to500_s100-17.csv	
Starttime of export	132834535663530000	Mittwoch, 8. Dezember 2021	17:12:46.353
Endtime of export	132834535798602950	Mittwoch, 8. Dezember 2021	17:12:59.860


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.0574
10	0.287
20	0.574
30	0.9184
40	1.2054
50	1.2628000000000001
60	1.6071999999999997
70	1.4924000000000002
80	1.3776
90	1.3202
100	1.4924000000000002
110	1.4924000000000002
120	1.2054
130	1.2628000000000001
140	1.2054
150	1.3776
160	1.435
170	1.3202
180	1.435
190	1.6071999999999997
200	1.5498
210	1.6071999999999997
220	1.3202
230	1.3202
240	1.2054
250	1.3776
260	1.3776
270	1.435
280	1.2054
290	1.3202
300	1.3776
310	1.3776
320	1.3776
330	1.2054
340	1.2054
350	1.3202
360	1.3202
370	1.2628000000000001
380	1.148
390	1.3202
400	1.2054
410	1.2054
420	1.148
430	1.3202
440	1.2628000000000001
450	1.0906
460	1.2628000000000001
470	1.2628000000000001
480	1.2628000000000001
490	1.2054
500	1.148
510	1.435
520	1.2054
530	1.2054
540	1.148
550	1.2054
560	1.2054
570	1.2054
580	1.148
590	1.2628000000000001
600	1.148
610	1.0906
620	1.0906
630	1.2628000000000001
640	1.3202
650	1.148
660	1.2054
670	1.435
680	1.435
690	1.3776
700	1.2628000000000001
710	1.3776
720	1.3776
730	1.148
740	1.148
750	1.2628000000000001
760	1.3202
770	1.2054
780	1.148
790	1.2628000000000001
800	1.2054
810	1.148
820	1.0906
830	1.2628000000000001
840	1.2628000000000001
850	1.148
860	1.2628000000000001
870	1.3202
880	1.3776
890	1.3202
900	1.2628000000000001
910	1.3776
920	1.3202
930	1.2054
940	1.2054
950	1.2628000000000001
960	1.3202
970	1.2054
980	1.2054
990	1.3202
1000	1.2054
1010	1.148
1020	1.0332000000000001
1030	1.0906
1040	1.2054
1050	1.0332000000000001
1060	1.0906
1070	1.148
1080	1.2054
1090	1.0906
1100	1.0332000000000001
1110	0.9758
1120	1.0906
1130	1.0906
1140	0.9184
1150	0.80359999999999987
1160	0.80359999999999987
1170	0.861
1180	0.861
1190	0.861
1200	0.9184
1210	0.6888
1220	0.6888
1230	0.74620000000000009
1240	0.80359999999999987
1250	0.6888
1260	0.80359999999999987
1270	0.74620000000000009
1280	0.9758
1290	1.148
1300	1.0906
1310	0.861
1320	0.861
1330	1.0906
1340	1.3202
1350	1.435
1360	1.6645999999999999
1370	1.722
1380	1.8942
1390	1.8942
1400	1.8942
1410	1.9516
1420	2.0090000000000003
1430	2.1238
1440	2.1238
1450	2.1812
1460	2.296
1470	2.296
1480	2.296
1490	2.3533999999999997
1500	2.4108
1510	2.4682
1520	2.4108
1530	2.4682
1540	2.4108
1550	2.4108
1560	2.2386
1570	2.1238
1580	1.7793999999999999
1590	1.3776
1600	1.148
1610	1.0332000000000001
1620	1.2054
1630	1.0332000000000001
1640	1.0332000000000001
1650	0.861
1660	0.74620000000000009
1670	0.574
1680	0.4592
1690	0.287
1700	0.1148
1710	-0.2296
1720	-0.63140000000000007
1730	-1.0332000000000001
1740	-1.435
1750	-1.4924000000000002
1760	-1.435
1770	-1.3776
1780	-1.2054
1790	-1.3202
1800	-1.3202
1810	-1.2054
1820	-1.435
1830	-1.4924000000000002
1840	-1.435
1850	-1.5498
1860	-1.5498
1870	-1.435
1880	-1.5498
1890	-1.4924000000000002
1900	-1.5498
1910	-1.4924000000000002
1920	-1.6071999999999997
1930	-1.5498
1940	-1.3776
1950	-1.3776
1960	-1.435
1970	-1.6071999999999997
1980	-1.6645999999999999
1990	-1.3776
2000	-1.3776
2010	-1.5498
2020	-1.5498
2030	-1.4924000000000002
2040	-1.3202
2050	-1.2628000000000001
2060	-1.4924000000000002
2070	-1.3202
2080	-1.3202
2090	-1.2054
2100	-1.3776
2110	-1.2628000000000001
2120	-1.2628000000000001
2130	-1.2054
2140	-1.3202
2150	-1.2628000000000001
2160	-1.2628000000000001
2170	-1.2628000000000001
2180	-1.435
2190	-1.2628000000000001
2200	-1.3202
2210	-1.2054
2220	-1.3202
2230	-1.2628000000000001
2240	-1.0906
2250	-1.0906
2260	-1.2054
2270	-1.148
2280	-1.0906
2290	-1.0332000000000001
2300	-1.3202
2310	-1.2628000000000001
2320	-1.2628000000000001
2330	-1.148
2340	-1.3776
2350	-1.3202
2360	-1.2054
2370	-1.2054
2380	-1.435
2390	-1.3776
2400	-1.3202
2410	-1.2628000000000001
2420	-1.435
2430	-1.3776
2440	-1.148
2450	-1.2054
2460	-1.148
2470	-1.2628000000000001
2480	-1.148
2490	-1.0332000000000001
2500	-1.2628000000000001
2510	-1.0906
2520	-1.2054
2530	-1.0906
2540	-1.3202
2550	-1.2628000000000001
2560	-1.148
2570	-1.148
2580	-1.435
2590	-1.2628000000000001
2600	-1.2054
2610	-1.0906
2620	-1.3202
2630	-1.3776
2640	-1.148
2650	-1.2054
2660	-1.3776
2670	-1.2628000000000001
2680	-1.148
2690	-0.9758
2700	-1.2054
2710	-1.0906
2720	-0.9758
2730	-0.9184
2740	-1.0906
2750	-1.0332000000000001
2760	-0.9184
2770	-0.861
2780	-0.9184
