,CURRENT|2
166,0.039307
167,0.035889
168,0.039307
169,0.041016
170,0.035889
171,0.037598
172,0.039307
173,0.037598
174,0.039307
175,0.037598
176,0.037598
177,0.037598
178,0.037598
179,0.042725
180,0.035889
181,0.032471
182,0.037598
183,0.044434
184,0.041016
185,0.039307
186,0.035889
187,0.037598
188,0.039307
189,0.041016
190,0.044434
191,0.037598
192,0.037598
193,0.039307
194,0.041016
195,0.039307
196,0.042725
197,0.041016
198,0.041016
199,0.041016
200,0.039307
201,0.041016
202,0.041016
203,0.044434
204,0.037598
205,0.041016
206,0.041016
207,0.039307
208,0.039307
209,0.037598
210,0.042725
211,0.041016
212,0.041016
213,0.039307
214,0.041016
215,0.042725
216,0.037598
217,0.041016
218,0.042725
219,0.037598
220,0.037598
221,0.042725
222,0.039307
223,0.035889
224,0.042725
225,0.041016
226,0.037598
227,0.035889
228,0.041016
229,0.037598
230,0.041016
231,0.037598
232,0.035889
233,0.039307
234,0.037598
235,0.035889
236,0.03418
237,0.037598
238,0.039307
239,0.037598
240,0.042725
241,0.037598
242,0.037598
243,0.039307
244,0.039307
245,0.037598
246,0.037598
247,0.039307
248,0.035889
249,0.032471
250,0.035889
251,0.039307
252,0.039307
253,0.03418
254,0.037598
255,0.039307
256,0.037598
257,0.03418
258,0.03418
259,0.035889
260,0.039307
261,0.037598
262,0.03418
263,0.035889
264,0.041016
265,0.039307
266,0.032471
267,0.035889
268,0.037598
269,0.041016
270,0.035889
271,0.035889
272,0.037598
273,0.039307
274,0.035889
275,0.035889
276,0.037598
277,0.037598
278,0.03418
279,0.035889
280,0.041016
281,0.039307
282,0.035889
283,0.035889
284,0.041016
285,0.041016
286,0.037598
287,0.039307
288,0.042725
289,0.041016
290,0.039307
291,0.037598
292,0.044434
293,0.041016
294,0.041016
295,0.035889
296,0.041016
297,0.042725
298,0.039307
299,0.035889
300,0.039307
301,0.035889
302,0.041016
303,0.037598
304,0.037598
305,0.037598
306,0.041016
307,0.035889
308,0.035889
309,0.041016
310,0.039307
311,0.041016
312,0.035889
313,0.035889
314,0.039307
315,0.041016
316,0.039307
317,0.035889
318,0.039307
319,0.039307
320,0.041016
321,0.035889
322,0.035889
323,0.041016
324,0.041016
325,0.035889
326,0.035889
327,0.039307
328,0.037598
329,0.041016
330,0.039307
331,0.03418
332,0.037598
333,0.035889
334,0.039307
335,0.032471
336,0.03418
337,0.039307
338,0.037598
339,0.035889
340,0.035889
341,0.03418
342,0.037598
343,0.037598
344,0.032471
345,0.03418
346,0.039307
347,0.037598
348,0.03418
349,0.03418
350,0.039307
351,0.035889
352,0.030762
353,0.035889
354,0.037598
355,0.035889
356,0.035889
357,0.03418
358,0.037598
359,0.037598
360,0.032471
361,0.03418
362,0.039307
363,0.039307
364,0.032471
365,0.035889
366,0.037598
367,0.035889
368,0.03418
369,0.03418
370,0.037598
371,0.037598
372,0.03418
373,0.035889
374,0.039307
375,0.037598
376,0.03418
377,0.037598
378,0.039307
379,0.037598
380,0.035889
381,0.037598
382,0.037598
383,0.039307
384,0.037598
385,0.041016
386,0.042725
387,0.041016
388,0.035889
389,0.041016
390,0.039307
391,0.041016
392,0.037598
393,0.035889
394,0.041016
395,0.041016
396,0.042725
397,0.037598
398,0.037598
399,0.042725
400,0.037598
401,0.039307
402,0.037598
403,0.042725
404,0.039307
405,0.042725
406,0.042725
407,0.035889
408,0.037598
409,0.042725
410,0.042725
411,0.037598
412,0.037598
413,0.041016
414,0.042725
415,0.037598
416,0.041016
417,0.037598
418,0.041016
419,0.03418
420,0.037598
421,0.039307
422,0.039307
423,0.037598
424,0.035889
425,0.037598
426,0.041016
427,0.039307
428,0.03418
429,0.035889
430,0.035889
431,0.039307
432,0.037598
433,0.032471
434,0.035889
435,0.039307
436,0.037598
437,0.03418
438,0.035889
439,0.037598
440,0.039307
441,0.03418
442,0.03418
443,0.037598
444,0.039307
445,0.03418
446,0.03418
447,0.035889
448,0.039307
449,0.03418
450,0.03418
451,0.037598
452,0.041016
453,0.032471
454,0.03418
455,0.039307
456,0.039307
457,0.032471
458,0.03418
459,0.039307
460,0.041016
461,0.032471
462,0.037598
463,0.039307
464,0.039307
465,0.035889
466,0.037598
467,0.039307
468,0.037598
469,0.03418
470,0.035889
471,0.037598
472,0.037598
473,0.03418
474,0.035889
475,0.037598
476,0.041016
477,0.03418
478,0.041016
479,0.037598
480,0.041016
481,0.032471
482,0.037598
483,0.035889
484,0.039307
485,0.03418
486,0.035889
487,0.039307
488,0.037598
489,0.039307
490,0.03418
491,0.037598
492,0.039307
493,0.041016
494,0.03418
495,0.037598
496,0.041016
497,0.041016
498,0.03418
499,0.039307
500,0.037598
501,0.039307
502,0.035889
503,0.039307
504,0.037598
505,0.042725
506,0.035889
507,0.03418
508,0.039307
509,0.03418
510,0.035889
511,0.03418
512,0.035889
513,0.035889
514,0.039307
515,0.032471
516,0.03418
517,0.035889
518,0.037598
519,0.037598
520,0.032471
521,0.03418
522,0.039307
523,0.035889
524,0.030762
525,0.032471
526,0.037598
527,0.037598
528,0.030762
529,0.032471
530,0.037598
531,0.037598
532,0.03418
533,0.035889
534,0.035889
535,0.030762
536,0.032471
537,0.037598
538,0.03418
539,0.029053
540,0.030762
541,0.032471
542,0.03418
543,0.030762
544,0.030762
545,0.03418
546,0.03418
547,0.032471
548,0.032471
549,0.032471
550,0.03418
551,0.030762
552,0.030762
553,0.035889
554,0.03418
555,0.029053
556,0.030762
557,0.037598
558,0.03418
559,0.030762
560,0.03418
561,0.035889
562,0.032471
563,0.030762
564,0.03418
565,0.035889
566,0.029053
567,0.03418
568,0.037598
569,0.035889
570,0.030762
571,0.032471
572,0.035889
573,0.035889
574,0.03418
575,0.035889
576,0.035889
577,0.03418
578,0.03418
579,0.035889
580,0.035889
581,0.03418
582,0.03418
583,0.035889
584,0.037598
585,0.03418
586,0.03418
587,0.035889
588,0.037598
589,0.03418
590,0.03418
591,0.041016
592,0.037598
593,0.032471
594,0.03418
595,0.039307
596,0.037598
597,0.032471
598,0.035889
599,0.037598
600,0.035889
601,0.03418
602,0.037598
603,0.037598
604,0.037598
605,0.035889
606,0.039307
607,0.037598
608,0.035889
609,0.035889
610,0.041016
611,0.035889
612,0.032471
613,0.03418
614,0.037598
615,0.035889
616,0.032471
617,0.032471
618,0.037598
619,0.03418
620,0.032471
621,0.03418
622,0.037598
623,0.032471
624,0.032471
625,0.03418
626,0.03418
627,0.035889
628,0.032471
629,0.030762
630,0.03418
631,0.032471
632,0.032471
633,0.037598
634,0.03418
635,0.030762
636,0.032471
637,0.03418
638,0.032471
639,0.029053
640,0.029053
641,0.035889
642,0.030762
643,0.030762
644,0.029053
645,0.032471
646,0.03418
647,0.029053
648,0.029053
649,0.030762
650,0.030762
651,0.030762
652,0.030762
653,0.032471
654,0.032471
655,0.029053
656,0.032471
657,0.032471
658,0.032471
659,0.027344
660,0.032471
661,0.03418
662,0.029053
663,0.030762
664,0.029053
665,0.030762
666,0.03418
667,0.032471
668,0.027344
669,0.029053
670,0.032471
671,0.03418
672,0.030762
673,0.030762
674,0.032471
675,0.030762
676,0.030762
677,0.035889
678,0.027344
679,0.029053
680,0.032471
681,0.03418
682,0.03418
683,0.030762
684,0.032471
685,0.035889
686,0.032471
687,0.030762
688,0.035889
689,0.03418
690,0.030762
691,0.03418
692,0.030762
693,0.029053
694,0.030762
695,0.035889
696,0.032471
697,0.030762
698,0.029053
699,0.032471
700,0.032471
701,0.030762
702,0.030762
703,0.032471
704,0.032471
705,0.030762
706,0.030762
707,0.032471
708,0.032471
709,0.030762
710,0.030762
711,0.030762
712,0.035889
713,0.030762
714,0.032471
715,0.030762
716,0.030762
717,0.029053
718,0.03418
719,0.029053
720,0.030762
721,0.03418
722,0.029053
723,0.029053
724,0.027344
725,0.029053
726,0.027344
727,0.030762
728,0.030762
729,0.030762
730,0.030762
731,0.027344
732,0.029053
733,0.029053
734,0.027344
735,0.029053
736,0.029053
737,0.030762
738,0.030762
739,0.029053
740,0.029053
741,0.029053
742,0.030762
743,0.030762
744,0.027344
745,0.029053
746,0.027344
747,0.027344
748,0.029053
749,0.027344
750,0.029053
751,0.029053
752,0.029053
753,0.029053
754,0.027344
755,0.029053
756,0.030762
757,0.029053
758,0.029053
759,0.029053
760,0.029053
761,0.027344
762,0.027344
763,0.029053
764,0.029053
765,0.029053
766,0.030762
767,0.030762
768,0.030762
769,0.027344
770,0.029053
771,0.030762
772,0.030762
773,0.029053
774,0.029053
775,0.030762
776,0.030762
777,0.032471
778,0.027344
779,0.029053
780,0.030762
781,0.029053
782,0.032471
783,0.030762
784,0.030762
785,0.029053
786,0.027344
787,0.029053
788,0.029053
789,0.029053
790,0.030762
791,0.029053
792,0.030762
793,0.030762
794,0.032471
795,0.029053
796,0.030762
797,0.029053
798,0.032471
799,0.030762
800,0.029053
801,0.029053
802,0.030762
803,0.029053
804,0.029053
805,0.029053
806,0.029053
807,0.029053
808,0.029053
809,0.029053
810,0.029053
811,0.027344
812,0.027344
813,0.027344
814,0.027344
815,0.027344
816,0.027344
817,0.025635
818,0.025635
819,0.025635
820,0.025635
821,0.025635
822,0.025635
823,0.025635
824,0.023926
825,0.023926
826,0.025635
827,0.025635
828,0.023926
829,0.025635
830,0.023926
831,0.025635
832,0.023926
833,0.025635
834,0.023926
835,0.023926
836,0.022217
837,0.022217
838,0.022217
839,0.022217
840,0.023926
841,0.023926
842,0.023926
843,0.023926
844,0.023926
845,0.025635
846,0.023926
847,0.025635
848,0.023926
849,0.023926
850,0.023926
851,0.023926
852,0.023926
853,0.023926
854,0.023926
855,0.023926
856,0.023926
857,0.022217
858,0.023926
859,0.023926
860,0.023926
861,0.022217
862,0.023926
863,0.023926
864,0.023926
865,0.023926
866,0.023926
867,0.023926
868,0.023926
869,0.025635
870,0.025635
871,0.025635
872,0.023926
873,0.023926
874,0.023926
875,0.025635
876,0.023926
877,0.023926
878,0.023926
879,0.023926
880,0.023926
881,0.023926
882,0.023926
883,0.023926
884,0.023926
885,0.023926
886,0.023926
887,0.022217
888,0.023926
889,0.022217
890,0.023926
891,0.022217
892,0.022217
893,0.022217
894,0.022217
895,0.023926
896,0.023926
897,0.023926
898,0.023926
899,0.023926
900,0.023926
901,0.023926
902,0.023926
903,0.022217
904,0.022217
905,0.022217
906,0.022217
907,0.022217
908,0.022217
909,0.022217
910,0.020508
911,0.022217
912,0.022217
913,0.020508
914,0.022217
915,0.022217
916,0.022217
917,0.022217
918,0.020508
919,0.020508
920,0.022217
921,0.020508
922,0.022217
923,0.022217
924,0.022217
925,0.020508
926,0.022217
927,0.020508
928,0.020508
929,0.022217
930,0.020508
931,0.022217
932,0.020508
933,0.020508
934,0.018799
935,0.018799
936,0.018799
937,0.018799
938,0.020508
939,0.018799
940,0.018799
941,0.018799
942,0.018799
943,0.020508
944,0.020508
945,0.018799
946,0.018799
947,0.018799
948,0.020508
949,0.018799
950,0.020508
951,0.018799
952,0.020508
953,0.018799
954,0.018799
955,0.018799
956,0.020508
957,0.020508
958,0.018799
959,0.020508
960,0.018799
961,0.018799
962,0.018799
963,0.018799
964,0.018799
965,0.018799
966,0.018799
967,0.020508
968,0.018799
969,0.018799
970,0.020508
971,0.020508
972,0.020508
973,0.020508
974,0.020508
975,0.022217
976,0.020508
977,0.020508
978,0.020508
979,0.018799
980,0.020508
981,0.020508
982,0.020508
983,0.020508
984,0.020508
985,0.020508
986,0.018799
987,0.020508
988,0.020508
989,0.020508
990,0.018799
991,0.018799
992,0.020508
993,0.018799
994,0.020508
995,0.020508
996,0.018799
997,0.020508
998,0.020508
999,0.020508
1000,0.020508
1001,0.020508
1002,0.020508
1003,0.020508
1004,0.018799
1005,0.018799
1006,0.018799
1007,0.020508
1008,0.020508
1009,0.018799
1010,0.018799
1011,0.018799
1012,0.01709
1013,0.01709
1014,0.018799
1015,0.018799
1016,0.018799
1017,0.018799
1018,0.018799
1019,0.01709
1020,0.018799
1021,0.018799
1022,0.018799
1023,0.018799
1024,0.018799
1025,0.018799
1026,0.01709
1027,0.01709
1028,0.01709
1029,0.01709
1030,0.018799
1031,0.018799
1032,0.018799
1033,0.01709
1034,0.01709
1035,0.01709
1036,0.01709
1037,0.018799
1038,0.01709
1039,0.01709
1040,0.018799
1041,0.018799
1042,0.01709
1043,0.01709
1044,0.01709
1045,0.01709
1046,0.01709
1047,0.018799
1048,0.018799
1049,0.01709
1050,0.018799
1051,0.018799
1052,0.018799
1053,0.018799
1054,0.01709
1055,0.018799
1056,0.01709
1057,0.01709
1058,0.018799
1059,0.01709
1060,0.018799
1061,0.01709
1062,0.018799
1063,0.01709
1064,0.018799
1065,0.018799
1066,0.01709
1067,0.01709
1068,0.01709
1069,0.01709
1070,0.01709
1071,0.01709
1072,0.01709
1073,0.018799
1074,0.018799
1075,0.018799
1076,0.018799
1077,0.018799
1078,0.01709
1079,0.01709
1080,0.01709
1081,0.01709
1082,0.01709
1083,0.01709
1084,0.01709
1085,0.01709
1086,0.015381
1087,0.015381
1088,0.01709
1089,0.01709
1090,0.015381
1091,0.015381
1092,0.015381
1093,0.015381
1094,0.013672
1095,0.013672
1096,0.013672
1097,0.013672
1098,0.013672
1099,0.011963
1100,0.011963
1101,0.013672
1102,0.015381
1103,0.010254
1104,0.010254
1105,0.013672
1106,0.011963
1107,0.010254
1108,0.011963
1109,0.011963
1110,0.011963
1111,0.006836
1112,0.010254
1113,0.011963
1114,0.011963
1115,0.010254
1116,0.010254
1117,0.010254
1118,0.011963
1119,0.008545
1120,0.011963
1121,0.010254
1122,0.008545
1123,0.008545
1124,0.011963
1125,0.011963
1126,0.010254
1127,0.011963
1128,0.013672
1129,0.010254
1130,0.010254
1131,0.013672
1132,0.01709
1133,0.013672
1134,0.011963
1135,0.011963
1136,0.013672
1137,0.015381
1138,0.011963
1139,0.015381
1140,0.01709
1141,0.015381
1142,0.011963
1143,0.015381
1144,0.01709
1145,0.015381
1146,0.01709
1147,0.020508
1148,0.018799
1149,0.013672
1150,0.01709
1151,0.018799
1152,0.018799
1153,0.018799
1154,0.020508
1155,0.018799
1156,0.015381
1157,0.018799
1158,0.020508
1159,0.018799
1160,0.01709
1161,0.020508
1162,0.020508
1163,0.018799
1164,0.020508
1165,0.022217
1166,0.020508
1167,0.01709
1168,0.018799
1169,0.018799
1170,0.015381
1171,0.018799
1172,0.022217
1173,0.022217
1174,0.01709
1175,0.022217
1176,0.022217
1177,0.018799
1178,0.018799
1179,0.025635
1180,0.022217
1181,0.018799
1182,0.020508
1183,0.023926
1184,0.025635
1185,0.020508
1186,0.020508
1187,0.022217
1188,0.018799
1189,0.022217
1190,0.025635
1191,0.023926
1192,0.020508
1193,0.020508
1194,0.025635
1195,0.022217
1196,0.022217
1197,0.020508
1198,0.027344
1199,0.022217
1200,0.022217
1201,0.023926
1202,0.023926
1203,0.022217
1204,0.022217
1205,0.023926
1206,0.022217
1207,0.022217
1208,0.020508
1209,0.025635
1210,0.025635
1211,0.020508
1212,0.020508
1213,0.027344
1214,0.025635
1215,0.020508
1216,0.020508
1217,0.023926
1218,0.022217
1219,0.022217
1220,0.023926
1221,0.023926
1222,0.023926
1223,0.018799
1224,0.020508
1225,0.022217
1226,0.022217
1227,0.018799
1228,0.020508
1229,0.022217
1230,0.020508
1231,0.018799
1232,0.020508
1233,0.023926
1234,0.020508
1235,0.020508
1236,0.020508
1237,0.027344
1238,0.023926
1239,0.023926
1240,0.022217
1241,0.023926
1242,0.025635
1243,0.022217
1244,0.022217
1245,0.025635
1246,0.027344
1247,0.025635
1248,0.023926
1249,0.025635
1250,0.027344
1251,0.025635
1252,0.023926
1253,0.027344
1254,0.029053
1255,0.022217
1256,0.025635
1257,0.027344
1258,0.027344
1259,0.025635
1260,0.027344
1261,0.030762
1262,0.029053
1263,0.027344
1264,0.029053
1265,0.030762
1266,0.030762
1267,0.027344
1268,0.027344
1269,0.029053
1270,0.030762
1271,0.030762
1272,0.029053
1273,0.032471
1274,0.030762
1275,0.027344
1276,0.027344
1277,0.032471
1278,0.029053
1279,0.025635
1280,0.027344
1281,0.03418
1282,0.032471
1283,0.025635
1284,0.027344
1285,0.032471
1286,0.030762
1287,0.030762
1288,0.023926
1289,0.029053
1290,0.032471
1291,0.030762
1292,0.025635
1293,0.027344
1294,0.030762
1295,0.027344
1296,0.030762
1297,0.027344
1298,0.027344
1299,0.030762
1300,0.030762
1301,0.025635
1302,0.023926
1303,0.027344
1304,0.030762
1305,0.029053
1306,0.025635
1307,0.027344
1308,0.030762
1309,0.025635
1310,0.027344
1311,0.029053
1312,0.030762
1313,0.029053
1314,0.025635
1315,0.030762
1316,0.029053
1317,0.030762
1318,0.029053
1319,0.029053
1320,0.030762
1321,0.030762
1322,0.030762
1323,0.029053
1324,0.029053
1325,0.032471
1326,0.030762
1327,0.027344
1328,0.030762
1329,0.03418
1330,0.032471
1331,0.030762
1332,0.029053
1333,0.032471
1334,0.029053
1335,0.029053
1336,0.032471
1337,0.03418
1338,0.030762
1339,0.030762
1340,0.030762
1341,0.03418
1342,0.032471
1343,0.030762
1344,0.030762
1345,0.03418
1346,0.029053
1347,0.032471
1348,0.032471
1349,0.032471
1350,0.030762
1351,0.03418
1352,0.032471
1353,0.032471
1354,0.032471
1355,0.032471
1356,0.032471
1357,0.032471
1358,0.03418
1359,0.032471
1360,0.032471
1361,0.032471
1362,0.035889
1363,0.03418
1364,0.032471
1365,0.03418
1366,0.03418
1367,0.03418
1368,0.035889
1369,0.03418
1370,0.035889
1371,0.035889
1372,0.035889
1373,0.035889
1374,0.035889
1375,0.035889
1376,0.035889
1377,0.035889
1378,0.035889
1379,0.035889
1380,0.035889
1381,0.037598
1382,0.035889
1383,0.035889
1384,0.035889
1385,0.037598
1386,0.037598
1387,0.037598
1388,0.035889
1389,0.037598
1390,0.037598
1391,0.035889
1392,0.037598
1393,0.035889
1394,0.037598
1395,0.037598
1396,0.03418
1397,0.035889
1398,0.035889
1399,0.035889
1400,0.035889
1401,0.037598
1402,0.035889
1403,0.035889
1404,0.035889
1405,0.035889
1406,0.03418
1407,0.035889
1408,0.03418
1409,0.032471
1410,0.032471
1411,0.032471
1412,0.037598
1413,0.03418
1414,0.03418
1415,0.03418
1416,0.03418
1417,0.03418
1418,0.03418
1419,0.032471
1420,0.032471
1421,0.032471
1422,0.03418
1423,0.03418
1424,0.03418
1425,0.03418
1426,0.03418
1427,0.035889
1428,0.03418
1429,0.035889
1430,0.03418
1431,0.03418
1432,0.035889
1433,0.035889
1434,0.03418
1435,0.03418
1436,0.035889
1437,0.035889
1438,0.03418
1439,0.03418
1440,0.035889
1441,0.037598
1442,0.035889
1443,0.037598
1444,0.037598
1445,0.037598
1446,0.039307
1447,0.037598
1448,0.039307
1449,0.039307
1450,0.039307
1451,0.037598
1452,0.039307
1453,0.039307
1454,0.039307
1455,0.039307
1456,0.039307
1457,0.039307
1458,0.039307
1459,0.039307
1460,0.039307
1461,0.041016
1462,0.039307
1463,0.039307
1464,0.039307
1465,0.039307
1466,0.039307
1467,0.041016
1468,0.037598
1469,0.039307
1470,0.041016
1471,0.039307
1472,0.039307
1473,0.039307
1474,0.041016
1475,0.041016
1476,0.039307
1477,0.037598
1478,0.039307
1479,0.039307
1480,0.041016
1481,0.039307
1482,0.039307
1483,0.037598
1484,0.037598
1485,0.037598
1486,0.037598
1487,0.035889
1488,0.037598
1489,0.037598
1490,0.035889
1491,0.03418
1492,0.03418
1493,0.03418
1494,0.032471
1495,0.03418
1496,0.029053
1497,0.025635
1498,0.032471
1499,0.029053
1500,0.029053
1501,0.022217
1502,0.022217
1503,0.029053
1504,0.022217
1505,0.018799
1506,0.020508
1507,0.022217
1508,0.015381
1509,0.015381
1510,0.013672
1511,0.015381
1512,0.011963
1513,0.011963
1514,0.010254
1515,0.010254
1516,0.008545
1517,0.006836
1518,0.005127
1519,0.005127
1520,0.003418
1521,0.003418
1522,0.001709
1523,0.001709
1524,0.0
1525,0.0
1526,0.0
1527,-0.005127
1528,-0.006836
1529,-0.005127
1530,-0.005127
1531,-0.010254
1532,-0.011963
1533,-0.013672
1534,-0.010254
1535,-0.010254
1536,-0.011963
1537,-0.013672
1538,-0.015381
1539,-0.015381
1540,-0.018799
1541,-0.01709
1542,-0.018799
1543,-0.025635
1544,-0.020508
1545,-0.020508
1546,-0.018799
1547,-0.022217
1548,-0.023926
1549,-0.025635
1550,-0.025635
1551,-0.029053
1552,-0.029053
1553,-0.027344
1554,-0.029053
1555,-0.032471
1556,-0.032471
1557,-0.027344
1558,-0.032471
1559,-0.030762
1560,-0.032471
1561,-0.03418
1562,-0.03418
1563,-0.035889
1564,-0.037598
1565,-0.037598
1566,-0.03418
1567,-0.035889
1568,-0.037598
1569,-0.037598
1570,-0.037598
1571,-0.041016
1572,-0.041016
1573,-0.042725
1574,-0.042725
1575,-0.044434
1576,-0.044434
1577,-0.044434
1578,-0.046143
1579,-0.047852
1580,-0.047852
1581,-0.05127
1582,-0.052979
1583,-0.05127
1584,-0.047852
1585,-0.047852
1586,-0.05127
1587,-0.05127
1588,-0.052979
1589,-0.054688
1590,-0.054688
1591,-0.054688
1592,-0.056396
1593,-0.054688
1594,-0.052979
1595,-0.054688
1596,-0.063232
1597,-0.064941
1598,-0.059814
1599,-0.059814
1600,-0.061523
1601,-0.063232
1602,-0.064941
1603,-0.061523
1604,-0.056396
1605,-0.059814
1606,-0.068359
1607,-0.063232
1608,-0.058105
1609,-0.063232
1610,-0.063232
1611,-0.064941
1612,-0.064941
1613,-0.06665
1614,-0.068359
1615,-0.06665
1616,-0.068359
1617,-0.070068
1618,-0.068359
1619,-0.070068
1620,-0.070068
1621,-0.068359
1622,-0.064941
1623,-0.073486
1624,-0.073486
1625,-0.063232
1626,-0.070068
1627,-0.075195
1628,-0.070068
1629,-0.068359
1630,-0.071777
1631,-0.073486
1632,-0.070068
1633,-0.071777
1634,-0.073486
1635,-0.073486
1636,-0.073486
1637,-0.070068
1638,-0.073486
1639,-0.075195
1640,-0.076904
1641,-0.073486
1642,-0.073486
1643,-0.075195
1644,-0.076904
1645,-0.076904
1646,-0.076904
1647,-0.078613
1648,-0.076904
1649,-0.078613
1650,-0.080322
1651,-0.080322
1652,-0.076904
1653,-0.080322
1654,-0.078613
1655,-0.08374
1656,-0.080322
1657,-0.071777
1658,-0.078613
1659,-0.087158
1660,-0.082031
1661,-0.075195
1662,-0.076904
1663,-0.082031
1664,-0.080322
1665,-0.080322
1666,-0.085449
1667,-0.08374
1668,-0.08374
1669,-0.08374
1670,-0.080322
1671,-0.082031
1672,-0.087158
1673,-0.082031
1674,-0.08374
1675,-0.085449
1676,-0.085449
1677,-0.08374
1678,-0.085449
1679,-0.087158
1680,-0.085449
1681,-0.085449
1682,-0.087158
1683,-0.085449
1684,-0.087158
1685,-0.087158
1686,-0.087158
1687,-0.090576
1688,-0.08374
1689,-0.08374
1690,-0.092285
1691,-0.093994
1692,-0.082031
1693,-0.08374
1694,-0.095703
1695,-0.087158
1696,-0.078613
1697,-0.085449
1698,-0.093994
1699,-0.088867
1700,-0.080322
1701,-0.093994
1702,-0.090576
1703,-0.085449
1704,-0.088867
1705,-0.088867
1706,-0.090576
1707,-0.088867
1708,-0.088867
1709,-0.093994
1710,-0.090576
1711,-0.090576
1712,-0.090576
1713,-0.090576
1714,-0.092285
1715,-0.093994
1716,-0.092285
1717,-0.092285
1718,-0.095703
1719,-0.093994
1720,-0.092285
1721,-0.092285
1722,-0.092285
1723,-0.093994
1724,-0.092285
1725,-0.092285
1726,-0.092285
1727,-0.093994
1728,-0.093994
1729,-0.092285
1730,-0.092285
1731,-0.093994
1732,-0.095703
1733,-0.093994
1734,-0.093994
1735,-0.097412
1736,-0.093994
1737,-0.092285
1738,-0.095703
1739,-0.093994
1740,-0.092285
1741,-0.090576
1742,-0.093994
1743,-0.093994
1744,-0.092285
1745,-0.093994
1746,-0.088867
1747,-0.095703
1748,-0.092285
1749,-0.088867
1750,-0.092285
1751,-0.093994
1752,-0.088867
1753,-0.092285
1754,-0.092285
1755,-0.097412
1756,-0.093994
1757,-0.093994
1758,-0.095703
1759,-0.092285
1760,-0.090576
1761,-0.092285
1762,-0.095703
1763,-0.093994
1764,-0.090576
1765,-0.092285
1766,-0.095703
1767,-0.093994
1768,-0.090576
1769,-0.088867
1770,-0.093994
1771,-0.097412
1772,-0.090576
1773,-0.093994
1774,-0.095703
1775,-0.093994
1776,-0.090576
1777,-0.093994
1778,-0.093994
1779,-0.093994
1780,-0.093994
1781,-0.093994
1782,-0.092285
1783,-0.093994
1784,-0.093994
1785,-0.095703
1786,-0.095703
1787,-0.097412
1788,-0.097412
1789,-0.097412
1790,-0.095703
1791,-0.093994
1792,-0.093994
1793,-0.095703
1794,-0.095703
1795,-0.095703
1796,-0.095703
1797,-0.093994
1798,-0.095703
1799,-0.099121
1800,-0.095703
1801,-0.093994
1802,-0.093994
1803,-0.095703
1804,-0.095703
1805,-0.097412
1806,-0.095703
1807,-0.097412
1808,-0.095703
1809,-0.097412
1810,-0.095703
1811,-0.095703
1812,-0.093994
1813,-0.093994
1814,-0.095703
1815,-0.097412
1816,-0.097412
1817,-0.095703
1818,-0.097412
1819,-0.095703
1820,-0.095703
1821,-0.095703
1822,-0.095703
1823,-0.095703
1824,-0.097412
1825,-0.095703
1826,-0.093994
1827,-0.095703
1828,-0.097412
1829,-0.095703
1830,-0.095703
1831,-0.093994
1832,-0.095703
1833,-0.095703
