,CURRENT|2
482,0.068359
483,0.075195
484,0.073486
485,0.064941
486,0.070068
487,0.071777
488,0.070068
489,0.071777
490,0.068359
491,0.064941
492,0.070068
493,0.076904
494,0.068359
495,0.064941
496,0.073486
497,0.075195
498,0.068359
499,0.070068
500,0.071777
501,0.071777
502,0.068359
503,0.073486
504,0.06665
505,0.068359
506,0.070068
507,0.071777
508,0.068359
509,0.071777
510,0.068359
511,0.070068
512,0.068359
513,0.070068
514,0.071777
515,0.073486
516,0.073486
517,0.061523
518,0.070068
519,0.075195
520,0.06665
521,0.070068
522,0.076904
523,0.061523
524,0.068359
525,0.070068
526,0.068359
527,0.06665
528,0.073486
529,0.070068
530,0.068359
531,0.070068
532,0.070068
533,0.071777
534,0.071777
535,0.070068
536,0.068359
537,0.06665
538,0.071777
539,0.068359
540,0.068359
541,0.068359
542,0.06665
543,0.068359
544,0.071777
545,0.068359
546,0.070068
547,0.070068
548,0.070068
549,0.06665
550,0.070068
551,0.071777
552,0.06665
553,0.068359
554,0.070068
555,0.071777
556,0.070068
557,0.068359
558,0.068359
559,0.068359
560,0.068359
561,0.070068
562,0.068359
563,0.06665
564,0.068359
565,0.068359
566,0.068359
567,0.068359
568,0.070068
569,0.071777
570,0.070068
571,0.06665
572,0.070068
573,0.068359
574,0.064941
575,0.070068
576,0.076904
577,0.068359
578,0.064941
579,0.071777
580,0.068359
581,0.068359
582,0.06665
583,0.071777
584,0.073486
585,0.068359
586,0.068359
587,0.071777
588,0.068359
589,0.068359
590,0.070068
591,0.070068
592,0.064941
593,0.068359
594,0.070068
595,0.068359
596,0.070068
597,0.070068
598,0.070068
599,0.070068
600,0.070068
601,0.068359
602,0.070068
603,0.06665
604,0.073486
605,0.075195
606,0.063232
607,0.070068
608,0.075195
609,0.064941
610,0.06665
611,0.068359
612,0.070068
613,0.070068
614,0.064941
615,0.070068
616,0.071777
617,0.070068
618,0.068359
619,0.068359
620,0.070068
621,0.071777
622,0.068359
623,0.068359
624,0.070068
625,0.068359
626,0.06665
627,0.068359
628,0.068359
629,0.068359
630,0.068359
631,0.068359
632,0.068359
633,0.068359
634,0.070068
635,0.068359
636,0.071777
637,0.070068
638,0.06665
639,0.070068
640,0.06665
641,0.064941
642,0.06665
643,0.068359
644,0.06665
645,0.06665
646,0.06665
647,0.06665
648,0.06665
649,0.06665
650,0.068359
651,0.068359
652,0.068359
653,0.068359
654,0.06665
655,0.068359
656,0.068359
657,0.068359
658,0.068359
659,0.06665
660,0.06665
661,0.068359
662,0.06665
663,0.068359
664,0.070068
665,0.068359
666,0.068359
667,0.06665
668,0.071777
669,0.070068
670,0.063232
671,0.070068
672,0.070068
673,0.068359
674,0.068359
675,0.070068
676,0.06665
677,0.068359
678,0.06665
679,0.070068
680,0.068359
681,0.06665
682,0.068359
683,0.068359
684,0.068359
685,0.06665
686,0.06665
687,0.06665
688,0.068359
689,0.06665
690,0.068359
691,0.068359
692,0.070068
693,0.068359
694,0.070068
695,0.070068
696,0.068359
697,0.070068
698,0.070068
699,0.071777
700,0.071777
701,0.068359
702,0.070068
703,0.070068
704,0.06665
705,0.068359
706,0.073486
707,0.068359
708,0.06665
709,0.068359
710,0.071777
711,0.06665
712,0.06665
713,0.06665
714,0.070068
715,0.070068
716,0.068359
717,0.068359
718,0.070068
719,0.06665
720,0.06665
721,0.068359
722,0.068359
723,0.070068
724,0.070068
725,0.068359
726,0.071777
727,0.064941
728,0.068359
729,0.068359
730,0.068359
731,0.070068
732,0.070068
733,0.064941
734,0.068359
735,0.071777
736,0.070068
737,0.06665
738,0.06665
739,0.068359
740,0.068359
741,0.068359
742,0.068359
743,0.06665
744,0.068359
745,0.06665
746,0.06665
747,0.06665
748,0.06665
749,0.06665
750,0.06665
751,0.068359
752,0.06665
753,0.06665
754,0.068359
755,0.070068
756,0.068359
757,0.068359
758,0.06665
759,0.070068
760,0.068359
761,0.068359
762,0.06665
763,0.06665
764,0.068359
765,0.068359
766,0.068359
767,0.068359
768,0.06665
769,0.068359
770,0.068359
771,0.068359
772,0.06665
773,0.06665
774,0.068359
775,0.068359
776,0.068359
777,0.068359
778,0.068359
779,0.068359
780,0.068359
781,0.070068
782,0.06665
783,0.06665
784,0.068359
785,0.070068
786,0.068359
787,0.070068
788,0.068359
789,0.068359
790,0.068359
791,0.068359
792,0.068359
793,0.068359
794,0.068359
795,0.070068
796,0.068359
797,0.070068
798,0.068359
799,0.070068
800,0.071777
801,0.070068
802,0.064941
803,0.070068
804,0.068359
805,0.068359
806,0.070068
807,0.068359
808,0.068359
809,0.06665
810,0.068359
811,0.068359
812,0.068359
813,0.068359
814,0.071777
815,0.070068
816,0.06665
817,0.06665
818,0.071777
819,0.06665
820,0.068359
821,0.068359
822,0.06665
823,0.06665
824,0.068359
825,0.068359
826,0.06665
827,0.06665
828,0.06665
829,0.068359
830,0.068359
831,0.068359
832,0.068359
833,0.068359
834,0.068359
835,0.06665
836,0.068359
837,0.06665
838,0.06665
839,0.068359
840,0.064941
841,0.06665
842,0.070068
843,0.068359
844,0.064941
845,0.068359
846,0.06665
847,0.068359
848,0.068359
849,0.068359
850,0.068359
851,0.06665
852,0.06665
853,0.06665
854,0.068359
855,0.06665
856,0.068359
857,0.06665
858,0.068359
859,0.06665
860,0.068359
861,0.06665
862,0.068359
863,0.06665
864,0.070068
865,0.068359
866,0.06665
867,0.068359
868,0.068359
869,0.068359
870,0.070068
871,0.068359
872,0.06665
873,0.068359
874,0.06665
875,0.068359
876,0.068359
877,0.06665
878,0.06665
879,0.068359
880,0.068359
881,0.068359
882,0.071777
883,0.070068
884,0.068359
885,0.06665
886,0.070068
887,0.068359
888,0.070068
889,0.070068
890,0.068359
891,0.06665
892,0.070068
893,0.070068
894,0.070068
895,0.070068
896,0.071777
897,0.070068
898,0.070068
899,0.071777
900,0.073486
901,0.068359
902,0.070068
903,0.070068
904,0.068359
905,0.073486
906,0.068359
907,0.06665
908,0.073486
909,0.071777
910,0.070068
911,0.070068
912,0.070068
913,0.070068
914,0.073486
915,0.071777
916,0.06665
917,0.068359
918,0.070068
919,0.071777
920,0.071777
921,0.06665
922,0.070068
923,0.068359
924,0.071777
925,0.071777
926,0.070068
927,0.068359
928,0.068359
929,0.070068
930,0.071777
931,0.070068
932,0.06665
933,0.071777
934,0.071777
935,0.068359
936,0.075195
937,0.068359
938,0.063232
939,0.070068
940,0.071777
941,0.068359
942,0.068359
943,0.070068
944,0.071777
945,0.071777
946,0.070068
947,0.070068
948,0.070068
949,0.071777
950,0.075195
951,0.075195
952,0.064941
953,0.073486
954,0.080322
955,0.068359
956,0.06665
957,0.071777
958,0.075195
959,0.068359
960,0.064941
961,0.073486
962,0.078613
963,0.06665
964,0.068359
965,0.075195
966,0.071777
967,0.06665
968,0.070068
969,0.073486
970,0.070068
971,0.068359
972,0.075195
973,0.070068
974,0.06665
975,0.078613
976,0.071777
977,0.068359
978,0.075195
979,0.076904
980,0.071777
981,0.073486
982,0.070068
983,0.071777
984,0.06665
985,0.068359
986,0.076904
987,0.071777
988,0.068359
989,0.076904
990,0.073486
991,0.063232
992,0.071777
993,0.080322
994,0.068359
995,0.070068
996,0.071777
997,0.071777
998,0.071777
999,0.068359
1000,0.071777
1001,0.073486
1002,0.06665
1003,0.071777
1004,0.078613
1005,0.068359
1006,0.068359
1007,0.070068
1008,0.071777
1009,0.073486
1010,0.06665
1011,0.070068
1012,0.070068
1013,0.071777
1014,0.071777
1015,0.070068
1016,0.070068
1017,0.070068
1018,0.068359
1019,0.068359
1020,0.075195
1021,0.06665
1022,0.06665
1023,0.076904
1024,0.070068
1025,0.064941
1026,0.071777
1027,0.078613
1028,0.068359
1029,0.063232
1030,0.071777
1031,0.073486
1032,0.068359
1033,0.070068
1034,0.070068
1035,0.068359
1036,0.073486
1037,0.073486
1038,0.06665
1039,0.070068
1040,0.068359
1041,0.071777
1042,0.068359
1043,0.063232
1044,0.068359
1045,0.073486
1046,0.070068
1047,0.068359
1048,0.070068
1049,0.068359
1050,0.070068
1051,0.076904
1052,0.06665
1053,0.070068
1054,0.078613
1055,0.06665
1056,0.068359
1057,0.076904
1058,0.073486
1059,0.068359
1060,0.073486
1061,0.078613
1062,0.071777
1063,0.064941
1064,0.075195
1065,0.076904
1066,0.073486
1067,0.063232
1068,0.070068
1069,0.080322
1070,0.075195
1071,0.06665
1072,0.068359
1073,0.070068
1074,0.073486
1075,0.073486
1076,0.075195
1077,0.06665
1078,0.073486
1079,0.075195
1080,0.071777
1081,0.070068
1082,0.071777
1083,0.073486
1084,0.073486
1085,0.076904
1086,0.068359
1087,0.068359
1088,0.076904
1089,0.071777
1090,0.064941
1091,0.071777
1092,0.075195
1093,0.064941
1094,0.064941
1095,0.070068
1096,0.071777
1097,0.068359
1098,0.068359
1099,0.06665
1100,0.070068
1101,0.070068
1102,0.068359
1103,0.070068
1104,0.071777
1105,0.064941
1106,0.070068
1107,0.070068
1108,0.071777
1109,0.070068
1110,0.070068
1111,0.073486
1112,0.071777
1113,0.068359
1114,0.068359
1115,0.071777
1116,0.070068
1117,0.070068
1118,0.070068
1119,0.06665
1120,0.068359
1121,0.073486
1122,0.068359
1123,0.070068
1124,0.070068
1125,0.071777
1126,0.070068
1127,0.071777
1128,0.06665
1129,0.068359
1130,0.068359
1131,0.070068
1132,0.068359
1133,0.068359
1134,0.073486
1135,0.068359
1136,0.06665
1137,0.068359
1138,0.068359
1139,0.068359
1140,0.068359
1141,0.068359
1142,0.070068
1143,0.068359
1144,0.068359
1145,0.068359
1146,0.06665
1147,0.068359
1148,0.068359
1149,0.068359
1150,0.070068
1151,0.068359
1152,0.068359
1153,0.071777
1154,0.073486
1155,0.06665
1156,0.06665
1157,0.073486
1158,0.071777
1159,0.068359
1160,0.070068
1161,0.064941
1162,0.06665
1163,0.071777
1164,0.071777
1165,0.06665
1166,0.068359
1167,0.068359
1168,0.071777
1169,0.073486
1170,0.068359
1171,0.068359
1172,0.068359
1173,0.071777
1174,0.071777
1175,0.070068
1176,0.064941
1177,0.071777
1178,0.073486
1179,0.068359
1180,0.068359
1181,0.068359
1182,0.071777
1183,0.075195
1184,0.068359
1185,0.071777
1186,0.075195
1187,0.063232
1188,0.071777
1189,0.075195
1190,0.06665
1191,0.071777
1192,0.075195
1193,0.06665
1194,0.073486
1195,0.076904
1196,0.068359
1197,0.06665
1198,0.073486
1199,0.076904
1200,0.06665
1201,0.068359
1202,0.070068
1203,0.070068
1204,0.068359
1205,0.068359
1206,0.068359
1207,0.070068
1208,0.070068
1209,0.071777
1210,0.073486
1211,0.070068
1212,0.071777
1213,0.071777
1214,0.068359
1215,0.070068
1216,0.073486
1217,0.071777
1218,0.064941
1219,0.070068
1220,0.073486
1221,0.070068
1222,0.068359
1223,0.073486
1224,0.073486
1225,0.068359
1226,0.070068
1227,0.078613
1228,0.064941
1229,0.06665
1230,0.071777
1231,0.06665
1232,0.070068
1233,0.071777
1234,0.073486
1235,0.06665
1236,0.068359
1237,0.068359
1238,0.073486
1239,0.071777
1240,0.071777
1241,0.075195
1242,0.070068
1243,0.075195
1244,0.06665
1245,0.06665
1246,0.076904
1247,0.076904
1248,0.064941
1249,0.06665
1250,0.078613
1251,0.073486
1252,0.064941
1253,0.068359
1254,0.075195
1255,0.076904
1256,0.068359
1257,0.06665
1258,0.071777
1259,0.080322
1260,0.06665
1261,0.068359
1262,0.073486
1263,0.068359
1264,0.068359
1265,0.073486
1266,0.076904
1267,0.06665
1268,0.06665
1269,0.076904
1270,0.073486
1271,0.068359
1272,0.076904
1273,0.070068
1274,0.064941
1275,0.078613
1276,0.076904
1277,0.06665
1278,0.075195
1279,0.071777
1280,0.070068
1281,0.073486
1282,0.071777
1283,0.076904
1284,0.068359
1285,0.068359
1286,0.073486
1287,0.073486
1288,0.070068
1289,0.064941
1290,0.076904
1291,0.078613
1292,0.064941
1293,0.070068
1294,0.078613
1295,0.071777
1296,0.06665
1297,0.073486
1298,0.078613
1299,0.071777
1300,0.064941
1301,0.073486
1302,0.080322
1303,0.073486
1304,0.063232
1305,0.071777
1306,0.080322
1307,0.071777
1308,0.06665
1309,0.076904
1310,0.075195
1311,0.06665
1312,0.070068
1313,0.080322
1314,0.073486
1315,0.06665
1316,0.076904
1317,0.082031
1318,0.068359
1319,0.073486
1320,0.080322
1321,0.076904
1322,0.070068
1323,0.068359
1324,0.080322
1325,0.073486
1326,0.068359
1327,0.073486
1328,0.075195
1329,0.071777
1330,0.070068
1331,0.080322
1332,0.078613
1333,0.068359
1334,0.070068
1335,0.082031
1336,0.08374
1337,0.071777
1338,0.070068
1339,0.078613
1340,0.080322
1341,0.078613
1342,0.076904
1343,0.078613
1344,0.078613
1345,0.076904
1346,0.070068
1347,0.071777
1348,0.080322
1349,0.078613
1350,0.071777
1351,0.073486
1352,0.073486
1353,0.075195
1354,0.075195
1355,0.068359
1356,0.068359
1357,0.063232
1358,0.063232
1359,0.061523
1360,0.059814
1361,0.063232
1362,0.071777
1363,0.071777
1364,0.049561
1365,0.044434
1366,0.041016
1367,0.059814
1368,0.061523
1369,0.039307
1370,0.052979
1371,0.044434
1372,0.023926
1373,0.037598
1374,0.025635
1375,0.027344
1376,0.035889
1377,0.01709
1378,0.020508
1379,0.022217
1380,0.011963
1381,0.006836
1382,0.008545
1383,0.001709
1384,-0.003418
1385,-0.003418
1386,-0.010254
1387,-0.011963
1388,-0.018799
1389,-0.023926
1390,-0.029053
1391,-0.035889
1392,-0.041016
1393,-0.047852
1394,-0.046143
1395,-0.052979
1396,-0.056396
1397,-0.063232
1398,-0.061523
1399,-0.063232
1400,-0.068359
1401,-0.070068
1402,-0.070068
1403,-0.080322
1404,-0.082031
1405,-0.075195
1406,-0.087158
1407,-0.087158
1408,-0.082031
1409,-0.092285
1410,-0.085449
1411,-0.088867
1412,-0.097412
1413,-0.087158
1414,-0.088867
1415,-0.095703
1416,-0.087158
1417,-0.095703
1418,-0.090576
1419,-0.082031
1420,-0.090576
1421,-0.085449
1422,-0.087158
1423,-0.087158
1424,-0.085449
1425,-0.078613
1426,-0.088867
1427,-0.08374
1428,-0.075195
1429,-0.075195
1430,-0.071777
1431,-0.076904
1432,-0.070068
1433,-0.070068
1434,-0.064941
1435,-0.061523
1436,-0.068359
1437,-0.058105
1438,-0.059814
1439,-0.049561
1440,-0.049561
1441,-0.044434
1442,-0.042725
1443,-0.041016
1444,-0.032471
1445,-0.039307
1446,-0.029053
1447,-0.022217
1448,-0.023926
1449,-0.011963
1450,-0.011963
1451,-0.008545
1452,-0.006836
1453,-0.005127
1454,0.003418
1455,0.005127
1456,0.003418
1457,0.010254
1458,0.006836
1459,0.018799
1460,0.020508
1461,0.025635
1462,0.027344
1463,0.025635
1464,0.029053
1465,0.037598
1466,0.035889
1467,0.047852
1468,0.046143
1469,0.046143
1470,0.044434
1471,0.05127
1472,0.054688
1473,0.049561
1474,0.061523
1475,0.071777
1476,0.064941
1477,0.064941
1478,0.064941
1479,0.076904
1480,0.076904
1481,0.080322
1482,0.078613
1483,0.085449
1484,0.093994
1485,0.095703
1486,0.092285
1487,0.090576
1488,0.099121
1489,0.107666
1490,0.104248
1491,0.116211
1492,0.104248
1493,0.099121
1494,0.119629
1495,0.116211
1496,0.109375
1497,0.104248
1498,0.116211
1499,0.124756
1500,0.119629
1501,0.121338
1502,0.128174
1503,0.13501
1504,0.133301
1505,0.133301
1506,0.136719
1507,0.13501
1508,0.140137
1509,0.133301
1510,0.143555
1511,0.146973
1512,0.150391
1513,0.140137
1514,0.150391
1515,0.160645
1516,0.157227
1517,0.158936
1518,0.160645
1519,0.162354
1520,0.153809
1521,0.164062
1522,0.160645
1523,0.164062
1524,0.172607
1525,0.16748
1526,0.172607
1527,0.169189
1528,0.176025
1529,0.170898
1530,0.177734
1531,0.181152
1532,0.177734
1533,0.18457
1534,0.187988
1535,0.193115
1536,0.194824
1537,0.196533
1538,0.194824
1539,0.20166
1540,0.206787
1541,0.213623
1542,0.211914
1543,0.222168
1544,0.223877
1545,0.232422
1546,0.230713
1547,0.23584
1548,0.23584
1549,0.242676
1550,0.247803
1551,0.258057
1552,0.258057
1553,0.266602
1554,0.27002
1555,0.280273
1556,0.273438
1557,0.273438
1558,0.278564
1559,0.293945
1560,0.30249
1561,0.30249
1562,0.299072
1563,0.309326
1564,0.314453
1565,0.316162
1566,0.316162
1567,0.326416
1568,0.333252
1569,0.33667
1570,0.341797
1571,0.348633
1572,0.35376
1573,0.362305
1574,0.369141
1575,0.369141
1576,0.367432
1577,0.382812
1578,0.384521
1579,0.382812
1580,0.391357
1581,0.399902
1582,0.398193
1583,0.401611
1584,0.398193
1585,0.405029
1586,0.406738
1587,0.415283
1588,0.405029
1589,0.411865
1590,0.42041
1591,0.422119
1592,0.413574
1593,0.42041
1594,0.413574
1595,0.423828
1596,0.416992
1597,0.411865
1598,0.413574
1599,0.418701
1600,0.410156
1601,0.423828
1602,0.416992
1603,0.406738
1604,0.406738
1605,0.434082
1606,0.487061
1607,0.569092
1608,0.666504
1609,0.772461
1610,0.886963
1611,1.003174
1612,1.088623
1613,1.162109
1614,1.19458
1615,1.196289
1616,1.182617
1617,1.168945
1618,1.175781
1619,1.186035
1620,1.213379
1621,1.26123
1622,1.333008
1623,1.370605
1624,1.452637
1625,1.51416
1626,1.587646
1627,1.64917
1628,1.73291
1629,1.813232
1630,1.879883
1631,1.931152
1632,1.960205
1633,2.004639
1634,2.072998
1635,2.144775
1636,2.233643
1637,2.317383
1638,2.479736
1639,2.628418
1640,2.787354
1641,2.949707
1642,3.098389
1643,3.235107
1644,3.359863
1645,3.470947
1646,3.552979
1647,3.646973
1648,3.807617
1649,3.958008
1650,4.115234
1651,4.195557
1652,4.255371
1653,4.386963
1654,4.562988
1655,4.709961
1656,4.810791
1657,4.874023
1658,5.067139
1659,5.253418
1660,5.279053
1661,5.391846
1662,5.644775
1663,5.73877
1664,5.779785
1665,5.9729
1666,6.051514
1667,6.164307
1668,6.32666
1669,6.403564
1670,6.565918
1671,6.661621
1672,6.822266
1673,6.970947
1674,7.099121
1675,7.191406
1676,7.297363
1677,7.440918
1678,7.570801
1679,7.681885
1680,7.85791
1681,7.963867
1682,8.066406
1683,8.232178
1684,8.36377
1685,8.491943
1686,8.567139
1687,8.73291
1688,8.912354
1689,8.961914
1690,9.018311
1691,9.081543
1692,9.12085
1693,9.125977
1694,9.20459
1695,9.242188
1696,9.22168
1697,9.216553
1698,9.242188
1699,9.235352
1700,9.23877
1701,9.184082
1702,9.173828
1703,9.15332
1704,8.961914
1705,8.903809
1706,8.840576
1707,8.678223
1708,8.596191
1709,8.546631
1710,8.420166
1711,8.29541
1712,8.186035
1713,8.028809
1714,7.972412
1715,7.806641
1716,7.654541
1717,7.628906
1718,7.519531
1719,7.405029
1720,7.348633
1721,7.160645
1722,7.11792
1723,6.943604
1724,6.875244
1725,6.707764
1726,6.685547
1727,6.670166
1728,6.391602
1729,6.405273
1730,6.330078
1731,6.034424
1732,6.042969
1733,6.053223
1734,5.860107
1735,5.697754
1736,5.571289
1737,5.593506
1738,5.318359
1739,5.214111
1740,5.191895
1741,5.123535
1742,5.075684
1743,4.945801
1744,4.747559
1745,4.540771
1746,4.445068
1747,4.376709
1748,4.335693
1749,4.171631
1750,4.110107
1751,3.928955
1752,3.930664
1753,3.83667
1754,3.681152
1755,3.578613
1756,3.445312
1757,3.252197
1758,3.18042
1759,3.11377
1760,3.0625
1761,2.883057
1762,2.799316
1763,2.645508
1764,2.55835
1765,2.546387
1766,2.469482
1767,2.40625
1768,2.356689
1769,2.267822
1770,2.196045
1771,2.139648
1772,2.137939
1773,2.023438
1774,1.924316
1775,1.879883
1776,1.873047
1777,1.939697
1778,1.912354
1779,1.864502
1780,1.881592
1781,1.779053
1782,1.719238
1783,1.753418
1784,1.837158
1785,1.825195
1786,1.791016
1787,1.802979
1788,1.820068
1789,1.864502
1790,1.881592
1791,1.85083
1792,1.878174
1793,1.830322
1794,1.835449
1795,1.893555
1796,1.936279
1797,1.896973
1798,1.878174
1799,1.808105
1800,1.796143
1801,1.838867
1802,1.83374
1803,1.840576
1804,1.869629
1805,1.809814
1806,1.755127
1807,1.789307
1808,1.83374
1809,1.765381
1810,1.761963
1811,1.73291
1812,1.76709
1813,1.840576
1814,1.78418
1815,1.756836
1816,1.760254
1817,1.720947
1818,1.69873
1819,1.726074
1820,1.821777
1821,1.789307
1822,1.797852
1823,1.751709
1824,1.761963
1825,1.808105
1826,1.806396
1827,1.780762
1828,1.806396
1829,1.782471
1830,1.804688
1831,1.896973
1832,1.91748
1833,1.873047
1834,1.847412
1835,1.806396
1836,1.787598
1837,1.873047
1838,1.85083
1839,1.80127
1840,1.818359
1841,1.736328
1842,1.714111
1843,1.751709
1844,1.825195
1845,1.80127
1846,1.782471
1847,1.763672
1848,1.748291
1849,1.808105
1850,1.789307
1851,1.739746
1852,1.830322
1853,1.75
1854,1.710693
1855,1.830322
1856,1.936279
1857,1.914062
1858,1.912354
1859,1.883301
1860,1.854248
1861,1.88501
1862,1.845703
1863,1.78418
