,CURRENT|2
139,-0.112793
140,-0.111084
141,-0.111084
142,-0.112793
143,-0.111084
144,-0.111084
145,-0.111084
146,-0.111084
147,-0.111084
148,-0.111084
149,-0.111084
150,-0.111084
151,-0.109375
152,-0.109375
153,-0.109375
154,-0.109375
155,-0.109375
156,-0.109375
157,-0.109375
158,-0.111084
159,-0.111084
160,-0.109375
161,-0.112793
162,-0.109375
163,-0.107666
164,-0.112793
165,-0.111084
166,-0.111084
167,-0.112793
168,-0.112793
169,-0.112793
170,-0.112793
171,-0.112793
172,-0.112793
173,-0.112793
174,-0.112793
175,-0.112793
176,-0.111084
177,-0.111084
178,-0.111084
179,-0.112793
180,-0.112793
181,-0.111084
182,-0.112793
183,-0.112793
184,-0.112793
185,-0.112793
186,-0.111084
187,-0.111084
188,-0.111084
189,-0.111084
190,-0.111084
191,-0.112793
192,-0.112793
193,-0.111084
194,-0.112793
195,-0.111084
196,-0.112793
197,-0.114502
198,-0.114502
199,-0.116211
200,-0.114502
201,-0.114502
202,-0.114502
203,-0.114502
204,-0.114502
205,-0.114502
206,-0.114502
207,-0.114502
208,-0.114502
209,-0.114502
210,-0.116211
211,-0.114502
212,-0.114502
213,-0.114502
214,-0.114502
215,-0.114502
216,-0.114502
217,-0.114502
218,-0.114502
219,-0.114502
220,-0.114502
221,-0.114502
222,-0.114502
223,-0.114502
224,-0.114502
225,-0.112793
226,-0.112793
227,-0.114502
228,-0.112793
229,-0.114502
230,-0.112793
231,-0.112793
232,-0.112793
233,-0.114502
234,-0.114502
235,-0.112793
236,-0.112793
237,-0.112793
238,-0.112793
239,-0.111084
240,-0.112793
241,-0.112793
242,-0.111084
243,-0.114502
244,-0.112793
245,-0.111084
246,-0.111084
247,-0.111084
248,-0.111084
249,-0.112793
250,-0.111084
251,-0.111084
252,-0.109375
253,-0.109375
254,-0.109375
255,-0.111084
256,-0.111084
257,-0.111084
258,-0.109375
259,-0.109375
260,-0.109375
261,-0.111084
262,-0.109375
263,-0.109375
264,-0.107666
265,-0.109375
266,-0.109375
267,-0.107666
268,-0.107666
269,-0.109375
270,-0.109375
271,-0.109375
272,-0.105957
273,-0.107666
274,-0.107666
275,-0.109375
276,-0.107666
277,-0.105957
278,-0.107666
279,-0.105957
280,-0.107666
281,-0.104248
282,-0.104248
283,-0.109375
284,-0.109375
285,-0.097412
286,-0.105957
287,-0.114502
288,-0.105957
289,-0.10083
290,-0.112793
291,-0.107666
292,-0.10083
293,-0.104248
294,-0.112793
295,-0.105957
296,-0.10083
297,-0.111084
298,-0.111084
299,-0.104248
300,-0.107666
301,-0.105957
302,-0.102539
303,-0.107666
304,-0.107666
305,-0.105957
306,-0.111084
307,-0.107666
308,-0.105957
309,-0.104248
310,-0.107666
311,-0.104248
312,-0.10083
313,-0.111084
314,-0.107666
315,-0.099121
316,-0.105957
317,-0.112793
318,-0.104248
319,-0.099121
320,-0.104248
321,-0.109375
322,-0.109375
323,-0.104248
324,-0.10083
325,-0.109375
326,-0.107666
327,-0.099121
328,-0.10083
329,-0.114502
330,-0.109375
331,-0.097412
332,-0.102539
333,-0.109375
334,-0.104248
335,-0.099121
336,-0.109375
337,-0.107666
338,-0.095703
339,-0.104248
340,-0.111084
341,-0.102539
342,-0.093994
343,-0.111084
344,-0.105957
345,-0.095703
346,-0.104248
347,-0.107666
348,-0.10083
349,-0.105957
350,-0.10083
351,-0.095703
352,-0.105957
353,-0.111084
354,-0.099121
355,-0.10083
356,-0.105957
357,-0.105957
358,-0.102539
359,-0.102539
360,-0.102539
361,-0.102539
362,-0.10083
363,-0.105957
364,-0.107666
365,-0.095703
366,-0.10083
367,-0.109375
368,-0.102539
369,-0.095703
370,-0.102539
371,-0.104248
372,-0.104248
373,-0.104248
374,-0.10083
375,-0.099121
376,-0.104248
377,-0.10083
378,-0.099121
379,-0.102539
380,-0.10083
381,-0.10083
382,-0.10083
383,-0.10083
384,-0.10083
385,-0.104248
386,-0.10083
387,-0.097412
388,-0.107666
389,-0.105957
390,-0.099121
391,-0.102539
392,-0.102539
393,-0.104248
394,-0.10083
395,-0.104248
396,-0.105957
397,-0.095703
398,-0.104248
399,-0.109375
400,-0.10083
401,-0.097412
402,-0.105957
403,-0.10083
404,-0.10083
405,-0.102539
406,-0.099121
407,-0.095703
408,-0.111084
409,-0.107666
410,-0.097412
411,-0.097412
412,-0.104248
413,-0.107666
414,-0.102539
415,-0.102539
416,-0.102539
417,-0.102539
418,-0.105957
419,-0.10083
420,-0.099121
421,-0.107666
422,-0.10083
423,-0.097412
424,-0.105957
425,-0.105957
426,-0.104248
427,-0.104248
428,-0.095703
429,-0.107666
430,-0.112793
431,-0.10083
432,-0.095703
433,-0.107666
434,-0.105957
435,-0.095703
436,-0.097412
437,-0.109375
438,-0.105957
439,-0.10083
440,-0.104248
441,-0.105957
442,-0.099121
443,-0.097412
444,-0.109375
445,-0.104248
446,-0.097412
447,-0.10083
448,-0.104248
449,-0.10083
450,-0.10083
451,-0.102539
452,-0.102539
453,-0.095703
454,-0.102539
455,-0.104248
456,-0.10083
457,-0.10083
458,-0.104248
459,-0.102539
460,-0.095703
461,-0.099121
462,-0.102539
463,-0.10083
464,-0.104248
465,-0.099121
466,-0.10083
467,-0.105957
468,-0.102539
469,-0.097412
470,-0.099121
471,-0.099121
472,-0.099121
473,-0.10083
474,-0.10083
475,-0.10083
476,-0.10083
477,-0.10083
478,-0.10083
479,-0.10083
480,-0.102539
481,-0.104248
482,-0.10083
483,-0.099121
484,-0.099121
485,-0.104248
486,-0.10083
487,-0.099121
488,-0.099121
489,-0.104248
490,-0.102539
491,-0.10083
492,-0.102539
493,-0.10083
494,-0.102539
495,-0.104248
496,-0.102539
497,-0.10083
498,-0.107666
499,-0.105957
500,-0.095703
501,-0.105957
502,-0.105957
503,-0.095703
504,-0.10083
505,-0.105957
506,-0.099121
507,-0.099121
508,-0.102539
509,-0.107666
510,-0.099121
511,-0.10083
512,-0.104248
513,-0.102539
514,-0.102539
515,-0.104248
516,-0.099121
517,-0.102539
518,-0.102539
519,-0.104248
520,-0.104248
521,-0.097412
522,-0.107666
523,-0.102539
524,-0.093994
525,-0.097412
526,-0.107666
527,-0.104248
528,-0.099121
529,-0.099121
530,-0.10083
531,-0.10083
532,-0.102539
533,-0.102539
534,-0.10083
535,-0.10083
536,-0.10083
537,-0.10083
538,-0.099121
539,-0.10083
540,-0.099121
541,-0.099121
542,-0.099121
543,-0.10083
544,-0.102539
545,-0.10083
546,-0.099121
547,-0.099121
548,-0.099121
549,-0.10083
550,-0.10083
551,-0.10083
552,-0.099121
553,-0.102539
554,-0.099121
555,-0.099121
556,-0.099121
557,-0.099121
558,-0.10083
559,-0.10083
560,-0.097412
561,-0.099121
562,-0.099121
563,-0.099121
564,-0.099121
565,-0.097412
566,-0.099121
567,-0.097412
568,-0.099121
569,-0.099121
570,-0.099121
571,-0.099121
572,-0.099121
573,-0.099121
574,-0.097412
575,-0.099121
576,-0.10083
577,-0.099121
578,-0.097412
579,-0.099121
580,-0.099121
581,-0.097412
582,-0.099121
583,-0.099121
584,-0.097412
585,-0.097412
586,-0.095703
587,-0.099121
588,-0.097412
589,-0.099121
590,-0.097412
591,-0.097412
592,-0.097412
593,-0.099121
594,-0.097412
595,-0.097412
596,-0.099121
597,-0.099121
598,-0.099121
599,-0.099121
600,-0.099121
601,-0.097412
602,-0.099121
603,-0.097412
604,-0.099121
605,-0.099121
606,-0.097412
607,-0.099121
608,-0.099121
609,-0.10083
610,-0.099121
611,-0.099121
612,-0.099121
613,-0.10083
614,-0.099121
615,-0.097412
616,-0.099121
617,-0.099121
618,-0.099121
619,-0.097412
620,-0.097412
621,-0.097412
622,-0.097412
623,-0.097412
624,-0.099121
625,-0.097412
626,-0.097412
627,-0.099121
628,-0.099121
629,-0.097412
630,-0.097412
631,-0.097412
632,-0.097412
633,-0.097412
634,-0.097412
635,-0.097412
636,-0.095703
637,-0.095703
638,-0.095703
639,-0.097412
640,-0.095703
641,-0.095703
642,-0.097412
643,-0.095703
644,-0.093994
645,-0.093994
646,-0.095703
647,-0.093994
648,-0.095703
649,-0.093994
650,-0.095703
651,-0.095703
652,-0.095703
653,-0.093994
654,-0.095703
655,-0.097412
656,-0.097412
657,-0.097412
658,-0.095703
659,-0.095703
660,-0.095703
661,-0.097412
662,-0.095703
663,-0.093994
664,-0.095703
665,-0.097412
666,-0.095703
667,-0.095703
668,-0.095703
669,-0.097412
670,-0.097412
671,-0.095703
672,-0.093994
673,-0.095703
674,-0.097412
675,-0.095703
676,-0.097412
677,-0.097412
678,-0.095703
679,-0.099121
680,-0.095703
681,-0.097412
682,-0.095703
683,-0.097412
684,-0.095703
685,-0.097412
686,-0.097412
687,-0.097412
688,-0.097412
689,-0.097412
690,-0.097412
691,-0.099121
692,-0.097412
693,-0.097412
694,-0.095703
695,-0.097412
696,-0.099121
697,-0.099121
698,-0.097412
699,-0.099121
700,-0.097412
701,-0.097412
702,-0.097412
703,-0.099121
704,-0.099121
705,-0.097412
706,-0.097412
707,-0.097412
708,-0.097412
709,-0.097412
710,-0.097412
711,-0.097412
712,-0.097412
713,-0.099121
714,-0.097412
715,-0.099121
716,-0.097412
717,-0.097412
718,-0.097412
719,-0.097412
720,-0.097412
721,-0.095703
722,-0.097412
723,-0.099121
724,-0.097412
725,-0.095703
726,-0.097412
727,-0.097412
728,-0.099121
729,-0.099121
730,-0.097412
731,-0.097412
732,-0.097412
733,-0.097412
734,-0.095703
735,-0.095703
736,-0.097412
737,-0.095703
738,-0.097412
739,-0.095703
740,-0.097412
741,-0.097412
742,-0.097412
743,-0.097412
744,-0.097412
745,-0.097412
746,-0.097412
747,-0.097412
748,-0.095703
749,-0.097412
750,-0.095703
751,-0.097412
752,-0.095703
753,-0.095703
754,-0.095703
755,-0.099121
756,-0.097412
757,-0.095703
758,-0.095703
759,-0.093994
760,-0.097412
761,-0.095703
762,-0.095703
763,-0.097412
764,-0.095703
765,-0.095703
766,-0.095703
767,-0.095703
768,-0.095703
769,-0.095703
770,-0.095703
771,-0.093994
772,-0.095703
773,-0.095703
774,-0.097412
775,-0.093994
776,-0.095703
777,-0.097412
778,-0.095703
779,-0.095703
780,-0.097412
781,-0.095703
782,-0.097412
783,-0.097412
784,-0.097412
785,-0.097412
786,-0.097412
787,-0.099121
788,-0.099121
789,-0.099121
790,-0.097412
791,-0.099121
792,-0.097412
793,-0.099121
794,-0.099121
795,-0.097412
796,-0.097412
797,-0.099121
798,-0.097412
799,-0.099121
800,-0.099121
801,-0.099121
802,-0.097412
803,-0.099121
804,-0.099121
805,-0.099121
806,-0.097412
807,-0.097412
808,-0.097412
809,-0.097412
810,-0.097412
811,-0.097412
812,-0.097412
813,-0.099121
814,-0.099121
815,-0.099121
816,-0.097412
817,-0.097412
818,-0.099121
819,-0.097412
820,-0.099121
821,-0.10083
822,-0.097412
823,-0.097412
824,-0.097412
825,-0.097412
826,-0.099121
827,-0.097412
828,-0.097412
829,-0.097412
830,-0.095703
831,-0.097412
832,-0.097412
833,-0.097412
834,-0.097412
835,-0.099121
836,-0.099121
837,-0.097412
838,-0.097412
839,-0.097412
840,-0.097412
841,-0.097412
842,-0.097412
843,-0.097412
844,-0.097412
845,-0.095703
846,-0.097412
847,-0.097412
848,-0.097412
849,-0.097412
850,-0.097412
851,-0.095703
852,-0.097412
853,-0.095703
854,-0.097412
855,-0.095703
856,-0.095703
857,-0.095703
858,-0.097412
859,-0.097412
860,-0.095703
861,-0.099121
862,-0.097412
863,-0.097412
864,-0.097412
865,-0.097412
866,-0.095703
867,-0.097412
868,-0.097412
869,-0.097412
870,-0.095703
871,-0.097412
872,-0.097412
873,-0.097412
874,-0.095703
875,-0.097412
876,-0.097412
877,-0.097412
878,-0.097412
879,-0.097412
880,-0.097412
881,-0.097412
882,-0.097412
883,-0.097412
884,-0.099121
885,-0.097412
886,-0.099121
887,-0.099121
888,-0.097412
889,-0.097412
890,-0.099121
891,-0.099121
892,-0.099121
893,-0.097412
894,-0.097412
895,-0.097412
896,-0.097412
897,-0.095703
898,-0.095703
899,-0.097412
900,-0.097412
901,-0.097412
902,-0.097412
903,-0.097412
904,-0.097412
905,-0.097412
906,-0.097412
907,-0.097412
908,-0.097412
909,-0.099121
910,-0.099121
911,-0.099121
912,-0.097412
913,-0.097412
914,-0.099121
915,-0.099121
916,-0.097412
917,-0.099121
918,-0.099121
919,-0.099121
920,-0.099121
921,-0.097412
922,-0.099121
923,-0.099121
924,-0.099121
925,-0.097412
926,-0.097412
927,-0.097412
928,-0.097412
929,-0.097412
930,-0.097412
931,-0.095703
932,-0.097412
933,-0.097412
934,-0.097412
935,-0.099121
936,-0.097412
937,-0.097412
938,-0.097412
939,-0.097412
940,-0.099121
941,-0.097412
942,-0.097412
943,-0.097412
944,-0.099121
945,-0.097412
946,-0.097412
947,-0.097412
948,-0.097412
949,-0.099121
950,-0.097412
951,-0.099121
952,-0.097412
953,-0.097412
954,-0.099121
955,-0.097412
956,-0.099121
957,-0.097412
958,-0.097412
959,-0.097412
960,-0.097412
961,-0.099121
962,-0.099121
963,-0.099121
964,-0.097412
965,-0.099121
966,-0.097412
967,-0.097412
968,-0.099121
969,-0.099121
970,-0.099121
971,-0.099121
972,-0.099121
973,-0.099121
974,-0.099121
975,-0.099121
976,-0.10083
977,-0.10083
978,-0.10083
979,-0.10083
980,-0.099121
981,-0.10083
982,-0.10083
983,-0.10083
984,-0.10083
985,-0.10083
986,-0.10083
987,-0.099121
988,-0.10083
989,-0.099121
990,-0.099121
991,-0.099121
992,-0.10083
993,-0.10083
994,-0.099121
995,-0.10083
996,-0.099121
997,-0.099121
998,-0.099121
999,-0.099121
1000,-0.099121
1001,-0.099121
1002,-0.099121
1003,-0.097412
1004,-0.099121
1005,-0.099121
1006,-0.099121
1007,-0.099121
1008,-0.099121
1009,-0.099121
1010,-0.099121
1011,-0.099121
1012,-0.099121
1013,-0.097412
1014,-0.097412
1015,-0.097412
1016,-0.097412
1017,-0.097412
1018,-0.097412
1019,-0.097412
1020,-0.099121
1021,-0.097412
1022,-0.097412
1023,-0.097412
1024,-0.097412
1025,-0.097412
1026,-0.099121
1027,-0.099121
1028,-0.097412
1029,-0.095703
1030,-0.099121
1031,-0.095703
1032,-0.097412
1033,-0.097412
1034,-0.099121
1035,-0.097412
1036,-0.097412
1037,-0.097412
1038,-0.097412
1039,-0.097412
1040,-0.097412
1041,-0.097412
1042,-0.097412
1043,-0.099121
1044,-0.097412
1045,-0.097412
1046,-0.095703
1047,-0.097412
1048,-0.099121
1049,-0.095703
1050,-0.097412
1051,-0.097412
1052,-0.097412
1053,-0.099121
1054,-0.097412
1055,-0.099121
1056,-0.097412
1057,-0.097412
1058,-0.097412
1059,-0.095703
1060,-0.095703
1061,-0.097412
1062,-0.095703
1063,-0.097412
1064,-0.097412
1065,-0.097412
1066,-0.097412
1067,-0.097412
1068,-0.097412
1069,-0.095703
1070,-0.097412
1071,-0.097412
1072,-0.099121
1073,-0.097412
1074,-0.097412
1075,-0.099121
1076,-0.097412
1077,-0.097412
1078,-0.099121
1079,-0.097412
1080,-0.097412
1081,-0.097412
1082,-0.097412
1083,-0.097412
1084,-0.097412
1085,-0.097412
1086,-0.099121
1087,-0.097412
1088,-0.097412
1089,-0.097412
1090,-0.095703
1091,-0.097412
1092,-0.097412
1093,-0.097412
1094,-0.097412
1095,-0.097412
1096,-0.099121
1097,-0.097412
1098,-0.099121
1099,-0.097412
1100,-0.099121
1101,-0.097412
1102,-0.097412
1103,-0.097412
1104,-0.097412
1105,-0.097412
1106,-0.099121
1107,-0.097412
1108,-0.099121
1109,-0.097412
1110,-0.097412
1111,-0.095703
1112,-0.095703
1113,-0.097412
1114,-0.095703
1115,-0.099121
1116,-0.097412
1117,-0.095703
1118,-0.095703
1119,-0.097412
1120,-0.097412
1121,-0.095703
1122,-0.095703
1123,-0.095703
1124,-0.097412
1125,-0.097412
1126,-0.097412
1127,-0.097412
1128,-0.097412
1129,-0.097412
1130,-0.095703
1131,-0.095703
1132,-0.095703
1133,-0.097412
1134,-0.095703
1135,-0.097412
1136,-0.095703
1137,-0.095703
1138,-0.097412
1139,-0.097412
1140,-0.097412
1141,-0.097412
1142,-0.097412
1143,-0.097412
1144,-0.095703
1145,-0.097412
1146,-0.095703
1147,-0.095703
1148,-0.097412
1149,-0.097412
1150,-0.099121
1151,-0.097412
1152,-0.097412
1153,-0.097412
1154,-0.095703
1155,-0.097412
1156,-0.099121
1157,-0.097412
1158,-0.097412
1159,-0.097412
1160,-0.097412
1161,-0.097412
1162,-0.097412
1163,-0.097412
1164,-0.097412
1165,-0.097412
1166,-0.099121
1167,-0.097412
1168,-0.097412
1169,-0.097412
1170,-0.097412
1171,-0.097412
1172,-0.099121
1173,-0.099121
1174,-0.099121
1175,-0.097412
1176,-0.095703
1177,-0.097412
1178,-0.097412
1179,-0.097412
1180,-0.097412
1181,-0.099121
1182,-0.097412
1183,-0.097412
1184,-0.097412
1185,-0.097412
1186,-0.097412
1187,-0.097412
1188,-0.097412
1189,-0.099121
1190,-0.099121
1191,-0.097412
1192,-0.095703
1193,-0.097412
1194,-0.099121
1195,-0.095703
1196,-0.097412
1197,-0.097412
1198,-0.097412
1199,-0.097412
1200,-0.099121
1201,-0.097412
1202,-0.097412
1203,-0.099121
1204,-0.099121
1205,-0.097412
1206,-0.097412
1207,-0.095703
1208,-0.097412
1209,-0.097412
1210,-0.097412
1211,-0.095703
1212,-0.097412
1213,-0.095703
1214,-0.097412
1215,-0.095703
1216,-0.095703
1217,-0.095703
1218,-0.097412
1219,-0.095703
1220,-0.097412
1221,-0.095703
1222,-0.095703
1223,-0.097412
1224,-0.095703
1225,-0.095703
1226,-0.097412
1227,-0.097412
1228,-0.095703
1229,-0.097412
1230,-0.095703
1231,-0.097412
1232,-0.097412
1233,-0.097412
1234,-0.095703
1235,-0.097412
1236,-0.097412
1237,-0.095703
1238,-0.097412
1239,-0.097412
1240,-0.095703
1241,-0.095703
1242,-0.097412
1243,-0.097412
1244,-0.095703
1245,-0.097412
1246,-0.097412
1247,-0.097412
1248,-0.095703
1249,-0.095703
1250,-0.095703
1251,-0.095703
1252,-0.095703
1253,-0.095703
1254,-0.095703
1255,-0.095703
1256,-0.095703
1257,-0.097412
1258,-0.095703
1259,-0.097412
1260,-0.097412
1261,-0.097412
1262,-0.097412
1263,-0.097412
1264,-0.095703
1265,-0.097412
1266,-0.099121
1267,-0.097412
1268,-0.097412
1269,-0.097412
1270,-0.097412
1271,-0.099121
1272,-0.097412
1273,-0.097412
1274,-0.095703
1275,-0.099121
1276,-0.097412
1277,-0.097412
1278,-0.097412
1279,-0.097412
1280,-0.095703
1281,-0.095703
1282,-0.097412
1283,-0.097412
1284,-0.097412
1285,-0.095703
1286,-0.097412
1287,-0.097412
1288,-0.097412
1289,-0.097412
1290,-0.097412
1291,-0.097412
1292,-0.099121
1293,-0.095703
1294,-0.097412
1295,-0.097412
1296,-0.095703
1297,-0.095703
1298,-0.095703
1299,-0.097412
1300,-0.095703
1301,-0.097412
1302,-0.097412
1303,-0.095703
1304,-0.097412
1305,-0.095703
1306,-0.097412
1307,-0.095703
1308,-0.095703
1309,-0.097412
1310,-0.095703
1311,-0.097412
1312,-0.093994
1313,-0.095703
1314,-0.097412
1315,-0.097412
1316,-0.097412
1317,-0.097412
1318,-0.097412
1319,-0.095703
1320,-0.097412
1321,-0.095703
1322,-0.097412
1323,-0.095703
1324,-0.095703
1325,-0.095703
1326,-0.093994
1327,-0.095703
1328,-0.097412
1329,-0.093994
1330,-0.095703
1331,-0.095703
1332,-0.095703
1333,-0.095703
1334,-0.095703
1335,-0.095703
1336,-0.095703
1337,-0.097412
1338,-0.095703
1339,-0.095703
1340,-0.095703
1341,-0.095703
1342,-0.097412
1343,-0.095703
1344,-0.095703
1345,-0.095703
1346,-0.097412
1347,-0.095703
1348,-0.097412
1349,-0.095703
1350,-0.097412
1351,-0.095703
1352,-0.095703
1353,-0.095703
1354,-0.093994
1355,-0.097412
1356,-0.095703
1357,-0.095703
1358,-0.097412
1359,-0.093994
1360,-0.095703
1361,-0.097412
1362,-0.097412
1363,-0.097412
1364,-0.097412
1365,-0.099121
1366,-0.097412
1367,-0.097412
1368,-0.097412
1369,-0.099121
1370,-0.099121
1371,-0.097412
1372,-0.097412
1373,-0.097412
1374,-0.097412
1375,-0.099121
1376,-0.097412
1377,-0.097412
1378,-0.097412
1379,-0.099121
1380,-0.097412
1381,-0.097412
1382,-0.099121
1383,-0.099121
1384,-0.097412
1385,-0.097412
1386,-0.097412
1387,-0.097412
1388,-0.099121
1389,-0.097412
1390,-0.099121
1391,-0.099121
1392,-0.097412
1393,-0.099121
1394,-0.097412
1395,-0.099121
1396,-0.099121
1397,-0.099121
1398,-0.099121
1399,-0.097412
1400,-0.097412
1401,-0.099121
1402,-0.097412
1403,-0.097412
1404,-0.099121
1405,-0.097412
1406,-0.097412
1407,-0.099121
1408,-0.099121
1409,-0.097412
1410,-0.097412
1411,-0.099121
1412,-0.099121
1413,-0.099121
1414,-0.097412
1415,-0.095703
1416,-0.095703
1417,-0.097412
1418,-0.097412
1419,-0.097412
1420,-0.097412
1421,-0.097412
1422,-0.097412
1423,-0.097412
1424,-0.097412
1425,-0.097412
1426,-0.099121
1427,-0.095703
1428,-0.095703
1429,-0.097412
1430,-0.099121
1431,-0.097412
1432,-0.097412
1433,-0.097412
1434,-0.097412
1435,-0.097412
1436,-0.097412
1437,-0.097412
1438,-0.097412
1439,-0.095703
1440,-0.097412
1441,-0.097412
1442,-0.095703
1443,-0.097412
1444,-0.097412
1445,-0.097412
1446,-0.097412
1447,-0.099121
1448,-0.097412
1449,-0.097412
1450,-0.097412
1451,-0.097412
1452,-0.099121
1453,-0.099121
1454,-0.097412
1455,-0.097412
1456,-0.099121
1457,-0.095703
1458,-0.095703
1459,-0.097412
1460,-0.097412
1461,-0.097412
1462,-0.097412
1463,-0.097412
1464,-0.097412
1465,-0.095703
1466,-0.097412
1467,-0.097412
1468,-0.097412
1469,-0.097412
1470,-0.095703
1471,-0.097412
1472,-0.097412
1473,-0.097412
1474,-0.099121
1475,-0.097412
1476,-0.097412
1477,-0.097412
1478,-0.097412
1479,-0.097412
1480,-0.097412
1481,-0.099121
1482,-0.099121
1483,-0.099121
1484,-0.097412
1485,-0.097412
1486,-0.097412
1487,-0.097412
1488,-0.097412
1489,-0.097412
1490,-0.099121
1491,-0.097412
1492,-0.097412
1493,-0.099121
1494,-0.097412
1495,-0.097412
1496,-0.097412
1497,-0.097412
1498,-0.097412
1499,-0.097412
1500,-0.097412
1501,-0.095703
1502,-0.095703
1503,-0.097412
1504,-0.099121
1505,-0.097412
1506,-0.097412
1507,-0.097412
1508,-0.099121
1509,-0.097412
1510,-0.097412
1511,-0.097412
1512,-0.097412
1513,-0.097412
1514,-0.097412
1515,-0.095703
1516,-0.097412
1517,-0.097412
1518,-0.097412
1519,-0.097412
1520,-0.097412
1521,-0.097412
1522,-0.097412
1523,-0.099121
1524,-0.097412
1525,-0.097412
1526,-0.099121
1527,-0.099121
1528,-0.097412
1529,-0.099121
1530,-0.097412
1531,-0.097412
1532,-0.097412
1533,-0.097412
1534,-0.097412
1535,-0.097412
1536,-0.097412
1537,-0.097412
1538,-0.097412
1539,-0.097412
1540,-0.097412
1541,-0.097412
1542,-0.097412
1543,-0.097412
1544,-0.097412
1545,-0.095703
1546,-0.097412
1547,-0.097412
1548,-0.097412
1549,-0.099121
1550,-0.097412
1551,-0.097412
1552,-0.097412
1553,-0.097412
1554,-0.097412
1555,-0.097412
1556,-0.097412
1557,-0.097412
1558,-0.095703
1559,-0.095703
1560,-0.097412
1561,-0.097412
1562,-0.099121
1563,-0.097412
1564,-0.099121
1565,-0.097412
1566,-0.097412
1567,-0.097412
1568,-0.099121
1569,-0.099121
1570,-0.097412
1571,-0.097412
1572,-0.097412
1573,-0.097412
1574,-0.097412
1575,-0.097412
1576,-0.097412
1577,-0.099121
1578,-0.097412
1579,-0.099121
1580,-0.099121
1581,-0.10083
1582,-0.097412
1583,-0.099121
1584,-0.10083
1585,-0.097412
1586,-0.097412
1587,-0.099121
1588,-0.099121
1589,-0.097412
1590,-0.099121
1591,-0.099121
1592,-0.099121
1593,-0.099121
1594,-0.097412
1595,-0.097412
1596,-0.099121
1597,-0.097412
1598,-0.097412
1599,-0.097412
1600,-0.097412
1601,-0.097412
1602,-0.099121
1603,-0.097412
1604,-0.097412
1605,-0.097412
1606,-0.099121
1607,-0.099121
1608,-0.097412
1609,-0.097412
1610,-0.099121
1611,-0.099121
1612,-0.099121
1613,-0.097412
1614,-0.097412
1615,-0.099121
1616,-0.097412
1617,-0.097412
1618,-0.097412
1619,-0.097412
1620,-0.097412
1621,-0.099121
1622,-0.097412
1623,-0.099121
1624,-0.097412
1625,-0.097412
1626,-0.097412
1627,-0.097412
1628,-0.097412
1629,-0.097412
1630,-0.097412
1631,-0.097412
1632,-0.097412
1633,-0.097412
1634,-0.097412
1635,-0.097412
1636,-0.099121
1637,-0.097412
1638,-0.097412
1639,-0.099121
1640,-0.097412
1641,-0.097412
1642,-0.097412
1643,-0.099121
1644,-0.097412
1645,-0.097412
1646,-0.097412
1647,-0.097412
1648,-0.097412
1649,-0.097412
1650,-0.097412
1651,-0.095703
1652,-0.097412
1653,-0.099121
1654,-0.099121
1655,-0.097412
1656,-0.097412
1657,-0.097412
1658,-0.099121
1659,-0.097412
1660,-0.099121
1661,-0.097412
1662,-0.097412
1663,-0.097412
