,CURRENT|2
227,-0.186279
228,-0.187988
229,-0.187988
230,-0.187988
231,-0.187988
232,-0.186279
233,-0.186279
234,-0.189697
235,-0.186279
236,-0.187988
237,-0.186279
238,-0.187988
239,-0.187988
240,-0.186279
241,-0.187988
242,-0.187988
243,-0.18457
244,-0.186279
245,-0.189697
246,-0.189697
247,-0.189697
248,-0.189697
249,-0.189697
250,-0.189697
251,-0.187988
252,-0.189697
253,-0.189697
254,-0.187988
255,-0.189697
256,-0.187988
257,-0.189697
258,-0.18457
259,-0.182861
260,-0.186279
261,-0.189697
262,-0.18457
263,-0.187988
264,-0.189697
265,-0.187988
266,-0.186279
267,-0.186279
268,-0.18457
269,-0.186279
270,-0.186279
271,-0.186279
272,-0.186279
273,-0.186279
274,-0.18457
275,-0.186279
276,-0.186279
277,-0.187988
278,-0.187988
279,-0.18457
280,-0.186279
281,-0.187988
282,-0.182861
283,-0.186279
284,-0.186279
285,-0.186279
286,-0.187988
287,-0.186279
288,-0.186279
289,-0.186279
290,-0.18457
291,-0.18457
292,-0.186279
293,-0.186279
294,-0.187988
295,-0.186279
296,-0.189697
297,-0.186279
298,-0.186279
299,-0.189697
300,-0.186279
301,-0.186279
302,-0.18457
303,-0.187988
304,-0.186279
305,-0.187988
306,-0.186279
307,-0.186279
308,-0.186279
309,-0.186279
310,-0.187988
311,-0.187988
312,-0.187988
313,-0.187988
314,-0.18457
315,-0.186279
316,-0.187988
317,-0.186279
318,-0.187988
319,-0.186279
320,-0.187988
321,-0.186279
322,-0.186279
323,-0.187988
324,-0.187988
325,-0.186279
326,-0.187988
327,-0.189697
328,-0.189697
329,-0.186279
330,-0.187988
331,-0.189697
332,-0.189697
333,-0.186279
334,-0.191406
335,-0.187988
336,-0.191406
337,-0.189697
338,-0.187988
339,-0.186279
340,-0.18457
341,-0.187988
342,-0.186279
343,-0.187988
344,-0.187988
345,-0.187988
346,-0.186279
347,-0.187988
348,-0.186279
349,-0.186279
350,-0.187988
351,-0.186279
352,-0.186279
353,-0.189697
354,-0.186279
355,-0.186279
356,-0.187988
357,-0.187988
358,-0.186279
359,-0.189697
360,-0.187988
361,-0.186279
362,-0.187988
363,-0.186279
364,-0.186279
365,-0.186279
366,-0.18457
367,-0.186279
368,-0.18457
369,-0.18457
370,-0.18457
371,-0.186279
372,-0.186279
373,-0.186279
374,-0.186279
375,-0.18457
376,-0.187988
377,-0.18457
378,-0.187988
379,-0.187988
380,-0.186279
381,-0.187988
382,-0.186279
383,-0.186279
384,-0.18457
385,-0.189697
386,-0.187988
387,-0.181152
388,-0.18457
389,-0.189697
390,-0.182861
391,-0.18457
392,-0.186279
393,-0.187988
394,-0.186279
395,-0.18457
396,-0.186279
397,-0.186279
398,-0.182861
399,-0.186279
400,-0.18457
401,-0.186279
402,-0.18457
403,-0.186279
404,-0.18457
405,-0.187988
406,-0.186279
407,-0.186279
408,-0.186279
409,-0.187988
410,-0.187988
411,-0.187988
412,-0.18457
413,-0.187988
414,-0.189697
415,-0.18457
416,-0.186279
417,-0.186279
418,-0.18457
419,-0.186279
420,-0.187988
421,-0.187988
422,-0.186279
423,-0.189697
424,-0.187988
425,-0.187988
426,-0.187988
427,-0.187988
428,-0.186279
429,-0.193115
430,-0.189697
431,-0.186279
432,-0.187988
433,-0.189697
434,-0.18457
435,-0.191406
436,-0.191406
437,-0.186279
438,-0.189697
439,-0.191406
440,-0.191406
441,-0.182861
442,-0.187988
443,-0.189697
444,-0.187988
445,-0.189697
446,-0.189697
447,-0.189697
448,-0.187988
449,-0.186279
450,-0.187988
451,-0.189697
452,-0.18457
453,-0.186279
454,-0.191406
455,-0.182861
456,-0.187988
457,-0.189697
458,-0.186279
459,-0.18457
460,-0.18457
461,-0.186279
462,-0.186279
463,-0.18457
464,-0.186279
465,-0.186279
466,-0.186279
467,-0.18457
468,-0.187988
469,-0.187988
470,-0.18457
471,-0.18457
472,-0.181152
473,-0.186279
474,-0.186279
475,-0.18457
476,-0.18457
477,-0.182861
478,-0.182861
479,-0.182861
480,-0.182861
481,-0.18457
482,-0.182861
483,-0.182861
484,-0.18457
485,-0.182861
486,-0.18457
487,-0.182861
488,-0.18457
489,-0.182861
490,-0.18457
491,-0.18457
492,-0.182861
493,-0.18457
494,-0.18457
495,-0.18457
496,-0.18457
497,-0.182861
498,-0.182861
499,-0.18457
500,-0.186279
501,-0.182861
502,-0.18457
503,-0.186279
504,-0.18457
505,-0.18457
506,-0.18457
507,-0.182861
508,-0.18457
509,-0.18457
510,-0.182861
511,-0.187988
512,-0.18457
513,-0.186279
514,-0.186279
515,-0.186279
516,-0.18457
517,-0.18457
518,-0.18457
519,-0.18457
520,-0.182861
521,-0.182861
522,-0.18457
523,-0.182861
524,-0.182861
525,-0.18457
526,-0.18457
527,-0.182861
528,-0.18457
529,-0.186279
530,-0.182861
531,-0.186279
532,-0.18457
533,-0.186279
534,-0.186279
535,-0.18457
536,-0.18457
537,-0.182861
538,-0.18457
539,-0.186279
540,-0.187988
541,-0.186279
542,-0.186279
543,-0.186279
544,-0.18457
545,-0.18457
546,-0.18457
547,-0.18457
548,-0.18457
549,-0.18457
550,-0.182861
551,-0.186279
552,-0.182861
553,-0.18457
554,-0.182861
555,-0.18457
556,-0.18457
557,-0.182861
558,-0.18457
559,-0.18457
560,-0.182861
561,-0.182861
562,-0.18457
563,-0.182861
564,-0.182861
565,-0.182861
566,-0.181152
567,-0.181152
568,-0.181152
569,-0.181152
570,-0.182861
571,-0.181152
572,-0.182861
573,-0.179443
574,-0.182861
575,-0.179443
576,-0.179443
577,-0.179443
578,-0.179443
579,-0.177734
580,-0.179443
581,-0.179443
582,-0.181152
583,-0.179443
584,-0.179443
585,-0.181152
586,-0.179443
587,-0.179443
588,-0.181152
589,-0.182861
590,-0.179443
591,-0.181152
592,-0.181152
593,-0.181152
594,-0.179443
595,-0.181152
596,-0.181152
597,-0.179443
598,-0.179443
599,-0.181152
600,-0.179443
601,-0.179443
602,-0.177734
603,-0.181152
604,-0.182861
605,-0.179443
606,-0.177734
607,-0.179443
608,-0.181152
609,-0.179443
610,-0.179443
611,-0.181152
612,-0.179443
613,-0.181152
614,-0.182861
615,-0.182861
616,-0.182861
617,-0.182861
618,-0.182861
619,-0.18457
620,-0.181152
621,-0.18457
622,-0.182861
623,-0.18457
624,-0.18457
625,-0.182861
626,-0.182861
627,-0.186279
628,-0.182861
629,-0.182861
630,-0.186279
631,-0.18457
632,-0.18457
633,-0.18457
634,-0.18457
635,-0.182861
636,-0.18457
637,-0.182861
638,-0.18457
639,-0.182861
640,-0.182861
641,-0.18457
642,-0.181152
643,-0.186279
644,-0.18457
645,-0.18457
646,-0.18457
647,-0.182861
648,-0.18457
649,-0.182861
650,-0.186279
651,-0.18457
652,-0.182861
653,-0.182861
654,-0.18457
655,-0.182861
656,-0.182861
657,-0.182861
658,-0.181152
659,-0.18457
660,-0.18457
661,-0.181152
662,-0.182861
663,-0.182861
664,-0.182861
665,-0.182861
666,-0.18457
667,-0.181152
668,-0.182861
669,-0.182861
670,-0.182861
671,-0.182861
672,-0.181152
673,-0.182861
674,-0.182861
675,-0.179443
676,-0.182861
677,-0.181152
678,-0.181152
679,-0.181152
680,-0.181152
681,-0.181152
682,-0.181152
683,-0.181152
684,-0.181152
685,-0.179443
686,-0.181152
687,-0.181152
688,-0.179443
689,-0.182861
690,-0.179443
691,-0.181152
692,-0.181152
693,-0.181152
694,-0.181152
695,-0.181152
696,-0.181152
697,-0.179443
698,-0.181152
699,-0.177734
700,-0.181152
701,-0.179443
702,-0.181152
703,-0.181152
704,-0.181152
705,-0.179443
706,-0.179443
707,-0.179443
708,-0.182861
709,-0.179443
710,-0.179443
711,-0.179443
712,-0.181152
713,-0.181152
714,-0.179443
715,-0.181152
716,-0.182861
717,-0.179443
718,-0.179443
719,-0.182861
720,-0.18457
721,-0.182861
722,-0.181152
723,-0.182861
724,-0.181152
725,-0.182861
726,-0.182861
727,-0.181152
728,-0.182861
729,-0.182861
730,-0.182861
731,-0.182861
732,-0.181152
733,-0.182861
734,-0.182861
735,-0.182861
736,-0.182861
737,-0.182861
738,-0.181152
739,-0.18457
740,-0.181152
741,-0.182861
742,-0.182861
743,-0.182861
744,-0.181152
745,-0.182861
746,-0.18457
747,-0.182861
748,-0.182861
749,-0.186279
750,-0.182861
751,-0.181152
752,-0.182861
753,-0.18457
754,-0.18457
755,-0.18457
756,-0.181152
757,-0.181152
758,-0.182861
759,-0.182861
760,-0.186279
761,-0.181152
762,-0.179443
763,-0.182861
764,-0.182861
765,-0.181152
766,-0.182861
767,-0.181152
768,-0.179443
769,-0.181152
770,-0.181152
771,-0.181152
772,-0.181152
773,-0.179443
774,-0.179443
775,-0.179443
776,-0.181152
777,-0.179443
778,-0.181152
779,-0.181152
780,-0.179443
781,-0.181152
782,-0.179443
783,-0.179443
784,-0.179443
785,-0.181152
786,-0.179443
787,-0.181152
788,-0.179443
789,-0.179443
790,-0.181152
791,-0.179443
792,-0.179443
793,-0.179443
794,-0.181152
795,-0.181152
796,-0.181152
797,-0.181152
798,-0.179443
799,-0.179443
800,-0.179443
801,-0.181152
802,-0.179443
803,-0.181152
804,-0.181152
805,-0.181152
806,-0.182861
807,-0.181152
808,-0.182861
809,-0.182861
810,-0.182861
811,-0.182861
812,-0.179443
813,-0.182861
814,-0.182861
815,-0.181152
816,-0.182861
817,-0.181152
818,-0.182861
819,-0.181152
820,-0.181152
821,-0.182861
822,-0.18457
823,-0.182861
824,-0.18457
825,-0.182861
826,-0.182861
827,-0.181152
828,-0.182861
829,-0.18457
830,-0.182861
831,-0.18457
832,-0.182861
833,-0.18457
834,-0.18457
835,-0.182861
836,-0.18457
837,-0.182861
838,-0.18457
839,-0.18457
840,-0.186279
841,-0.182861
842,-0.182861
843,-0.18457
844,-0.18457
845,-0.18457
846,-0.18457
847,-0.181152
848,-0.186279
849,-0.182861
850,-0.18457
851,-0.18457
852,-0.18457
853,-0.18457
854,-0.187988
855,-0.182861
856,-0.18457
857,-0.18457
858,-0.18457
859,-0.186279
860,-0.18457
861,-0.186279
862,-0.18457
863,-0.18457
864,-0.18457
865,-0.18457
866,-0.18457
867,-0.182861
868,-0.181152
869,-0.186279
870,-0.181152
871,-0.182861
872,-0.182861
873,-0.181152
874,-0.181152
875,-0.181152
876,-0.182861
877,-0.182861
878,-0.182861
879,-0.181152
880,-0.181152
881,-0.182861
882,-0.179443
883,-0.182861
884,-0.181152
885,-0.181152
886,-0.181152
887,-0.181152
888,-0.182861
889,-0.181152
890,-0.181152
891,-0.182861
892,-0.181152
893,-0.179443
894,-0.182861
895,-0.182861
896,-0.181152
897,-0.181152
898,-0.181152
899,-0.181152
900,-0.182861
901,-0.182861
902,-0.181152
903,-0.182861
904,-0.179443
905,-0.181152
906,-0.181152
907,-0.182861
908,-0.181152
909,-0.182861
910,-0.18457
911,-0.182861
912,-0.18457
913,-0.18457
914,-0.18457
915,-0.182861
916,-0.179443
917,-0.182861
918,-0.182861
919,-0.18457
920,-0.186279
921,-0.182861
922,-0.182861
923,-0.18457
924,-0.186279
925,-0.18457
926,-0.182861
927,-0.187988
928,-0.186279
929,-0.18457
930,-0.18457
931,-0.186279
932,-0.18457
933,-0.18457
934,-0.18457
935,-0.182861
936,-0.182861
937,-0.182861
938,-0.18457
939,-0.18457
940,-0.18457
941,-0.186279
942,-0.18457
943,-0.18457
944,-0.186279
945,-0.18457
946,-0.18457
947,-0.182861
948,-0.182861
949,-0.182861
950,-0.182861
951,-0.181152
952,-0.18457
953,-0.18457
954,-0.182861
955,-0.186279
956,-0.18457
957,-0.18457
958,-0.182861
959,-0.186279
960,-0.182861
961,-0.186279
962,-0.182861
963,-0.18457
964,-0.181152
965,-0.18457
966,-0.181152
967,-0.182861
968,-0.182861
969,-0.182861
970,-0.182861
971,-0.182861
972,-0.182861
973,-0.186279
974,-0.182861
975,-0.181152
976,-0.18457
977,-0.181152
978,-0.182861
979,-0.182861
980,-0.182861
981,-0.182861
982,-0.182861
983,-0.182861
984,-0.182861
985,-0.182861
986,-0.18457
987,-0.18457
988,-0.182861
989,-0.18457
990,-0.181152
991,-0.182861
992,-0.182861
993,-0.18457
994,-0.182861
995,-0.18457
996,-0.182861
997,-0.182861
998,-0.18457
999,-0.18457
1000,-0.182861
1001,-0.182861
1002,-0.18457
1003,-0.182861
1004,-0.182861
1005,-0.182861
1006,-0.18457
1007,-0.18457
1008,-0.182861
1009,-0.182861
1010,-0.182861
1011,-0.182861
1012,-0.18457
1013,-0.18457
1014,-0.186279
1015,-0.18457
1016,-0.182861
1017,-0.18457
1018,-0.18457
1019,-0.182861
1020,-0.182861
1021,-0.18457
1022,-0.186279
1023,-0.18457
1024,-0.18457
1025,-0.186279
1026,-0.186279
1027,-0.186279
1028,-0.186279
1029,-0.186279
1030,-0.18457
1031,-0.18457
1032,-0.18457
1033,-0.182861
1034,-0.18457
1035,-0.187988
1036,-0.18457
1037,-0.18457
1038,-0.186279
1039,-0.186279
1040,-0.186279
1041,-0.18457
1042,-0.18457
1043,-0.18457
1044,-0.186279
1045,-0.186279
1046,-0.186279
1047,-0.186279
1048,-0.18457
1049,-0.18457
1050,-0.186279
1051,-0.186279
1052,-0.18457
1053,-0.18457
1054,-0.18457
1055,-0.18457
1056,-0.18457
1057,-0.182861
1058,-0.186279
1059,-0.18457
1060,-0.18457
1061,-0.18457
1062,-0.18457
1063,-0.18457
1064,-0.18457
1065,-0.181152
1066,-0.182861
1067,-0.18457
1068,-0.182861
1069,-0.182861
1070,-0.182861
1071,-0.182861
1072,-0.18457
1073,-0.182861
1074,-0.182861
1075,-0.181152
1076,-0.181152
1077,-0.18457
1078,-0.181152
1079,-0.182861
1080,-0.181152
1081,-0.18457
1082,-0.182861
1083,-0.182861
1084,-0.182861
1085,-0.182861
1086,-0.182861
1087,-0.181152
1088,-0.181152
1089,-0.182861
1090,-0.182861
1091,-0.181152
1092,-0.181152
1093,-0.182861
1094,-0.182861
1095,-0.181152
1096,-0.181152
1097,-0.181152
1098,-0.182861
1099,-0.182861
1100,-0.182861
1101,-0.182861
1102,-0.181152
1103,-0.182861
1104,-0.18457
1105,-0.182861
1106,-0.18457
1107,-0.179443
1108,-0.181152
1109,-0.182861
1110,-0.182861
1111,-0.182861
1112,-0.181152
1113,-0.182861
1114,-0.182861
1115,-0.182861
1116,-0.186279
1117,-0.182861
1118,-0.18457
1119,-0.186279
1120,-0.182861
1121,-0.182861
1122,-0.18457
1123,-0.18457
1124,-0.18457
1125,-0.182861
1126,-0.182861
1127,-0.182861
1128,-0.182861
1129,-0.18457
1130,-0.18457
1131,-0.18457
1132,-0.18457
1133,-0.182861
1134,-0.186279
1135,-0.18457
1136,-0.181152
1137,-0.182861
1138,-0.18457
1139,-0.182861
1140,-0.182861
1141,-0.182861
1142,-0.18457
1143,-0.182861
1144,-0.182861
1145,-0.181152
1146,-0.18457
1147,-0.181152
1148,-0.182861
1149,-0.182861
1150,-0.182861
1151,-0.182861
1152,-0.181152
1153,-0.182861
1154,-0.181152
1155,-0.181152
1156,-0.182861
1157,-0.182861
1158,-0.179443
1159,-0.182861
1160,-0.181152
1161,-0.181152
1162,-0.182861
1163,-0.181152
1164,-0.181152
1165,-0.181152
1166,-0.18457
1167,-0.18457
1168,-0.181152
1169,-0.181152
1170,-0.182861
1171,-0.181152
1172,-0.182861
1173,-0.182861
1174,-0.181152
1175,-0.181152
1176,-0.182861
1177,-0.181152
1178,-0.179443
1179,-0.181152
1180,-0.181152
1181,-0.181152
1182,-0.179443
1183,-0.179443
1184,-0.181152
1185,-0.181152
1186,-0.181152
1187,-0.181152
1188,-0.179443
1189,-0.177734
1190,-0.179443
1191,-0.179443
1192,-0.181152
1193,-0.181152
1194,-0.179443
1195,-0.181152
1196,-0.179443
1197,-0.179443
1198,-0.177734
1199,-0.179443
1200,-0.181152
1201,-0.181152
1202,-0.179443
1203,-0.181152
1204,-0.177734
1205,-0.177734
1206,-0.182861
1207,-0.181152
1208,-0.181152
1209,-0.179443
1210,-0.181152
1211,-0.181152
1212,-0.181152
1213,-0.181152
1214,-0.181152
1215,-0.181152
1216,-0.181152
1217,-0.179443
1218,-0.181152
1219,-0.179443
1220,-0.181152
1221,-0.181152
1222,-0.179443
1223,-0.181152
1224,-0.181152
1225,-0.179443
1226,-0.181152
1227,-0.181152
1228,-0.179443
1229,-0.181152
1230,-0.181152
1231,-0.181152
1232,-0.181152
1233,-0.182861
1234,-0.179443
1235,-0.181152
1236,-0.181152
1237,-0.179443
1238,-0.179443
1239,-0.179443
1240,-0.181152
1241,-0.181152
1242,-0.179443
1243,-0.181152
1244,-0.179443
1245,-0.181152
1246,-0.179443
1247,-0.179443
1248,-0.179443
1249,-0.181152
1250,-0.179443
1251,-0.179443
1252,-0.181152
1253,-0.177734
1254,-0.176025
1255,-0.177734
1256,-0.179443
1257,-0.177734
1258,-0.177734
1259,-0.177734
1260,-0.177734
1261,-0.179443
1262,-0.177734
1263,-0.176025
1264,-0.179443
1265,-0.174316
1266,-0.177734
1267,-0.176025
1268,-0.177734
1269,-0.177734
1270,-0.176025
1271,-0.177734
1272,-0.182861
1273,-0.174316
1274,-0.179443
1275,-0.174316
1276,-0.177734
1277,-0.177734
1278,-0.182861
1279,-0.174316
1280,-0.174316
1281,-0.177734
1282,-0.179443
1283,-0.174316
1284,-0.176025
1285,-0.181152
1286,-0.176025
1287,-0.177734
1288,-0.181152
1289,-0.179443
1290,-0.172607
1291,-0.181152
1292,-0.177734
1293,-0.177734
1294,-0.177734
1295,-0.181152
1296,-0.177734
1297,-0.174316
1298,-0.174316
1299,-0.181152
1300,-0.174316
1301,-0.179443
1302,-0.18457
1303,-0.179443
1304,-0.172607
1305,-0.176025
1306,-0.182861
1307,-0.179443
1308,-0.177734
1309,-0.176025
1310,-0.179443
1311,-0.176025
1312,-0.172607
1313,-0.176025
1314,-0.181152
1315,-0.174316
1316,-0.174316
1317,-0.181152
1318,-0.177734
1319,-0.172607
1320,-0.170898
1321,-0.182861
1322,-0.179443
1323,-0.176025
1324,-0.177734
1325,-0.177734
1326,-0.176025
1327,-0.177734
1328,-0.182861
1329,-0.177734
1330,-0.172607
1331,-0.181152
1332,-0.181152
1333,-0.170898
1334,-0.174316
1335,-0.18457
1336,-0.176025
1337,-0.172607
1338,-0.179443
1339,-0.182861
1340,-0.170898
1341,-0.174316
1342,-0.181152
1343,-0.174316
1344,-0.174316
1345,-0.181152
1346,-0.176025
1347,-0.172607
1348,-0.169189
1349,-0.174316
1350,-0.181152
1351,-0.169189
1352,-0.172607
1353,-0.177734
1354,-0.176025
1355,-0.169189
1356,-0.170898
1357,-0.174316
1358,-0.181152
1359,-0.169189
1360,-0.16748
1361,-0.181152
1362,-0.181152
1363,-0.16748
1364,-0.176025
1365,-0.176025
1366,-0.174316
1367,-0.177734
1368,-0.176025
1369,-0.174316
1370,-0.170898
1371,-0.170898
1372,-0.177734
1373,-0.177734
1374,-0.169189
1375,-0.169189
1376,-0.177734
1377,-0.176025
1378,-0.169189
1379,-0.174316
1380,-0.170898
1381,-0.176025
1382,-0.172607
1383,-0.172607
1384,-0.172607
1385,-0.174316
1386,-0.170898
1387,-0.172607
1388,-0.174316
1389,-0.176025
1390,-0.176025
1391,-0.170898
1392,-0.174316
1393,-0.174316
1394,-0.170898
1395,-0.179443
1396,-0.174316
1397,-0.170898
1398,-0.174316
1399,-0.182861
1400,-0.169189
1401,-0.170898
1402,-0.181152
1403,-0.172607
1404,-0.170898
1405,-0.174316
1406,-0.177734
1407,-0.170898
1408,-0.172607
1409,-0.174316
1410,-0.169189
1411,-0.170898
1412,-0.176025
1413,-0.170898
1414,-0.174316
1415,-0.174316
1416,-0.176025
1417,-0.174316
1418,-0.174316
1419,-0.176025
1420,-0.179443
1421,-0.176025
1422,-0.172607
1423,-0.16748
1424,-0.176025
1425,-0.174316
1426,-0.172607
1427,-0.174316
1428,-0.174316
1429,-0.176025
1430,-0.170898
1431,-0.172607
1432,-0.176025
1433,-0.172607
1434,-0.16748
1435,-0.172607
1436,-0.177734
1437,-0.174316
1438,-0.165771
1439,-0.174316
1440,-0.182861
1441,-0.169189
1442,-0.170898
1443,-0.172607
1444,-0.174316
1445,-0.172607
1446,-0.172607
1447,-0.172607
1448,-0.174316
1449,-0.172607
1450,-0.176025
1451,-0.172607
1452,-0.174316
1453,-0.170898
1454,-0.172607
1455,-0.172607
1456,-0.176025
1457,-0.176025
1458,-0.174316
1459,-0.170898
1460,-0.172607
1461,-0.174316
1462,-0.174316
1463,-0.176025
1464,-0.170898
1465,-0.172607
1466,-0.174316
1467,-0.172607
1468,-0.172607
1469,-0.176025
1470,-0.174316
1471,-0.170898
1472,-0.174316
1473,-0.176025
1474,-0.170898
1475,-0.169189
1476,-0.172607
1477,-0.174316
1478,-0.172607
1479,-0.172607
1480,-0.172607
1481,-0.174316
1482,-0.174316
1483,-0.172607
1484,-0.172607
1485,-0.176025
1486,-0.174316
1487,-0.172607
1488,-0.172607
1489,-0.176025
1490,-0.172607
1491,-0.170898
1492,-0.170898
1493,-0.174316
1494,-0.176025
1495,-0.174316
1496,-0.172607
1497,-0.172607
1498,-0.169189
1499,-0.172607
1500,-0.174316
1501,-0.176025
1502,-0.172607
1503,-0.169189
1504,-0.174316
1505,-0.170898
1506,-0.172607
1507,-0.174316
1508,-0.170898
1509,-0.174316
1510,-0.172607
1511,-0.172607
1512,-0.172607
1513,-0.172607
1514,-0.174316
1515,-0.172607
1516,-0.174316
1517,-0.172607
1518,-0.177734
1519,-0.172607
1520,-0.170898
1521,-0.174316
1522,-0.172607
1523,-0.174316
1524,-0.172607
1525,-0.174316
1526,-0.177734
1527,-0.16748
1528,-0.174316
1529,-0.177734
1530,-0.174316
1531,-0.176025
1532,-0.174316
1533,-0.176025
1534,-0.172607
1535,-0.174316
1536,-0.176025
1537,-0.176025
1538,-0.172607
1539,-0.172607
1540,-0.172607
1541,-0.174316
1542,-0.172607
1543,-0.174316
1544,-0.174316
1545,-0.172607
1546,-0.172607
1547,-0.174316
1548,-0.169189
1549,-0.16748
1550,-0.172607
1551,-0.176025
1552,-0.170898
1553,-0.170898
1554,-0.172607
1555,-0.172607
1556,-0.172607
1557,-0.172607
1558,-0.172607
1559,-0.172607
1560,-0.169189
1561,-0.172607
1562,-0.170898
1563,-0.172607
1564,-0.172607
1565,-0.170898
1566,-0.172607
1567,-0.170898
1568,-0.172607
1569,-0.172607
1570,-0.172607
1571,-0.169189
1572,-0.170898
1573,-0.170898
1574,-0.170898
1575,-0.170898
1576,-0.170898
1577,-0.170898
1578,-0.172607
1579,-0.170898
1580,-0.169189
1581,-0.172607
1582,-0.170898
1583,-0.170898
1584,-0.170898
1585,-0.170898
1586,-0.169189
1587,-0.172607
1588,-0.170898
1589,-0.170898
1590,-0.170898
1591,-0.172607
1592,-0.172607
1593,-0.170898
1594,-0.170898
1595,-0.170898
1596,-0.172607
1597,-0.170898
1598,-0.172607
1599,-0.170898
1600,-0.170898
1601,-0.170898
1602,-0.170898
1603,-0.170898
1604,-0.172607
1605,-0.172607
1606,-0.172607
1607,-0.174316
1608,-0.172607
1609,-0.172607
1610,-0.172607
1611,-0.174316
1612,-0.169189
1613,-0.172607
1614,-0.172607
1615,-0.172607
1616,-0.172607
1617,-0.170898
1618,-0.170898
1619,-0.172607
1620,-0.170898
1621,-0.170898
1622,-0.172607
1623,-0.170898
1624,-0.170898
1625,-0.170898
1626,-0.170898
1627,-0.170898
1628,-0.170898
1629,-0.172607
1630,-0.172607
1631,-0.174316
1632,-0.172607
1633,-0.174316
1634,-0.174316
1635,-0.174316
1636,-0.169189
1637,-0.16748
1638,-0.172607
1639,-0.172607
1640,-0.172607
1641,-0.172607
1642,-0.172607
1643,-0.172607
1644,-0.170898
1645,-0.172607
1646,-0.170898
1647,-0.172607
1648,-0.170898
1649,-0.170898
1650,-0.174316
1651,-0.172607
1652,-0.172607
1653,-0.170898
1654,-0.172607
1655,-0.172607
1656,-0.174316
1657,-0.170898
1658,-0.172607
1659,-0.172607
1660,-0.172607
1661,-0.172607
1662,-0.172607
1663,-0.172607
