,CURRENT|2
845,-0.211914
846,-0.203369
847,-0.194824
848,-0.210205
849,-0.210205
850,-0.20166
851,-0.20166
852,-0.20166
853,-0.196533
854,-0.20166
855,-0.205078
856,-0.205078
857,-0.203369
858,-0.198242
859,-0.203369
860,-0.20166
861,-0.198242
862,-0.208496
863,-0.20166
864,-0.196533
865,-0.206787
866,-0.203369
867,-0.198242
868,-0.199951
869,-0.203369
870,-0.20166
871,-0.206787
872,-0.205078
873,-0.196533
874,-0.198242
875,-0.203369
876,-0.205078
877,-0.198242
878,-0.20166
879,-0.203369
880,-0.20166
881,-0.198242
882,-0.20166
883,-0.20166
884,-0.196533
885,-0.198242
886,-0.20166
887,-0.20166
888,-0.199951
889,-0.20166
890,-0.199951
891,-0.199951
892,-0.199951
893,-0.199951
894,-0.199951
895,-0.20166
896,-0.20166
897,-0.199951
898,-0.198242
899,-0.203369
900,-0.20166
901,-0.198242
902,-0.20166
903,-0.203369
904,-0.198242
905,-0.20166
906,-0.20166
907,-0.196533
908,-0.198242
909,-0.196533
910,-0.20166
911,-0.20166
912,-0.199951
913,-0.20166
914,-0.20166
915,-0.198242
916,-0.20166
917,-0.20166
918,-0.198242
919,-0.199951
920,-0.203369
921,-0.199951
922,-0.20166
923,-0.203369
924,-0.20166
925,-0.20166
926,-0.198242
927,-0.20166
928,-0.199951
929,-0.199951
930,-0.196533
931,-0.203369
932,-0.199951
933,-0.198242
934,-0.203369
935,-0.199951
936,-0.199951
937,-0.199951
938,-0.199951
939,-0.20166
940,-0.198242
941,-0.20166
942,-0.198242
943,-0.20166
944,-0.203369
945,-0.199951
946,-0.199951
947,-0.199951
948,-0.20166
949,-0.199951
950,-0.199951
951,-0.198242
952,-0.199951
953,-0.203369
954,-0.199951
955,-0.20166
956,-0.199951
957,-0.199951
958,-0.199951
959,-0.199951
960,-0.196533
961,-0.199951
962,-0.199951
963,-0.198242
964,-0.20166
965,-0.203369
966,-0.198242
967,-0.199951
968,-0.194824
969,-0.203369
970,-0.20166
971,-0.20166
972,-0.20166
973,-0.199951
974,-0.198242
975,-0.198242
976,-0.199951
977,-0.199951
978,-0.20166
979,-0.203369
980,-0.196533
981,-0.198242
982,-0.20166
983,-0.199951
984,-0.198242
985,-0.198242
986,-0.20166
987,-0.203369
988,-0.196533
989,-0.198242
990,-0.199951
991,-0.198242
992,-0.198242
993,-0.199951
994,-0.199951
995,-0.198242
996,-0.199951
997,-0.199951
998,-0.199951
999,-0.198242
1000,-0.198242
1001,-0.20166
1002,-0.199951
1003,-0.198242
1004,-0.199951
1005,-0.198242
1006,-0.198242
1007,-0.199951
1008,-0.199951
1009,-0.198242
1010,-0.199951
1011,-0.198242
1012,-0.20166
1013,-0.198242
1014,-0.199951
1015,-0.199951
1016,-0.199951
1017,-0.199951
1018,-0.20166
1019,-0.199951
1020,-0.198242
1021,-0.199951
1022,-0.198242
1023,-0.196533
1024,-0.199951
1025,-0.198242
1026,-0.198242
1027,-0.198242
1028,-0.199951
1029,-0.198242
1030,-0.199951
1031,-0.198242
1032,-0.196533
1033,-0.196533
1034,-0.198242
1035,-0.198242
1036,-0.199951
1037,-0.196533
1038,-0.198242
1039,-0.196533
1040,-0.198242
1041,-0.199951
1042,-0.196533
1043,-0.198242
1044,-0.196533
1045,-0.198242
1046,-0.198242
1047,-0.198242
1048,-0.196533
1049,-0.198242
1050,-0.198242
1051,-0.198242
1052,-0.198242
1053,-0.198242
1054,-0.196533
1055,-0.196533
1056,-0.198242
1057,-0.196533
1058,-0.198242
1059,-0.196533
1060,-0.196533
1061,-0.198242
1062,-0.198242
1063,-0.196533
1064,-0.196533
1065,-0.198242
1066,-0.198242
1067,-0.196533
1068,-0.198242
1069,-0.198242
1070,-0.196533
1071,-0.196533
1072,-0.196533
1073,-0.196533
1074,-0.196533
1075,-0.196533
1076,-0.196533
1077,-0.196533
1078,-0.196533
1079,-0.194824
1080,-0.196533
1081,-0.194824
1082,-0.198242
1083,-0.194824
1084,-0.194824
1085,-0.194824
1086,-0.196533
1087,-0.196533
1088,-0.196533
1089,-0.194824
1090,-0.196533
1091,-0.196533
1092,-0.194824
1093,-0.194824
1094,-0.196533
1095,-0.194824
1096,-0.196533
1097,-0.196533
1098,-0.194824
1099,-0.196533
1100,-0.198242
1101,-0.196533
1102,-0.196533
1103,-0.196533
1104,-0.196533
1105,-0.198242
1106,-0.196533
1107,-0.198242
1108,-0.198242
1109,-0.196533
1110,-0.198242
1111,-0.196533
1112,-0.196533
1113,-0.196533
1114,-0.196533
1115,-0.198242
1116,-0.196533
1117,-0.196533
1118,-0.196533
1119,-0.196533
1120,-0.198242
1121,-0.196533
1122,-0.194824
1123,-0.198242
1124,-0.198242
1125,-0.198242
1126,-0.198242
1127,-0.198242
1128,-0.196533
1129,-0.199951
1130,-0.199951
1131,-0.199951
1132,-0.20166
1133,-0.196533
1134,-0.198242
1135,-0.198242
1136,-0.199951
1137,-0.199951
1138,-0.198242
1139,-0.198242
1140,-0.199951
1141,-0.196533
1142,-0.196533
1143,-0.196533
1144,-0.198242
1145,-0.198242
1146,-0.198242
1147,-0.199951
1148,-0.198242
1149,-0.196533
1150,-0.196533
1151,-0.196533
1152,-0.198242
1153,-0.196533
1154,-0.196533
1155,-0.198242
1156,-0.196533
1157,-0.196533
1158,-0.198242
1159,-0.198242
1160,-0.198242
1161,-0.198242
1162,-0.198242
1163,-0.196533
1164,-0.196533
1165,-0.198242
1166,-0.196533
1167,-0.198242
1168,-0.198242
1169,-0.198242
1170,-0.198242
1171,-0.198242
1172,-0.198242
1173,-0.198242
1174,-0.199951
1175,-0.198242
1176,-0.196533
1177,-0.198242
1178,-0.198242
1179,-0.198242
1180,-0.198242
1181,-0.198242
1182,-0.196533
1183,-0.198242
1184,-0.196533
1185,-0.196533
1186,-0.198242
1187,-0.196533
1188,-0.198242
1189,-0.198242
1190,-0.198242
1191,-0.198242
1192,-0.198242
1193,-0.198242
1194,-0.199951
1195,-0.198242
1196,-0.199951
1197,-0.198242
1198,-0.198242
1199,-0.196533
1200,-0.198242
1201,-0.196533
1202,-0.198242
1203,-0.199951
1204,-0.198242
1205,-0.198242
1206,-0.198242
1207,-0.198242
1208,-0.198242
1209,-0.198242
1210,-0.198242
1211,-0.198242
1212,-0.198242
1213,-0.199951
1214,-0.198242
1215,-0.198242
1216,-0.198242
1217,-0.198242
1218,-0.198242
1219,-0.199951
1220,-0.198242
1221,-0.199951
1222,-0.198242
1223,-0.199951
1224,-0.199951
1225,-0.199951
1226,-0.198242
1227,-0.199951
1228,-0.199951
1229,-0.199951
1230,-0.199951
1231,-0.198242
1232,-0.199951
1233,-0.198242
1234,-0.198242
1235,-0.198242
1236,-0.199951
1237,-0.198242
1238,-0.199951
1239,-0.198242
1240,-0.198242
1241,-0.199951
1242,-0.196533
1243,-0.199951
1244,-0.196533
1245,-0.196533
1246,-0.196533
1247,-0.198242
1248,-0.198242
1249,-0.198242
1250,-0.198242
1251,-0.198242
1252,-0.198242
1253,-0.198242
1254,-0.199951
1255,-0.198242
1256,-0.198242
1257,-0.198242
1258,-0.198242
1259,-0.198242
1260,-0.198242
1261,-0.198242
1262,-0.198242
1263,-0.196533
1264,-0.198242
1265,-0.196533
1266,-0.196533
1267,-0.198242
1268,-0.196533
1269,-0.196533
1270,-0.194824
1271,-0.194824
1272,-0.194824
1273,-0.194824
1274,-0.196533
1275,-0.194824
1276,-0.194824
1277,-0.194824
1278,-0.196533
1279,-0.196533
1280,-0.194824
1281,-0.196533
1282,-0.196533
1283,-0.194824
1284,-0.196533
1285,-0.194824
1286,-0.196533
1287,-0.194824
1288,-0.196533
1289,-0.196533
1290,-0.196533
1291,-0.196533
1292,-0.196533
1293,-0.196533
1294,-0.196533
1295,-0.196533
1296,-0.196533
1297,-0.196533
1298,-0.196533
1299,-0.194824
1300,-0.194824
1301,-0.194824
1302,-0.194824
1303,-0.194824
1304,-0.194824
1305,-0.194824
1306,-0.194824
1307,-0.194824
1308,-0.196533
1309,-0.196533
1310,-0.194824
1311,-0.196533
1312,-0.194824
1313,-0.196533
1314,-0.198242
1315,-0.196533
1316,-0.194824
1317,-0.196533
1318,-0.196533
1319,-0.194824
1320,-0.196533
1321,-0.196533
1322,-0.196533
1323,-0.196533
1324,-0.194824
1325,-0.196533
1326,-0.196533
1327,-0.196533
1328,-0.194824
1329,-0.196533
1330,-0.196533
1331,-0.193115
1332,-0.198242
1333,-0.194824
1334,-0.196533
1335,-0.196533
1336,-0.198242
1337,-0.194824
1338,-0.196533
1339,-0.196533
1340,-0.198242
1341,-0.196533
1342,-0.196533
1343,-0.198242
1344,-0.198242
1345,-0.198242
1346,-0.198242
1347,-0.198242
1348,-0.196533
1349,-0.196533
1350,-0.198242
1351,-0.198242
1352,-0.198242
1353,-0.198242
1354,-0.198242
1355,-0.198242
1356,-0.199951
1357,-0.198242
1358,-0.199951
1359,-0.198242
1360,-0.199951
1361,-0.196533
1362,-0.20166
1363,-0.199951
1364,-0.199951
1365,-0.20166
1366,-0.199951
1367,-0.199951
1368,-0.196533
1369,-0.199951
1370,-0.196533
1371,-0.198242
1372,-0.199951
1373,-0.198242
1374,-0.198242
1375,-0.198242
1376,-0.198242
1377,-0.196533
1378,-0.198242
1379,-0.196533
1380,-0.196533
1381,-0.196533
1382,-0.196533
1383,-0.196533
1384,-0.198242
1385,-0.198242
1386,-0.198242
1387,-0.196533
1388,-0.194824
1389,-0.196533
1390,-0.196533
1391,-0.196533
1392,-0.194824
1393,-0.194824
1394,-0.194824
1395,-0.194824
1396,-0.196533
1397,-0.193115
1398,-0.193115
1399,-0.194824
1400,-0.194824
1401,-0.194824
1402,-0.193115
1403,-0.193115
1404,-0.193115
1405,-0.193115
1406,-0.191406
1407,-0.193115
1408,-0.193115
1409,-0.193115
1410,-0.194824
1411,-0.194824
1412,-0.191406
1413,-0.194824
1414,-0.193115
1415,-0.191406
1416,-0.191406
1417,-0.191406
1418,-0.193115
1419,-0.189697
1420,-0.191406
1421,-0.189697
1422,-0.191406
1423,-0.193115
1424,-0.191406
1425,-0.191406
1426,-0.193115
1427,-0.191406
1428,-0.191406
1429,-0.193115
1430,-0.194824
1431,-0.193115
1432,-0.194824
1433,-0.193115
1434,-0.194824
1435,-0.193115
1436,-0.191406
1437,-0.191406
1438,-0.191406
1439,-0.191406
1440,-0.193115
1441,-0.193115
1442,-0.193115
1443,-0.191406
1444,-0.193115
1445,-0.193115
1446,-0.193115
1447,-0.193115
1448,-0.193115
1449,-0.193115
1450,-0.193115
1451,-0.193115
1452,-0.193115
1453,-0.193115
1454,-0.194824
1455,-0.194824
1456,-0.193115
1457,-0.193115
1458,-0.194824
1459,-0.194824
1460,-0.194824
1461,-0.193115
1462,-0.193115
1463,-0.194824
1464,-0.194824
1465,-0.193115
1466,-0.193115
1467,-0.193115
1468,-0.194824
1469,-0.194824
1470,-0.193115
1471,-0.194824
1472,-0.193115
1473,-0.193115
1474,-0.193115
1475,-0.193115
1476,-0.194824
1477,-0.193115
1478,-0.193115
1479,-0.193115
1480,-0.194824
1481,-0.193115
1482,-0.193115
1483,-0.193115
1484,-0.191406
1485,-0.194824
1486,-0.193115
1487,-0.193115
1488,-0.193115
1489,-0.193115
1490,-0.193115
1491,-0.191406
1492,-0.191406
1493,-0.191406
1494,-0.191406
1495,-0.193115
1496,-0.191406
1497,-0.191406
1498,-0.189697
1499,-0.191406
1500,-0.191406
1501,-0.189697
1502,-0.189697
1503,-0.191406
1504,-0.189697
1505,-0.186279
1506,-0.189697
1507,-0.189697
1508,-0.191406
1509,-0.189697
1510,-0.191406
1511,-0.189697
1512,-0.191406
1513,-0.187988
1514,-0.186279
1515,-0.187988
1516,-0.194824
1517,-0.193115
1518,-0.182861
1519,-0.194824
1520,-0.191406
1521,-0.186279
1522,-0.187988
1523,-0.198242
1524,-0.191406
1525,-0.182861
1526,-0.189697
1527,-0.198242
1528,-0.193115
1529,-0.182861
1530,-0.189697
1531,-0.198242
1532,-0.191406
1533,-0.186279
1534,-0.193115
1535,-0.187988
1536,-0.186279
1537,-0.194824
1538,-0.194824
1539,-0.186279
1540,-0.194824
1541,-0.189697
1542,-0.186279
1543,-0.194824
1544,-0.194824
1545,-0.191406
1546,-0.186279
1547,-0.194824
1548,-0.193115
1549,-0.187988
1550,-0.194824
1551,-0.194824
1552,-0.193115
1553,-0.189697
1554,-0.191406
1555,-0.194824
1556,-0.193115
1557,-0.189697
1558,-0.194824
1559,-0.198242
1560,-0.193115
1561,-0.193115
1562,-0.193115
1563,-0.193115
1564,-0.191406
1565,-0.194824
1566,-0.193115
1567,-0.191406
1568,-0.193115
1569,-0.193115
1570,-0.193115
1571,-0.194824
1572,-0.193115
1573,-0.193115
1574,-0.193115
1575,-0.194824
1576,-0.191406
1577,-0.191406
1578,-0.191406
1579,-0.189697
1580,-0.191406
1581,-0.187988
1582,-0.198242
1583,-0.194824
1584,-0.186279
1585,-0.189697
1586,-0.196533
1587,-0.191406
1588,-0.191406
1589,-0.193115
1590,-0.189697
1591,-0.191406
1592,-0.198242
1593,-0.191406
1594,-0.189697
1595,-0.193115
1596,-0.193115
1597,-0.193115
1598,-0.187988
1599,-0.187988
1600,-0.194824
1601,-0.191406
1602,-0.187988
1603,-0.191406
1604,-0.199951
1605,-0.189697
1606,-0.186279
1607,-0.193115
1608,-0.194824
1609,-0.186279
1610,-0.193115
1611,-0.193115
1612,-0.187988
1613,-0.187988
1614,-0.193115
1615,-0.196533
1616,-0.187988
1617,-0.191406
1618,-0.199951
1619,-0.191406
1620,-0.187988
1621,-0.194824
1622,-0.198242
1623,-0.191406
1624,-0.189697
1625,-0.194824
1626,-0.194824
1627,-0.187988
1628,-0.187988
1629,-0.194824
1630,-0.193115
1631,-0.187988
1632,-0.198242
1633,-0.198242
1634,-0.186279
1635,-0.189697
1636,-0.196533
1637,-0.198242
1638,-0.194824
1639,-0.191406
1640,-0.191406
1641,-0.193115
1642,-0.191406
1643,-0.194824
1644,-0.189697
1645,-0.187988
1646,-0.198242
1647,-0.196533
1648,-0.186279
1649,-0.191406
1650,-0.20166
1651,-0.193115
1652,-0.189697
1653,-0.193115
1654,-0.194824
1655,-0.191406
1656,-0.189697
1657,-0.198242
1658,-0.194824
1659,-0.193115
1660,-0.193115
1661,-0.194824
1662,-0.194824
1663,-0.194824
