,CURRENT|2
315,0.114502
316,0.114502
317,0.114502
318,0.114502
319,0.114502
320,0.114502
321,0.116211
322,0.112793
323,0.114502
324,0.114502
325,0.114502
326,0.116211
327,0.112793
328,0.116211
329,0.114502
330,0.114502
331,0.116211
332,0.116211
333,0.114502
334,0.114502
335,0.116211
336,0.114502
337,0.112793
338,0.112793
339,0.114502
340,0.114502
341,0.114502
342,0.112793
343,0.112793
344,0.112793
345,0.114502
346,0.116211
347,0.111084
348,0.112793
349,0.112793
350,0.112793
351,0.112793
352,0.112793
353,0.112793
354,0.114502
355,0.112793
356,0.112793
357,0.112793
358,0.114502
359,0.112793
360,0.112793
361,0.112793
362,0.112793
363,0.114502
364,0.112793
365,0.112793
366,0.112793
367,0.114502
368,0.111084
369,0.114502
370,0.112793
371,0.112793
372,0.114502
373,0.111084
374,0.112793
375,0.114502
376,0.112793
377,0.114502
378,0.114502
379,0.112793
380,0.112793
381,0.114502
382,0.112793
383,0.114502
384,0.114502
385,0.112793
386,0.112793
387,0.112793
388,0.112793
389,0.112793
390,0.114502
391,0.112793
392,0.111084
393,0.114502
394,0.112793
395,0.112793
396,0.112793
397,0.112793
398,0.114502
399,0.112793
400,0.112793
401,0.114502
402,0.112793
403,0.112793
404,0.111084
405,0.111084
406,0.112793
407,0.111084
408,0.111084
409,0.111084
410,0.111084
411,0.111084
412,0.111084
413,0.111084
414,0.109375
415,0.112793
416,0.111084
417,0.109375
418,0.111084
419,0.111084
420,0.111084
421,0.111084
422,0.111084
423,0.109375
424,0.111084
425,0.109375
426,0.109375
427,0.111084
428,0.111084
429,0.109375
430,0.111084
431,0.109375
432,0.109375
433,0.109375
434,0.109375
435,0.109375
436,0.109375
437,0.109375
438,0.109375
439,0.109375
440,0.109375
441,0.109375
442,0.111084
443,0.109375
444,0.111084
445,0.109375
446,0.109375
447,0.107666
448,0.109375
449,0.107666
450,0.111084
451,0.107666
452,0.107666
453,0.109375
454,0.109375
455,0.111084
456,0.109375
457,0.109375
458,0.107666
459,0.109375
460,0.111084
461,0.111084
462,0.109375
463,0.109375
464,0.109375
465,0.111084
466,0.109375
467,0.109375
468,0.111084
469,0.111084
470,0.109375
471,0.109375
472,0.109375
473,0.111084
474,0.109375
475,0.111084
476,0.111084
477,0.111084
478,0.109375
479,0.111084
480,0.109375
481,0.111084
482,0.109375
483,0.109375
484,0.111084
485,0.109375
486,0.109375
487,0.109375
488,0.111084
489,0.111084
490,0.111084
491,0.111084
492,0.112793
493,0.112793
494,0.111084
495,0.111084
496,0.111084
497,0.111084
498,0.111084
499,0.111084
500,0.112793
501,0.111084
502,0.109375
503,0.111084
504,0.109375
505,0.109375
506,0.111084
507,0.111084
508,0.109375
509,0.109375
510,0.109375
511,0.109375
512,0.111084
513,0.111084
514,0.111084
515,0.109375
516,0.107666
517,0.109375
518,0.109375
519,0.107666
520,0.111084
521,0.109375
522,0.107666
523,0.109375
524,0.107666
525,0.109375
526,0.107666
527,0.109375
528,0.109375
529,0.109375
530,0.109375
531,0.109375
532,0.107666
533,0.109375
534,0.109375
535,0.107666
536,0.109375
537,0.107666
538,0.107666
539,0.105957
540,0.107666
541,0.109375
542,0.105957
543,0.109375
544,0.105957
545,0.109375
546,0.107666
547,0.109375
548,0.109375
549,0.109375
550,0.109375
551,0.109375
552,0.109375
553,0.109375
554,0.109375
555,0.109375
556,0.107666
557,0.109375
558,0.107666
559,0.105957
560,0.109375
561,0.109375
562,0.109375
563,0.109375
564,0.107666
565,0.109375
566,0.109375
567,0.109375
568,0.111084
569,0.107666
570,0.109375
571,0.107666
572,0.107666
573,0.107666
574,0.109375
575,0.109375
576,0.109375
577,0.114502
578,0.111084
579,0.109375
580,0.107666
581,0.107666
582,0.109375
583,0.107666
584,0.109375
585,0.111084
586,0.109375
587,0.109375
588,0.107666
589,0.109375
590,0.109375
591,0.107666
592,0.107666
593,0.107666
594,0.109375
595,0.109375
596,0.109375
597,0.109375
598,0.109375
599,0.107666
600,0.111084
601,0.107666
602,0.109375
603,0.109375
604,0.109375
605,0.109375
606,0.109375
607,0.109375
608,0.109375
609,0.109375
610,0.109375
611,0.107666
612,0.107666
613,0.107666
614,0.107666
615,0.109375
616,0.107666
617,0.109375
618,0.107666
619,0.109375
620,0.109375
621,0.107666
622,0.109375
623,0.109375
624,0.109375
625,0.109375
626,0.109375
627,0.109375
628,0.107666
629,0.107666
630,0.109375
631,0.107666
632,0.109375
633,0.107666
634,0.107666
635,0.109375
636,0.107666
637,0.105957
638,0.109375
639,0.109375
640,0.109375
641,0.109375
642,0.107666
643,0.111084
644,0.107666
645,0.107666
646,0.105957
647,0.107666
648,0.111084
649,0.107666
650,0.109375
651,0.109375
652,0.109375
653,0.109375
654,0.109375
655,0.109375
656,0.107666
657,0.109375
658,0.107666
659,0.107666
660,0.111084
661,0.107666
662,0.107666
663,0.109375
664,0.107666
665,0.109375
666,0.109375
667,0.109375
668,0.111084
669,0.112793
670,0.109375
671,0.109375
672,0.109375
673,0.109375
674,0.109375
675,0.109375
676,0.109375
677,0.111084
678,0.109375
679,0.109375
680,0.111084
681,0.109375
682,0.111084
683,0.109375
684,0.109375
685,0.109375
686,0.109375
687,0.111084
688,0.109375
689,0.109375
690,0.109375
691,0.111084
692,0.109375
693,0.111084
694,0.111084
695,0.111084
696,0.109375
697,0.111084
698,0.111084
699,0.111084
700,0.109375
701,0.111084
702,0.109375
703,0.111084
704,0.109375
705,0.111084
706,0.109375
707,0.109375
708,0.107666
709,0.111084
710,0.111084
711,0.111084
712,0.111084
713,0.109375
714,0.111084
715,0.109375
716,0.109375
717,0.109375
718,0.111084
719,0.109375
720,0.109375
721,0.109375
722,0.111084
723,0.111084
724,0.107666
725,0.111084
726,0.107666
727,0.111084
728,0.109375
729,0.109375
730,0.109375
731,0.109375
732,0.109375
733,0.109375
734,0.105957
735,0.109375
736,0.109375
737,0.109375
738,0.109375
739,0.109375
740,0.109375
741,0.109375
742,0.109375
743,0.109375
744,0.109375
745,0.109375
746,0.109375
747,0.109375
748,0.111084
749,0.111084
750,0.109375
751,0.109375
752,0.109375
753,0.109375
754,0.109375
755,0.111084
756,0.111084
757,0.111084
758,0.109375
759,0.109375
760,0.109375
761,0.111084
762,0.109375
763,0.109375
764,0.111084
765,0.111084
766,0.109375
767,0.109375
768,0.109375
769,0.109375
770,0.112793
771,0.109375
772,0.111084
773,0.112793
774,0.111084
775,0.111084
776,0.109375
777,0.109375
778,0.109375
779,0.111084
780,0.111084
781,0.111084
782,0.109375
783,0.109375
784,0.109375
785,0.111084
786,0.111084
787,0.111084
788,0.109375
789,0.111084
790,0.111084
791,0.109375
792,0.111084
793,0.109375
794,0.111084
795,0.109375
796,0.109375
797,0.109375
798,0.111084
799,0.109375
800,0.109375
801,0.109375
802,0.109375
803,0.109375
804,0.111084
805,0.111084
806,0.111084
807,0.109375
808,0.109375
809,0.111084
810,0.111084
811,0.112793
812,0.109375
813,0.111084
814,0.111084
815,0.111084
816,0.109375
817,0.111084
818,0.111084
819,0.109375
820,0.109375
821,0.111084
822,0.107666
823,0.109375
824,0.109375
825,0.109375
826,0.109375
827,0.111084
828,0.111084
829,0.111084
830,0.111084
831,0.111084
832,0.112793
833,0.111084
834,0.111084
835,0.109375
836,0.111084
837,0.111084
838,0.111084
839,0.109375
840,0.111084
841,0.111084
842,0.111084
843,0.112793
844,0.111084
845,0.111084
846,0.111084
847,0.112793
848,0.111084
849,0.112793
850,0.112793
851,0.111084
852,0.111084
853,0.111084
854,0.111084
855,0.112793
856,0.111084
857,0.111084
858,0.111084
859,0.111084
860,0.112793
861,0.112793
862,0.112793
863,0.112793
864,0.112793
865,0.112793
866,0.114502
867,0.112793
868,0.111084
869,0.112793
870,0.111084
871,0.112793
872,0.112793
873,0.112793
874,0.111084
875,0.112793
876,0.111084
877,0.111084
878,0.111084
879,0.111084
880,0.112793
881,0.112793
882,0.111084
883,0.114502
884,0.112793
885,0.111084
886,0.114502
887,0.112793
888,0.112793
889,0.111084
890,0.112793
891,0.111084
892,0.111084
893,0.111084
894,0.111084
895,0.111084
896,0.111084
897,0.109375
898,0.111084
899,0.112793
900,0.111084
901,0.111084
902,0.112793
903,0.111084
904,0.111084
905,0.111084
906,0.111084
907,0.111084
908,0.109375
909,0.111084
910,0.111084
911,0.111084
912,0.111084
913,0.111084
914,0.109375
915,0.111084
916,0.111084
917,0.112793
918,0.112793
919,0.111084
920,0.112793
921,0.111084
922,0.111084
923,0.112793
924,0.112793
925,0.111084
926,0.111084
927,0.111084
928,0.109375
929,0.111084
930,0.111084
931,0.111084
932,0.112793
933,0.111084
934,0.112793
935,0.112793
936,0.111084
937,0.114502
938,0.112793
939,0.112793
940,0.112793
941,0.112793
942,0.112793
943,0.112793
944,0.112793
945,0.112793
946,0.111084
947,0.112793
948,0.111084
949,0.111084
950,0.112793
951,0.112793
952,0.112793
953,0.111084
954,0.111084
955,0.112793
956,0.112793
957,0.112793
958,0.112793
959,0.112793
960,0.111084
961,0.112793
962,0.111084
963,0.114502
964,0.111084
965,0.112793
966,0.111084
967,0.111084
968,0.114502
969,0.112793
970,0.114502
971,0.111084
972,0.112793
973,0.112793
974,0.112793
975,0.112793
976,0.112793
977,0.112793
978,0.112793
979,0.112793
980,0.114502
981,0.114502
982,0.112793
983,0.112793
984,0.111084
985,0.112793
986,0.111084
987,0.112793
988,0.112793
989,0.112793
990,0.112793
991,0.112793
992,0.112793
993,0.112793
994,0.112793
995,0.112793
996,0.112793
997,0.112793
998,0.112793
999,0.112793
1000,0.112793
1001,0.112793
1002,0.111084
1003,0.112793
1004,0.112793
1005,0.112793
1006,0.112793
1007,0.111084
1008,0.111084
1009,0.111084
1010,0.112793
1011,0.111084
1012,0.111084
1013,0.111084
1014,0.111084
1015,0.111084
1016,0.111084
1017,0.111084
1018,0.111084
1019,0.111084
1020,0.111084
1021,0.112793
1022,0.112793
1023,0.112793
1024,0.112793
1025,0.112793
1026,0.112793
1027,0.111084
1028,0.112793
1029,0.111084
1030,0.111084
1031,0.111084
1032,0.112793
1033,0.111084
1034,0.111084
1035,0.111084
1036,0.111084
1037,0.112793
1038,0.111084
1039,0.111084
1040,0.111084
1041,0.111084
1042,0.111084
1043,0.111084
1044,0.109375
1045,0.111084
1046,0.111084
1047,0.111084
1048,0.111084
1049,0.111084
1050,0.109375
1051,0.109375
1052,0.109375
1053,0.112793
1054,0.109375
1055,0.111084
1056,0.111084
1057,0.111084
1058,0.109375
1059,0.109375
1060,0.111084
1061,0.111084
1062,0.109375
1063,0.111084
1064,0.111084
1065,0.111084
1066,0.109375
1067,0.111084
1068,0.109375
1069,0.109375
1070,0.109375
1071,0.109375
1072,0.111084
1073,0.109375
1074,0.109375
1075,0.109375
1076,0.109375
1077,0.109375
1078,0.109375
1079,0.111084
1080,0.109375
1081,0.111084
1082,0.107666
1083,0.107666
1084,0.109375
1085,0.109375
1086,0.107666
1087,0.109375
1088,0.111084
1089,0.109375
1090,0.109375
1091,0.109375
1092,0.109375
1093,0.109375
1094,0.109375
1095,0.109375
1096,0.109375
1097,0.109375
1098,0.109375
1099,0.107666
1100,0.109375
1101,0.109375
1102,0.107666
1103,0.109375
1104,0.109375
1105,0.109375
1106,0.107666
1107,0.107666
1108,0.109375
1109,0.109375
1110,0.111084
1111,0.111084
1112,0.109375
1113,0.109375
1114,0.107666
1115,0.109375
1116,0.109375
1117,0.109375
1118,0.107666
1119,0.109375
1120,0.109375
1121,0.109375
1122,0.109375
1123,0.109375
1124,0.111084
1125,0.111084
1126,0.109375
1127,0.111084
1128,0.111084
1129,0.111084
1130,0.111084
1131,0.111084
1132,0.107666
1133,0.109375
1134,0.109375
1135,0.109375
1136,0.109375
1137,0.109375
1138,0.111084
1139,0.109375
1140,0.109375
1141,0.109375
1142,0.109375
1143,0.111084
1144,0.111084
1145,0.111084
1146,0.111084
1147,0.111084
1148,0.111084
1149,0.111084
1150,0.109375
1151,0.111084
1152,0.111084
1153,0.109375
1154,0.111084
1155,0.111084
1156,0.111084
1157,0.109375
1158,0.111084
1159,0.109375
1160,0.112793
1161,0.109375
1162,0.111084
1163,0.109375
1164,0.111084
1165,0.112793
1166,0.114502
1167,0.111084
1168,0.111084
1169,0.109375
1170,0.111084
1171,0.111084
1172,0.109375
1173,0.111084
1174,0.109375
1175,0.109375
1176,0.111084
1177,0.111084
1178,0.111084
1179,0.111084
1180,0.111084
1181,0.111084
1182,0.111084
1183,0.111084
1184,0.111084
1185,0.109375
1186,0.111084
1187,0.111084
1188,0.111084
1189,0.111084
1190,0.109375
1191,0.109375
1192,0.111084
1193,0.111084
1194,0.109375
1195,0.111084
1196,0.111084
1197,0.111084
1198,0.111084
1199,0.111084
1200,0.112793
1201,0.111084
1202,0.109375
1203,0.109375
1204,0.111084
1205,0.111084
1206,0.111084
1207,0.111084
1208,0.111084
1209,0.111084
1210,0.112793
1211,0.111084
1212,0.112793
1213,0.111084
1214,0.112793
1215,0.111084
1216,0.112793
1217,0.111084
1218,0.112793
1219,0.111084
1220,0.111084
1221,0.111084
1222,0.111084
1223,0.111084
1224,0.111084
1225,0.111084
1226,0.112793
1227,0.112793
1228,0.111084
1229,0.112793
1230,0.112793
1231,0.111084
1232,0.111084
1233,0.112793
1234,0.111084
1235,0.111084
1236,0.111084
1237,0.111084
1238,0.111084
1239,0.112793
1240,0.111084
1241,0.111084
1242,0.111084
1243,0.111084
1244,0.109375
1245,0.111084
1246,0.111084
1247,0.111084
1248,0.111084
1249,0.111084
1250,0.112793
1251,0.111084
1252,0.112793
1253,0.112793
1254,0.111084
1255,0.111084
1256,0.112793
1257,0.111084
1258,0.111084
1259,0.111084
1260,0.112793
1261,0.111084
1262,0.111084
1263,0.111084
1264,0.111084
1265,0.111084
1266,0.107666
1267,0.109375
1268,0.109375
1269,0.111084
1270,0.109375
1271,0.111084
1272,0.111084
1273,0.111084
1274,0.111084
1275,0.109375
1276,0.111084
1277,0.109375
1278,0.109375
1279,0.111084
1280,0.111084
1281,0.109375
1282,0.109375
1283,0.109375
1284,0.111084
1285,0.109375
1286,0.111084
1287,0.109375
1288,0.109375
1289,0.109375
1290,0.109375
1291,0.107666
1292,0.109375
1293,0.111084
1294,0.111084
1295,0.111084
1296,0.109375
1297,0.111084
1298,0.109375
1299,0.111084
1300,0.111084
1301,0.109375
1302,0.109375
1303,0.109375
1304,0.109375
1305,0.109375
1306,0.109375
1307,0.109375
1308,0.109375
1309,0.109375
1310,0.107666
1311,0.111084
1312,0.109375
1313,0.107666
1314,0.107666
1315,0.111084
1316,0.111084
1317,0.109375
1318,0.107666
1319,0.107666
1320,0.109375
1321,0.107666
1322,0.107666
1323,0.109375
1324,0.109375
1325,0.109375
1326,0.107666
1327,0.107666
1328,0.107666
1329,0.109375
1330,0.109375
1331,0.107666
1332,0.109375
1333,0.107666
1334,0.109375
1335,0.107666
1336,0.109375
1337,0.109375
1338,0.107666
1339,0.107666
1340,0.107666
1341,0.107666
1342,0.105957
1343,0.107666
1344,0.107666
1345,0.109375
1346,0.109375
1347,0.107666
1348,0.107666
1349,0.109375
1350,0.107666
1351,0.109375
1352,0.107666
1353,0.107666
1354,0.107666
1355,0.109375
1356,0.107666
1357,0.109375
1358,0.104248
1359,0.109375
1360,0.107666
1361,0.107666
1362,0.107666
1363,0.107666
1364,0.109375
1365,0.107666
1366,0.105957
1367,0.107666
1368,0.107666
1369,0.107666
1370,0.107666
1371,0.107666
1372,0.107666
1373,0.107666
1374,0.105957
1375,0.105957
1376,0.107666
1377,0.105957
1378,0.105957
1379,0.107666
1380,0.104248
1381,0.105957
1382,0.105957
1383,0.105957
1384,0.105957
1385,0.105957
1386,0.105957
1387,0.107666
1388,0.105957
1389,0.109375
1390,0.105957
1391,0.107666
1392,0.105957
1393,0.105957
1394,0.107666
1395,0.105957
1396,0.105957
1397,0.107666
1398,0.105957
1399,0.104248
1400,0.107666
1401,0.104248
1402,0.109375
1403,0.107666
1404,0.105957
1405,0.104248
1406,0.105957
1407,0.105957
1408,0.104248
1409,0.107666
1410,0.109375
1411,0.105957
1412,0.105957
1413,0.105957
1414,0.107666
1415,0.107666
1416,0.105957
1417,0.107666
1418,0.105957
1419,0.105957
1420,0.105957
1421,0.105957
1422,0.109375
1423,0.107666
1424,0.105957
1425,0.105957
1426,0.105957
1427,0.105957
1428,0.105957
1429,0.104248
1430,0.102539
1431,0.112793
1432,0.105957
1433,0.102539
1434,0.107666
1435,0.104248
1436,0.105957
1437,0.105957
1438,0.105957
1439,0.104248
1440,0.109375
1441,0.105957
1442,0.104248
1443,0.105957
1444,0.107666
1445,0.105957
1446,0.105957
1447,0.104248
1448,0.105957
1449,0.105957
1450,0.104248
1451,0.102539
1452,0.107666
1453,0.109375
1454,0.104248
1455,0.107666
1456,0.104248
1457,0.104248
1458,0.107666
1459,0.105957
1460,0.105957
1461,0.105957
1462,0.107666
1463,0.105957
1464,0.102539
1465,0.105957
1466,0.105957
1467,0.105957
1468,0.102539
1469,0.105957
1470,0.104248
1471,0.105957
1472,0.104248
1473,0.104248
1474,0.102539
1475,0.105957
1476,0.107666
1477,0.10083
1478,0.105957
1479,0.109375
1480,0.097412
1481,0.104248
1482,0.104248
1483,0.107666
1484,0.10083
1485,0.10083
1486,0.111084
1487,0.107666
1488,0.097412
1489,0.102539
1490,0.111084
1491,0.107666
1492,0.10083
1493,0.104248
1494,0.104248
1495,0.104248
1496,0.102539
1497,0.10083
1498,0.112793
1499,0.102539
1500,0.104248
1501,0.109375
1502,0.104248
1503,0.102539
1504,0.104248
1505,0.104248
1506,0.107666
1507,0.105957
1508,0.099121
1509,0.109375
1510,0.105957
1511,0.097412
1512,0.109375
1513,0.109375
1514,0.10083
1515,0.105957
1516,0.107666
1517,0.105957
1518,0.102539
1519,0.105957
1520,0.109375
1521,0.104248
1522,0.104248
1523,0.107666
1524,0.105957
1525,0.105957
1526,0.10083
1527,0.111084
1528,0.107666
1529,0.099121
1530,0.105957
1531,0.109375
1532,0.102539
1533,0.111084
1534,0.107666
1535,0.104248
1536,0.104248
1537,0.105957
1538,0.105957
1539,0.105957
1540,0.102539
1541,0.104248
1542,0.105957
1543,0.105957
1544,0.111084
1545,0.104248
1546,0.102539
1547,0.104248
1548,0.10083
1549,0.111084
1550,0.102539
1551,0.102539
1552,0.112793
1553,0.102539
1554,0.102539
1555,0.104248
1556,0.105957
1557,0.105957
1558,0.105957
1559,0.104248
1560,0.104248
1561,0.104248
1562,0.104248
1563,0.111084
1564,0.105957
1565,0.107666
1566,0.102539
1567,0.104248
1568,0.105957
1569,0.105957
1570,0.105957
1571,0.107666
1572,0.109375
1573,0.104248
1574,0.105957
1575,0.105957
1576,0.105957
1577,0.105957
1578,0.105957
1579,0.107666
1580,0.105957
1581,0.107666
1582,0.105957
1583,0.109375
1584,0.105957
1585,0.104248
1586,0.107666
1587,0.105957
1588,0.107666
1589,0.105957
1590,0.107666
1591,0.105957
1592,0.111084
1593,0.107666
1594,0.107666
1595,0.107666
1596,0.109375
1597,0.107666
1598,0.105957
1599,0.107666
1600,0.107666
1601,0.107666
1602,0.107666
1603,0.105957
1604,0.104248
1605,0.112793
1606,0.107666
1607,0.107666
1608,0.107666
1609,0.107666
1610,0.107666
1611,0.107666
1612,0.107666
1613,0.107666
1614,0.105957
1615,0.107666
1616,0.107666
1617,0.109375
1618,0.105957
1619,0.107666
1620,0.107666
1621,0.104248
1622,0.107666
1623,0.109375
1624,0.109375
1625,0.105957
1626,0.105957
1627,0.105957
1628,0.107666
1629,0.105957
1630,0.104248
1631,0.105957
1632,0.105957
1633,0.107666
1634,0.105957
1635,0.107666
1636,0.105957
1637,0.107666
1638,0.109375
1639,0.105957
1640,0.105957
1641,0.109375
1642,0.107666
1643,0.105957
1644,0.105957
1645,0.104248
1646,0.109375
1647,0.107666
1648,0.105957
1649,0.105957
1650,0.107666
1651,0.105957
1652,0.107666
1653,0.107666
1654,0.104248
1655,0.104248
1656,0.105957
1657,0.107666
1658,0.105957
1659,0.105957
1660,0.105957
1661,0.104248
1662,0.107666
1663,0.105957
1664,0.107666
1665,0.109375
1666,0.105957
1667,0.105957
1668,0.105957
1669,0.105957
1670,0.105957
1671,0.105957
1672,0.109375
1673,0.107666
1674,0.107666
1675,0.105957
1676,0.107666
1677,0.104248
1678,0.105957
1679,0.107666
1680,0.104248
1681,0.107666
1682,0.107666
1683,0.111084
1684,0.105957
1685,0.105957
1686,0.107666
1687,0.107666
1688,0.102539
1689,0.105957
1690,0.107666
1691,0.107666
1692,0.105957
1693,0.105957
1694,0.107666
1695,0.107666
1696,0.107666
1697,0.109375
1698,0.105957
1699,0.104248
1700,0.107666
1701,0.107666
1702,0.107666
1703,0.105957
1704,0.105957
1705,0.107666
1706,0.105957
1707,0.105957
1708,0.105957
1709,0.107666
1710,0.105957
1711,0.107666
1712,0.107666
1713,0.107666
1714,0.107666
1715,0.107666
1716,0.105957
1717,0.107666
1718,0.105957
1719,0.107666
1720,0.107666
1721,0.107666
1722,0.105957
1723,0.105957
1724,0.107666
1725,0.107666
1726,0.107666
1727,0.109375
1728,0.107666
1729,0.109375
1730,0.107666
1731,0.105957
1732,0.107666
1733,0.105957
1734,0.107666
1735,0.107666
1736,0.107666
1737,0.105957
1738,0.107666
1739,0.105957
1740,0.105957
1741,0.105957
1742,0.107666
1743,0.105957
1744,0.107666
1745,0.107666
1746,0.107666
1747,0.105957
1748,0.107666
1749,0.105957
1750,0.107666
1751,0.107666
1752,0.105957
1753,0.109375
1754,0.107666
1755,0.107666
1756,0.109375
1757,0.107666
1758,0.109375
1759,0.107666
1760,0.107666
1761,0.107666
1762,0.107666
1763,0.107666
1764,0.107666
1765,0.107666
1766,0.107666
1767,0.105957
1768,0.107666
1769,0.109375
1770,0.109375
1771,0.107666
1772,0.109375
1773,0.107666
1774,0.107666
1775,0.109375
1776,0.105957
1777,0.109375
1778,0.107666
1779,0.109375
1780,0.107666
1781,0.107666
1782,0.109375
1783,0.107666
1784,0.107666
1785,0.107666
1786,0.107666
1787,0.107666
1788,0.107666
1789,0.109375
1790,0.107666
1791,0.107666
1792,0.107666
1793,0.109375
1794,0.109375
1795,0.105957
1796,0.111084
1797,0.107666
1798,0.107666
1799,0.109375
1800,0.107666
1801,0.107666
1802,0.107666
1803,0.107666
1804,0.107666
1805,0.107666
1806,0.107666
1807,0.105957
1808,0.107666
1809,0.105957
1810,0.107666
1811,0.105957
1812,0.104248
1813,0.107666
1814,0.107666
1815,0.107666
1816,0.105957
1817,0.107666
1818,0.105957
1819,0.107666
1820,0.105957
1821,0.104248
1822,0.107666
1823,0.104248
1824,0.104248
1825,0.102539
1826,0.104248
1827,0.105957
1828,0.104248
1829,0.102539
1830,0.104248
1831,0.107666
1832,0.107666
1833,0.099121
1834,0.107666
1835,0.102539
1836,0.102539
1837,0.109375
1838,0.102539
1839,0.102539
1840,0.105957
1841,0.107666
1842,0.104248
1843,0.102539
1844,0.111084
1845,0.104248
1846,0.095703
1847,0.104248
1848,0.105957
1849,0.104248
1850,0.099121
1851,0.10083
1852,0.109375
1853,0.102539
1854,0.095703
1855,0.10083
1856,0.111084
1857,0.10083
1858,0.099121
1859,0.102539
1860,0.111084
1861,0.097412
1862,0.10083
1863,0.109375
1864,0.10083
1865,0.10083
1866,0.111084
1867,0.104248
1868,0.093994
1869,0.105957
1870,0.107666
1871,0.095703
