,CURRENT|2
683,-0.030762
684,-0.025635
685,-0.025635
686,-0.030762
687,-0.030762
688,-0.025635
689,-0.025635
690,-0.030762
691,-0.029053
692,-0.027344
693,-0.027344
694,-0.030762
695,-0.030762
696,-0.025635
697,-0.025635
698,-0.027344
699,-0.027344
700,-0.030762
701,-0.029053
702,-0.023926
703,-0.023926
704,-0.030762
705,-0.032471
706,-0.030762
707,-0.029053
708,-0.023926
709,-0.029053
710,-0.03418
711,-0.032471
712,-0.025635
713,-0.027344
714,-0.030762
715,-0.032471
716,-0.032471
717,-0.025635
718,-0.032471
719,-0.032471
720,-0.030762
721,-0.027344
722,-0.027344
723,-0.032471
724,-0.032471
725,-0.025635
726,-0.029053
727,-0.03418
728,-0.030762
729,-0.029053
730,-0.03418
731,-0.027344
732,-0.027344
733,-0.030762
734,-0.037598
735,-0.03418
736,-0.029053
737,-0.027344
738,-0.029053
739,-0.030762
740,-0.027344
741,-0.029053
742,-0.027344
743,-0.032471
744,-0.03418
745,-0.030762
746,-0.032471
747,-0.030762
748,-0.035889
749,-0.03418
750,-0.029053
751,-0.027344
752,-0.029053
753,-0.035889
754,-0.032471
755,-0.027344
756,-0.030762
757,-0.030762
758,-0.03418
759,-0.032471
760,-0.030762
761,-0.030762
762,-0.03418
763,-0.03418
764,-0.029053
765,-0.029053
766,-0.032471
767,-0.032471
768,-0.032471
769,-0.032471
770,-0.030762
771,-0.032471
772,-0.03418
773,-0.029053
774,-0.032471
775,-0.029053
776,-0.035889
777,-0.029053
778,-0.029053
779,-0.032471
780,-0.029053
781,-0.03418
782,-0.032471
783,-0.027344
784,-0.029053
785,-0.032471
786,-0.030762
787,-0.030762
788,-0.029053
789,-0.030762
790,-0.03418
791,-0.03418
792,-0.029053
793,-0.032471
794,-0.032471
795,-0.030762
796,-0.03418
797,-0.029053
798,-0.030762
799,-0.035889
800,-0.03418
801,-0.029053
802,-0.029053
803,-0.035889
804,-0.032471
805,-0.029053
806,-0.029053
807,-0.03418
808,-0.035889
809,-0.035889
810,-0.029053
811,-0.032471
812,-0.032471
813,-0.030762
814,-0.03418
815,-0.029053
816,-0.029053
817,-0.03418
818,-0.032471
819,-0.032471
820,-0.030762
821,-0.029053
822,-0.027344
823,-0.035889
824,-0.03418
825,-0.029053
826,-0.029053
827,-0.03418
828,-0.029053
829,-0.027344
830,-0.032471
831,-0.032471
832,-0.032471
833,-0.037598
834,-0.030762
835,-0.030762
836,-0.03418
837,-0.030762
838,-0.032471
839,-0.03418
840,-0.030762
841,-0.030762
842,-0.030762
843,-0.035889
844,-0.037598
845,-0.030762
846,-0.032471
847,-0.037598
848,-0.03418
849,-0.035889
850,-0.032471
851,-0.030762
852,-0.037598
853,-0.032471
854,-0.03418
855,-0.032471
856,-0.030762
857,-0.035889
858,-0.037598
859,-0.032471
860,-0.029053
861,-0.03418
862,-0.032471
863,-0.03418
864,-0.032471
865,-0.030762
866,-0.035889
867,-0.035889
868,-0.03418
869,-0.03418
870,-0.032471
871,-0.035889
872,-0.030762
873,-0.037598
874,-0.035889
875,-0.030762
876,-0.037598
877,-0.035889
878,-0.03418
879,-0.037598
880,-0.03418
881,-0.03418
882,-0.039307
883,-0.032471
884,-0.03418
885,-0.035889
886,-0.03418
887,-0.032471
888,-0.030762
889,-0.037598
890,-0.032471
891,-0.035889
892,-0.035889
893,-0.030762
894,-0.03418
895,-0.035889
896,-0.03418
897,-0.032471
898,-0.032471
899,-0.035889
900,-0.03418
901,-0.037598
902,-0.03418
903,-0.030762
904,-0.030762
905,-0.035889
906,-0.03418
907,-0.032471
908,-0.032471
909,-0.03418
910,-0.037598
911,-0.032471
912,-0.030762
913,-0.035889
914,-0.032471
915,-0.037598
916,-0.03418
917,-0.032471
918,-0.035889
919,-0.032471
920,-0.03418
921,-0.032471
922,-0.037598
923,-0.035889
924,-0.03418
925,-0.03418
926,-0.032471
927,-0.037598
928,-0.032471
929,-0.037598
930,-0.039307
931,-0.035889
932,-0.03418
933,-0.03418
934,-0.03418
935,-0.035889
936,-0.03418
937,-0.03418
938,-0.037598
939,-0.035889
940,-0.035889
941,-0.03418
942,-0.035889
943,-0.03418
944,-0.03418
945,-0.037598
946,-0.032471
947,-0.035889
948,-0.03418
949,-0.03418
950,-0.037598
951,-0.032471
952,-0.035889
953,-0.035889
954,-0.032471
955,-0.03418
956,-0.035889
957,-0.037598
958,-0.035889
959,-0.03418
960,-0.03418
961,-0.035889
962,-0.03418
963,-0.03418
964,-0.032471
965,-0.035889
966,-0.035889
967,-0.03418
968,-0.035889
969,-0.037598
970,-0.039307
971,-0.035889
972,-0.037598
973,-0.032471
974,-0.035889
975,-0.035889
976,-0.037598
977,-0.03418
978,-0.035889
979,-0.035889
980,-0.035889
981,-0.035889
982,-0.039307
983,-0.037598
984,-0.037598
985,-0.03418
986,-0.035889
987,-0.035889
988,-0.03418
989,-0.035889
990,-0.032471
991,-0.03418
992,-0.037598
993,-0.035889
994,-0.041016
995,-0.035889
996,-0.03418
997,-0.035889
998,-0.037598
999,-0.039307
1000,-0.03418
1001,-0.032471
1002,-0.039307
1003,-0.035889
1004,-0.03418
1005,-0.03418
1006,-0.039307
1007,-0.03418
1008,-0.03418
1009,-0.035889
1010,-0.037598
1011,-0.035889
1012,-0.035889
1013,-0.037598
1014,-0.035889
1015,-0.035889
1016,-0.035889
1017,-0.037598
1018,-0.035889
1019,-0.035889
1020,-0.037598
1021,-0.037598
1022,-0.035889
1023,-0.035889
1024,-0.039307
1025,-0.037598
1026,-0.039307
1027,-0.039307
1028,-0.037598
1029,-0.035889
1030,-0.037598
1031,-0.03418
1032,-0.035889
1033,-0.039307
1034,-0.042725
1035,-0.035889
1036,-0.03418
1037,-0.039307
1038,-0.03418
1039,-0.041016
1040,-0.035889
1041,-0.037598
1042,-0.035889
1043,-0.037598
1044,-0.035889
1045,-0.03418
1046,-0.037598
1047,-0.039307
1048,-0.035889
1049,-0.035889
1050,-0.035889
1051,-0.037598
1052,-0.039307
1053,-0.035889
1054,-0.035889
1055,-0.035889
1056,-0.035889
1057,-0.039307
1058,-0.03418
1059,-0.039307
1060,-0.035889
1061,-0.032471
1062,-0.039307
1063,-0.03418
1064,-0.037598
1065,-0.035889
1066,-0.032471
1067,-0.035889
1068,-0.035889
1069,-0.037598
1070,-0.03418
1071,-0.037598
1072,-0.035889
1073,-0.037598
1074,-0.037598
1075,-0.035889
1076,-0.039307
1077,-0.035889
1078,-0.035889
1079,-0.035889
1080,-0.035889
1081,-0.035889
1082,-0.032471
1083,-0.035889
1084,-0.037598
1085,-0.035889
1086,-0.041016
1087,-0.03418
1088,-0.035889
1089,-0.041016
1090,-0.039307
1091,-0.037598
1092,-0.035889
1093,-0.037598
1094,-0.037598
1095,-0.037598
1096,-0.035889
1097,-0.035889
1098,-0.03418
1099,-0.035889
1100,-0.035889
1101,-0.035889
1102,-0.037598
1103,-0.035889
1104,-0.035889
1105,-0.035889
1106,-0.03418
1107,-0.03418
1108,-0.035889
1109,-0.039307
1110,-0.035889
1111,-0.032471
1112,-0.03418
1113,-0.039307
1114,-0.037598
1115,-0.037598
1116,-0.037598
1117,-0.03418
1118,-0.037598
1119,-0.035889
1120,-0.032471
1121,-0.037598
1122,-0.037598
1123,-0.035889
1124,-0.03418
1125,-0.037598
1126,-0.039307
1127,-0.035889
1128,-0.035889
1129,-0.035889
1130,-0.03418
1131,-0.037598
1132,-0.037598
1133,-0.035889
1134,-0.037598
1135,-0.035889
1136,-0.037598
1137,-0.03418
1138,-0.035889
1139,-0.03418
1140,-0.03418
1141,-0.037598
1142,-0.035889
1143,-0.035889
1144,-0.035889
1145,-0.035889
1146,-0.035889
1147,-0.035889
1148,-0.039307
1149,-0.037598
1150,-0.035889
1151,-0.039307
1152,-0.039307
1153,-0.037598
1154,-0.037598
1155,-0.037598
1156,-0.035889
1157,-0.039307
1158,-0.039307
1159,-0.039307
1160,-0.037598
1161,-0.037598
1162,-0.037598
1163,-0.042725
1164,-0.035889
1165,-0.037598
1166,-0.035889
1167,-0.037598
1168,-0.037598
1169,-0.039307
1170,-0.037598
1171,-0.039307
1172,-0.037598
1173,-0.035889
1174,-0.041016
1175,-0.042725
1176,-0.039307
1177,-0.037598
1178,-0.039307
1179,-0.041016
1180,-0.039307
1181,-0.037598
1182,-0.039307
1183,-0.041016
1184,-0.041016
1185,-0.041016
1186,-0.041016
1187,-0.039307
1188,-0.044434
1189,-0.042725
1190,-0.041016
1191,-0.042725
1192,-0.044434
1193,-0.042725
1194,-0.042725
1195,-0.042725
1196,-0.044434
1197,-0.044434
1198,-0.044434
1199,-0.044434
1200,-0.044434
1201,-0.044434
1202,-0.046143
1203,-0.044434
1204,-0.046143
1205,-0.047852
1206,-0.046143
1207,-0.046143
1208,-0.046143
1209,-0.046143
1210,-0.047852
1211,-0.047852
1212,-0.047852
1213,-0.047852
1214,-0.046143
1215,-0.047852
1216,-0.049561
1217,-0.047852
1218,-0.047852
1219,-0.046143
1220,-0.047852
1221,-0.046143
1222,-0.047852
1223,-0.049561
1224,-0.046143
1225,-0.047852
1226,-0.047852
1227,-0.049561
1228,-0.047852
1229,-0.049561
1230,-0.049561
1231,-0.049561
1232,-0.047852
1233,-0.049561
1234,-0.049561
1235,-0.047852
1236,-0.047852
1237,-0.047852
1238,-0.049561
1239,-0.046143
1240,-0.047852
1241,-0.046143
1242,-0.047852
1243,-0.046143
1244,-0.047852
1245,-0.047852
1246,-0.046143
1247,-0.046143
1248,-0.046143
1249,-0.046143
1250,-0.046143
1251,-0.047852
1252,-0.046143
1253,-0.046143
1254,-0.046143
1255,-0.046143
1256,-0.047852
1257,-0.046143
1258,-0.047852
1259,-0.046143
1260,-0.046143
1261,-0.047852
1262,-0.046143
1263,-0.046143
1264,-0.046143
1265,-0.046143
1266,-0.044434
1267,-0.044434
1268,-0.046143
1269,-0.046143
1270,-0.044434
1271,-0.046143
1272,-0.044434
1273,-0.046143
1274,-0.046143
1275,-0.046143
1276,-0.046143
1277,-0.046143
1278,-0.047852
1279,-0.046143
1280,-0.046143
1281,-0.046143
1282,-0.046143
1283,-0.046143
1284,-0.046143
1285,-0.046143
1286,-0.046143
1287,-0.046143
1288,-0.044434
1289,-0.046143
1290,-0.044434
1291,-0.044434
1292,-0.044434
1293,-0.044434
1294,-0.044434
1295,-0.044434
1296,-0.044434
1297,-0.044434
1298,-0.044434
1299,-0.044434
1300,-0.046143
1301,-0.044434
1302,-0.044434
1303,-0.044434
1304,-0.046143
1305,-0.044434
1306,-0.046143
1307,-0.046143
1308,-0.046143
1309,-0.046143
1310,-0.047852
1311,-0.047852
1312,-0.047852
1313,-0.047852
1314,-0.047852
1315,-0.047852
1316,-0.047852
1317,-0.047852
1318,-0.046143
1319,-0.047852
1320,-0.049561
1321,-0.047852
1322,-0.047852
1323,-0.047852
1324,-0.046143
1325,-0.047852
1326,-0.047852
1327,-0.047852
1328,-0.047852
1329,-0.047852
1330,-0.047852
1331,-0.047852
1332,-0.049561
1333,-0.047852
1334,-0.047852
1335,-0.047852
1336,-0.047852
1337,-0.046143
1338,-0.046143
1339,-0.047852
1340,-0.047852
1341,-0.046143
1342,-0.046143
1343,-0.046143
1344,-0.044434
1345,-0.044434
1346,-0.046143
1347,-0.046143
1348,-0.046143
1349,-0.046143
1350,-0.046143
1351,-0.046143
1352,-0.044434
1353,-0.044434
1354,-0.044434
1355,-0.044434
1356,-0.042725
1357,-0.042725
1358,-0.042725
1359,-0.042725
1360,-0.042725
1361,-0.042725
1362,-0.042725
1363,-0.042725
1364,-0.042725
1365,-0.042725
1366,-0.042725
1367,-0.042725
1368,-0.041016
1369,-0.042725
1370,-0.042725
1371,-0.042725
1372,-0.042725
1373,-0.042725
1374,-0.041016
1375,-0.042725
1376,-0.042725
1377,-0.042725
1378,-0.042725
1379,-0.041016
1380,-0.042725
1381,-0.042725
1382,-0.042725
1383,-0.044434
1384,-0.042725
1385,-0.042725
1386,-0.042725
1387,-0.042725
1388,-0.042725
1389,-0.042725
1390,-0.042725
1391,-0.044434
1392,-0.044434
1393,-0.042725
1394,-0.044434
1395,-0.044434
1396,-0.046143
1397,-0.044434
1398,-0.042725
1399,-0.042725
1400,-0.044434
1401,-0.042725
1402,-0.044434
1403,-0.044434
1404,-0.044434
1405,-0.044434
1406,-0.044434
1407,-0.044434
1408,-0.044434
1409,-0.044434
1410,-0.044434
1411,-0.042725
1412,-0.044434
1413,-0.044434
1414,-0.044434
1415,-0.044434
1416,-0.044434
1417,-0.044434
1418,-0.042725
1419,-0.042725
1420,-0.042725
1421,-0.042725
1422,-0.042725
1423,-0.042725
1424,-0.041016
1425,-0.044434
1426,-0.041016
1427,-0.041016
1428,-0.042725
1429,-0.042725
1430,-0.041016
1431,-0.042725
1432,-0.041016
1433,-0.042725
1434,-0.042725
1435,-0.041016
1436,-0.042725
1437,-0.042725
1438,-0.044434
1439,-0.042725
1440,-0.042725
1441,-0.044434
1442,-0.042725
1443,-0.042725
1444,-0.042725
1445,-0.041016
1446,-0.042725
1447,-0.041016
1448,-0.041016
1449,-0.041016
1450,-0.041016
1451,-0.041016
1452,-0.039307
1453,-0.042725
1454,-0.039307
1455,-0.044434
1456,-0.041016
1457,-0.039307
1458,-0.041016
1459,-0.041016
1460,-0.039307
1461,-0.039307
1462,-0.039307
1463,-0.039307
1464,-0.037598
1465,-0.039307
1466,-0.039307
1467,-0.039307
1468,-0.039307
1469,-0.041016
1470,-0.039307
1471,-0.039307
1472,-0.039307
1473,-0.041016
1474,-0.039307
1475,-0.039307
1476,-0.039307
1477,-0.037598
1478,-0.037598
1479,-0.039307
1480,-0.039307
1481,-0.039307
1482,-0.037598
1483,-0.037598
1484,-0.039307
1485,-0.039307
1486,-0.037598
1487,-0.039307
1488,-0.035889
1489,-0.037598
1490,-0.037598
1491,-0.037598
1492,-0.037598
1493,-0.037598
1494,-0.037598
1495,-0.039307
1496,-0.037598
1497,-0.037598
1498,-0.042725
1499,-0.041016
1500,-0.039307
1501,-0.039307
1502,-0.039307
1503,-0.039307
1504,-0.041016
1505,-0.041016
1506,-0.041016
1507,-0.039307
1508,-0.039307
1509,-0.041016
1510,-0.041016
1511,-0.041016
1512,-0.041016
1513,-0.042725
1514,-0.041016
1515,-0.042725
1516,-0.042725
1517,-0.041016
1518,-0.041016
1519,-0.041016
1520,-0.039307
1521,-0.041016
1522,-0.041016
1523,-0.041016
1524,-0.041016
1525,-0.042725
1526,-0.041016
1527,-0.039307
1528,-0.041016
1529,-0.041016
1530,-0.041016
1531,-0.039307
1532,-0.041016
1533,-0.039307
1534,-0.041016
1535,-0.039307
1536,-0.039307
1537,-0.039307
1538,-0.039307
1539,-0.039307
1540,-0.039307
1541,-0.039307
1542,-0.039307
1543,-0.037598
1544,-0.037598
1545,-0.037598
1546,-0.037598
1547,-0.037598
1548,-0.03418
1549,-0.035889
1550,-0.035889
1551,-0.035889
1552,-0.035889
1553,-0.035889
1554,-0.035889
1555,-0.035889
1556,-0.037598
1557,-0.035889
1558,-0.035889
1559,-0.035889
1560,-0.037598
1561,-0.035889
1562,-0.035889
1563,-0.03418
1564,-0.03418
1565,-0.035889
1566,-0.035889
1567,-0.03418
1568,-0.035889
1569,-0.037598
1570,-0.037598
1571,-0.035889
1572,-0.035889
1573,-0.03418
1574,-0.035889
1575,-0.03418
1576,-0.03418
1577,-0.039307
1578,-0.032471
1579,-0.03418
1580,-0.03418
1581,-0.035889
1582,-0.037598
1583,-0.032471
1584,-0.037598
1585,-0.037598
1586,-0.035889
1587,-0.03418
1588,-0.037598
1589,-0.03418
1590,-0.030762
1591,-0.03418
1592,-0.035889
1593,-0.037598
1594,-0.03418
1595,-0.030762
1596,-0.035889
1597,-0.035889
1598,-0.03418
1599,-0.037598
1600,-0.037598
1601,-0.035889
1602,-0.030762
1603,-0.032471
1604,-0.03418
1605,-0.03418
1606,-0.03418
1607,-0.035889
1608,-0.032471
1609,-0.035889
1610,-0.035889
1611,-0.037598
1612,-0.037598
1613,-0.035889
1614,-0.041016
1615,-0.041016
1616,-0.041016
1617,-0.039307
1618,-0.039307
1619,-0.042725
1620,-0.042725
1621,-0.042725
1622,-0.046143
1623,-0.046143
1624,-0.046143
1625,-0.047852
1626,-0.05127
1627,-0.05127
1628,-0.052979
1629,-0.054688
1630,-0.052979
1631,-0.052979
1632,-0.059814
1633,-0.061523
1634,-0.052979
1635,-0.052979
1636,-0.068359
1637,-0.063232
1638,-0.058105
1639,-0.061523
1640,-0.063232
1641,-0.061523
1642,-0.064941
1643,-0.068359
1644,-0.068359
1645,-0.068359
1646,-0.068359
1647,-0.070068
1648,-0.071777
1649,-0.070068
1650,-0.070068
1651,-0.076904
1652,-0.078613
1653,-0.073486
1654,-0.071777
1655,-0.076904
1656,-0.076904
1657,-0.078613
1658,-0.082031
1659,-0.08374
1660,-0.078613
1661,-0.078613
1662,-0.076904
1663,-0.08374
