,CURRENT|2
861,0.041016
862,0.041016
863,0.039307
864,0.039307
865,0.041016
866,0.041016
867,0.039307
868,0.039307
869,0.041016
870,0.042725
871,0.041016
872,0.041016
873,0.042725
874,0.042725
875,0.041016
876,0.041016
877,0.042725
878,0.041016
879,0.042725
880,0.041016
881,0.041016
882,0.041016
883,0.039307
884,0.041016
885,0.042725
886,0.041016
887,0.039307
888,0.041016
889,0.041016
890,0.039307
891,0.041016
892,0.039307
893,0.041016
894,0.041016
895,0.041016
896,0.041016
897,0.041016
898,0.041016
899,0.042725
900,0.042725
901,0.042725
902,0.042725
903,0.042725
904,0.041016
905,0.041016
906,0.041016
907,0.041016
908,0.041016
909,0.042725
910,0.041016
911,0.041016
912,0.041016
913,0.041016
914,0.041016
915,0.042725
916,0.041016
917,0.041016
918,0.041016
919,0.042725
920,0.041016
921,0.041016
922,0.042725
923,0.041016
924,0.042725
925,0.041016
926,0.042725
927,0.041016
928,0.041016
929,0.042725
930,0.041016
931,0.042725
932,0.042725
933,0.042725
934,0.041016
935,0.041016
936,0.044434
937,0.041016
938,0.041016
939,0.042725
940,0.042725
941,0.041016
942,0.042725
943,0.042725
944,0.042725
945,0.042725
946,0.042725
947,0.042725
948,0.042725
949,0.042725
950,0.041016
951,0.042725
952,0.041016
953,0.041016
954,0.041016
955,0.041016
956,0.041016
957,0.042725
958,0.041016
959,0.041016
960,0.041016
961,0.041016
962,0.042725
963,0.042725
964,0.042725
965,0.042725
966,0.042725
967,0.042725
968,0.041016
969,0.042725
970,0.042725
971,0.042725
972,0.042725
973,0.041016
974,0.041016
975,0.044434
976,0.044434
977,0.042725
978,0.042725
979,0.042725
980,0.041016
981,0.042725
982,0.041016
983,0.041016
984,0.042725
985,0.042725
986,0.041016
987,0.042725
988,0.041016
989,0.042725
990,0.041016
991,0.041016
992,0.041016
993,0.041016
994,0.041016
995,0.042725
996,0.041016
997,0.041016
998,0.042725
999,0.041016
1000,0.042725
1001,0.041016
1002,0.042725
1003,0.042725
1004,0.041016
1005,0.042725
1006,0.042725
1007,0.042725
1008,0.041016
1009,0.042725
1010,0.041016
1011,0.041016
1012,0.041016
1013,0.041016
1014,0.041016
1015,0.042725
1016,0.041016
1017,0.041016
1018,0.042725
1019,0.041016
1020,0.042725
1021,0.041016
1022,0.041016
1023,0.041016
1024,0.041016
1025,0.042725
1026,0.041016
1027,0.041016
1028,0.041016
1029,0.041016
1030,0.041016
1031,0.042725
1032,0.041016
1033,0.042725
1034,0.042725
1035,0.042725
1036,0.042725
1037,0.042725
1038,0.042725
1039,0.042725
1040,0.042725
1041,0.041016
1042,0.041016
1043,0.042725
1044,0.042725
1045,0.042725
1046,0.042725
1047,0.042725
1048,0.042725
1049,0.042725
1050,0.044434
1051,0.042725
1052,0.042725
1053,0.041016
1054,0.042725
1055,0.041016
1056,0.042725
1057,0.041016
1058,0.042725
1059,0.042725
1060,0.042725
1061,0.042725
1062,0.044434
1063,0.042725
1064,0.042725
1065,0.042725
1066,0.042725
1067,0.042725
1068,0.042725
1069,0.044434
1070,0.042725
1071,0.041016
1072,0.041016
1073,0.042725
1074,0.041016
1075,0.041016
1076,0.041016
1077,0.042725
1078,0.041016
1079,0.042725
1080,0.042725
1081,0.042725
1082,0.044434
1083,0.042725
1084,0.042725
1085,0.042725
1086,0.042725
1087,0.042725
1088,0.042725
1089,0.042725
1090,0.042725
1091,0.042725
1092,0.042725
1093,0.042725
1094,0.042725
1095,0.041016
1096,0.042725
1097,0.041016
1098,0.042725
1099,0.042725
1100,0.042725
1101,0.042725
1102,0.041016
1103,0.042725
1104,0.042725
1105,0.041016
1106,0.042725
1107,0.042725
1108,0.042725
1109,0.042725
1110,0.042725
1111,0.041016
1112,0.041016
1113,0.041016
1114,0.042725
1115,0.041016
1116,0.042725
1117,0.041016
1118,0.041016
1119,0.041016
1120,0.042725
1121,0.042725
1122,0.042725
1123,0.042725
1124,0.044434
1125,0.042725
1126,0.042725
1127,0.042725
1128,0.042725
1129,0.044434
1130,0.042725
1131,0.041016
1132,0.042725
1133,0.042725
1134,0.044434
1135,0.044434
1136,0.044434
1137,0.042725
1138,0.042725
1139,0.041016
1140,0.042725
1141,0.042725
1142,0.041016
1143,0.042725
1144,0.041016
1145,0.042725
1146,0.041016
1147,0.042725
1148,0.042725
1149,0.042725
1150,0.044434
1151,0.042725
1152,0.042725
1153,0.042725
1154,0.042725
1155,0.042725
1156,0.042725
1157,0.042725
1158,0.042725
1159,0.042725
1160,0.042725
1161,0.041016
1162,0.042725
1163,0.042725
1164,0.041016
1165,0.042725
1166,0.044434
1167,0.042725
1168,0.042725
1169,0.042725
1170,0.042725
1171,0.042725
1172,0.042725
1173,0.041016
1174,0.042725
1175,0.042725
1176,0.042725
1177,0.042725
1178,0.042725
1179,0.044434
1180,0.044434
1181,0.044434
1182,0.044434
1183,0.044434
1184,0.042725
1185,0.042725
1186,0.044434
1187,0.042725
1188,0.042725
1189,0.042725
1190,0.044434
1191,0.044434
1192,0.042725
1193,0.042725
1194,0.042725
1195,0.042725
1196,0.044434
1197,0.042725
1198,0.042725
1199,0.044434
1200,0.041016
1201,0.042725
1202,0.044434
1203,0.042725
1204,0.042725
1205,0.042725
1206,0.044434
1207,0.044434
1208,0.044434
1209,0.042725
1210,0.042725
1211,0.042725
1212,0.042725
1213,0.044434
1214,0.042725
1215,0.042725
1216,0.042725
1217,0.042725
1218,0.042725
1219,0.041016
1220,0.042725
1221,0.044434
1222,0.042725
1223,0.044434
1224,0.041016
1225,0.042725
1226,0.044434
1227,0.042725
1228,0.042725
1229,0.042725
1230,0.042725
1231,0.042725
1232,0.041016
1233,0.042725
1234,0.041016
1235,0.042725
1236,0.042725
1237,0.042725
1238,0.042725
1239,0.044434
1240,0.041016
1241,0.042725
1242,0.042725
1243,0.042725
1244,0.042725
1245,0.042725
1246,0.042725
1247,0.041016
1248,0.042725
1249,0.041016
1250,0.042725
1251,0.041016
1252,0.041016
1253,0.042725
1254,0.042725
1255,0.041016
1256,0.042725
1257,0.041016
1258,0.041016
1259,0.041016
1260,0.039307
1261,0.039307
1262,0.039307
1263,0.039307
1264,0.039307
1265,0.041016
1266,0.039307
1267,0.039307
1268,0.039307
1269,0.039307
1270,0.041016
1271,0.041016
1272,0.039307
1273,0.039307
1274,0.039307
1275,0.039307
1276,0.039307
1277,0.039307
1278,0.039307
1279,0.039307
1280,0.039307
1281,0.039307
1282,0.041016
1283,0.039307
1284,0.039307
1285,0.039307
1286,0.039307
1287,0.039307
1288,0.039307
1289,0.039307
1290,0.039307
1291,0.039307
1292,0.039307
1293,0.039307
1294,0.039307
1295,0.039307
1296,0.039307
1297,0.039307
1298,0.039307
1299,0.039307
1300,0.039307
1301,0.039307
1302,0.039307
1303,0.037598
1304,0.037598
1305,0.037598
1306,0.041016
1307,0.039307
1308,0.041016
1309,0.039307
1310,0.039307
1311,0.039307
1312,0.039307
1313,0.041016
1314,0.041016
1315,0.039307
1316,0.041016
1317,0.039307
1318,0.039307
1319,0.041016
1320,0.041016
1321,0.041016
1322,0.041016
1323,0.041016
1324,0.039307
1325,0.042725
1326,0.041016
1327,0.041016
1328,0.042725
1329,0.041016
1330,0.042725
1331,0.042725
1332,0.041016
1333,0.041016
1334,0.042725
1335,0.042725
1336,0.042725
1337,0.041016
1338,0.044434
1339,0.042725
1340,0.044434
1341,0.044434
1342,0.044434
1343,0.046143
1344,0.044434
1345,0.044434
1346,0.046143
1347,0.044434
1348,0.044434
1349,0.044434
1350,0.046143
1351,0.042725
1352,0.044434
1353,0.047852
1354,0.042725
1355,0.044434
1356,0.046143
1357,0.047852
1358,0.044434
1359,0.046143
1360,0.046143
1361,0.046143
1362,0.046143
1363,0.046143
1364,0.046143
1365,0.046143
1366,0.047852
1367,0.046143
1368,0.046143
1369,0.042725
1370,0.044434
1371,0.046143
1372,0.046143
1373,0.047852
1374,0.047852
1375,0.046143
1376,0.046143
1377,0.049561
1378,0.047852
1379,0.046143
1380,0.046143
1381,0.046143
1382,0.046143
1383,0.046143
1384,0.046143
1385,0.047852
1386,0.044434
1387,0.047852
1388,0.047852
1389,0.044434
1390,0.044434
1391,0.05127
1392,0.046143
1393,0.044434
1394,0.047852
1395,0.046143
1396,0.044434
1397,0.046143
1398,0.044434
1399,0.046143
1400,0.046143
1401,0.049561
1402,0.042725
1403,0.044434
1404,0.047852
1405,0.044434
1406,0.049561
1407,0.044434
1408,0.047852
1409,0.049561
1410,0.046143
1411,0.047852
1412,0.046143
1413,0.047852
1414,0.047852
1415,0.047852
1416,0.049561
1417,0.047852
1418,0.046143
1419,0.047852
1420,0.047852
1421,0.047852
1422,0.042725
1423,0.047852
1424,0.049561
1425,0.047852
1426,0.047852
1427,0.047852
1428,0.047852
1429,0.047852
1430,0.049561
1431,0.049561
1432,0.052979
1433,0.047852
1434,0.046143
1435,0.052979
1436,0.05127
1437,0.046143
1438,0.049561
1439,0.052979
1440,0.046143
1441,0.05127
1442,0.05127
1443,0.05127
1444,0.049561
1445,0.049561
1446,0.054688
1447,0.049561
1448,0.049561
1449,0.049561
1450,0.046143
1451,0.05127
1452,0.052979
1453,0.044434
1454,0.044434
1455,0.052979
1456,0.054688
1457,0.046143
1458,0.047852
1459,0.049561
1460,0.052979
1461,0.047852
1462,0.049561
1463,0.047852
1464,0.052979
1465,0.046143
1466,0.05127
1467,0.05127
1468,0.049561
1469,0.049561
1470,0.049561
1471,0.052979
1472,0.047852
1473,0.047852
1474,0.049561
1475,0.047852
1476,0.049561
1477,0.047852
1478,0.049561
1479,0.046143
1480,0.047852
1481,0.05127
1482,0.05127
1483,0.049561
1484,0.046143
1485,0.05127
1486,0.052979
1487,0.049561
1488,0.049561
1489,0.049561
1490,0.044434
1491,0.049561
1492,0.049561
1493,0.049561
1494,0.049561
1495,0.047852
1496,0.049561
1497,0.044434
1498,0.049561
1499,0.049561
1500,0.049561
1501,0.049561
1502,0.047852
1503,0.046143
1504,0.046143
1505,0.052979
1506,0.054688
1507,0.047852
1508,0.046143
1509,0.049561
1510,0.049561
1511,0.047852
1512,0.047852
1513,0.054688
1514,0.049561
1515,0.05127
1516,0.05127
1517,0.047852
1518,0.049561
1519,0.054688
1520,0.05127
1521,0.05127
1522,0.05127
1523,0.049561
1524,0.054688
1525,0.052979
1526,0.047852
1527,0.046143
1528,0.054688
1529,0.054688
1530,0.049561
1531,0.049561
1532,0.049561
1533,0.054688
1534,0.052979
1535,0.049561
1536,0.05127
1537,0.056396
1538,0.054688
1539,0.049561
1540,0.05127
1541,0.05127
1542,0.052979
1543,0.052979
1544,0.052979
1545,0.052979
1546,0.054688
1547,0.052979
1548,0.049561
1549,0.05127
1550,0.054688
1551,0.054688
1552,0.049561
1553,0.054688
1554,0.054688
1555,0.052979
1556,0.05127
1557,0.052979
1558,0.052979
1559,0.049561
1560,0.049561
1561,0.054688
1562,0.05127
1563,0.049561
1564,0.05127
1565,0.056396
1566,0.052979
1567,0.047852
1568,0.05127
1569,0.054688
1570,0.052979
1571,0.052979
1572,0.05127
1573,0.058105
1574,0.054688
1575,0.052979
1576,0.05127
1577,0.054688
1578,0.052979
1579,0.052979
1580,0.049561
1581,0.049561
1582,0.056396
1583,0.052979
1584,0.049561
1585,0.05127
1586,0.05127
1587,0.052979
1588,0.054688
1589,0.05127
1590,0.049561
1591,0.054688
1592,0.052979
1593,0.05127
1594,0.05127
1595,0.054688
1596,0.052979
1597,0.05127
1598,0.049561
1599,0.05127
1600,0.056396
1601,0.056396
1602,0.052979
1603,0.052979
1604,0.054688
1605,0.054688
1606,0.049561
1607,0.054688
1608,0.056396
1609,0.054688
1610,0.047852
1611,0.049561
1612,0.056396
1613,0.052979
1614,0.05127
1615,0.049561
1616,0.056396
1617,0.054688
1618,0.05127
1619,0.05127
1620,0.058105
1621,0.056396
1622,0.05127
1623,0.056396
1624,0.058105
1625,0.054688
1626,0.05127
1627,0.052979
1628,0.054688
1629,0.049561
1630,0.052979
1631,0.054688
1632,0.054688
1633,0.049561
1634,0.05127
1635,0.056396
1636,0.056396
1637,0.049561
1638,0.049561
1639,0.056396
1640,0.05127
1641,0.05127
1642,0.049561
1643,0.05127
1644,0.047852
1645,0.047852
1646,0.052979
1647,0.049561
1648,0.042725
1649,0.049561
1650,0.046143
1651,0.042725
1652,0.042725
1653,0.042725
1654,0.041016
1655,0.039307
1656,0.037598
1657,0.037598
1658,0.035889
1659,0.03418
1660,0.032471
1661,0.030762
1662,0.032471
1663,0.029053
1664,0.027344
1665,0.027344
1666,0.025635
1667,0.025635
1668,0.020508
1669,0.020508
1670,0.022217
1671,0.022217
1672,0.020508
1673,0.01709
1674,0.01709
1675,0.01709
1676,0.013672
1677,0.011963
1678,0.011963
1679,0.011963
1680,0.010254
1681,0.008545
1682,0.008545
1683,0.006836
1684,0.006836
1685,0.005127
1686,0.003418
1687,0.003418
1688,0.003418
1689,0.003418
1690,0.001709
1691,0.001709
1692,0.001709
1693,0.0
1694,0.0
1695,0.0
1696,-0.001709
1697,-0.003418
1698,-0.006836
1699,-0.006836
1700,-0.008545
1701,-0.010254
1702,-0.008545
1703,-0.008545
1704,-0.010254
1705,-0.010254
1706,-0.011963
1707,-0.011963
1708,-0.011963
1709,-0.010254
1710,-0.015381
1711,-0.013672
1712,-0.01709
1713,-0.015381
1714,-0.01709
1715,-0.018799
1716,-0.018799
1717,-0.018799
1718,-0.022217
1719,-0.020508
1720,-0.01709
1721,-0.018799
1722,-0.020508
1723,-0.020508
1724,-0.020508
1725,-0.022217
1726,-0.022217
1727,-0.023926
1728,-0.023926
1729,-0.025635
1730,-0.025635
1731,-0.025635
1732,-0.027344
1733,-0.027344
1734,-0.029053
1735,-0.030762
1736,-0.032471
1737,-0.027344
1738,-0.025635
1739,-0.030762
1740,-0.030762
1741,-0.030762
1742,-0.030762
1743,-0.032471
1744,-0.032471
1745,-0.03418
1746,-0.035889
1747,-0.03418
1748,-0.035889
1749,-0.035889
1750,-0.035889
1751,-0.035889
1752,-0.037598
1753,-0.037598
1754,-0.039307
1755,-0.037598
1756,-0.041016
1757,-0.037598
1758,-0.039307
1759,-0.047852
1760,-0.039307
1761,-0.039307
1762,-0.039307
1763,-0.042725
1764,-0.044434
1765,-0.042725
1766,-0.042725
1767,-0.044434
1768,-0.046143
1769,-0.044434
1770,-0.042725
1771,-0.039307
1772,-0.049561
1773,-0.046143
1774,-0.039307
1775,-0.042725
1776,-0.05127
1777,-0.047852
1778,-0.042725
1779,-0.046143
1780,-0.046143
1781,-0.047852
1782,-0.047852
1783,-0.047852
1784,-0.049561
1785,-0.049561
1786,-0.049561
1787,-0.05127
1788,-0.049561
1789,-0.052979
1790,-0.052979
1791,-0.049561
1792,-0.05127
1793,-0.05127
1794,-0.047852
1795,-0.054688
1796,-0.05127
1797,-0.052979
1798,-0.049561
1799,-0.05127
1800,-0.052979
1801,-0.049561
1802,-0.052979
1803,-0.05127
1804,-0.054688
1805,-0.05127
1806,-0.052979
1807,-0.054688
1808,-0.052979
1809,-0.054688
1810,-0.054688
1811,-0.056396
1812,-0.054688
1813,-0.052979
1814,-0.052979
1815,-0.052979
1816,-0.054688
1817,-0.056396
1818,-0.05127
1819,-0.056396
1820,-0.056396
1821,-0.052979
1822,-0.054688
1823,-0.056396
1824,-0.056396
1825,-0.05127
1826,-0.058105
1827,-0.054688
1828,-0.052979
1829,-0.058105
1830,-0.056396
1831,-0.058105
1832,-0.052979
1833,-0.054688
1834,-0.063232
1835,-0.054688
1836,-0.054688
1837,-0.059814
1838,-0.056396
1839,-0.05127
1840,-0.059814
1841,-0.058105
1842,-0.052979
1843,-0.052979
1844,-0.059814
1845,-0.059814
1846,-0.056396
1847,-0.052979
1848,-0.061523
1849,-0.056396
1850,-0.056396
1851,-0.054688
1852,-0.059814
