,CURRENT|2
207,-0.114502
208,-0.114502
209,-0.112793
210,-0.112793
211,-0.112793
212,-0.114502
213,-0.112793
214,-0.112793
215,-0.114502
216,-0.112793
217,-0.112793
218,-0.112793
219,-0.112793
220,-0.111084
221,-0.112793
222,-0.112793
223,-0.114502
224,-0.114502
225,-0.112793
226,-0.112793
227,-0.114502
228,-0.114502
229,-0.114502
230,-0.114502
231,-0.112793
232,-0.112793
233,-0.114502
234,-0.114502
235,-0.114502
236,-0.114502
237,-0.112793
238,-0.114502
239,-0.112793
240,-0.112793
241,-0.114502
242,-0.112793
243,-0.114502
244,-0.114502
245,-0.114502
246,-0.112793
247,-0.112793
248,-0.112793
249,-0.112793
250,-0.112793
251,-0.112793
252,-0.112793
253,-0.114502
254,-0.114502
255,-0.112793
256,-0.112793
257,-0.114502
258,-0.114502
259,-0.114502
260,-0.112793
261,-0.112793
262,-0.112793
263,-0.112793
264,-0.114502
265,-0.116211
266,-0.114502
267,-0.114502
268,-0.114502
269,-0.112793
270,-0.114502
271,-0.116211
272,-0.114502
273,-0.116211
274,-0.114502
275,-0.116211
276,-0.112793
277,-0.114502
278,-0.114502
279,-0.114502
280,-0.112793
281,-0.114502
282,-0.112793
283,-0.114502
284,-0.114502
285,-0.114502
286,-0.114502
287,-0.114502
288,-0.114502
289,-0.114502
290,-0.114502
291,-0.114502
292,-0.114502
293,-0.116211
294,-0.116211
295,-0.116211
296,-0.114502
297,-0.114502
298,-0.116211
299,-0.116211
300,-0.116211
301,-0.116211
302,-0.114502
303,-0.114502
304,-0.116211
305,-0.114502
306,-0.114502
307,-0.112793
308,-0.112793
309,-0.112793
310,-0.112793
311,-0.112793
312,-0.114502
313,-0.112793
314,-0.112793
315,-0.114502
316,-0.112793
317,-0.114502
318,-0.112793
319,-0.114502
320,-0.112793
321,-0.112793
322,-0.112793
323,-0.114502
324,-0.114502
325,-0.114502
326,-0.114502
327,-0.114502
328,-0.114502
329,-0.114502
330,-0.114502
331,-0.114502
332,-0.116211
333,-0.114502
334,-0.112793
335,-0.112793
336,-0.112793
337,-0.112793
338,-0.112793
339,-0.111084
340,-0.112793
341,-0.112793
342,-0.114502
343,-0.112793
344,-0.111084
345,-0.112793
346,-0.112793
347,-0.112793
348,-0.112793
349,-0.112793
350,-0.112793
351,-0.111084
352,-0.112793
353,-0.112793
354,-0.111084
355,-0.112793
356,-0.112793
357,-0.114502
358,-0.112793
359,-0.112793
360,-0.111084
361,-0.111084
362,-0.112793
363,-0.112793
364,-0.112793
365,-0.112793
366,-0.112793
367,-0.111084
368,-0.112793
369,-0.111084
370,-0.111084
371,-0.111084
372,-0.111084
373,-0.111084
374,-0.112793
375,-0.112793
376,-0.111084
377,-0.111084
378,-0.111084
379,-0.111084
380,-0.109375
381,-0.111084
382,-0.111084
383,-0.112793
384,-0.112793
385,-0.111084
386,-0.111084
387,-0.109375
388,-0.112793
389,-0.112793
390,-0.111084
391,-0.112793
392,-0.116211
393,-0.111084
394,-0.111084
395,-0.111084
396,-0.112793
397,-0.112793
398,-0.112793
399,-0.111084
400,-0.112793
401,-0.109375
402,-0.111084
403,-0.111084
404,-0.112793
405,-0.111084
406,-0.109375
407,-0.112793
408,-0.112793
409,-0.111084
410,-0.109375
411,-0.111084
412,-0.111084
413,-0.111084
414,-0.112793
415,-0.112793
416,-0.111084
417,-0.111084
418,-0.111084
419,-0.114502
420,-0.112793
421,-0.111084
422,-0.111084
423,-0.111084
424,-0.111084
425,-0.111084
426,-0.109375
427,-0.111084
428,-0.109375
429,-0.112793
430,-0.112793
431,-0.111084
432,-0.112793
433,-0.111084
434,-0.111084
435,-0.111084
436,-0.111084
437,-0.112793
438,-0.111084
439,-0.109375
440,-0.111084
441,-0.111084
442,-0.107666
443,-0.114502
444,-0.109375
445,-0.107666
446,-0.112793
447,-0.116211
448,-0.111084
449,-0.111084
450,-0.111084
451,-0.114502
452,-0.109375
453,-0.109375
454,-0.112793
455,-0.112793
456,-0.111084
457,-0.109375
458,-0.111084
459,-0.111084
460,-0.111084
461,-0.111084
462,-0.112793
463,-0.109375
464,-0.109375
465,-0.111084
466,-0.109375
467,-0.109375
468,-0.112793
469,-0.111084
470,-0.111084
471,-0.111084
472,-0.109375
473,-0.107666
474,-0.107666
475,-0.109375
476,-0.114502
477,-0.109375
478,-0.107666
479,-0.109375
480,-0.116211
481,-0.112793
482,-0.107666
483,-0.114502
484,-0.112793
485,-0.111084
486,-0.111084
487,-0.109375
488,-0.111084
489,-0.112793
490,-0.112793
491,-0.111084
492,-0.112793
493,-0.114502
494,-0.112793
495,-0.111084
496,-0.112793
497,-0.112793
498,-0.111084
499,-0.111084
500,-0.112793
501,-0.112793
502,-0.112793
503,-0.111084
504,-0.112793
505,-0.112793
506,-0.111084
507,-0.112793
508,-0.111084
509,-0.111084
510,-0.111084
511,-0.111084
512,-0.112793
513,-0.111084
514,-0.105957
515,-0.112793
516,-0.112793
517,-0.111084
518,-0.112793
519,-0.112793
520,-0.111084
521,-0.112793
522,-0.112793
523,-0.112793
524,-0.112793
525,-0.111084
526,-0.111084
527,-0.112793
528,-0.109375
529,-0.111084
530,-0.109375
531,-0.111084
532,-0.112793
533,-0.112793
534,-0.109375
535,-0.109375
536,-0.105957
537,-0.112793
538,-0.114502
539,-0.105957
540,-0.112793
541,-0.111084
542,-0.105957
543,-0.109375
544,-0.116211
545,-0.111084
546,-0.102539
547,-0.114502
548,-0.114502
549,-0.109375
550,-0.111084
551,-0.111084
552,-0.112793
553,-0.109375
554,-0.111084
555,-0.111084
556,-0.111084
557,-0.112793
558,-0.111084
559,-0.111084
560,-0.111084
561,-0.111084
562,-0.109375
563,-0.111084
564,-0.109375
565,-0.109375
566,-0.109375
567,-0.109375
568,-0.111084
569,-0.107666
570,-0.107666
571,-0.109375
572,-0.109375
573,-0.114502
574,-0.109375
575,-0.112793
576,-0.112793
577,-0.112793
578,-0.107666
579,-0.119629
580,-0.114502
581,-0.111084
582,-0.111084
583,-0.111084
584,-0.112793
585,-0.112793
586,-0.112793
587,-0.112793
588,-0.112793
589,-0.112793
590,-0.112793
591,-0.112793
592,-0.114502
593,-0.112793
594,-0.112793
595,-0.112793
596,-0.114502
597,-0.112793
598,-0.112793
599,-0.112793
600,-0.114502
601,-0.114502
602,-0.112793
603,-0.112793
604,-0.112793
605,-0.114502
606,-0.116211
607,-0.114502
608,-0.114502
609,-0.114502
610,-0.114502
611,-0.114502
612,-0.114502
613,-0.114502
614,-0.114502
615,-0.114502
616,-0.116211
617,-0.114502
618,-0.114502
619,-0.114502
620,-0.114502
621,-0.114502
622,-0.116211
623,-0.114502
624,-0.112793
625,-0.114502
626,-0.114502
627,-0.112793
628,-0.112793
629,-0.112793
630,-0.114502
631,-0.112793
632,-0.112793
633,-0.112793
634,-0.112793
635,-0.112793
636,-0.112793
637,-0.112793
638,-0.112793
639,-0.112793
640,-0.112793
641,-0.112793
642,-0.111084
643,-0.112793
644,-0.112793
645,-0.111084
646,-0.112793
647,-0.112793
648,-0.116211
649,-0.109375
650,-0.111084
651,-0.112793
652,-0.112793
653,-0.112793
654,-0.112793
655,-0.114502
656,-0.112793
657,-0.111084
658,-0.112793
659,-0.112793
660,-0.112793
661,-0.114502
662,-0.112793
663,-0.111084
664,-0.111084
665,-0.114502
666,-0.111084
667,-0.114502
668,-0.112793
669,-0.112793
670,-0.112793
671,-0.111084
672,-0.112793
673,-0.112793
674,-0.112793
675,-0.114502
676,-0.112793
677,-0.114502
678,-0.114502
679,-0.114502
680,-0.112793
681,-0.114502
682,-0.114502
683,-0.114502
684,-0.116211
685,-0.116211
686,-0.114502
687,-0.114502
688,-0.116211
689,-0.116211
690,-0.114502
691,-0.116211
692,-0.116211
693,-0.116211
694,-0.116211
695,-0.114502
696,-0.114502
697,-0.114502
698,-0.114502
699,-0.114502
700,-0.116211
701,-0.114502
702,-0.114502
703,-0.116211
704,-0.114502
705,-0.114502
706,-0.116211
707,-0.116211
708,-0.116211
709,-0.116211
710,-0.116211
711,-0.116211
712,-0.116211
713,-0.116211
714,-0.116211
715,-0.116211
716,-0.116211
717,-0.116211
718,-0.116211
719,-0.114502
720,-0.114502
721,-0.116211
722,-0.116211
723,-0.114502
724,-0.114502
725,-0.114502
726,-0.114502
727,-0.116211
728,-0.116211
729,-0.116211
730,-0.114502
731,-0.116211
732,-0.114502
733,-0.114502
734,-0.114502
735,-0.114502
736,-0.114502
737,-0.114502
738,-0.114502
739,-0.116211
740,-0.116211
741,-0.116211
742,-0.114502
743,-0.114502
744,-0.116211
745,-0.116211
746,-0.114502
747,-0.114502
748,-0.114502
749,-0.116211
750,-0.116211
751,-0.114502
752,-0.114502
753,-0.116211
754,-0.116211
755,-0.114502
756,-0.114502
757,-0.114502
758,-0.114502
759,-0.114502
760,-0.114502
761,-0.114502
762,-0.114502
763,-0.114502
764,-0.114502
765,-0.114502
766,-0.116211
767,-0.114502
768,-0.116211
769,-0.114502
770,-0.114502
771,-0.116211
772,-0.11792
773,-0.116211
774,-0.116211
775,-0.11792
776,-0.11792
777,-0.119629
778,-0.116211
779,-0.11792
780,-0.11792
781,-0.11792
782,-0.11792
783,-0.11792
784,-0.11792
785,-0.119629
786,-0.11792
787,-0.11792
788,-0.11792
789,-0.11792
790,-0.11792
791,-0.11792
792,-0.11792
793,-0.11792
794,-0.116211
795,-0.116211
796,-0.11792
797,-0.11792
798,-0.11792
799,-0.11792
800,-0.11792
801,-0.119629
802,-0.11792
803,-0.11792
804,-0.119629
805,-0.119629
806,-0.119629
807,-0.11792
808,-0.116211
809,-0.119629
810,-0.119629
811,-0.121338
812,-0.11792
813,-0.11792
814,-0.11792
815,-0.119629
816,-0.11792
817,-0.11792
818,-0.11792
819,-0.116211
820,-0.11792
821,-0.116211
822,-0.116211
823,-0.116211
824,-0.116211
825,-0.116211
826,-0.11792
827,-0.116211
828,-0.116211
829,-0.116211
830,-0.11792
831,-0.11792
832,-0.116211
833,-0.116211
834,-0.11792
835,-0.116211
836,-0.116211
837,-0.116211
838,-0.11792
839,-0.11792
840,-0.116211
841,-0.116211
842,-0.116211
843,-0.11792
844,-0.11792
845,-0.116211
846,-0.116211
847,-0.116211
848,-0.116211
849,-0.116211
850,-0.116211
851,-0.114502
852,-0.114502
853,-0.114502
854,-0.114502
855,-0.114502
856,-0.114502
857,-0.116211
858,-0.116211
859,-0.116211
860,-0.11792
861,-0.11792
862,-0.116211
863,-0.116211
864,-0.116211
865,-0.11792
866,-0.116211
867,-0.116211
868,-0.116211
869,-0.116211
870,-0.11792
871,-0.11792
872,-0.116211
873,-0.11792
874,-0.11792
875,-0.11792
876,-0.11792
877,-0.11792
878,-0.116211
879,-0.11792
880,-0.11792
881,-0.11792
882,-0.119629
883,-0.11792
884,-0.116211
885,-0.11792
886,-0.11792
887,-0.116211
888,-0.11792
889,-0.11792
890,-0.11792
891,-0.11792
892,-0.11792
893,-0.119629
894,-0.119629
895,-0.121338
896,-0.119629
897,-0.119629
898,-0.119629
899,-0.119629
900,-0.119629
901,-0.121338
902,-0.119629
903,-0.119629
904,-0.119629
905,-0.116211
906,-0.123047
907,-0.119629
908,-0.11792
909,-0.11792
910,-0.116211
911,-0.11792
912,-0.119629
913,-0.119629
914,-0.11792
915,-0.121338
916,-0.11792
917,-0.11792
918,-0.116211
919,-0.11792
920,-0.11792
921,-0.11792
922,-0.11792
923,-0.116211
924,-0.116211
925,-0.116211
926,-0.116211
927,-0.116211
928,-0.116211
929,-0.116211
930,-0.116211
931,-0.116211
932,-0.116211
933,-0.116211
934,-0.116211
935,-0.114502
936,-0.116211
937,-0.116211
938,-0.114502
939,-0.116211
940,-0.116211
941,-0.114502
942,-0.114502
943,-0.114502
944,-0.114502
945,-0.114502
946,-0.114502
947,-0.114502
948,-0.114502
949,-0.114502
950,-0.114502
951,-0.112793
952,-0.112793
953,-0.114502
954,-0.112793
955,-0.116211
956,-0.112793
957,-0.114502
958,-0.114502
959,-0.114502
960,-0.114502
961,-0.114502
962,-0.114502
963,-0.114502
964,-0.116211
965,-0.114502
966,-0.116211
967,-0.114502
968,-0.116211
969,-0.116211
970,-0.116211
971,-0.11792
972,-0.116211
973,-0.116211
974,-0.116211
975,-0.116211
976,-0.116211
977,-0.116211
978,-0.114502
979,-0.116211
980,-0.116211
981,-0.114502
982,-0.114502
983,-0.114502
984,-0.116211
985,-0.112793
986,-0.114502
987,-0.116211
988,-0.11792
989,-0.116211
990,-0.116211
991,-0.116211
992,-0.114502
993,-0.116211
994,-0.11792
995,-0.11792
996,-0.116211
997,-0.119629
998,-0.11792
999,-0.11792
1000,-0.116211
1001,-0.116211
1002,-0.11792
1003,-0.11792
1004,-0.11792
1005,-0.11792
1006,-0.11792
1007,-0.11792
1008,-0.116211
1009,-0.116211
1010,-0.116211
1011,-0.116211
1012,-0.116211
1013,-0.116211
1014,-0.116211
1015,-0.116211
1016,-0.114502
1017,-0.114502
1018,-0.116211
1019,-0.114502
1020,-0.116211
1021,-0.116211
1022,-0.116211
1023,-0.114502
1024,-0.11792
1025,-0.114502
1026,-0.114502
1027,-0.114502
1028,-0.114502
1029,-0.114502
1030,-0.114502
1031,-0.114502
1032,-0.114502
1033,-0.114502
1034,-0.114502
1035,-0.112793
1036,-0.114502
1037,-0.112793
1038,-0.112793
1039,-0.112793
1040,-0.112793
1041,-0.112793
1042,-0.111084
1043,-0.112793
1044,-0.112793
1045,-0.111084
1046,-0.111084
1047,-0.112793
1048,-0.112793
1049,-0.112793
1050,-0.112793
1051,-0.112793
1052,-0.112793
1053,-0.112793
1054,-0.114502
1055,-0.112793
1056,-0.112793
1057,-0.112793
1058,-0.112793
1059,-0.112793
1060,-0.112793
1061,-0.112793
1062,-0.114502
1063,-0.112793
1064,-0.112793
1065,-0.112793
1066,-0.112793
1067,-0.114502
1068,-0.112793
1069,-0.114502
1070,-0.112793
1071,-0.114502
1072,-0.112793
1073,-0.112793
1074,-0.114502
1075,-0.112793
1076,-0.112793
1077,-0.114502
1078,-0.114502
1079,-0.114502
1080,-0.114502
1081,-0.116211
1082,-0.114502
1083,-0.114502
1084,-0.114502
1085,-0.114502
1086,-0.114502
1087,-0.114502
1088,-0.116211
1089,-0.114502
1090,-0.114502
1091,-0.114502
1092,-0.114502
1093,-0.116211
1094,-0.116211
1095,-0.114502
1096,-0.114502
1097,-0.116211
1098,-0.114502
1099,-0.114502
1100,-0.112793
1101,-0.114502
1102,-0.116211
1103,-0.112793
1104,-0.116211
1105,-0.114502
1106,-0.114502
1107,-0.114502
1108,-0.116211
1109,-0.112793
1110,-0.114502
1111,-0.114502
1112,-0.114502
1113,-0.114502
1114,-0.114502
1115,-0.112793
1116,-0.114502
1117,-0.112793
1118,-0.114502
1119,-0.112793
1120,-0.114502
1121,-0.112793
1122,-0.112793
1123,-0.112793
1124,-0.112793
1125,-0.111084
1126,-0.111084
1127,-0.112793
1128,-0.111084
1129,-0.111084
1130,-0.111084
1131,-0.111084
1132,-0.109375
1133,-0.109375
1134,-0.111084
1135,-0.111084
1136,-0.111084
1137,-0.114502
1138,-0.112793
1139,-0.112793
1140,-0.112793
1141,-0.112793
1142,-0.112793
1143,-0.111084
1144,-0.111084
1145,-0.112793
1146,-0.111084
1147,-0.111084
1148,-0.111084
1149,-0.111084
1150,-0.111084
1151,-0.109375
1152,-0.111084
1153,-0.111084
1154,-0.109375
1155,-0.109375
1156,-0.111084
1157,-0.111084
1158,-0.107666
1159,-0.107666
1160,-0.111084
1161,-0.111084
1162,-0.109375
1163,-0.109375
1164,-0.111084
1165,-0.107666
1166,-0.11792
1167,-0.112793
1168,-0.107666
1169,-0.112793
1170,-0.112793
1171,-0.111084
1172,-0.111084
1173,-0.111084
1174,-0.112793
1175,-0.112793
1176,-0.112793
1177,-0.114502
1178,-0.112793
1179,-0.112793
1180,-0.112793
1181,-0.111084
1182,-0.111084
1183,-0.112793
1184,-0.111084
1185,-0.112793
1186,-0.111084
1187,-0.112793
1188,-0.109375
1189,-0.111084
1190,-0.112793
1191,-0.116211
1192,-0.111084
1193,-0.109375
1194,-0.114502
1195,-0.112793
1196,-0.112793
1197,-0.114502
1198,-0.116211
1199,-0.112793
1200,-0.112793
1201,-0.112793
1202,-0.112793
1203,-0.112793
1204,-0.114502
1205,-0.112793
1206,-0.114502
1207,-0.112793
1208,-0.112793
1209,-0.112793
1210,-0.114502
1211,-0.112793
1212,-0.112793
1213,-0.112793
1214,-0.111084
1215,-0.112793
1216,-0.111084
1217,-0.112793
1218,-0.111084
1219,-0.111084
1220,-0.109375
1221,-0.112793
1222,-0.111084
1223,-0.111084
1224,-0.114502
1225,-0.11792
1226,-0.107666
1227,-0.109375
1228,-0.116211
1229,-0.112793
1230,-0.111084
1231,-0.111084
1232,-0.111084
1233,-0.109375
1234,-0.111084
1235,-0.112793
1236,-0.111084
1237,-0.111084
1238,-0.111084
1239,-0.111084
1240,-0.111084
1241,-0.111084
1242,-0.111084
1243,-0.114502
1244,-0.111084
1245,-0.109375
1246,-0.109375
1247,-0.112793
1248,-0.111084
1249,-0.111084
1250,-0.109375
1251,-0.111084
1252,-0.109375
1253,-0.112793
1254,-0.111084
1255,-0.114502
1256,-0.112793
1257,-0.105957
1258,-0.112793
1259,-0.11792
1260,-0.111084
1261,-0.107666
1262,-0.111084
1263,-0.114502
1264,-0.111084
1265,-0.111084
1266,-0.112793
1267,-0.111084
1268,-0.112793
1269,-0.112793
1270,-0.112793
1271,-0.111084
1272,-0.112793
1273,-0.112793
1274,-0.112793
1275,-0.112793
1276,-0.111084
1277,-0.111084
1278,-0.111084
1279,-0.111084
1280,-0.109375
1281,-0.111084
1282,-0.111084
1283,-0.111084
1284,-0.112793
1285,-0.109375
1286,-0.109375
1287,-0.111084
1288,-0.114502
1289,-0.111084
1290,-0.111084
1291,-0.109375
1292,-0.111084
1293,-0.111084
1294,-0.112793
1295,-0.111084
1296,-0.111084
1297,-0.112793
1298,-0.112793
1299,-0.112793
1300,-0.111084
1301,-0.111084
1302,-0.111084
1303,-0.111084
1304,-0.114502
1305,-0.111084
1306,-0.111084
1307,-0.111084
1308,-0.112793
1309,-0.111084
1310,-0.111084
1311,-0.107666
1312,-0.107666
1313,-0.109375
1314,-0.114502
1315,-0.111084
1316,-0.109375
1317,-0.109375
1318,-0.109375
1319,-0.107666
1320,-0.109375
1321,-0.111084
1322,-0.104248
1323,-0.111084
1324,-0.11792
1325,-0.112793
1326,-0.104248
1327,-0.105957
1328,-0.116211
1329,-0.111084
1330,-0.107666
1331,-0.109375
1332,-0.114502
1333,-0.105957
1334,-0.112793
1335,-0.112793
1336,-0.107666
1337,-0.102539
1338,-0.114502
1339,-0.111084
1340,-0.105957
1341,-0.105957
1342,-0.112793
1343,-0.109375
1344,-0.102539
1345,-0.111084
1346,-0.109375
1347,-0.112793
1348,-0.105957
1349,-0.109375
1350,-0.111084
1351,-0.104248
1352,-0.114502
1353,-0.114502
1354,-0.102539
1355,-0.107666
1356,-0.119629
1357,-0.107666
1358,-0.109375
1359,-0.112793
1360,-0.107666
1361,-0.104248
1362,-0.112793
1363,-0.112793
1364,-0.105957
1365,-0.105957
1366,-0.114502
1367,-0.109375
1368,-0.104248
1369,-0.114502
1370,-0.111084
1371,-0.107666
1372,-0.107666
1373,-0.112793
1374,-0.109375
1375,-0.107666
1376,-0.111084
1377,-0.109375
1378,-0.102539
1379,-0.114502
1380,-0.111084
1381,-0.111084
1382,-0.102539
1383,-0.112793
1384,-0.11792
1385,-0.109375
1386,-0.104248
1387,-0.105957
1388,-0.11792
1389,-0.111084
1390,-0.104248
1391,-0.109375
1392,-0.112793
1393,-0.112793
1394,-0.104248
1395,-0.111084
1396,-0.112793
1397,-0.109375
1398,-0.102539
1399,-0.109375
1400,-0.112793
1401,-0.109375
1402,-0.105957
1403,-0.105957
1404,-0.107666
1405,-0.109375
1406,-0.107666
1407,-0.102539
1408,-0.111084
1409,-0.112793
1410,-0.104248
1411,-0.104248
1412,-0.109375
1413,-0.107666
1414,-0.104248
1415,-0.107666
1416,-0.111084
1417,-0.104248
1418,-0.099121
1419,-0.107666
1420,-0.112793
1421,-0.10083
1422,-0.102539
1423,-0.109375
1424,-0.111084
1425,-0.10083
1426,-0.107666
1427,-0.111084
1428,-0.10083
1429,-0.102539
1430,-0.112793
1431,-0.105957
1432,-0.099121
1433,-0.107666
1434,-0.105957
1435,-0.104248
1436,-0.102539
1437,-0.104248
1438,-0.102539
1439,-0.105957
1440,-0.104248
1441,-0.102539
1442,-0.102539
1443,-0.104248
1444,-0.104248
1445,-0.102539
1446,-0.104248
1447,-0.104248
1448,-0.104248
1449,-0.104248
1450,-0.104248
1451,-0.102539
1452,-0.104248
1453,-0.102539
1454,-0.105957
1455,-0.105957
1456,-0.099121
1457,-0.102539
1458,-0.102539
1459,-0.107666
1460,-0.102539
1461,-0.104248
1462,-0.102539
1463,-0.102539
1464,-0.102539
1465,-0.102539
1466,-0.102539
1467,-0.102539
1468,-0.10083
1469,-0.102539
1470,-0.10083
1471,-0.102539
1472,-0.102539
1473,-0.102539
1474,-0.102539
1475,-0.102539
1476,-0.104248
1477,-0.102539
1478,-0.102539
1479,-0.102539
1480,-0.10083
1481,-0.10083
1482,-0.102539
1483,-0.10083
1484,-0.102539
1485,-0.10083
1486,-0.10083
1487,-0.102539
1488,-0.10083
1489,-0.102539
1490,-0.10083
1491,-0.102539
1492,-0.102539
1493,-0.102539
1494,-0.10083
1495,-0.105957
1496,-0.10083
1497,-0.10083
1498,-0.10083
1499,-0.10083
1500,-0.099121
1501,-0.102539
1502,-0.10083
1503,-0.099121
1504,-0.099121
1505,-0.10083
1506,-0.10083
1507,-0.10083
1508,-0.102539
1509,-0.099121
1510,-0.099121
1511,-0.099121
1512,-0.099121
1513,-0.099121
1514,-0.10083
1515,-0.099121
1516,-0.099121
1517,-0.10083
1518,-0.099121
1519,-0.10083
1520,-0.10083
1521,-0.10083
1522,-0.099121
1523,-0.099121
1524,-0.10083
1525,-0.099121
1526,-0.099121
1527,-0.097412
1528,-0.099121
1529,-0.097412
1530,-0.10083
1531,-0.099121
1532,-0.099121
1533,-0.097412
1534,-0.097412
1535,-0.099121
1536,-0.097412
1537,-0.10083
1538,-0.099121
1539,-0.099121
1540,-0.099121
1541,-0.099121
1542,-0.097412
1543,-0.097412
1544,-0.10083
1545,-0.099121
1546,-0.097412
1547,-0.099121
1548,-0.104248
1549,-0.10083
1550,-0.099121
1551,-0.10083
1552,-0.10083
1553,-0.099121
1554,-0.099121
1555,-0.099121
1556,-0.10083
1557,-0.10083
1558,-0.10083
1559,-0.099121
1560,-0.099121
1561,-0.10083
1562,-0.099121
1563,-0.099121
1564,-0.097412
1565,-0.099121
1566,-0.10083
1567,-0.099121
1568,-0.10083
1569,-0.10083
1570,-0.097412
1571,-0.099121
1572,-0.099121
1573,-0.099121
1574,-0.10083
1575,-0.10083
1576,-0.10083
1577,-0.099121
1578,-0.099121
1579,-0.102539
1580,-0.10083
1581,-0.10083
1582,-0.10083
1583,-0.102539
1584,-0.10083
1585,-0.10083
1586,-0.102539
1587,-0.10083
1588,-0.102539
1589,-0.10083
1590,-0.10083
1591,-0.10083
1592,-0.10083
1593,-0.10083
1594,-0.102539
1595,-0.10083
1596,-0.10083
1597,-0.099121
1598,-0.099121
1599,-0.10083
1600,-0.10083
1601,-0.10083
1602,-0.10083
1603,-0.10083
1604,-0.10083
1605,-0.102539
1606,-0.10083
1607,-0.10083
1608,-0.10083
1609,-0.10083
1610,-0.10083
1611,-0.10083
1612,-0.10083
1613,-0.10083
1614,-0.099121
1615,-0.099121
1616,-0.102539
1617,-0.10083
1618,-0.10083
1619,-0.10083
1620,-0.099121
1621,-0.099121
1622,-0.102539
1623,-0.099121
1624,-0.099121
1625,-0.099121
1626,-0.099121
1627,-0.099121
1628,-0.097412
1629,-0.099121
1630,-0.099121
1631,-0.099121
1632,-0.099121
1633,-0.099121
1634,-0.099121
1635,-0.097412
1636,-0.099121
1637,-0.099121
1638,-0.097412
1639,-0.099121
1640,-0.097412
1641,-0.099121
1642,-0.102539
1643,-0.10083
1644,-0.097412
1645,-0.099121
1646,-0.099121
1647,-0.099121
1648,-0.099121
1649,-0.099121
1650,-0.099121
1651,-0.099121
1652,-0.099121
1653,-0.099121
1654,-0.099121
1655,-0.099121
1656,-0.099121
1657,-0.099121
1658,-0.10083
1659,-0.099121
1660,-0.097412
1661,-0.10083
1662,-0.10083
1663,-0.10083
