98799,-0.172607
98801,-0.182861
98802,-0.169189
98803,-0.179443
98804,-0.177734
98805,-0.172607
98806,-0.179443
98807,-0.169189
98808,-0.181152
98809,-0.179443
98810,-0.169189
98811,-0.18457
98812,-0.174316
98813,-0.170898
98814,-0.181152
98815,-0.174316
98816,-0.174316
98817,-0.177734
98818,-0.172607
98819,-0.181152
98820,-0.176025
98821,-0.170898
98822,-0.18457
98823,-0.170898
98824,-0.174316
98825,-0.181152
98826,-0.165771
98827,-0.174316
98828,-0.179443
98829,-0.170898
98830,-0.181152
98831,-0.170898
98832,-0.174316
98833,-0.177734
98834,-0.169189
98835,-0.181152
98836,-0.172607
98837,-0.170898
98838,-0.182861
98839,-0.172607
98840,-0.176025
98841,-0.177734
98842,-0.174316
98843,-0.182861
98844,-0.170898
98845,-0.177734
98846,-0.179443
98847,-0.165771
98848,-0.182861
98849,-0.176025
98850,-0.169189
98851,-0.179443
98852,-0.174316
98853,-0.179443
98854,-0.174316
98855,-0.172607
98856,-0.182861
98857,-0.170898
98858,-0.177734
98859,-0.179443
98860,-0.170898
98861,-0.179443
98862,-0.174316
98863,-0.174316
98864,-0.177734
98865,-0.170898
98866,-0.177734
98867,-0.177734
98868,-0.165771
98869,-0.181152
98870,-0.174316
98871,-0.169189
98872,-0.181152
98873,-0.177734
98874,-0.174316
98875,-0.177734
98876,-0.172607
98877,-0.179443
98878,-0.174316
98879,-0.174316
98880,-0.179443
98881,-0.16748
98882,-0.174316
98883,-0.18457
98884,-0.16748
98885,-0.177734
98886,-0.174316
98887,-0.170898
98888,-0.177734
98889,-0.170898
98890,-0.177734
98891,-0.176025
98892,-0.16748
98893,-0.182861
98894,-0.176025
98895,-0.172607
98896,-0.181152
98897,-0.170898
98898,-0.176025
98899,-0.179443
98900,-0.172607
98901,-0.177734
98902,-0.169189
98903,-0.177734
98904,-0.177734
98905,-0.170898
98906,-0.177734
98907,-0.177734
98908,-0.170898
98909,-0.179443
98910,-0.174316
98911,-0.172607
98912,-0.177734
98913,-0.179443
98914,-0.174316
98915,-0.176025
98916,-0.169189
98917,-0.179443
98918,-0.179443
98919,-0.16748
98920,-0.181152
98921,-0.170898
98922,-0.170898
98923,-0.182861
98924,-0.170898
98925,-0.174316
98926,-0.177734
98927,-0.174316
98928,-0.181152
98929,-0.170898
98930,-0.179443
98931,-0.179443
98932,-0.169189
98933,-0.182861
98934,-0.174316
98935,-0.176025
98936,-0.176025
98937,-0.170898
98938,-0.181152
98939,-0.172607
98940,-0.170898
98941,-0.182861
98942,-0.16748
98943,-0.176025
98944,-0.181152
98945,-0.169189
98946,-0.177734
98947,-0.174316
98948,-0.176025
98949,-0.177734
98950,-0.174316
98951,-0.179443
98952,-0.177734
98953,-0.169189
98954,-0.18457
98955,-0.172607
98956,-0.16748
98957,-0.181152
98958,-0.174316
98959,-0.172607
98960,-0.181152
98961,-0.169189
98962,-0.179443
98963,-0.174316
98964,-0.170898
98965,-0.187988
98966,-0.165771
98967,-0.174316
98968,-0.181152
98969,-0.170898
98970,-0.177734
98971,-0.172607
98972,-0.172607
98973,-0.176025
98974,-0.170898
98975,-0.179443
98976,-0.170898
98977,-0.169189
98978,-0.182861
98979,-0.170898
98980,-0.172607
98981,-0.179443
98982,-0.170898
98983,-0.176025
98984,-0.174316
98985,-0.172607
98986,-0.179443
98987,-0.16748
98988,-0.177734
98989,-0.177734
98990,-0.170898
98991,-0.177734
98992,-0.177734
98993,-0.170898
98994,-0.179443
98995,-0.174316
98996,-0.172607
98997,-0.176025
98998,-0.172607
98999,-0.177734
99000,-0.176025
99001,-0.16748
99002,-0.177734
99003,-0.176025
99004,-0.16748
99005,-0.182861
99006,-0.172607
99007,-0.169189
99008,-0.181152
99009,-0.170898
99010,-0.174316
99011,-0.174316
99012,-0.172607
99013,-0.181152
99014,-0.16748
99015,-0.177734
99016,-0.179443
99017,-0.16748
99018,-0.177734
99019,-0.176025
99020,-0.172607
99021,-0.176025
99022,-0.170898
99023,-0.179443
99024,-0.172607
99025,-0.172607
99026,-0.182861
99027,-0.170898
99028,-0.174316
99029,-0.18457
99030,-0.169189
99031,-0.177734
99032,-0.174316
99033,-0.170898
99034,-0.181152
99035,-0.170898
99036,-0.176025
99037,-0.179443
99038,-0.165771
99039,-0.182861
99040,-0.176025
99041,-0.165771
99042,-0.179443
99043,-0.170898
99044,-0.174316
99045,-0.174316
99046,-0.170898
99047,-0.179443
99048,-0.170898
99049,-0.174316
99050,-0.181152
99051,-0.164062
99052,-0.174316
99053,-0.179443
99054,-0.165771
99055,-0.181152
99056,-0.170898
99057,-0.170898
99058,-0.179443
99059,-0.170898
99060,-0.179443
99061,-0.172607
99062,-0.170898
99063,-0.181152
99064,-0.165771
99065,-0.179443
99066,-0.172607
99067,-0.170898
99068,-0.177734
99069,-0.169189
99070,-0.177734
99071,-0.174316
99072,-0.170898
99073,-0.179443
99074,-0.170898
99075,-0.177734
99076,-0.177734
99077,-0.16748
99078,-0.182861
99079,-0.174316
99080,-0.170898
99081,-0.179443
99082,-0.170898
99083,-0.174316
99084,-0.177734
99085,-0.165771
99086,-0.181152
99087,-0.16748
99088,-0.174316
99089,-0.179443
99090,-0.164062
99091,-0.176025
99092,-0.174316
99093,-0.169189
99094,-0.176025
99095,-0.172607
99096,-0.16748
99097,-0.179443
99098,-0.16748
99099,-0.179443
99100,-0.174316
99101,-0.165771
99102,-0.179443
99103,-0.169189
99104,-0.174316
99105,-0.174316
99106,-0.169189
99107,-0.177734
99108,-0.176025
99109,-0.16748
99110,-0.181152
99111,-0.164062
99112,-0.174316
99113,-0.176025
99114,-0.16748
99115,-0.179443
99116,-0.169189
99117,-0.170898
99118,-0.174316
99119,-0.172607
99120,-0.170898
99121,-0.172607
99122,-0.16748
99123,-0.177734
99124,-0.16748
99125,-0.169189
99126,-0.176025
99127,-0.164062
99128,-0.177734
99129,-0.172607
99130,-0.16748
99131,-0.174316
99132,-0.165771
99133,-0.172607
99134,-0.174316
99135,-0.170898
99136,-0.172607
99137,-0.169189
99138,-0.172607
99139,-0.172607
99140,-0.169189
99141,-0.174316
99142,-0.172607
99143,-0.170898
99144,-0.172607
99145,-0.170898
99146,-0.170898
99147,-0.172607
99148,-0.172607
99149,-0.169189
99150,-0.176025
99151,-0.165771
99152,-0.174316
99153,-0.172607
99154,-0.170898
99155,-0.174316
99156,-0.170898
99157,-0.16748
99158,-0.174316
99159,-0.169189
99160,-0.172607
99161,-0.174316
99162,-0.165771
99163,-0.172607
99164,-0.172607
99165,-0.164062
99166,-0.174316
99167,-0.164062
99168,-0.174316
99169,-0.172607
99170,-0.170898
99171,-0.170898
99172,-0.169189
99173,-0.16748
99174,-0.177734
99175,-0.16748
99176,-0.176025
99177,-0.174316
99178,-0.169189
99179,-0.174316
99180,-0.172607
99181,-0.169189
99182,-0.177734
99183,-0.16748
99184,-0.172607
99185,-0.174316
99186,-0.169189
99187,-0.172607
99188,-0.176025
99189,-0.169189
99190,-0.177734
99191,-0.169189
99192,-0.176025
99193,-0.174316
99194,-0.170898
99195,-0.176025
99196,-0.170898
99197,-0.16748
99198,-0.176025
99199,-0.169189
99200,-0.170898
99201,0.21875
99202,0.751953
99203,0.680176
99204,0.606689
99205,0.533203
99206,0.399902
99207,0.42041
99208,0.493896
99209,0.517822
99210,0.582764
99211,0.67334
99212,0.721191
99213,0.760498
99214,0.839111
99215,0.876709
99216,0.890381
99217,0.945068
99218,1.037354
99219,1.061279
99220,1.119385
99221,1.153564
99222,1.189453
99223,1.197998
99224,1.223633
99225,1.22876
99226,1.201416
99227,1.151855
99228,1.105713
99229,1.049316
99230,1.01001
99231,1.004883
99232,1.011719
99233,1.020264
99234,1.028809
99235,1.015137
99236,0.99292
99237,0.982666
99238,0.945068
99239,0.895508
99240,0.859619
99241,0.859619
99242,0.868164
99243,0.880127
99244,0.85791
99245,0.815186
99246,0.79126
99247,0.772461
99248,0.758789
99249,0.750244
99250,0.712646
99251,0.700684
99252,0.676758
99253,0.652832
99254,0.63916
99255,0.644287
99256,0.692139
99257,0.716064
99258,0.745117
99259,0.73999
99260,0.704102
99261,0.69043
99262,0.681885
99263,0.69043
99264,0.692139
99265,0.669922
99266,0.661377
99267,0.661377
99268,0.65625
99269,0.635742
99270,0.644287
99271,0.647705
99272,0.669922
99273,0.687012
99274,0.687012
99275,0.661377
99276,0.661377
99277,0.702393
99278,0.67334
99279,0.671631
99280,0.666504
99281,0.620361
99282,0.606689
99283,0.601562
99284,0.616943
99285,0.637451
99286,0.669922
99287,0.709229
99288,0.724609
99289,0.721191
99290,0.695557
99291,0.683594
99292,0.69043
99293,0.693848
99294,0.709229
99295,0.680176
99296,0.668213
99297,0.669922
99298,0.680176
99299,0.680176
99300,0.659668
99301,0.675049
99302,0.680176
99303,0.683594
99304,0.668213
99305,0.651123
99306,0.661377
99307,0.666504
99308,0.688721
99309,0.67334
99310,0.628906
99311,0.598145
99312,0.596436
99313,0.60498
99314,0.579346
99315,0.603271
99316,0.628906
99317,0.651123
99318,0.69043
99319,0.67334
99320,0.664795
99321,0.651123
99322,0.649414
99323,0.647705
99324,0.637451
99325,0.623779
99326,0.611816
99327,0.640869
99328,0.65625
99329,0.652832
99330,0.640869
99331,0.65625
99332,0.663086
99333,0.676758
99334,0.700684
99335,0.67334
99336,0.668213
99337,0.692139
99338,0.687012
99339,0.661377
99340,0.632324
99341,0.632324
99342,0.635742
99343,0.635742
99344,0.634033
99345,0.613525
99346,0.623779
99347,0.649414
99348,0.681885
99349,0.678467
99350,0.659668
99351,0.671631
99352,0.651123
99353,0.651123
99354,0.63916
99355,0.618652
99356,0.625488
99357,0.623779
99358,0.634033
99359,0.613525
99360,0.587891
99361,0.603271
99362,0.625488
99363,0.65625
99364,0.657959
99365,0.654541
99366,0.65625
99367,0.657959
99368,0.640869
99369,0.616943
99370,0.606689
99371,0.594727
99372,0.611816
99373,0.596436
99374,0.603271
99375,0.625488
99376,0.680176
99377,0.721191
99378,0.724609
99379,0.719482
99380,0.705811
99381,0.717773
99382,0.724609
99383,0.716064
99384,0.709229
99385,0.697266
99386,0.719482
99387,0.741699
99388,0.719482
99389,0.692139
99390,0.664795
99391,0.70752
99392,0.733154
99393,0.750244
99394,0.745117
99395,0.709229
99396,0.733154
99397,0.745117
99398,0.736572
99399,0.702393
99400,0.675049
99401,0.678467
99402,0.678467
99403,0.657959
99404,0.642578
99405,0.642578
99406,0.663086
99407,0.741699
99408,0.767334
99409,0.748535
99410,0.734863
99411,0.724609
99412,0.741699
99413,0.728027
99414,0.724609
99415,0.729736
99416,0.719482
99417,0.750244
99418,0.731445
99419,0.705811
99420,0.700684
99421,0.719482
99422,0.781006
99423,0.796387
99424,0.787842
99425,0.765625
99426,0.769043
99427,0.79126
99428,0.806641
99429,0.789551
99430,0.746826
99431,0.741699
99432,0.736572
99433,0.7229
99434,0.688721
99435,0.695557
99436,0.734863
99437,0.79126
99438,0.837402
99439,0.822021
99440,0.801514
99441,0.803223
99442,0.804932
