5999,-0.205078
6001,-0.199951
6002,-0.203369
6003,-0.20166
6004,-0.199951
6005,-0.203369
6006,-0.203369
6007,-0.198242
6008,-0.203369
6009,-0.203369
6010,-0.20166
6011,-0.198242
6012,-0.203369
6013,-0.206787
6014,-0.199951
6015,-0.203369
6016,-0.203369
6017,-0.20166
6018,-0.20166
6019,-0.205078
6020,-0.203369
6021,-0.199951
6022,-0.205078
6023,-0.205078
6024,-0.20166
6025,-0.20166
6026,-0.205078
6027,-0.203369
6028,-0.199951
6029,-0.203369
6030,-0.203369
6031,-0.199951
6032,-0.203369
6033,-0.206787
6034,-0.20166
6035,-0.199951
6036,-0.205078
6037,-0.203369
6038,-0.199951
6039,-0.203369
6040,-0.205078
6041,-0.20166
6042,-0.203369
6043,-0.205078
6044,-0.20166
6045,-0.199951
6046,-0.203369
6047,-0.20166
6048,-0.20166
6049,-0.203369
6050,-0.205078
6051,-0.20166
6052,-0.20166
6053,-0.206787
6054,-0.20166
6055,-0.199951
6056,-0.203369
6057,-0.206787
6058,-0.20166
6059,-0.20166
6060,-0.206787
6061,-0.20166
6062,-0.20166
6063,-0.205078
6064,-0.203369
6065,-0.199951
6066,-0.203369
6067,-0.205078
6068,-0.20166
6069,-0.199951
6070,-0.205078
6071,-0.205078
6072,-0.20166
6073,-0.205078
6074,-0.206787
6075,-0.203369
6076,-0.20166
6077,-0.206787
6078,-0.203369
6079,-0.20166
6080,-0.205078
6081,-0.205078
6082,-0.199951
6083,-0.203369
6084,-0.205078
6085,-0.203369
6086,-0.20166
6087,-0.206787
6088,-0.205078
6089,-0.199951
6090,-0.205078
6091,-0.206787
6092,-0.20166
6093,-0.203369
6094,-0.206787
6095,-0.205078
6096,-0.20166
6097,-0.206787
6098,-0.208496
6099,-0.203369
6100,-0.203369
6101,-0.208496
6102,-0.203369
6103,-0.203369
6104,-0.208496
6105,-0.205078
6106,-0.20166
6107,-0.208496
6108,-0.210205
6109,-0.203369
6110,-0.203369
6111,-0.206787
6112,-0.205078
6113,-0.203369
6114,-0.205078
6115,-0.206787
6116,-0.203369
6117,-0.206787
6118,-0.208496
6119,-0.205078
6120,-0.20166
6121,-0.206787
6122,-0.208496
6123,-0.205078
6124,-0.205078
6125,-0.208496
6126,-0.203369
6127,-0.205078
6128,-0.210205
6129,-0.205078
6130,-0.205078
6131,-0.208496
6132,-0.205078
6133,-0.203369
6134,-0.206787
6135,-0.206787
6136,-0.205078
6137,-0.205078
6138,-0.206787
6139,-0.203369
6140,-0.20166
6141,-0.205078
6142,-0.206787
6143,-0.20166
6144,-0.203369
6145,-0.208496
6146,-0.203369
6147,-0.203369
6148,-0.206787
6149,-0.206787
6150,-0.20166
6151,-0.203369
6152,-0.208496
6153,-0.203369
6154,-0.203369
6155,-0.208496
6156,-0.205078
6157,-0.20166
6158,-0.208496
6159,-0.208496
6160,-0.203369
6161,-0.20166
6162,-0.205078
6163,-0.205078
6164,-0.203369
6165,-0.205078
6166,-0.205078
6167,-0.20166
6168,-0.205078
6169,-0.206787
6170,-0.203369
6171,-0.203369
6172,-0.206787
6173,-0.205078
6174,-0.20166
6175,-0.203369
6176,-0.208496
6177,-0.203369
6178,-0.203369
6179,-0.206787
6180,-0.203369
6181,-0.20166
6182,-0.208496
6183,-0.208496
6184,-0.20166
6185,-0.205078
6186,-0.206787
6187,-0.203369
6188,-0.206787
6189,-0.206787
6190,-0.203369
6191,-0.203369
6192,-0.205078
6193,-0.205078
6194,-0.205078
6195,-0.20166
6196,-0.20166
6197,-0.206787
6198,-0.203369
6199,-0.203369
6200,-0.203369
6201,-0.20166
6202,-0.199951
6203,-0.210205
6204,-0.205078
6205,-0.198242
6206,-0.210205
6207,-0.205078
6208,-0.198242
6209,-0.205078
6210,-0.208496
6211,-0.198242
6212,-0.199951
6213,-0.211914
6214,-0.20166
6215,-0.198242
6216,-0.208496
6217,-0.20166
6218,-0.198242
6219,-0.205078
6220,-0.206787
6221,-0.196533
6222,-0.203369
6223,-0.205078
6224,-0.20166
6225,-0.20166
6226,-0.203369
6227,-0.199951
6228,-0.203369
6229,-0.205078
6230,-0.20166
6231,-0.20166
6232,-0.203369
6233,-0.20166
6234,-0.203369
6235,-0.205078
6236,-0.20166
6237,-0.20166
6238,-0.205078
6239,-0.20166
6240,-0.198242
6241,-0.206787
6242,-0.199951
6243,-0.198242
6244,-0.210205
6245,-0.203369
