34399,-0.170898
34401,-0.158936
34402,-0.169189
34403,-0.174316
34404,-0.170898
34405,-0.165771
34406,-0.165771
34407,-0.16748
34408,-0.170898
34409,-0.170898
34410,-0.172607
34411,-0.160645
34412,-0.169189
34413,-0.172607
34414,-0.174316
34415,-0.165771
34416,-0.164062
34417,-0.172607
34418,-0.169189
34419,-0.170898
34420,-0.16748
34421,-0.169189
34422,-0.162354
34423,-0.176025
34424,-0.172607
34425,-0.16748
34426,-0.162354
34427,-0.172607
34428,-0.169189
34429,-0.169189
34430,-0.16748
34431,-0.165771
34432,-0.169189
34433,-0.172607
34434,-0.174316
34435,-0.165771
34436,-0.160645
34437,-0.174316
34438,-0.169189
34439,-0.172607
34440,-0.16748
34441,-0.165771
34442,-0.16748
34443,-0.170898
34444,-0.172607
34445,-0.169189
34446,-0.160645
34447,-0.170898
34448,-0.172607
34449,-0.169189
34450,-0.169189
34451,-0.165771
34452,-0.169189
34453,-0.170898
34454,-0.174316
34455,-0.165771
34456,-0.162354
34457,-0.170898
34458,-0.174316
34459,-0.169189
34460,-0.16748
34461,-0.164062
34462,-0.16748
34463,-0.16748
34464,-0.174316
34465,-0.16748
34466,-0.160645
34467,-0.172607
34468,-0.172607
34469,-0.169189
34470,-0.165771
34471,-0.165771
34472,-0.170898
34473,-0.16748
34474,-0.170898
34475,-0.16748
34476,-0.162354
34477,-0.170898
34478,-0.172607
34479,-0.170898
34480,-0.164062
34481,-0.165771
34482,-0.170898
34483,-0.16748
34484,-0.170898
34485,-0.172607
34486,-0.160645
34487,-0.169189
34488,-0.174316
34489,-0.172607
34490,-0.165771
34491,-0.16748
34492,-0.170898
34493,-0.170898
34494,-0.172607
34495,-0.172607
34496,-0.164062
34497,-0.169189
34498,-0.172607
34499,-0.170898
34500,-0.16748
34501,-0.165771
34502,-0.172607
34503,-0.169189
34504,-0.169189
34505,-0.169189
34506,-0.165771
34507,-0.165771
34508,-0.174316
34509,-0.174316
34510,-0.16748
34511,-0.164062
34512,-0.172607
34513,-0.169189
34514,-0.172607
34515,-0.170898
34516,-0.162354
34517,-0.165771
34518,-0.172607
34519,-0.174316
34520,-0.165771
34521,-0.162354
34522,-0.170898
34523,-0.172607
34524,-0.169189
34525,-0.169189
34526,-0.16748
34527,-0.164062
34528,-0.172607
34529,-0.174316
34530,-0.169189
34531,-0.162354
34532,-0.170898
34533,-0.172607
34534,-0.172607
34535,-0.169189
34536,-0.164062
34537,-0.16748
34538,-0.169189
34539,-0.176025
34540,-0.16748
34541,-0.162354
34542,-0.169189
34543,-0.170898
34544,-0.172607
34545,-0.169189
34546,-0.162354
34547,-0.170898
34548,-0.169189
34549,-0.172607
34550,-0.169189
34551,-0.162354
34552,-0.169189
34553,-0.174316
34554,-0.170898
34555,-0.165771
34556,-0.165771
34557,-0.16748
34558,-0.170898
34559,-0.170898
34560,-0.170898
34561,-0.157227
34562,-0.169189
34563,-0.174316
34564,-0.170898
34565,-0.165771
34566,-0.165771
34567,-0.169189
34568,-0.16748
34569,-0.174316
34570,-0.16748
34571,-0.162354
34572,-0.16748
34573,-0.174316
34574,-0.172607
34575,-0.165771
34576,-0.16748
34577,-0.16748
34578,-0.172607
34579,-0.169189
34580,-0.170898
34581,-0.160645
34582,-0.169189
34583,-0.172607
34584,-0.174316
34585,-0.165771
34586,-0.164062
34587,-0.169189
34588,-0.16748
34589,-0.174316
34590,-0.170898
34591,-0.164062
34592,-0.165771
34593,-0.172607
34594,-0.174316
34595,-0.165771
34596,-0.162354
34597,-0.172607
34598,-0.169189
34599,-0.170898
34600,-0.172607
34601,-0.164062
34602,-0.169189
34603,-0.169189
34604,-0.177734
34605,-0.165771
34606,-0.164062
34607,-0.169189
34608,-0.174316
34609,-0.169189
34610,-0.169189
34611,-0.164062
34612,-0.16748
34613,-0.169189
34614,-0.174316
34615,-0.16748
34616,-0.160645
34617,-0.170898
34618,-0.172607
34619,-0.172607
34620,-0.169189
34621,-0.169189
34622,-0.169189
34623,-0.172607
34624,-0.174316
34625,-0.169189
34626,-0.162354
34627,-0.169189
34628,-0.172607
34629,-0.172607
34630,-0.165771
34631,-0.165771
34632,-0.169189
34633,-0.169189
34634,-0.172607
34635,-0.170898
34636,-0.160645
34637,-0.169189
34638,-0.172607
34639,-0.169189
34640,-0.16748
34641,-0.165771
34642,-0.165771
34643,-0.174316
34644,-0.170898
34645,-0.169189
34646,-0.160645
34647,-0.169189
34648,-0.172607
34649,-0.169189
34650,-0.16748
34651,-0.162354
34652,-0.169189
34653,-0.165771
34654,-0.169189
34655,-0.16748
34656,-0.162354
34657,-0.16748
34658,-0.172607
34659,-0.172607
34660,-0.164062
34661,-0.160645
34662,-0.169189
34663,-0.16748
34664,-0.170898
34665,-0.170898
34666,-0.158936
34667,-0.165771
34668,-0.170898
34669,-0.170898
34670,-0.165771
34671,-0.157227
34672,-0.170898
34673,-0.170898
34674,-0.169189
34675,-0.170898
34676,-0.162354
34677,-0.164062
34678,-0.170898
34679,-0.170898
34680,-0.16748
34681,-0.157227
34682,-0.16748
34683,-0.170898
34684,-0.165771
34685,-0.165771
34686,-0.162354
34687,-0.165771
34688,-0.170898
34689,-0.170898
34690,-0.165771
34691,-0.157227
34692,-0.170898
34693,-0.170898
34694,-0.165771
34695,-0.16748
34696,-0.164062
34697,-0.164062
34698,-0.170898
34699,-0.169189
34700,-0.165771
34701,-0.157227
34702,-0.169189
34703,-0.170898
34704,-0.16748
34705,-0.165771
34706,-0.158936
34707,-0.16748
34708,-0.16748
34709,-0.172607
34710,-0.165771
34711,-0.160645
34712,-0.16748
34713,-0.172607
34714,-0.165771
34715,-0.165771
34716,-0.162354
34717,-0.169189
34718,-0.16748
34719,-0.169189
34720,-0.169189
34721,-0.155518
34722,-0.16748
34723,-0.170898
34724,-0.16748
34725,-0.165771
34726,-0.160645
34727,-0.16748
34728,-0.165771
34729,-0.169189
34730,-0.169189
34731,-0.158936
34732,-0.164062
34733,-0.170898
34734,-0.169189
34735,-0.164062
34736,-0.160645
34737,-0.169189
34738,-0.16748
34739,-0.170898
34740,-0.169189
34741,-0.157227
34742,-0.165771
34743,-0.172607
34744,-0.169189
34745,-0.164062
34746,-0.162354
34747,-0.169189
34748,-0.16748
34749,-0.165771
34750,-0.169189
34751,-0.162354
34752,-0.162354
34753,-0.170898
34754,-0.170898
34755,-0.165771
34756,-0.158936
34757,-0.169189
34758,-0.170898
34759,-0.165771
34760,-0.169189
34761,-0.160645
34762,-0.164062
34763,-0.170898
34764,-0.170898
34765,-0.164062
34766,-0.160645
34767,-0.169189
34768,-0.170898
34769,-0.165771
34770,-0.169189
34771,-0.160645
34772,-0.165771
34773,-0.169189
34774,-0.169189
34775,-0.16748
34776,-0.155518
34777,-0.169189
34778,-0.169189
34779,-0.165771
34780,-0.165771
34781,-0.162354
34782,-0.165771
34783,-0.16748
34784,-0.169189
34785,-0.165771
34786,-0.155518
34787,-0.16748
34788,-0.169189
34789,-0.165771
34790,-0.16748
34791,-0.162354
34792,-0.16748
34793,-0.165771
34794,-0.170898
34795,-0.164062
34796,-0.158936
34797,-0.165771
34798,-0.170898
34799,-0.164062
34800,-0.164062
34801,-0.160645
34802,-0.16748
34803,-0.16748
34804,-0.16748
34805,-0.169189
34806,-0.155518
34807,-0.165771
34808,-0.172607
34809,-0.169189
34810,-0.164062
34811,-0.158936
34812,-0.165771
34813,-0.164062
34814,-0.16748
34815,-0.165771
34816,-0.155518
34817,-0.165771
34818,-0.169189
34819,-0.165771
34820,-0.160645
34821,-0.158936
34822,-0.165771
34823,-0.165771
34824,-0.165771
34825,-0.165771
34826,-0.158936
34827,-0.162354
34828,-0.16748
34829,-0.169189
34830,-0.162354
34831,-0.158936
34832,-0.165771
34833,-0.169189
34834,-0.162354
34835,-0.16748
34836,-0.157227
34837,-0.160645
34838,-0.16748
34839,-0.16748
34840,-0.160645
34841,-0.158936
34842,-0.165771
34843,-0.165771
34844,-0.164062
34845,-0.164062
34846,-0.162354
34847,-0.160645
34848,-0.165771
34849,-0.16748
34850,-0.162354
34851,-0.155518
34852,-0.16748
34853,-0.169189
34854,-0.160645
34855,-0.164062
34856,-0.158936
34857,-0.162354
34858,-0.165771
34859,-0.165771
34860,-0.164062
34861,-0.158936
34862,-0.164062
34863,-0.169189
34864,-0.162354
34865,-0.164062
34866,-0.158936
34867,-0.162354
34868,-0.165771
34869,-0.170898
34870,-0.162354
34871,-0.155518
34872,-0.162354
34873,-0.169189
34874,-0.162354
34875,-0.165771
34876,-0.160645
34877,-0.165771
34878,-0.164062
34879,-0.16748
34880,-0.162354
34881,-0.158936
34882,-0.160645
34883,-0.169189
34884,-0.16748
34885,-0.157227
34886,-0.160645
34887,-0.162354
34888,-0.165771
34889,-0.165771
34890,-0.164062
34891,-0.158936
34892,-0.158936
34893,-0.169189
34894,-0.165771
34895,-0.158936
34896,-0.158936
34897,-0.164062
34898,-0.16748
34899,-0.165771
34900,-0.165771
34901,-0.158936
34902,-0.162354
34903,-0.169189
34904,-0.169189
34905,-0.162354
34906,-0.157227
34907,-0.165771
34908,-0.165771
34909,-0.16748
34910,-0.164062
34911,-0.160645
34912,-0.160645
34913,-0.16748
34914,-0.16748
34915,-0.158936
34916,-0.158936
34917,-0.165771
34918,-0.16748
34919,-0.162354
34920,-0.165771
34921,-0.160645
34922,-0.160645
34923,-0.165771
34924,-0.169189
34925,-0.160645
34926,-0.157227
34927,-0.164062
34928,-0.165771
34929,-0.160645
34930,-0.165771
34931,-0.160645
34932,-0.160645
34933,-0.165771
34934,-0.16748
34935,-0.160645
34936,-0.157227
34937,-0.164062
34938,-0.16748
34939,-0.165771
34940,-0.162354
34941,-0.160645
34942,-0.158936
34943,-0.169189
34944,-0.164062
34945,-0.164062
34946,-0.158936
34947,-0.158936
34948,-0.165771
34949,-0.165771
34950,-0.160645
34951,-0.157227
34952,-0.160645
34953,-0.165771
34954,-0.16748
34955,-0.160645
34956,-0.158936
34957,-0.158936
34958,-0.169189
34959,-0.165771
34960,-0.158936
34961,-0.158936
34962,-0.160645
34963,-0.164062
34964,-0.165771
34965,-0.160645
34966,-0.157227
34967,-0.160645
34968,-0.158936
34969,-0.16748
34970,-0.160645
34971,-0.153809
34972,-0.160645
34973,-0.158936
34974,-0.164062
34975,-0.157227
34976,-0.1521
34977,-0.155518
34978,-0.162354
34979,-0.162354
34980,-0.157227
34981,-0.155518
34982,-0.153809
34983,-0.158936
34984,-0.164062
34985,-0.155518
34986,-0.155518
34987,-0.150391
34988,-0.164062
34989,-0.157227
34990,-0.158936
34991,-0.1521
34992,-0.158936
34993,-0.160645
34994,-0.158936
34995,-0.160645
34996,-0.1521
34997,-0.157227
34998,-0.160645
34999,-0.158936
35000,-0.157227
35001,-0.148682
35002,-0.158936
35003,-0.158936
35004,-0.155518
35005,-0.157227
35006,-0.148682
35007,-0.157227
35008,-0.157227
35009,-0.158936
35010,-0.155518
35011,-0.150391
35012,-0.153809
35013,-0.158936
35014,-0.155518
35015,-0.157227
35016,-0.150391
35017,-0.1521
35018,-0.157227
35019,-0.155518
35020,-0.155518
35021,-0.146973
35022,-0.153809
35023,-0.158936
35024,-0.155518
35025,-0.153809
35026,-0.150391
35027,-0.153809
35028,-0.158936
35029,-0.155518
35030,-0.153809
35031,-0.153809
35032,-0.1521
35033,-0.160645
35034,-0.155518
35035,-0.155518
35036,-0.150391
35037,-0.155518
35038,-0.157227
35039,-0.155518
35040,-0.157227
35041,-0.150391
35042,-0.1521
35043,-0.158936
35044,-0.153809
35045,-0.155518
35046,-0.146973
35047,-0.153809
35048,-0.157227
35049,-0.153809
35050,-0.1521
35051,-0.148682
35052,-0.1521
35053,-0.157227
35054,-0.155518
35055,-0.153809
35056,-0.148682
35057,-0.153809
35058,-0.153809
35059,-0.155518
35060,-0.1521
35061,-0.146973
35062,-0.155518
35063,-0.155518
35064,-0.155518
35065,-0.1521
35066,-0.150391
35067,-0.1521
35068,-0.157227
35069,-0.155518
35070,-0.153809
35071,-0.146973
35072,-0.153809
35073,-0.157227
35074,-0.155518
35075,-0.155518
35076,-0.150391
35077,-0.1521
35078,-0.158936
35079,-0.153809
35080,-0.153809
35081,-0.150391
35082,-0.150391
35083,-0.157227
35084,-0.153809
35085,-0.158936
35086,-0.136719
35087,0.239258
35088,0.765625
35089,0.728027
35090,0.663086
35091,0.60498
35092,0.50415
35093,0.529785
35094,0.552002
35095,0.552002
35096,0.628906
35097,0.736572
35098,0.782715
35099,0.798096
35100,0.847656
35101,0.890381
35102,0.922852
35103,0.962158
35104,1.01001
35105,1.001465
35106,1.054443
35107,1.090332
35108,1.107422
35109,1.086914
35110,1.104004
35111,1.14502
35112,1.153564
35113,1.126221
35114,1.07666
35115,1.032227
35116,1.021973
35117,1.018555
35118,0.999756
35119,0.965576
35120,0.957031
35121,0.960449
35122,0.967285
35123,0.953613
35124,0.916016
35125,0.869873
35126,0.845947
35127,0.82373
35128,0.779297
35129,0.753662
35130,0.721191
35131,0.702393
35132,0.724609
35133,0.728027
35134,0.705811
35135,0.685303
35136,0.671631
35137,0.685303
35138,0.692139
35139,0.671631
35140,0.647705
35141,0.635742
35142,0.649414
35143,0.620361
35144,0.606689
35145,0.5896
35146,0.606689
35147,0.669922
35148,0.695557
35149,0.702393
35150,0.697266
35151,0.692139
35152,0.712646
35153,0.734863
35154,0.700684
35155,0.657959
35156,0.659668
35157,0.671631
35158,0.659668
35159,0.651123
35160,0.62207
35161,0.627197
35162,0.659668
35163,0.698975
35164,0.67334
35165,0.666504
35166,0.683594
35167,0.685303
35168,0.685303
35169,0.65625
35170,0.616943
35171,0.599854
35172,0.599854
35173,0.596436
35174,0.558838
35175,0.550293
35176,0.581055
35177,0.630615
35178,0.661377
35179,0.654541
35180,0.657959
35181,0.654541
35182,0.688721
35183,0.683594
35184,0.640869
35185,0.620361
35186,0.618652
35187,0.640869
35188,0.642578
35189,0.632324
35190,0.615234
35191,0.628906
35192,0.666504
35193,0.669922
35194,0.666504
35195,0.659668
35196,0.693848
35197,0.726318
35198,0.717773
35199,0.69043
35200,0.657959
35201,0.651123
35202,0.652832
35203,0.628906
35204,0.603271
35205,0.574219
35206,0.610107
35207,0.634033
35208,0.649414
35209,0.661377
35210,0.671631
35211,0.687012
35212,0.695557
35213,0.683594
35214,0.627197
35215,0.599854
35216,0.610107
35217,0.634033
35218,0.632324
35219,0.615234
35220,0.616943
35221,0.601562
35222,0.62207
35223,0.642578
35224,0.628906
35225,0.63916
35226,0.654541
35227,0.676758
35228,0.661377
35229,0.627197
35230,0.603271
35231,0.591309
35232,0.62207
35233,0.627197
35234,0.611816
35235,0.596436
35236,0.60498
35237,0.637451
35238,0.654541
35239,0.683594
35240,0.681885
35241,0.685303
35242,0.702393
35243,0.681885
35244,0.647705
35245,0.618652
35246,0.630615
35247,0.651123
35248,0.65625
35249,0.649414
35250,0.613525
35251,0.616943
35252,0.645996
35253,0.666504
35254,0.664795
35255,0.661377
35256,0.671631
35257,0.659668
35258,0.661377
35259,0.625488
35260,0.598145
35261,0.591309
35262,0.606689
35263,0.599854
35264,0.553711
35265,0.540039
35266,0.553711
35267,0.603271
35268,0.644287
35269,0.647705
35270,0.654541
35271,0.649414
35272,0.654541
35273,0.647705
35274,0.608398
35275,0.594727
35276,0.593018
35277,0.628906
35278,0.628906
35279,0.608398
35280,0.594727
35281,0.606689
35282,0.671631
35283,0.695557
35284,0.692139
35285,0.669922
35286,0.666504
35287,0.678467
35288,0.675049
35289,0.654541
35290,0.627197
35291,0.632324
35292,0.649414
35293,0.634033
35294,0.579346
35295,0.552002
35296,0.5896
35297,0.634033
35298,0.666504
35299,0.664795
35300,0.645996
35301,0.654541
35302,0.654541
35303,0.647705
35304,0.625488
35305,0.601562
35306,0.618652
35307,0.627197
35308,0.623779
35309,0.581055
35310,0.567383
35311,0.577637
35312,0.620361
35313,0.637451
35314,0.611816
35315,0.618652
35316,0.620361
35317,0.637451
35318,0.644287
35319,0.615234
35320,0.601562
35321,0.598145
35322,0.611816
35323,0.587891
35324,0.553711
35325,0.546875
35326,0.594727
35327,0.659668
