34099,-0.239258
34101,-0.244385
34102,-0.240967
34103,-0.244385
34104,-0.242676
34105,-0.239258
34106,-0.240967
34107,-0.247803
34108,-0.242676
34109,-0.239258
34110,-0.244385
34111,-0.246094
34112,-0.242676
34113,-0.242676
34114,-0.246094
34115,-0.242676
34116,-0.240967
34117,-0.242676
34118,-0.244385
34119,-0.240967
34120,-0.240967
34121,-0.246094
34122,-0.242676
34123,-0.240967
34124,-0.246094
34125,-0.242676
34126,-0.240967
34127,-0.244385
34128,-0.247803
34129,-0.237549
34130,-0.240967
34131,-0.247803
34132,-0.244385
34133,-0.240967
34134,-0.246094
34135,-0.244385
34136,-0.244385
34137,-0.244385
34138,-0.240967
34139,-0.239258
34140,-0.240967
34141,-0.244385
34142,-0.246094
34143,-0.242676
34144,-0.240967
34145,-0.244385
34146,-0.242676
34147,-0.242676
34148,-0.247803
34149,-0.242676
34150,-0.242676
34151,-0.247803
34152,-0.247803
34153,-0.240967
34154,-0.244385
34155,-0.246094
34156,-0.242676
34157,-0.242676
34158,-0.247803
34159,-0.244385
34160,-0.240967
34161,-0.244385
34162,-0.247803
34163,-0.239258
34164,-0.242676
34165,-0.246094
34166,-0.242676
34167,-0.246094
34168,-0.246094
34169,-0.247803
34170,-0.242676
34171,-0.244385
34172,-0.247803
34173,-0.242676
34174,-0.242676
34175,-0.247803
34176,-0.244385
34177,-0.244385
34178,-0.246094
34179,-0.247803
34180,-0.244385
34181,-0.244385
34182,-0.247803
34183,-0.246094
34184,-0.240967
34185,-0.246094
34186,-0.247803
34187,-0.242676
34188,-0.244385
34189,-0.247803
34190,-0.244385
34191,-0.242676
34192,-0.247803
34193,-0.247803
34194,-0.244385
34195,-0.246094
34196,-0.247803
34197,-0.244385
34198,-0.242676
34199,-0.247803
34200,-0.240967
34201,-0.242676
34202,-0.247803
34203,-0.246094
34204,-0.242676
34205,-0.242676
34206,-0.247803
34207,-0.244385
34208,-0.242676
34209,-0.246094
34210,-0.246094
34211,-0.242676
34212,-0.251221
34213,-0.246094
34214,-0.242676
34215,-0.242676
34216,-0.246094
34217,-0.247803
34218,-0.244385
34219,-0.244385
34220,-0.246094
34221,-0.242676
34222,-0.244385
34223,-0.246094
34224,-0.242676
34225,-0.242676
34226,-0.247803
34227,-0.247803
34228,-0.244385
34229,-0.246094
34230,-0.247803
34231,-0.242676
34232,-0.242676
34233,-0.247803
34234,-0.244385
34235,-0.242676
34236,-0.246094
34237,-0.247803
34238,-0.240967
34239,-0.242676
34240,-0.247803
34241,-0.246094
34242,-0.242676
34243,-0.244385
34244,-0.246094
34245,-0.244385
34246,-0.244385
34247,-0.249512
34248,-0.240967
34249,-0.242676
34250,-0.247803
34251,-0.244385
34252,-0.242676
34253,-0.244385
34254,-0.247803
34255,-0.242676
34256,-0.242676
34257,-0.246094
34258,-0.244385
34259,-0.240967
34260,-0.246094
34261,-0.246094
34262,-0.242676
34263,-0.244385
34264,-0.246094
34265,-0.242676
34266,-0.242676
34267,-0.246094
34268,-0.246094
34269,-0.244385
34270,-0.242676
34271,-0.249512
34272,-0.244385
34273,-0.244385
34274,-0.247803
34275,-0.244385
34276,-0.240967
34277,-0.246094
34278,-0.246094
34279,-0.242676
34280,-0.240967
34281,-0.247803
34282,-0.246094
34283,-0.242676
34284,-0.244385
34285,-0.246094
34286,-0.244385
34287,-0.246094
34288,-0.247803
34289,-0.242676
34290,-0.240967
34291,-0.246094
34292,-0.246094
34293,-0.244385
34294,-0.242676
34295,-0.246094
34296,-0.244385
34297,-0.242676
34298,-0.246094
34299,-0.244385
34300,-0.240967
34301,-0.247803
34302,-0.247803
34303,-0.242676
34304,-0.242676
34305,-0.247803
34306,-0.242676
34307,-0.246094
34308,-0.242676
34309,-0.246094
34310,-0.239258
34311,-0.242676
34312,-0.246094
34313,-0.240967
34314,-0.240967
34315,-0.244385
34316,-0.246094
34317,-0.240967
34318,-0.244385
34319,-0.244385
34320,-0.244385
34321,-0.242676
34322,-0.247803
34323,-0.244385
34324,-0.242676
34325,-0.244385
34326,-0.247803
34327,-0.240967
34328,-0.246094
34329,-0.247803
34330,-0.240967
34331,-0.244385
34332,-0.246094
34333,-0.244385
34334,-0.239258
34335,-0.242676
34336,-0.246094
34337,-0.242676
34338,-0.242676
34339,-0.246094
34340,-0.244385
34341,-0.240967
34342,-0.244385
34343,-0.246094
34344,-0.242676
34345,-0.240967
34346,-0.247803
34347,-0.246094
34348,-0.242676
34349,-0.244385
34350,-0.246094
34351,-0.242676
34352,-0.244385
34353,-0.246094
34354,-0.242676
34355,-0.240967
