6199,-0.085449
6201,-0.08374
6202,-0.087158
6203,-0.080322
6204,-0.08374
6205,-0.08374
6206,-0.078613
6207,-0.08374
6208,-0.08374
6209,-0.08374
6210,-0.085449
6211,-0.078613
6212,-0.082031
6213,-0.087158
6214,-0.080322
6215,-0.080322
6216,-0.08374
6217,-0.080322
6218,-0.08374
6219,-0.087158
6220,-0.078613
6221,-0.082031
6222,-0.088867
6223,-0.082031
6224,-0.080322
6225,-0.087158
6226,-0.078613
6227,-0.08374
6228,-0.08374
6229,-0.080322
6230,-0.085449
6231,-0.080322
6232,-0.080322
6233,-0.090576
6234,-0.080322
6235,-0.078613
6236,-0.08374
6237,-0.08374
6238,-0.08374
6239,-0.087158
6240,-0.078613
6241,-0.082031
6242,-0.08374
6243,-0.08374
6244,-0.08374
6245,-0.08374
6246,-0.078613
6247,-0.085449
6248,-0.082031
6249,-0.080322
6250,-0.08374
6251,-0.080322
6252,-0.080322
6253,-0.090576
6254,-0.078613
6255,-0.076904
6256,-0.085449
6257,-0.082031
6258,-0.082031
6259,-0.087158
6260,-0.078613
6261,-0.080322
6262,-0.085449
6263,-0.082031
6264,-0.082031
6265,-0.078613
6266,-0.080322
6267,-0.082031
6268,-0.08374
6269,-0.076904
6270,-0.080322
6271,-0.082031
6272,-0.076904
6273,-0.085449
6274,-0.08374
6275,-0.075195
6276,-0.080322
6277,-0.085449
6278,-0.076904
6279,-0.082031
6280,-0.078613
6281,-0.080322
6282,-0.080322
6283,-0.082031
6284,-0.078613
6285,-0.078613
6286,-0.076904
6287,-0.080322
6288,-0.08374
6289,-0.076904
6290,-0.076904
6291,-0.08374
6292,-0.078613
6293,-0.076904
6294,-0.087158
6295,-0.076904
6296,-0.075195
6297,-0.082031
6298,-0.080322
6299,-0.076904
6300,-0.080322
6301,-0.078613
6302,-0.078613
6303,-0.08374
6304,-0.076904
6305,-0.078613
6306,-0.078613
6307,-0.076904
6308,-0.080322
6309,-0.082031
6310,-0.073486
6311,-0.078613
6312,-0.080322
6313,-0.071777
6314,-0.080322
6315,-0.080322
6316,-0.073486
6317,-0.078613
6318,-0.08374
6319,-0.075195
6320,-0.073486
6321,-0.080322
6322,-0.075195
6323,-0.076904
6324,-0.082031
6325,-0.073486
6326,-0.075195
6327,-0.078613
6328,-0.076904
6329,-0.078613
6330,-0.076904
6331,-0.071777
6332,-0.078613
6333,-0.078613
6334,-0.073486
6335,-0.078613
6336,-0.076904
6337,-0.073486
6338,-0.082031
6339,-0.078613
6340,-0.068359
6341,-0.078613
6342,-0.078613
6343,-0.073486
6344,-0.078613
6345,-0.075195
6346,-0.071777
6347,-0.075195
6348,-0.078613
6349,-0.073486
6350,-0.075195
6351,-0.075195
6352,-0.075195
6353,-0.082031
6354,-0.075195
6355,-0.070068
6356,-0.078613
6357,-0.075195
6358,-0.073486
6359,-0.082031
6360,-0.073486
6361,-0.071777
6362,-0.085449
6363,-0.073486
6364,-0.071777
6365,-0.076904
6366,-0.071777
6367,-0.075195
6368,-0.080322
6369,-0.073486
6370,-0.075195
6371,-0.075195
6372,-0.070068
6373,-0.080322
6374,-0.076904
6375,-0.070068
6376,-0.080322
6377,-0.075195
6378,-0.071777
6379,-0.080322
6380,-0.076904
6381,-0.068359
6382,-0.078613
6383,-0.078613
6384,-0.071777
6385,-0.076904
6386,-0.075195
6387,-0.071777
6388,-0.076904
6389,-0.075195
6390,-0.071777
6391,-0.075195
6392,-0.073486
6393,-0.073486
6394,-0.080322
6395,-0.070068
6396,-0.071777
6397,-0.082031
6398,-0.070068
6399,-0.075195
6400,-0.082031
6401,-0.064941
6402,-0.071777
6403,-0.082031
6404,-0.070068
6405,-0.073486
6406,-0.075195
6407,-0.071777
6408,-0.078613
6409,-0.076904
6410,-0.068359
6411,-0.076904
6412,-0.075195
6413,-0.073486
6414,-0.078613
6415,-0.071777
6416,-0.064941
6417,-0.080322
6418,-0.075195
6419,-0.068359
6420,-0.076904
6421,-0.073486
6422,-0.068359
6423,-0.078613
6424,-0.075195
6425,-0.06665
6426,-0.075195
6427,-0.073486
6428,-0.071777
6429,-0.076904
6430,-0.071777
6431,-0.070068
6432,-0.076904
6433,-0.071777
6434,-0.073486
6435,-0.076904
6436,-0.06665
6437,-0.073486
6438,-0.08374
6439,-0.06665
6440,-0.070068
6441,-0.076904
6442,-0.068359
6443,-0.073486
6444,-0.078613
6445,-0.068359
6446,-0.070068
6447,-0.076904
6448,-0.071777
6449,-0.075195
6450,-0.073486
6451,-0.068359
6452,-0.075195
6453,-0.076904
6454,-0.06665
6455,-0.076904
6456,-0.071777
6457,-0.06665
6458,-0.080322
6459,-0.075195
6460,-0.064941
6461,-0.078613
6462,-0.075195
6463,-0.068359
6464,-0.080322
6465,-0.073486
6466,-0.06665
6467,-0.078613
6468,-0.073486
6469,-0.073486
6470,-0.073486
6471,-0.071777
6472,-0.073486
6473,-0.078613
6474,-0.073486
6475,-0.068359
6476,-0.075195
6477,-0.071777
6478,-0.075195
6479,-0.080322
6480,-0.068359
6481,-0.070068
6482,-0.080322
6483,-0.070068
6484,-0.073486
6485,-0.076904
6486,-0.068359
6487,-0.071777
6488,-0.080322
6489,-0.068359
6490,-0.071777
6491,-0.073486
6492,-0.071777
6493,-0.076904
6494,-0.075195
6495,-0.064941
6496,-0.075195
6497,-0.073486
6498,-0.070068
6499,-0.076904
6500,-0.071777
6501,-0.06665
6502,-0.075195
6503,-0.078613
6504,-0.068359
6505,-0.073486
6506,-0.075195
6507,-0.071777
6508,-0.075195
6509,-0.073486
6510,-0.064941
6511,-0.073486
6512,-0.075195
6513,-0.070068
6514,-0.075195
6515,-0.070068
6516,-0.06665
6517,-0.076904
6518,-0.070068
6519,-0.070068
6520,-0.075195
6521,-0.070068
6522,-0.068359
6523,-0.080322
6524,-0.070068
6525,-0.06665
6526,-0.076904
6527,-0.068359
6528,-0.070068
6529,-0.076904
6530,-0.070068
6531,-0.070068
6532,-0.073486
6533,-0.070068
6534,-0.075195
6535,-0.071777
6536,-0.064941
6537,-0.075195
6538,-0.073486
6539,-0.06665
6540,-0.078613
6541,-0.068359
6542,-0.06665
6543,-0.076904
6544,-0.070068
6545,-0.063232
6546,-0.073486
6547,-0.073486
6548,-0.06665
6549,-0.076904
6550,-0.070068
6551,-0.068359
6552,-0.071777
6553,-0.070068
6554,-0.070068
6555,-0.073486
6556,-0.06665
6557,-0.071777
6558,-0.076904
6559,-0.064941
6560,-0.06665
6561,-0.076904
6562,-0.064941
6563,-0.070068
6564,-0.076904
6565,-0.064941
6566,-0.068359
6567,-0.076904
6568,-0.068359
