,CURRENT|3
559,4.585205
560,4.590332
561,4.578369
562,4.590332
563,4.585205
564,4.583496
565,4.580078
566,4.578369
567,4.585205
568,4.574951
569,4.586914
570,4.586914
571,4.585205
572,4.580078
573,4.585205
574,4.581787
575,4.595459
576,4.574951
577,4.590332
578,4.586914
579,4.585205
580,4.586914
581,4.581787
582,4.578369
583,4.588623
584,4.588623
585,4.586914
586,4.586914
587,4.586914
588,4.580078
589,4.581787
590,4.586914
591,4.586914
592,4.585205
593,4.585205
594,4.588623
595,4.588623
596,4.583496
597,4.581787
598,4.583496
599,4.586914
600,4.588623
601,4.583496
602,4.585205
603,4.580078
604,4.588623
605,4.585205
606,4.583496
607,4.581787
608,4.592041
609,4.585205
610,4.585205
611,4.586914
612,4.583496
613,4.592041
614,4.583496
615,4.588623
616,4.581787
617,4.588623
618,4.586914
619,4.588623
620,4.588623
621,4.583496
622,4.585205
623,4.588623
624,4.583496
625,4.580078
626,4.592041
627,4.585205
628,4.586914
629,4.585205
630,4.583496
631,4.583496
632,4.592041
633,4.581787
634,4.588623
635,4.585205
636,4.581787
637,4.59375
638,4.581787
639,4.590332
640,4.588623
641,4.588623
642,4.585205
643,4.588623
644,4.585205
645,4.592041
646,4.585205
647,4.592041
648,4.590332
649,4.588623
650,4.581787
651,4.59375
652,4.585205
653,4.583496
654,4.590332
655,4.588623
656,4.585205
657,4.586914
658,4.588623
659,4.586914
660,4.590332
661,4.585205
662,4.592041
663,4.588623
664,4.586914
665,4.592041
666,4.583496
667,4.588623
668,4.592041
669,4.583496
670,4.583496
671,4.598877
672,4.578369
673,4.590332
674,4.586914
675,4.590332
676,4.586914
677,4.583496
678,4.598877
679,4.578369
680,4.588623
681,4.574951
682,4.59375
683,4.583496
684,4.588623
685,4.583496
686,4.59375
687,4.590332
688,4.586914
689,4.586914
690,4.585205
691,4.588623
692,4.590332
693,4.586914
694,4.592041
695,4.585205
696,4.588623
697,4.585205
698,4.59375
699,4.583496
700,4.586914
701,4.586914
702,4.590332
703,4.586914
704,4.586914
705,4.586914
706,4.588623
707,4.586914
708,4.59375
709,4.586914
710,4.585205
711,4.592041
712,4.585205
713,4.588623
714,4.586914
715,4.592041
716,4.586914
717,4.590332
718,4.585205
719,4.588623
720,4.595459
721,4.588623
722,4.588623
723,4.590332
724,4.590332
725,4.588623
726,4.588623
727,4.583496
728,4.592041
729,4.585205
730,4.592041
731,4.586914
732,4.586914
733,4.585205
734,4.588623
735,4.585205
736,4.592041
737,4.581787
738,4.590332
739,4.586914
740,4.586914
741,4.590332
742,4.59375
743,4.588623
744,4.585205
745,4.592041
746,4.578369
747,4.590332
748,4.586914
749,4.588623
750,4.592041
751,4.588623
752,4.588623
753,4.590332
754,4.592041
755,4.586914
756,4.588623
757,4.588623
758,4.588623
759,4.590332
760,4.583496
761,4.590332
762,4.588623
763,4.592041
764,4.590332
765,4.581787
766,4.592041
767,4.588623
768,4.586914
769,4.583496
770,4.586914
771,4.586914
772,4.588623
773,4.583496
774,4.597168
775,4.592041
776,4.586914
777,4.588623
778,4.588623
779,4.595459
780,4.585205
781,4.59375
782,4.588623
783,4.598877
784,4.586914
785,4.59375
786,4.586914
787,4.595459
788,4.586914
789,4.586914
790,4.59375
791,4.586914
792,4.588623
793,4.586914
794,4.585205
795,4.586914
796,4.590332
797,4.588623
798,4.592041
799,4.59375
800,4.595459
801,4.585205
802,4.598877
803,4.586914
804,4.590332
805,4.595459
806,4.590332
807,4.592041
808,4.586914
809,4.595459
810,4.590332
811,4.592041
812,4.590332
813,4.595459
814,4.590332
815,4.588623
816,4.595459
817,4.590332
818,4.592041
819,4.588623
820,4.597168
821,4.585205
822,4.588623
823,4.590332
824,4.588623
825,4.588623
826,4.586914
827,4.592041
828,4.588623
829,4.590332
830,4.597168
831,4.590332
832,4.590332
833,4.586914
834,4.592041
835,4.588623
836,4.59375
837,4.586914
838,4.597168
839,4.592041
840,4.586914
841,4.595459
842,4.597168
843,4.586914
844,4.590332
845,4.592041
846,4.590332
847,4.592041
848,4.581787
849,4.588623
850,4.595459
851,4.586914
852,4.586914
853,4.598877
854,4.588623
855,4.585205
856,4.595459
857,4.583496
858,4.602295
859,4.585205
860,4.597168
861,4.59375
862,4.585205
863,4.598877
864,4.586914
865,4.595459
866,4.592041
867,4.585205
868,4.604004
869,4.590332
870,4.590332
871,4.586914
872,4.592041
873,4.59375
874,4.595459
875,4.585205
876,4.598877
877,4.592041
878,4.588623
879,4.597168
880,4.586914
881,4.59375
882,4.583496
883,4.59375
884,4.583496
885,4.590332
886,4.600586
887,4.585205
888,4.592041
889,4.590332
890,4.597168
891,4.588623
892,4.604004
893,4.595459
894,4.595459
895,4.592041
896,4.597168
897,4.597168
898,4.590332
899,4.598877
900,4.590332
901,4.588623
902,4.598877
903,4.600586
904,4.585205
905,4.602295
906,4.583496
907,4.598877
908,4.595459
909,4.588623
910,4.598877
911,4.597168
912,4.588623
913,4.59375
914,4.595459
915,4.595459
916,4.595459
917,4.598877
918,4.590332
919,4.595459
920,4.59375
921,4.597168
922,4.595459
923,4.592041
924,4.592041
925,4.590332
926,4.604004
927,4.588623
928,4.597168
929,4.590332
930,4.598877
931,4.590332
932,4.598877
933,4.597168
934,4.590332
935,4.59375
936,4.597168
937,4.598877
938,4.590332
939,4.59375
940,4.595459
941,4.595459
942,4.597168
943,4.600586
944,4.590332
945,4.598877
946,4.597168
947,4.598877
948,4.600586
949,4.588623
950,4.598877
951,4.592041
952,4.597168
953,4.597168
954,4.592041
955,4.598877
956,4.600586
957,4.590332
958,4.600586
959,4.597168
960,4.600586
961,4.597168
962,4.598877
963,4.600586
964,4.597168
965,4.595459
966,4.602295
967,4.597168
968,4.590332
969,4.597168
970,4.595459
971,4.59375
972,4.600586
973,4.598877
974,4.602295
975,4.595459
976,4.598877
977,4.59375
978,4.598877
979,4.59375
980,4.597168
981,4.602295
982,4.595459
983,4.600586
984,4.590332
985,4.61084
986,4.59375
987,4.600586
988,4.59375
989,4.597168
990,4.592041
991,4.597168
992,4.598877
993,4.595459
994,4.595459
995,4.59375
996,4.595459
997,4.602295
998,4.595459
999,4.600586
1000,4.604004
1001,4.595459
1002,4.595459
1003,4.602295
1004,4.597168
1005,4.602295
1006,4.595459
1007,4.590332
1008,4.602295
1009,4.600586
1010,4.586914
1011,4.598877
1012,4.598877
1013,4.597168
1014,4.598877
1015,4.604004
1016,4.604004
1017,4.597168
1018,4.598877
1019,4.598877
1020,4.600586
1021,4.598877
1022,4.59375
1023,4.598877
1024,4.602295
1025,4.598877
1026,4.592041
1027,4.598877
1028,4.604004
1029,4.590332
1030,4.600586
1031,4.602295
1032,4.598877
1033,4.595459
1034,4.598877
1035,4.598877
1036,4.604004
1037,4.592041
1038,4.607422
1039,4.598877
1040,4.598877
1041,4.600586
1042,4.592041
1043,4.600586
1044,4.602295
1045,4.598877
1046,4.605713
1047,4.597168
1048,4.600586
1049,4.597168
1050,4.605713
1051,4.597168
1052,4.59375
1053,4.600586
1054,4.597168
1055,4.605713
1056,4.600586
1057,4.600586
1058,4.595459
1059,4.602295
1060,4.598877
1061,4.602295
1062,4.597168
1063,4.607422
1064,4.595459
1065,4.607422
1066,4.597168
1067,4.598877
1068,4.597168
1069,4.597168
1070,4.605713
1071,4.595459
1072,4.600586
1073,4.595459
1074,4.598877
1075,4.598877
1076,4.600586
1077,4.595459
1078,4.604004
1079,4.598877
1080,4.598877
1081,4.600586
1082,4.604004
1083,4.597168
1084,4.600586
1085,4.597168
1086,4.595459
1087,4.600586
1088,4.600586
1089,4.605713
1090,4.600586
1091,4.602295
1092,4.595459
1093,4.600586
1094,4.597168
1095,4.605713
1096,4.597168
1097,4.602295
1098,4.600586
1099,4.604004
1100,4.597168
1101,4.598877
1102,4.604004
1103,4.595459
1104,4.602295
1105,4.595459
1106,4.600586
1107,4.602295
1108,4.604004
1109,4.600586
1110,4.597168
1111,4.602295
1112,4.598877
1113,4.600586
1114,4.602295
1115,4.598877
1116,4.605713
1117,4.600586
1118,4.597168
1119,4.605713
1120,4.604004
1121,4.59375
1122,4.604004
1123,4.604004
1124,4.592041
1125,4.609131
1126,4.59375
1127,4.607422
1128,4.595459
1129,4.602295
1130,4.597168
1131,4.598877
1132,4.600586
1133,4.597168
1134,4.604004
1135,4.600586
1136,4.602295
1137,4.605713
1138,4.600586
1139,4.602295
1140,4.598877
1141,4.600586
1142,4.602295
1143,4.597168
1144,4.602295
1145,4.604004
1146,4.595459
1147,4.602295
1148,4.602295
1149,4.595459
1150,4.612549
1151,4.590332
1152,4.602295
1153,4.604004
1154,4.604004
1155,4.600586
1156,4.605713
1157,4.597168
1158,4.600586
1159,4.595459
1160,4.602295
1161,4.600586
1162,4.595459
1163,4.602295
1164,4.600586
1165,4.602295
1166,4.598877
1167,4.598877
1168,4.604004
1169,4.598877
1170,4.598877
1171,4.595459
1172,4.604004
1173,4.604004
1174,4.597168
1175,4.595459
1176,4.607422
1177,4.600586
1178,4.602295
1179,4.602295
1180,4.595459
1181,4.609131
1182,4.600586
1183,4.604004
1184,4.595459
1185,4.605713
1186,4.598877
1187,4.600586
1188,4.597168
1189,4.605713
1190,4.598877
1191,4.605713
1192,4.595459
1193,4.604004
1194,4.605713
1195,4.600586
1196,4.602295
1197,4.605713
1198,4.602295
1199,4.61084
1200,4.600586
1201,4.605713
1202,4.605713
1203,4.604004
1204,4.600586
1205,4.604004
1206,4.600586
1207,4.595459
1208,4.607422
1209,4.600586
1210,4.602295
1211,4.598877
1212,4.602295
1213,4.604004
1214,4.607422
1215,4.598877
1216,4.602295
1217,4.598877
1218,4.609131
1219,4.602295
1220,4.609131
1221,4.602295
1222,4.600586
1223,4.605713
1224,4.607422
1225,4.602295
1226,4.605713
1227,4.604004
1228,4.602295
1229,4.604004
1230,4.604004
1231,4.605713
1232,4.604004
1233,4.602295
1234,4.602295
1235,4.604004
1236,4.605713
1237,4.598877
1238,4.602295
1239,4.605713
1240,4.605713
1241,4.597168
1242,4.607422
1243,4.605713
1244,4.597168
1245,4.604004
1246,4.602295
1247,4.602295
1248,4.598877
1249,4.607422
1250,4.597168
1251,4.602295
1252,4.600586
1253,4.602295
1254,4.604004
1255,4.604004
1256,4.602295
1257,4.607422
1258,4.59375
1259,4.605713
1260,4.604004
1261,4.605713
1262,4.602295
1263,4.604004
1264,4.604004
1265,4.605713
1266,4.600586
1267,4.600586
1268,4.602295
1269,4.607422
1270,4.609131
1271,4.602295
1272,4.604004
1273,4.604004
1274,4.602295
1275,4.600586
1276,4.605713
1277,4.598877
1278,4.600586
1279,4.607422
1280,4.597168
1281,4.605713
1282,4.598877
1283,4.600586
1284,4.607422
1285,4.600586
1286,4.597168
1287,4.607422
1288,4.602295
1289,4.600586
1290,4.602295
1291,4.604004
1292,4.604004
1293,4.600586
1294,4.607422
1295,4.598877
1296,4.602295
1297,4.609131
1298,4.602295
1299,4.607422
1300,4.602295
1301,4.602295
1302,4.604004
1303,4.604004
1304,4.61084
1305,4.605713
1306,4.604004
1307,4.605713
1308,4.600586
1309,4.598877
1310,4.604004
1311,4.605713
1312,4.602295
1313,4.604004
1314,4.602295
1315,4.604004
1316,4.605713
1317,4.605713
1318,4.602295
1319,4.61084
1320,4.602295
1321,4.602295
1322,4.602295
1323,4.604004
1324,4.602295
1325,4.604004
1326,4.605713
1327,4.604004
1328,4.604004
1329,4.600586
1330,4.605713
1331,4.597168
1332,4.598877
1333,4.604004
1334,4.604004
1335,4.598877
1336,4.602295
1337,4.602295
1338,4.604004
1339,4.607422
1340,4.602295
1341,4.605713
1342,4.598877
1343,4.612549
1344,4.597168
1345,4.605713
1346,4.604004
1347,4.604004
1348,4.602295
1349,4.604004
1350,4.602295
1351,4.605713
1352,4.604004
1353,4.600586
1354,4.605713
1355,4.602295
1356,4.604004
1357,4.609131
1358,4.604004
1359,4.605713
1360,4.602295
1361,4.604004
1362,4.602295
1363,4.604004
1364,4.597168
1365,4.607422
1366,4.602295
1367,4.607422
1368,4.604004
1369,4.602295
1370,4.605713
1371,4.605713
1372,4.602295
1373,4.607422
1374,4.604004
1375,4.598877
1376,4.598877
1377,4.604004
1378,4.607422
1379,4.602295
1380,4.605713
1381,4.605713
1382,4.605713
1383,4.597168
1384,4.604004
1385,4.598877
1386,4.607422
1387,4.605713
1388,4.605713
1389,4.61084
1390,4.604004
1391,4.597168
1392,4.607422
1393,4.600586
1394,4.602295
1395,4.598877
1396,4.605713
1397,4.604004
1398,4.605713
1399,4.600586
1400,4.605713
1401,4.602295
1402,4.61084
1403,4.602295
1404,4.597168
1405,4.604004
1406,4.605713
1407,4.598877
1408,4.602295
1409,4.604004
1410,4.605713
1411,4.607422
1412,4.607422
1413,4.604004
1414,4.604004
1415,4.604004
1416,4.604004
1417,4.598877
1418,4.609131
1419,4.604004
1420,4.609131
1421,4.602295
1422,4.605713
1423,4.604004
1424,4.600586
1425,4.605713
1426,4.61084
1427,4.602295
1428,4.605713
1429,4.602295
1430,4.602295
1431,4.602295
1432,4.609131
1433,4.607422
1434,4.598877
1435,4.61084
1436,4.598877
1437,4.602295
1438,4.61084
1439,4.604004
1440,4.598877
1441,4.612549
1442,4.602295
1443,4.605713
1444,4.604004
1445,4.605713
1446,4.602295
1447,4.604004
1448,4.604004
1449,4.609131
1450,4.600586
1451,4.609131
1452,4.607422
1453,4.607422
1454,4.607422
1455,4.604004
1456,4.602295
1457,4.605713
1458,4.602295
1459,4.605713
1460,4.609131
1461,4.607422
1462,4.602295
1463,4.605713
1464,4.598877
1465,4.607422
1466,4.609131
1467,4.604004
1468,4.607422
1469,4.605713
1470,4.600586
1471,4.604004
1472,4.604004
1473,4.604004
1474,4.602295
1475,4.605713
1476,4.598877
1477,4.607422
1478,4.604004
1479,4.609131
1480,4.600586
1481,4.604004
1482,4.609131
1483,4.609131
1484,4.605713
1485,4.605713
1486,4.605713
1487,4.609131
1488,4.598877
1489,4.604004
1490,4.607422
1491,4.602295
1492,4.604004
1493,4.604004
1494,4.609131
1495,4.604004
1496,4.607422
1497,4.605713
1498,4.604004
1499,4.602295
1500,4.607422
1501,4.607422
1502,4.609131
1503,4.605713
1504,4.609131
1505,4.61084
1506,4.598877
1507,4.604004
1508,4.612549
1509,4.605713
1510,4.614258
1511,4.607422
1512,4.604004
1513,4.602295
1514,4.605713
1515,4.607422
1516,4.607422
1517,4.605713
1518,4.600586
1519,4.604004
1520,4.609131
1521,4.605713
1522,4.607422
1523,4.607422
1524,4.607422
1525,4.600586
1526,4.604004
1527,4.605713
1528,4.604004
1529,4.602295
1530,4.605713
1531,4.609131
1532,4.602295
1533,4.604004
1534,4.604004
1535,4.605713
1536,4.609131
1537,4.605713
1538,4.607422
1539,4.600586
1540,4.602295
1541,4.607422
1542,4.604004
1543,4.609131
1544,4.602295
1545,4.605713
1546,4.604004
1547,4.604004
1548,4.607422
1549,4.609131
1550,4.597168
1551,4.61084
1552,4.600586
1553,4.604004
1554,4.604004
1555,4.609131
1556,4.600586
1557,4.605713
1558,4.598877
1559,4.607422
1560,4.605713
1561,4.604004
1562,4.602295
1563,4.600586
1564,4.607422
1565,4.604004
1566,4.605713
1567,4.604004
1568,4.600586
1569,4.604004
1570,4.607422
1571,4.598877
1572,4.602295
1573,4.600586
1574,4.602295
1575,4.604004
1576,4.605713
1577,4.600586
1578,4.605713
1579,4.604004
1580,4.600586
1581,4.604004
1582,4.602295
1583,4.604004
1584,4.607422
1585,4.598877
1586,4.607422
1587,4.597168
1588,4.609131
1589,4.598877
1590,4.605713
1591,4.604004
1592,4.605713
1593,4.602295
1594,4.605713
1595,4.602295
1596,4.602295
1597,4.607422
1598,4.600586
1599,4.604004
1600,4.602295
1601,4.604004
1602,4.600586
1603,4.604004
1604,4.607422
1605,4.598877
1606,4.602295
1607,4.605713
1608,4.598877
1609,4.604004
1610,4.598877
1611,4.604004
1612,4.602295
1613,4.604004
1614,4.602295
1615,4.600586
1616,4.604004
1617,4.602295
1618,4.607422
1619,4.598877
1620,4.612549
1621,4.61084
1622,4.607422
1623,4.600586
1624,4.614258
1625,4.598877
1626,4.61084
1627,4.609131
1628,4.602295
1629,4.607422
1630,4.605713
1631,4.605713
1632,4.602295
1633,4.605713
1634,4.61084
1635,4.607422
1636,4.607422
1637,4.609131
1638,4.605713
1639,4.605713
1640,4.612549
1641,4.612549
1642,4.600586
1643,4.609131
1644,4.605713
1645,4.609131
1646,4.614258
1647,4.604004
1648,4.61084
1649,4.612549
1650,4.605713
1651,4.615967
1652,4.605713
1653,4.612549
1654,4.605713
1655,4.615967
1656,4.61084
1657,4.614258
1658,4.61084
1659,4.61084
1660,4.615967
1661,4.609131
1662,4.617676
1663,4.61084
1664,4.612549
1665,4.614258
1666,4.617676
1667,4.614258
1668,4.614258
1669,4.614258
1670,4.614258
1671,4.617676
1672,4.615967
1673,4.619385
1674,4.614258
1675,4.614258
1676,4.615967
1677,4.615967
1678,4.624512
1679,4.619385
1680,4.612549
1681,4.612549
1682,4.622803
1683,4.609131
1684,4.621094
1685,4.619385
1686,4.624512
1687,4.612549
1688,4.626221
1689,4.614258
1690,4.617676
1691,4.621094
1692,4.615967
1693,4.621094
1694,4.615967
1695,4.624512
1696,4.615967
1697,4.622803
1698,4.621094
1699,4.62793
1700,4.614258
1701,4.622803
1702,4.621094
1703,4.622803
1704,4.612549
1705,4.626221
1706,4.619385
1707,4.622803
1708,4.624512
1709,4.621094
1710,4.62793
1711,4.624512
1712,4.617676
1713,4.624512
1714,4.621094
1715,4.624512
1716,4.622803
1717,4.62793
1718,4.622803
1719,4.621094
1720,4.624512
1721,4.617676
1722,4.622803
1723,4.621094
1724,4.621094
1725,4.624512
1726,4.624512
1727,4.624512
1728,4.621094
1729,4.624512
1730,4.622803
1731,4.62793
1732,4.626221
1733,4.629639
1734,4.622803
1735,4.622803
1736,4.622803
1737,4.633057
1738,4.614258
1739,4.633057
1740,4.621094
1741,4.629639
1742,4.624512
1743,4.621094
1744,4.631348
1745,4.622803
1746,4.626221
1747,4.624512
1748,4.631348
1749,4.634766
1750,4.62793
1751,4.629639
1752,4.629639
1753,4.633057
1754,4.631348
1755,4.62793
1756,4.629639
1757,4.624512
1758,4.631348
1759,4.624512
1760,4.62793
1761,4.634766
1762,4.631348
1763,4.62793
1764,4.633057
1765,4.622803
1766,4.629639
1767,4.631348
1768,4.626221
1769,4.634766
1770,4.624512
1771,4.638184
1772,4.633057
1773,4.631348
1774,4.629639
1775,4.634766
1776,4.631348
1777,4.633057
1778,4.622803
1779,4.631348
1780,4.631348
1781,4.634766
1782,4.629639
1783,4.634766
1784,4.631348
1785,4.62793
1786,4.636475
1787,4.631348
1788,4.636475
1789,4.624512
1790,4.638184
1791,4.62793
1792,4.636475
1793,4.633057
1794,4.631348
1795,4.638184
1796,4.629639
1797,4.639893
1798,4.624512
1799,4.638184
1800,4.634766
1801,4.636475
1802,4.636475
1803,4.634766
1804,4.639893
1805,4.643311
1806,4.633057
1807,4.629639
1808,4.641602
1809,4.634766
1810,4.641602
1811,4.626221
1812,4.638184
1813,4.636475
1814,4.634766
1815,4.639893
1816,4.641602
1817,4.62793
1818,4.643311
1819,4.638184
1820,4.639893
1821,4.641602
1822,4.633057
1823,4.638184
1824,4.64502
1825,4.631348
1826,4.641602
1827,4.639893
1828,4.634766
1829,4.634766
1830,4.634766
1831,4.636475
1832,4.633057
1833,4.641602
1834,4.638184
1835,4.638184
1836,4.631348
1837,4.641602
1838,4.634766
1839,4.638184
1840,4.636475
1841,4.641602
1842,4.634766
1843,4.641602
1844,4.633057
1845,4.641602
1846,4.641602
1847,4.636475
1848,4.639893
1849,4.636475
1850,4.638184
1851,4.641602
1852,4.636475
1853,4.636475
1854,4.643311
1855,4.641602
1856,4.638184
1857,4.643311
1858,4.639893
1859,4.639893
1860,4.638184
1861,4.634766
1862,4.64502
1863,4.636475
1864,4.646729
1865,4.639893
1866,4.638184
1867,4.64502
1868,4.639893
1869,4.638184
1870,4.636475
1871,4.64502
