,CURRENT|3
369,4.740723
370,4.747559
371,4.749268
372,4.747559
373,4.749268
374,4.742432
375,4.754395
376,4.747559
377,4.74585
378,4.74585
379,4.749268
380,4.744141
381,4.749268
382,4.749268
383,4.74585
384,4.74585
385,4.752686
386,4.744141
387,4.749268
388,4.747559
389,4.744141
390,4.744141
391,4.747559
392,4.749268
393,4.744141
394,4.742432
395,4.747559
396,4.744141
397,4.750977
398,4.742432
399,4.750977
400,4.747559
401,4.749268
402,4.749268
403,4.742432
404,4.749268
405,4.744141
406,4.749268
407,4.74585
408,4.74585
409,4.742432
410,4.747559
411,4.74585
412,4.749268
413,4.74585
414,4.747559
415,4.742432
416,4.74585
417,4.74585
418,4.747559
419,4.747559
420,4.754395
421,4.750977
422,4.744141
423,4.744141
424,4.750977
425,4.739014
426,4.747559
427,4.749268
428,4.744141
429,4.742432
430,4.749268
431,4.744141
432,4.749268
433,4.750977
434,4.747559
435,4.742432
436,4.752686
437,4.744141
438,4.747559
439,4.74585
440,4.744141
441,4.744141
442,4.747559
443,4.74585
444,4.744141
445,4.756104
446,4.742432
447,4.747559
448,4.747559
449,4.747559
450,4.742432
451,4.744141
452,4.742432
453,4.749268
454,4.74585
455,4.749268
456,4.744141
457,4.747559
458,4.74585
459,4.737305
460,4.747559
461,4.747559
462,4.744141
463,4.750977
464,4.74585
465,4.742432
466,4.739014
467,4.749268
468,4.740723
469,4.744141
470,4.752686
471,4.744141
472,4.744141
473,4.74585
474,4.747559
475,4.737305
476,4.750977
477,4.749268
478,4.744141
479,4.742432
480,4.74585
481,4.747559
482,4.742432
483,4.747559
484,4.744141
485,4.749268
486,4.740723
487,4.740723
488,4.742432
489,4.742432
490,4.742432
491,4.752686
492,4.739014
493,4.74585
494,4.740723
495,4.747559
496,4.742432
497,4.747559
498,4.744141
499,4.74585
500,4.747559
501,4.747559
502,4.742432
503,4.747559
504,4.744141
505,4.737305
506,4.749268
507,4.742432
508,4.74585
509,4.750977
510,4.744141
511,4.744141
512,4.744141
513,4.74585
514,4.747559
515,4.742432
516,4.744141
517,4.744141
518,4.747559
519,4.747559
520,4.742432
521,4.749268
522,4.742432
523,4.750977
524,4.742432
525,4.747559
526,4.742432
527,4.744141
528,4.749268
529,4.740723
530,4.749268
531,4.744141
532,4.740723
533,4.74585
534,4.742432
535,4.74585
536,4.750977
537,4.740723
538,4.740723
539,4.750977
540,4.740723
541,4.750977
542,4.744141
543,4.747559
544,4.74585
545,4.74585
546,4.747559
547,4.749268
548,4.744141
549,4.749268
550,4.737305
551,4.750977
552,4.744141
553,4.747559
554,4.740723
555,4.747559
556,4.742432
557,4.747559
558,4.740723
559,4.747559
560,4.749268
561,4.737305
562,4.752686
563,4.74585
564,4.742432
565,4.74585
566,4.740723
567,4.740723
568,4.750977
569,4.74585
570,4.74585
571,4.747559
572,4.749268
573,4.74585
574,4.744141
575,4.742432
576,4.740723
577,4.74585
578,4.742432
579,4.747559
580,4.747559
581,4.74585
582,4.744141
583,4.749268
584,4.742432
585,4.74585
586,4.74585
587,4.750977
588,4.74585
589,4.744141
590,4.747559
591,4.740723
592,4.739014
593,4.74585
594,4.740723
595,4.747559
596,4.74585
597,4.747559
598,4.742432
599,4.754395
600,4.744141
601,4.742432
602,4.744141
603,4.749268
604,4.744141
605,4.744141
606,4.74585
607,4.740723
608,4.74585
609,4.74585
610,4.742432
611,4.750977
612,4.742432
613,4.74585
614,4.74585
615,4.74585
616,4.744141
617,4.747559
618,4.744141
619,4.74585
620,4.74585
621,4.747559
622,4.737305
623,4.750977
624,4.74585
625,4.742432
626,4.749268
627,4.74585
628,4.74585
629,4.749268
630,4.74585
631,4.747559
632,4.744141
633,4.742432
634,4.747559
635,4.749268
636,4.742432
637,4.742432
638,4.749268
639,4.74585
640,4.74585
641,4.74585
642,4.749268
643,4.742432
644,4.747559
645,4.742432
646,4.74585
647,4.74585
648,4.74585
649,4.750977
650,4.74585
651,4.742432
652,4.742432
653,4.74585
654,4.74585
655,4.744141
656,4.747559
657,4.74585
658,4.74585
659,4.749268
660,4.740723
661,4.749268
662,4.750977
663,4.742432
664,4.740723
665,4.747559
666,4.74585
667,4.74585
668,4.747559
669,4.749268
670,4.740723
671,4.744141
672,4.739014
673,4.74585
674,4.740723
675,4.744141
676,4.744141
677,4.74585
678,4.74585
679,4.74585
680,4.744141
681,4.742432
682,4.74585
683,4.74585
684,4.747559
685,4.74585
686,4.749268
687,4.749268
688,4.742432
689,4.744141
690,4.744141
691,4.744141
692,4.744141
693,4.74585
694,4.74585
695,4.744141
696,4.74585
697,4.740723
698,4.750977
699,4.74585
700,4.749268
701,4.749268
702,4.742432
703,4.744141
704,4.744141
705,4.74585
706,4.74585
707,4.74585
708,4.744141
709,4.754395
710,4.742432
711,4.747559
712,4.74585
713,4.742432
714,4.747559
715,4.74585
716,4.749268
717,4.74585
718,4.744141
719,4.744141
720,4.747559
721,4.74585
722,4.747559
723,4.74585
724,4.742432
725,4.74585
726,4.74585
727,4.744141
728,4.749268
729,4.740723
730,4.750977
731,4.744141
732,4.74585
733,4.747559
734,4.74585
735,4.74585
736,4.749268
737,4.74585
738,4.747559
739,4.744141
740,4.750977
741,4.737305
742,4.749268
743,4.744141
744,4.747559
745,4.747559
746,4.744141
747,4.744141
748,4.74585
749,4.752686
750,4.74585
751,4.740723
752,4.74585
753,4.742432
754,4.747559
755,4.747559
756,4.74585
757,4.749268
758,4.747559
759,4.74585
760,4.74585
761,4.74585
762,4.74585
763,4.742432
764,4.744141
765,4.749268
766,4.74585
767,4.74585
768,4.747559
769,4.740723
770,4.744141
771,4.749268
772,4.740723
773,4.749268
774,4.74585
775,4.747559
776,4.744141
777,4.749268
778,4.739014
779,4.747559
780,4.74585
781,4.742432
782,4.747559
783,4.747559
784,4.744141
785,4.744141
786,4.750977
787,4.739014
788,4.750977
789,4.74585
790,4.747559
791,4.744141
792,4.750977
793,4.737305
794,4.747559
795,4.747559
796,4.740723
797,4.747559
798,4.74585
799,4.74585
800,4.749268
801,4.744141
802,4.747559
803,4.74585
804,4.747559
805,4.742432
806,4.756104
807,4.740723
808,4.74585
809,4.74585
810,4.749268
811,4.747559
812,4.749268
813,4.747559
814,4.747559
815,4.742432
816,4.750977
817,4.74585
818,4.749268
819,4.744141
820,4.744141
821,4.74585
822,4.74585
823,4.744141
824,4.74585
825,4.752686
826,4.744141
827,4.744141
828,4.750977
829,4.750977
830,4.744141
831,4.742432
832,4.744141
833,4.742432
834,4.750977
835,4.737305
836,4.752686
837,4.739014
838,4.749268
839,4.749268
840,4.74585
841,4.74585
842,4.74585
843,4.74585
844,4.744141
845,4.747559
846,4.747559
847,4.744141
848,4.750977
849,4.747559
850,4.74585
851,4.744141
852,4.74585
853,4.74585
854,4.747559
855,4.735596
856,4.756104
857,4.747559
858,4.74585
859,4.742432
860,4.749268
861,4.749268
862,4.74585
863,4.747559
864,4.742432
865,4.744141
866,4.749268
867,4.749268
868,4.750977
869,4.744141
870,4.740723
871,4.747559
872,4.742432
873,4.750977
874,4.742432
875,4.74585
876,4.742432
877,4.739014
878,4.749268
879,4.742432
880,4.74585
881,4.744141
882,4.749268
883,4.737305
884,4.747559
885,4.744141
886,4.744141
887,4.747559
888,4.74585
889,4.747559
890,4.747559
891,4.74585
892,4.74585
893,4.74585
894,4.74585
895,4.747559
896,4.750977
897,4.742432
898,4.74585
899,4.747559
900,4.747559
901,4.744141
902,4.747559
903,4.74585
904,4.740723
905,4.747559
906,4.74585
907,4.750977
908,4.742432
909,4.750977
910,4.747559
911,4.740723
912,4.749268
913,4.74585
914,4.742432
915,4.74585
916,4.744141
917,4.74585
918,4.747559
919,4.740723
920,4.747559
921,4.744141
922,4.749268
923,4.733887
924,4.749268
925,4.74585
926,4.740723
927,4.747559
928,4.744141
929,4.747559
930,4.74585
931,4.74585
932,4.747559
933,4.740723
934,4.749268
935,4.744141
936,4.74585
937,4.744141
938,4.74585
939,4.747559
940,4.750977
941,4.742432
942,4.749268
943,4.742432
944,4.74585
945,4.747559
946,4.744141
947,4.744141
948,4.750977
949,4.74585
950,4.744141
951,4.733887
952,4.744141
953,4.744141
954,4.74585
955,4.749268
956,4.739014
957,4.750977
958,4.747559
959,4.749268
960,4.749268
961,4.74585
962,4.749268
963,4.744141
964,4.744141
965,4.747559
966,4.740723
967,4.747559
968,4.747559
969,4.749268
970,4.742432
971,4.747559
972,4.74585
973,4.740723
974,4.749268
975,4.739014
976,4.747559
977,4.74585
978,4.749268
979,4.74585
980,4.747559
981,4.742432
982,4.74585
983,4.74585
984,4.742432
985,4.747559
986,4.74585
987,4.740723
988,4.747559
989,4.740723
990,4.749268
991,4.74585
992,4.742432
993,4.74585
994,4.742432
995,4.74585
996,4.744141
997,4.747559
998,4.742432
999,4.749268
1000,4.74585
1001,4.744141
1002,4.744141
1003,4.749268
1004,4.744141
1005,4.74585
1006,4.744141
1007,4.747559
1008,4.744141
1009,4.744141
1010,4.742432
1011,4.750977
1012,4.742432
1013,4.747559
1014,4.744141
1015,4.747559
1016,4.740723
1017,4.735596
1018,4.754395
1019,4.74585
1020,4.744141
1021,4.74585
1022,4.744141
1023,4.739014
1024,4.749268
1025,4.740723
1026,4.747559
1027,4.740723
1028,4.74585
1029,4.742432
1030,4.742432
1031,4.744141
1032,4.740723
1033,4.750977
1034,4.744141
1035,4.742432
1036,4.747559
1037,4.740723
1038,4.752686
1039,4.742432
1040,4.744141
1041,4.749268
1042,4.737305
1043,4.752686
1044,4.739014
1045,4.742432
1046,4.740723
1047,4.749268
1048,4.742432
1049,4.752686
1050,4.740723
1051,4.747559
1052,4.74585
1053,4.74585
1054,4.740723
1055,4.74585
1056,4.744141
1057,4.74585
1058,4.740723
1059,4.742432
1060,4.744141
1061,4.750977
1062,4.742432
1063,4.744141
1064,4.744141
1065,4.739014
1066,4.742432
1067,4.742432
1068,4.740723
1069,4.739014
1070,4.749268
1071,4.740723
1072,4.74585
1073,4.742432
1074,4.744141
1075,4.737305
1076,4.74585
1077,4.744141
1078,4.742432
1079,4.742432
1080,4.742432
1081,4.744141
1082,4.747559
1083,4.740723
1084,4.744141
1085,4.74585
1086,4.749268
1087,4.737305
1088,4.740723
1089,4.747559
1090,4.744141
1091,4.750977
1092,4.74585
1093,4.747559
1094,4.747559
1095,4.742432
1096,4.74585
1097,4.747559
1098,4.742432
1099,4.744141
1100,4.740723
1101,4.747559
1102,4.740723
1103,4.747559
1104,4.739014
1105,4.747559
1106,4.742432
1107,4.744141
1108,4.74585
1109,4.742432
1110,4.752686
1111,4.739014
1112,4.742432
1113,4.742432
1114,4.740723
1115,4.74585
1116,4.747559
1117,4.737305
1118,4.744141
1119,4.742432
1120,4.740723
1121,4.749268
1122,4.744141
1123,4.742432
1124,4.747559
1125,4.740723
1126,4.74585
1127,4.750977
1128,4.735596
1129,4.747559
1130,4.740723
1131,4.750977
1132,4.739014
1133,4.74585
1134,4.739014
1135,4.74585
1136,4.744141
1137,4.739014
1138,4.74585
1139,4.742432
1140,4.750977
1141,4.739014
1142,4.750977
1143,4.739014
1144,4.749268
1145,4.742432
1146,4.747559
1147,4.744141
1148,4.744141
1149,4.737305
1150,4.750977
1151,4.740723
1152,4.740723
1153,4.742432
1154,4.740723
1155,4.740723
1156,4.747559
1157,4.739014
1158,4.744141
1159,4.739014
1160,4.749268
1161,4.739014
1162,4.74585
1163,4.744141
1164,4.749268
1165,4.740723
1166,4.740723
1167,4.742432
1168,4.74585
1169,4.739014
1170,4.740723
1171,4.733887
1172,4.744141
1173,4.744141
1174,4.749268
1175,4.739014
1176,4.737305
1177,4.74585
1178,4.735596
1179,4.744141
1180,4.744141
1181,4.740723
1182,4.739014
1183,4.747559
1184,4.740723
1185,4.749268
1186,4.744141
1187,4.74585
1188,4.742432
1189,4.744141
1190,4.742432
1191,4.742432
1192,4.747559
1193,4.732178
1194,4.750977
1195,4.739014
1196,4.747559
1197,4.737305
1198,4.74585
1199,4.744141
1200,4.742432
1201,4.74585
1202,4.744141
1203,4.74585
1204,4.742432
1205,4.739014
1206,4.749268
1207,4.74585
1208,4.733887
1209,4.74585
1210,4.739014
1211,4.737305
1212,4.749268
1213,4.737305
1214,4.74585
1215,4.735596
1216,4.749268
1217,4.739014
1218,4.750977
1219,4.744141
1220,4.739014
1221,4.756104
1222,4.735596
1223,4.747559
1224,4.735596
1225,4.740723
1226,4.744141
1227,4.749268
1228,4.739014
1229,4.750977
1230,4.739014
1231,4.740723
1232,4.749268
1233,4.742432
1234,4.737305
1235,4.749268
1236,4.739014
1237,4.737305
1238,4.740723
1239,4.744141
1240,4.744141
1241,4.742432
1242,4.744141
1243,4.740723
1244,4.742432
1245,4.74585
1246,4.740723
1247,4.74585
1248,4.735596
1249,4.749268
1250,4.742432
1251,4.742432
1252,4.740723
1253,4.739014
1254,4.742432
1255,4.749268
1256,4.74585
1257,4.740723
1258,4.750977
1259,4.739014
1260,4.747559
1261,4.739014
1262,4.747559
1263,4.74585
1264,4.740723
1265,4.744141
1266,4.740723
1267,4.744141
1268,4.737305
1269,4.747559
1270,4.74585
1271,4.740723
1272,4.747559
1273,4.744141
1274,4.744141
1275,4.749268
1276,4.740723
1277,4.742432
1278,4.74585
1279,4.744141
1280,4.744141
1281,4.744141
1282,4.737305
1283,4.747559
1284,4.740723
1285,4.750977
1286,4.733887
1287,4.744141
1288,4.742432
1289,4.742432
1290,4.74585
1291,4.739014
1292,4.747559
1293,4.742432
1294,4.74585
1295,4.744141
1296,4.740723
1297,4.744141
1298,4.742432
1299,4.74585
1300,4.737305
1301,4.737305
1302,4.750977
1303,4.744141
1304,4.740723
1305,4.742432
1306,4.750977
1307,4.735596
1308,4.749268
1309,4.739014
1310,4.739014
1311,4.744141
1312,4.74585
1313,4.744141
1314,4.739014
1315,4.744141
1316,4.740723
1317,4.737305
1318,4.74585
1319,4.739014
1320,4.744141
1321,4.735596
1322,4.740723
1323,4.744141
1324,4.740723
1325,4.74585
1326,4.74585
1327,4.74585
1328,4.739014
1329,4.747559
1330,4.735596
1331,4.752686
1332,4.742432
1333,4.744141
1334,4.739014
1335,4.747559
1336,4.740723
1337,4.749268
1338,4.732178
1339,4.744141
1340,4.750977
1341,4.735596
1342,4.744141
1343,4.740723
1344,4.732178
1345,4.74585
1346,4.737305
1347,4.750977
1348,4.735596
1349,4.74585
1350,4.740723
1351,4.74585
1352,4.740723
1353,4.744141
1354,4.737305
1355,4.752686
1356,4.742432
1357,4.740723
1358,4.744141
1359,4.744141
1360,4.735596
1361,4.749268
1362,4.733887
1363,4.747559
1364,4.732178
1365,4.740723
1366,4.739014
1367,4.742432
1368,4.74585
1369,4.747559
1370,4.740723
1371,4.747559
1372,4.744141
1373,4.737305
1374,4.740723
1375,4.74585
1376,4.737305
1377,4.735596
1378,4.737305
1379,4.742432
1380,4.744141
1381,4.737305
1382,4.739014
1383,4.74585
1384,4.740723
1385,4.739014
1386,4.744141
1387,4.749268
1388,4.74585
1389,4.733887
1390,4.742432
1391,4.737305
1392,4.747559
1393,4.740723
1394,4.733887
1395,4.740723
1396,4.744141
1397,4.737305
1398,4.744141
1399,4.74585
1400,4.737305
1401,4.739014
1402,4.744141
1403,4.740723
1404,4.744141
1405,4.735596
1406,4.74585
1407,4.735596
1408,4.747559
1409,4.740723
1410,4.74585
1411,4.737305
1412,4.747559
1413,4.737305
1414,4.732178
1415,4.752686
1416,4.739014
1417,4.740723
1418,4.742432
1419,4.740723
1420,4.742432
1421,4.739014
1422,4.744141
1423,4.737305
1424,4.740723
1425,4.739014
1426,4.747559
1427,4.739014
1428,4.742432
1429,4.74585
1430,4.732178
1431,4.742432
1432,4.733887
1433,4.744141
1434,4.735596
1435,4.749268
1436,4.744141
1437,4.744141
1438,4.740723
1439,4.742432
1440,4.744141
1441,4.740723
1442,4.740723
1443,4.742432
1444,4.739014
1445,4.742432
1446,4.744141
1447,4.744141
1448,4.742432
1449,4.744141
1450,4.744141
1451,4.737305
1452,4.742432
1453,4.737305
1454,4.740723
1455,4.742432
1456,4.737305
1457,4.742432
1458,4.74585
1459,4.740723
1460,4.742432
1461,4.739014
1462,4.742432
1463,4.747559
1464,4.742432
1465,4.754395
1466,4.735596
1467,4.737305
1468,4.740723
1469,4.742432
1470,4.747559
1471,4.740723
1472,4.74585
1473,4.74585
1474,4.739014
1475,4.739014
1476,4.733887
1477,4.749268
1478,4.744141
1479,4.742432
1480,4.739014
1481,4.749268
1482,4.744141
1483,4.749268
1484,4.739014
1485,4.747559
1486,4.74585
1487,4.737305
1488,4.74585
1489,4.744141
1490,4.739014
1491,4.744141
1492,4.744141
1493,4.74585
1494,4.740723
1495,4.739014
1496,4.742432
1497,4.74585
1498,4.747559
1499,4.747559
1500,4.740723
1501,4.750977
1502,4.742432
1503,4.74585
1504,4.74585
1505,4.750977
1506,4.74585
1507,4.74585
1508,4.749268
1509,4.747559
1510,4.74585
1511,4.754395
1512,4.749268
1513,4.752686
1514,4.742432
1515,4.752686
1516,4.74585
1517,4.754395
1518,4.749268
1519,4.749268
1520,4.750977
1521,4.754395
1522,4.750977
1523,4.749268
1524,4.754395
1525,4.749268
1526,4.754395
1527,4.749268
1528,4.752686
1529,4.749268
1530,4.754395
1531,4.749268
1532,4.756104
1533,4.752686
1534,4.754395
1535,4.754395
1536,4.750977
1537,4.76123
1538,4.749268
1539,4.764648
1540,4.747559
1541,4.766357
1542,4.750977
1543,4.757812
1544,4.754395
1545,4.757812
1546,4.756104
1547,4.750977
1548,4.754395
1549,4.756104
1550,4.762939
1551,4.757812
1552,4.76123
1553,4.76123
1554,4.757812
1555,4.756104
1556,4.762939
1557,4.76123
1558,4.752686
1559,4.766357
1560,4.76123
1561,4.759521
1562,4.766357
1563,4.76123
1564,4.762939
1565,4.76123
1566,4.768066
1567,4.76123
1568,4.768066
1569,4.76123
1570,4.76123
1571,4.764648
1572,4.762939
1573,4.764648
1574,4.766357
1575,4.759521
1576,4.764648
1577,4.764648
1578,4.762939
1579,4.768066
1580,4.762939
1581,4.764648
1582,4.771484
1583,4.769775
1584,4.762939
1585,4.769775
1586,4.764648
1587,4.771484
1588,4.766357
1589,4.766357
1590,4.769775
1591,4.766357
1592,4.768066
1593,4.771484
1594,4.769775
1595,4.773193
1596,4.766357
1597,4.77832
1598,4.769775
1599,4.766357
1600,4.77832
1601,4.762939
1602,4.773193
1603,4.771484
1604,4.780029
1605,4.768066
1606,4.774902
1607,4.774902
1608,4.764648
1609,4.774902
1610,4.773193
1611,4.780029
1612,4.771484
1613,4.776611
1614,4.764648
1615,4.77832
1616,4.771484
1617,4.771484
1618,4.77832
1619,4.768066
1620,4.774902
1621,4.780029
1622,4.769775
1623,4.776611
1624,4.771484
1625,4.783447
1626,4.768066
1627,4.77832
1628,4.774902
1629,4.77832
1630,4.773193
1631,4.776611
1632,4.77832
1633,4.769775
1634,4.786865
1635,4.768066
1636,4.77832
1637,4.771484
1638,4.77832
1639,4.771484
1640,4.77832
1641,4.780029
1642,4.781738
1643,4.776611
1644,4.776611
1645,4.77832
1646,4.776611
1647,4.781738
1648,4.774902
1649,4.774902
1650,4.776611
1651,4.768066
1652,4.773193
1653,4.780029
1654,4.788574
1655,4.780029
1656,4.780029
1657,4.773193
1658,4.785156
1659,4.780029
1660,4.780029
1661,4.776611
1662,4.77832
1663,4.773193
1664,4.780029
1665,4.769775
1666,4.773193
1667,4.785156
1668,4.77832
1669,4.776611
1670,4.793701
1671,4.780029
1672,4.77832
1673,4.785156
1674,4.77832
1675,4.774902
1676,4.783447
1677,4.774902
1678,4.785156
1679,4.771484
1680,4.785156
1681,4.776611
1682,4.781738
1683,4.781738
1684,4.77832
1685,4.788574
1686,4.776611
1687,4.790283
1688,4.781738
1689,4.781738
1690,4.781738
1691,4.783447
1692,4.783447
1693,4.785156
1694,4.781738
1695,4.776611
1696,4.785156
1697,4.780029
1698,4.785156
1699,4.77832
1700,4.785156
1701,4.785156
1702,4.783447
1703,4.785156
1704,4.786865
1705,4.780029
1706,4.783447
1707,4.790283
1708,4.786865
1709,4.781738
1710,4.786865
1711,4.786865
1712,4.785156
1713,4.788574
1714,4.774902
1715,4.791992
1716,4.781738
1717,4.788574
1718,4.776611
1719,4.783447
1720,4.790283
1721,4.780029
1722,4.790283
1723,4.780029
1724,4.783447
1725,4.788574
1726,4.786865
1727,4.785156
1728,4.786865
1729,4.786865
1730,4.786865
1731,4.785156
1732,4.791992
1733,4.786865
1734,4.785156
1735,4.786865
1736,4.77832
1737,4.798828
1738,4.786865
1739,4.788574
1740,4.786865
1741,4.790283
1742,4.786865
1743,4.785156
1744,4.788574
1745,4.790283
1746,4.791992
1747,4.783447
1748,4.786865
1749,4.788574
1750,4.790283
1751,4.791992
1752,4.788574
1753,4.790283
1754,4.786865
1755,4.781738
1756,4.788574
1757,4.786865
1758,4.788574
1759,4.783447
1760,4.790283
1761,4.785156
1762,4.800537
1763,4.790283
1764,4.79541
1765,4.788574
1766,4.790283
1767,4.788574
1768,4.797119
1769,4.786865
1770,4.786865
1771,4.791992
1772,4.790283
1773,4.797119
1774,4.780029
1775,4.79541
1776,4.783447
1777,4.793701
1778,4.79541
1779,4.786865
1780,4.798828
1781,4.786865
1782,4.791992
1783,4.790283
1784,4.790283
1785,4.790283
1786,4.790283
1787,4.786865
1788,4.793701
1789,4.783447
1790,4.800537
1791,4.783447
1792,4.797119
1793,4.783447
1794,4.797119
1795,4.790283
1796,4.785156
1797,4.785156
1798,4.788574
1799,4.788574
1800,4.793701
1801,4.791992
1802,4.791992
1803,4.79541
1804,4.790283
1805,4.79541
1806,4.788574
1807,4.788574
1808,4.793701
1809,4.793701
1810,4.790283
1811,4.790283
1812,4.79541
1813,4.79541
1814,4.790283
1815,4.793701
1816,4.790283
1817,4.79541
1818,4.793701
1819,4.781738
1820,4.803955
1821,4.785156
1822,4.788574
1823,4.79541
1824,4.786865
1825,4.790283
1826,4.788574
1827,4.788574
1828,4.79541
1829,4.783447
1830,4.788574
1831,4.783447
1832,4.800537
1833,4.788574
1834,4.790283
1835,4.797119
1836,4.790283
1837,4.791992
1838,4.79541
1839,4.793701
1840,4.790283
1841,4.790283
1842,4.786865
1843,4.788574
1844,4.798828
1845,4.790283
1846,4.788574
1847,4.793701
1848,4.788574
1849,4.800537
1850,4.780029
1851,4.785156
1852,4.791992
1853,4.790283
1854,4.793701
1855,4.788574
1856,4.786865
1857,4.788574
1858,4.786865
1859,4.786865
1860,4.797119
1861,4.788574
1862,4.785156
1863,4.793701
1864,4.791992
1865,4.793701
1866,4.79541
1867,4.788574
1868,4.788574
1869,4.788574
1870,4.798828
1871,4.786865
