time,value
105280,-1.148
105290,-0.8035999999999998
105300,-0.2296
105310,0.3444
105320,1.0906
105330,1.435
105340,1.5498
105350,1.435
105360,1.148
105370,1.0906
105380,1.148
105390,0.9758
105400,1.0906
105410,1.148
105420,1.2054
105430,1.2054
105440,1.2628
105450,1.3776
105460,1.3202
105470,1.3776
105480,1.3202
105490,1.435
105500,1.2628
105510,1.2628
105520,1.2054
105530,1.2054
105540,1.148
105550,1.2628
105560,1.148
105570,1.0906
105580,1.0906
105590,1.148
105600,1.0906
105610,1.0906
105620,1.0332
105630,1.148
105640,1.0906
105650,1.0906
105660,1.0906
105670,1.2054
105680,1.0906
105690,1.0906
105700,1.0332
105710,1.0906
105720,0.9758
105730,0.9758
105740,1.0332
105750,1.0332
105760,0.9184
105770,0.9184
105780,0.861
105790,0.9758
105800,0.9184
105810,0.9758
105820,0.9184
105830,1.0906
105840,1.0332
105850,1.0332
105860,1.0906
105870,1.3202
105880,1.148
105890,1.0906
105900,1.0906
105910,1.148
105920,1.148
105930,1.0332
105940,1.0906
105950,1.0332
105960,1.0332
105970,1.0332
105980,0.861
105990,1.0906
106000,0.9758
106010,1.0332
106020,0.9184
106030,1.0906
106040,0.9758
106050,1.0332
106060,0.9758
106070,1.148
106080,0.9758
106090,1.0906
106100,1.0906
106110,1.2054
106120,1.148
106130,1.0332
106140,1.0906
106150,1.0906
106160,1.0332
106170,0.9758
106180,0.9184
106190,1.148
106200,1.0332
106210,0.9758
106220,0.9184
106230,1.0332
106240,1.0332
106250,0.9758
106260,0.9184
106270,1.0906
106280,0.9758
106290,0.9184
106300,0.861
106310,0.9758
106320,0.9758
106330,0.7462
106340,0.7462
106350,0.8035999999999998
106360,0.7462
106370,0.6888
106380,0.574
106390,0.6888
106400,0.6888
106410,0.6314
106420,0.4017999999999999
106430,0.574
106440,0.4017999999999999
106450,0.5166
106460,0.574
106470,0.4017999999999999
106480,0.4592
106490,0.5166
106500,0.6888
106510,0.4592
106520,0.574
106530,0.574
106540,0.4592
106550,0.7462
106560,0.9758
106570,1.0332
106580,0.861
106590,0.574
106600,0.4592
106610,0.574
106620,0.7462
106630,0.9184
106640,0.9184
106650,0.9184
106660,0.9184
106670,0.9184
106680,0.9184
106690,0.9758
106700,0.9758
106710,0.9758
106720,0.9758
106730,1.0332
106740,1.0332
106750,1.0332
106760,1.0906
106770,1.0906
106780,1.148
106790,1.0906
106800,1.0906
106810,1.148
106820,1.2054
106830,1.2054
106840,1.2054
106850,1.2054
106860,1.2628
106870,1.2628
106880,1.2628
106890,1.2628
106900,1.3202
106910,1.3202
106920,1.3202
106930,1.2628
106940,1.2054
106950,1.0906
106960,0.9184
106970,0.6314
106980,0.2296
106990,-0.287
107000,-0.9184
107010,-1.3776
107020,-1.4924000000000002
107030,-1.435
107040,-1.148
107050,-0.861
107060,-1.0332
107070,-1.0906
107080,-1.148
107090,-1.2054
107100,-1.3202
107110,-1.3202
107120,-1.3202
107130,-1.2628
107140,-1.2054
107150,-1.3202
107160,-1.2628
107170,-1.3776
107180,-1.5498
107190,-1.435
107200,-1.2628
107210,-1.2054
107220,-1.148
107230,-1.3202
107240,-1.3776
107250,-1.2628
107260,-1.148
107270,-1.2628
107280,-1.2628
107290,-1.2054
107300,-1.2054
107310,-1.2054
107320,-1.3202
107330,-1.148
107340,-1.148
107350,-0.9758
107360,-1.2628
107370,-1.0332
107380,-0.9758
107390,-1.0332
107400,-1.148
107410,-1.0332
107420,-1.148
107430,-1.0332
107440,-1.2628
107450,-1.0906
107460,-1.0906
107470,-1.148
107480,-1.2628
107490,-1.0906
107500,-1.0332
107510,-0.9758
107520,-1.148
107530,-0.9758
107540,-0.9758
107550,-0.9758
107560,-1.2054
107570,-0.9758
107580,-0.9184
107590,-1.0332
107600,-1.148
107610,-1.0906
107620,-1.0332
107630,-1.0332
107640,-1.3202
107650,-1.0906
107660,-1.0332
107670,-1.0906
107680,-1.3202
107690,-1.0906
107700,-1.2054
107710,-1.0906
107720,-1.2628
107730,-1.0906
107740,-0.9758
107750,-0.9758
107760,-1.148
107770,-0.9758
107780,-0.861
107790,-0.9758
107800,-1.2054
107810,-0.9758
107820,-1.0332
107830,-0.9758
107840,-1.2628
107850,-1.0906
107860,-1.0332
107870,-1.0332
107880,-1.2628
107890,-1.0906
107900,-1.2054
107910,-1.0332
107920,-1.3776
107930,-1.0906
107940,-0.9758
107950,-0.9758
107960,-1.0906
107970,-0.9184
107980,-0.861
107990,-0.861
108000,-1.0332
108010,-0.861
108020,-0.6314
108030,-0.6888
108040,-0.8035999999999998
108050,-0.861
108060,-0.6314
108070,-0.6314
108080,-0.8035999999999998
108090,-0.7462
108100,-0.861
108110,-0.7462
108120,-0.5166
108130,-0.4592
108140,-0.4017999999999999
108150,-0.574
108160,-0.5166
108170,-0.6888
108180,-0.6888
108190,-0.7462
108200,-0.6314
108210,-0.8035999999999998
108220,-0.6314
108230,-0.5166
108240,-0.6888
108250,-0.9758
108260,-0.861
108270,-0.6888
108280,-0.574
108290,-0.6314
108300,-0.861
108310,-1.0332
108320,-1.0906
108330,-1.148
108340,-1.0906
108350,-1.148
108360,-1.148
108370,-1.148
108380,-1.2054
108390,-1.3202
108400,-1.2628
108410,-1.2628
108420,-1.3776
108430,-1.3776
108440,-1.3776
108450,-1.435
108460,-1.435
108470,-1.435
108480,-1.4924000000000002
108490,-1.4924000000000002
108500,-1.5498
108510,-1.6071999999999995
108520,-1.6071999999999995
108530,-1.6071999999999995
108540,-1.6646
108550,-1.6646
108560,-1.6646
108570,-1.6646
108580,-1.7794
108590,-1.722
108600,-1.722
108610,-1.7794
108620,-1.7794
108630,-1.722
108640,-1.4924000000000002
108650,-1.3776
