time,value
6810,2.1812
6820,2.1238
6830,2.3534
6840,2.296
6850,2.4682
6860,2.4108
6870,2.5256000000000003
6880,2.6404
6890,2.6978
6900,2.4108
6910,2.1812
6920,1.6646
6930,1.3776
6940,1.2054
6950,1.2628
6960,1.3202
6970,1.2054
6980,1.2054
6990,1.0906
7000,1.0332
7010,0.9758
7020,0.8035999999999998
7030,0.8035999999999998
7040,0.6888
7050,0.6888
7060,0.6314
7070,0.574
7080,0.4017999999999999
7090,0.4017999999999999
7100,0.287
7110,0.2296
7120,0.0574
7130,-0.1722
7140,-0.4017999999999999
7150,-0.7462
7160,-1.2054
7170,-1.6071999999999995
7180,-1.5498
7190,-1.435
7200,-1.2054
7210,-1.2628
7220,-1.435
7230,-1.3202
7240,-1.2054
7250,-1.4924000000000002
7260,-1.3776
7270,-1.435
7280,-1.4924000000000002
7290,-1.435
7300,-1.435
7310,-1.435
7320,-1.3776
7330,-1.3776
7340,-1.5498
7350,-1.6646
7360,-1.6646
7370,-1.5498
7380,-1.6646
7390,-1.722
7400,-1.722
7410,-1.8368
7420,-1.6646
7430,-1.722
7440,-1.8942
7450,-1.6071999999999995
7460,-1.5498
7470,-1.6646
7480,-1.5498
7490,-1.5498
7500,-1.4924000000000002
7510,-1.5498
7520,-1.6071999999999995
7530,-1.722
7540,-1.6071999999999995
7550,-1.5498
7560,-1.7794
7570,-1.6071999999999995
7580,-1.5498
7590,-1.5498
7600,-1.435
7610,-1.4924000000000002
7620,-1.3776
7630,-1.4924000000000002
7640,-1.4924000000000002
7650,-1.3776
7660,-1.5498
7670,-1.435
7680,-1.6071999999999995
7690,-1.3202
7700,-1.5498
7710,-1.3202
7720,-1.2628
7730,-1.2628
7740,-1.2628
7750,-1.2054
7760,-1.2054
7770,-1.148
7780,-1.2054
7790,-1.2054
7800,-1.2054
7810,-1.3202
7820,-1.0332
7830,-1.0332
7840,-1.0332
7850,-1.148
7860,-1.0332
7870,-0.9184
7880,-0.9758
7890,-0.861
7900,-0.8035999999999998
7910,-0.8035999999999998
7920,-0.6888
7930,-0.6888
7940,-0.8035999999999998
7950,-0.6888
7960,-0.6888
7970,-0.5166
7980,-0.6314
7990,-0.7462
8000,-0.7462
8010,-0.7462
8020,-0.6888
8030,-0.6314
8040,-0.6888
8050,-0.7462
8060,-0.9184
8070,-0.861
8080,-0.9758
8090,-0.861
8100,-0.9758
8110,-0.8035999999999998
8120,-0.7462
8130,-0.9758
8140,-0.9184
8150,-0.6888
8160,-0.6888
8170,-0.9184
8180,-1.3202
8190,-1.6646
8200,-1.7794
8210,-2.0664
8220,-2.0664
8230,-2.1812
8240,-2.2386
8250,-2.4108
8260,-2.4682
8270,-2.5256000000000003
8280,-2.5256000000000003
8290,-2.4108
8300,-2.4108
8310,-2.2386
8320,-1.8368
8330,-1.435
8340,-1.148
8350,-1.0332
8360,-1.2054
8370,-1.2054
8380,-1.0332
8390,-0.9758
8400,-0.9758
8410,-0.861
8420,-0.7462
8430,-0.7462
8440,-0.574
8450,-0.574
8460,-0.4592
8470,-0.3444
8480,-0.2296
8490,-0.1722
8500,-0.1148
8510,0.0
8520,0.1148
8530,0.1722
8540,0.4017999999999999
8550,0.6888
8560,1.0906
8570,1.3776
8580,1.435
8590,1.5498
8600,1.4924000000000002
8610,1.2628
8620,1.3776
8630,1.5498
8640,1.435
8650,1.148
8660,1.2054
8670,1.2054
8680,1.3202
8690,1.3776
8700,1.2054
8710,1.435
8720,1.6071999999999995
8730,1.5498
8740,1.6071999999999995
8750,1.3202
8760,1.3776
8770,1.3202
8780,1.6071999999999995
8790,1.6071999999999995
8800,1.6646
8810,1.435
8820,1.5498
8830,1.5498
8840,1.4924000000000002
8850,1.6071999999999995
8860,1.6071999999999995
8870,1.4924000000000002
8880,1.435
8890,1.6071999999999995
8900,1.4924000000000002
8910,1.3776
8920,1.5498
8930,1.6646
8940,1.6646
8950,1.6071999999999995
8960,1.4924000000000002
