time,value
172880,-1.148
172890,-0.8035999999999998
172900,-0.2296
172910,0.4017999999999999
172920,1.148
172930,1.435
172940,1.4924000000000002
172950,1.435
172960,1.0906
172970,1.148
172980,1.2054
172990,1.0332
173000,1.148
173010,1.0906
173020,1.2054
173030,1.0906
173040,1.2628
173050,1.3776
173060,1.3776
173070,1.435
173080,1.3202
173090,1.3776
173100,1.2054
173110,1.3202
173120,1.2054
173130,1.2054
173140,1.2054
173150,1.148
173160,1.148
173170,1.0906
173180,1.148
173190,1.2054
173200,1.0906
173210,1.0332
173220,1.0906
173230,1.148
173240,1.0906
173250,1.2054
173260,1.148
173270,1.148
173280,1.0332
173290,1.0906
173300,0.9758
173310,1.0906
173320,1.0332
173330,1.0332
173340,0.9758
173350,1.0906
173360,0.9758
173370,0.9184
173380,0.861
173390,1.0906
173400,0.9758
173410,0.9758
173420,0.861
173430,0.9758
173440,1.0332
173450,1.148
173460,1.0332
173470,1.2628
173480,1.148
173490,1.0906
173500,1.0332
173510,1.0906
173520,1.148
173530,0.9758
173540,1.0332
173550,1.0906
173560,0.9758
173570,0.9758
173580,0.861
173590,1.0906
173600,0.9758
173610,0.9758
173620,0.861
173630,0.9758
173640,0.9758
173650,1.0332
173660,1.0332
173670,1.0906
173680,1.0906
173690,1.0906
173700,1.0332
173710,1.2054
173720,1.148
173730,1.0332
173740,1.0332
173750,1.0906
173760,1.0906
173770,0.9758
173780,0.861
173790,1.0906
173800,1.0332
173810,0.9758
173820,0.9184
173830,1.0906
173840,1.0332
173850,1.0906
173860,0.861
173870,1.0906
173880,0.9758
173890,0.9184
173900,0.8035999999999998
173910,0.9758
173920,0.9758
173930,0.7462
173940,0.8035999999999998
173950,0.8035999999999998
173960,0.8035999999999998
173970,0.6888
173980,0.574
173990,0.6888
174000,0.574
174010,0.6888
174020,0.4017999999999999
174030,0.4592
174040,0.4592
174050,0.4017999999999999
174060,0.574
174070,0.4017999999999999
174080,0.4017999999999999
174090,0.5166
174100,0.6314
174110,0.4017999999999999
174120,0.574
174130,0.4592
174140,0.574
174150,0.6888
174160,1.0332
174170,1.0332
174180,0.9184
174190,0.6314
174200,0.5166
174210,0.574
174220,0.7462
174230,0.9184
174240,0.9184
174250,0.9184
174260,0.9184
174270,0.9184
174280,0.9184
174290,0.9758
174300,0.9758
174310,0.9758
174320,1.0332
174330,1.0332
174340,1.0332
174350,1.0332
174360,1.0906
174370,1.0906
174380,1.148
174390,1.148
174400,1.148
174410,1.148
174420,1.2054
174430,1.2054
174440,1.2628
174450,1.2054
174460,1.2628
174470,1.2628
174480,1.3202
174490,1.2628
174500,1.3202
174510,1.2628
174520,1.3202
174530,1.2628
174540,1.2054
174550,1.0906
174560,0.9184
174570,0.6314
174580,0.1148
174590,-0.287
174600,-0.9184
174610,-1.3202
174620,-1.435
174630,-1.3776
174640,-1.148
174650,-0.861
174660,-1.0906
174670,-1.0332
174680,-1.148
174690,-1.148
174700,-1.2628
174710,-1.3202
174720,-1.3776
174730,-1.2054
174740,-1.148
174750,-1.3202
174760,-1.2628
174770,-1.3202
174780,-1.435
174790,-1.3202
174800,-1.2628
174810,-1.2628
174820,-1.2054
174830,-1.3202
174840,-1.435
174850,-1.2054
174860,-1.0906
174870,-1.2054
174880,-1.3776
174890,-1.2054
174900,-1.148
174910,-1.148
174920,-1.3202
174930,-1.148
174940,-0.9758
174950,-1.0332
174960,-1.148
174970,-1.0332
174980,-0.9758
174990,-1.0332
175000,-1.3202
175010,-1.0332
175020,-1.148
175030,-0.9758
175040,-1.3776
175050,-1.0906
175060,-0.9758
175070,-1.0906
175080,-1.2054
175090,-1.0332
175100,-0.9758
175110,-0.9758
175120,-1.148
175130,-0.9758
175140,-0.9758
175150,-0.9184
175160,-1.2628
175170,-0.9758
175180,-0.9184
175190,-0.9758
175200,-1.2054
175210,-1.0906
175220,-1.0906
175230,-1.0332
175240,-1.2628
175250,-1.148
175260,-1.0906
175270,-1.0906
175280,-1.2628
175290,-1.0906
175300,-1.148
175310,-1.0332
175320,-1.2628
175330,-1.0906
175340,-0.9758
175350,-0.9758
175360,-1.148
175370,-0.9758
175380,-0.861
175390,-0.9758
175400,-1.2054
175410,-0.9758
175420,-0.9758
