time,value
50710,-0.287
50720,-0.2296
50730,-0.1722
50740,-0.1148
50750,0.0
50760,0.0574
50770,0.1722
50780,0.3444
50790,0.6314
50800,0.9184
50810,1.148
50820,1.2628
50830,1.2628
50840,1.0332
50850,0.8035999999999998
50860,0.861
50870,1.0332
50880,0.9758
50890,1.0332
50900,1.3202
50910,1.2628
50920,1.2054
50930,1.2628
50940,1.3776
50950,1.2628
50960,1.3202
50970,1.3776
50980,1.3202
50990,1.3202
51000,1.2628
51010,1.3776
51020,1.148
51030,1.148
51040,1.148
51050,1.3202
51060,1.3202
51070,1.0906
51080,1.2054
51090,1.148
51100,1.0332
51110,1.2054
51120,0.9758
51130,0.9758
51140,1.148
51150,1.0332
51160,0.9758
51170,1.0332
51180,1.2054
51190,1.0906
51200,1.0332
51210,0.9758
51220,1.148
51230,1.0906
51240,0.9184
51250,1.0332
51260,0.9758
51270,1.0332
51280,0.9758
51290,0.9184
51300,1.148
51310,0.9758
51320,0.9758
51330,0.9184
51340,0.9758
51350,1.0332
51360,1.0332
51370,0.9184
51380,1.148
51390,0.9758
51400,1.0332
51410,1.0332
51420,1.148
51430,1.148
51440,0.8035999999999998
51450,0.9758
51460,0.9758
51470,0.9758
51480,0.9758
51490,0.9184
51500,1.0332
51510,0.9758
51520,0.9184
51530,0.9184
51540,1.0906
51550,1.0332
51560,1.0332
51570,0.9184
51580,1.0906
51590,0.9758
51600,1.0332
51610,1.0332
51620,1.148
51630,1.148
51640,0.9184
51650,1.0906
51660,1.148
51670,1.0906
51680,1.0332
51690,0.9758
51700,1.0906
51710,1.0332
51720,0.9758
51730,0.9184
51740,0.9758
51750,1.0332
51760,0.9758
51770,0.861
51780,0.9758
51790,0.9184
51800,0.861
51810,0.8035999999999998
51820,0.9758
51830,0.9758
51840,0.7462
51850,0.8035999999999998
51860,0.861
51870,0.8035999999999998
51880,0.861
51890,0.7462
51900,0.8035999999999998
51910,0.8035999999999998
51920,0.7462
51930,0.7462
51940,0.6314
51950,0.5166
51960,0.574
51970,0.4017999999999999
51980,0.4592
51990,0.6888
52000,0.4592
52010,0.6314
52020,0.6888
52030,0.861
52040,0.574
52050,0.5166
52060,0.6314
52070,0.574
52080,0.5166
52090,0.574
52100,0.7462
52110,1.0332
52120,1.148
52130,1.3202
52140,1.3776
52150,1.4924000000000002
52160,1.4924000000000002
52170,1.5498
52180,1.6071999999999995
52190,1.6646
52200,1.6646
52210,1.722
52220,1.7794
52230,1.7794
52240,1.722
52250,1.6646
52260,1.6071999999999995
52270,1.435
52280,1.2054
52290,0.9184
52300,0.8035999999999998
52310,0.7462
52320,0.8035999999999998
52330,0.6888
52340,0.6888
52350,0.574
52360,0.574
52370,0.4592
52380,0.3444
52390,0.287
52400,0.2296
52410,0.2296
52420,0.1722
52430,0.1148
52440,0.0
52450,-0.1148
52460,-0.1722
52470,-0.4017999999999999
52480,-0.6888
52490,-1.0332
52500,-1.3202
52510,-1.3776
52520,-1.3776
52530,-1.0906
52540,-0.9758
52550,-1.148
52560,-1.3202
52570,-1.2628
52580,-1.0906
52590,-1.3202
52600,-1.0906
52610,-1.0906
52620,-1.148
52630,-1.2628
52640,-1.435
52650,-1.5498
52660,-1.5498
52670,-1.3776
52680,-1.3202
52690,-1.2054
52700,-1.2628
52710,-1.435
52720,-1.4924000000000002
52730,-1.435
52740,-1.3776
52750,-1.3202
52760,-1.3202
52770,-1.2628
52780,-1.2628
52790,-1.148
52800,-1.2054
52810,-1.3202
52820,-1.148
52830,-1.0906
52840,-1.0332
52850,-1.2054
52860,-1.0906
52870,-1.0332
52880,-0.9758
52890,-1.148
52900,-1.0906
52910,-0.9758
52920,-0.9758
52930,-1.2628
52940,-1.148
52950,-1.0906
52960,-0.9758
52970,-1.2628
52980,-1.148
52990,-1.0332
53000,-1.0906
53010,-1.0906
53020,-1.0906
53030,-1.0332
53040,-0.9184
53050,-1.0906
53060,-0.9758
53070,-1.0332
53080,-0.9184
53090,-1.148
53100,-1.0906
53110,-0.9184
53120,-0.9758
53130,-1.148
53140,-0.9758
53150,-0.9758
53160,-0.9184
53170,-1.2054
53180,-1.0906
53190,-1.0332
53200,-1.0332
53210,-1.2054
53220,-1.0906
53230,-1.0332
53240,-0.9184
53250,-1.148
53260,-0.9758
53270,-1.0332
53280,-0.9758
53290,-1.0906
53300,-0.9758
53310,-0.9184
53320,-0.9758
53330,-1.2054
53340,-1.0906
53350,-1.0332
53360,-0.9184
