time,value
37190,1.3202
37200,1.3202
37210,1.4924000000000002
37220,1.3776
37230,1.3202
37240,1.5498
37250,1.2054
37260,1.2054
37270,1.3202
37280,1.2054
37290,1.3202
37300,1.2054
37310,1.435
37320,1.3202
37330,1.2628
37340,1.2628
37350,1.2054
37360,1.3202
37370,0.9758
37380,1.2054
37390,1.0332
37400,1.148
37410,0.9758
37420,1.148
37430,1.0906
37440,1.0906
37450,1.0332
37460,1.0906
37470,0.9758
37480,0.9758
37490,0.9758
37500,0.861
37510,0.7462
37520,0.8035999999999998
37530,0.9184
37540,0.9184
37550,0.7462
37560,0.8035999999999998
37570,0.6888
37580,0.574
37590,0.574
37600,0.574
37610,0.6314
37620,0.6888
37630,0.6314
37640,0.574
37650,0.5166
37660,0.5166
37670,0.6888
37680,0.6314
37690,0.7462
37700,0.574
37710,0.5166
37720,0.4017999999999999
37730,0.4592
37740,0.6888
37750,0.574
37760,0.6314
37770,0.574
37780,0.8035999999999998
37790,0.6314
37800,0.5166
37810,0.6314
37820,0.6314
37830,0.4592
37840,0.4592
37850,0.6888
37860,0.9184
37870,1.0332
37880,1.148
37890,1.2628
37900,1.3202
37910,1.3776
37920,1.4924000000000002
37930,1.4924000000000002
37940,1.4924000000000002
37950,1.4924000000000002
37960,1.6071999999999995
37970,1.6071999999999995
37980,1.6071999999999995
37990,1.5498
38000,1.6646
38010,1.6646
38020,1.6646
38030,1.6646
38040,1.5498
38050,1.5498
38060,1.3202
38070,1.3202
38080,0.9184
38090,0.861
38100,0.8035999999999998
38110,0.7462
38120,0.7462
38130,0.6888
38140,0.6888
38150,0.6888
38160,0.5166
38170,0.4592
38180,0.3444
38190,0.2296
38200,0.1722
38210,0.0574
38220,0.0
38230,-0.3444
38240,-0.6888
38250,-1.0906
38260,-1.3776
38270,-1.3202
38280,-1.3202
38290,-1.0332
38300,-1.0332
38310,-1.3202
38320,-1.2054
38330,-1.0906
38340,-1.2054
38350,-1.0906
38360,-1.148
38370,-1.2054
38380,-1.2054
38390,-1.3202
38400,-1.6071999999999995
38410,-1.5498
38420,-1.3776
38430,-1.3776
38440,-1.3202
38450,-1.435
38460,-1.6071999999999995
38470,-1.7794
38480,-1.6646
38490,-1.4924000000000002
38500,-1.6071999999999995
38510,-1.5498
38520,-1.435
38530,-1.6646
38540,-1.5498
38550,-1.435
38560,-1.3202
38570,-1.3776
38580,-1.3776
38590,-1.435
38600,-1.4924000000000002
