time,value
6810,2.0090000000000003
6820,2.0090000000000003
6830,2.1238
6840,2.1238
6850,2.1238
6860,2.2386
6870,2.2386
6880,2.296
6890,2.3534
6900,2.4682
6910,2.4108
6920,2.4682
6930,2.5256000000000003
6940,2.4682
6950,2.583
6960,2.4682
6970,2.5256000000000003
6980,2.5256000000000003
6990,2.4108
7000,2.296
7010,2.0664
7020,1.6071999999999995
7030,1.148
7040,0.9758
7050,0.9758
7060,1.0906
7070,0.861
7080,0.7462
7090,0.5166
7100,0.2296
7110,0.0
7120,-0.4017999999999999
7130,-0.861
7140,-1.3776
7150,-1.4924000000000002
7160,-1.5498
7170,-1.5498
7180,-1.3202
7190,-1.3202
7200,-1.435
7210,-1.2054
7220,-1.435
7230,-1.4924000000000002
7240,-1.4924000000000002
7250,-1.4924000000000002
7260,-1.5498
7270,-1.5498
7280,-1.5498
7290,-1.6071999999999995
7300,-1.5498
7310,-1.6646
7320,-1.7794
7330,-1.7794
7340,-1.6646
7350,-1.722
7360,-1.8368
7370,-1.8368
7380,-1.8942
7390,-1.7794
7400,-1.7794
7410,-1.9516
7420,-1.6646
7430,-1.4924000000000002
7440,-1.6646
7450,-1.6071999999999995
7460,-1.6071999999999995
7470,-1.5498
7480,-1.6071999999999995
7490,-1.6646
7500,-1.8368
7510,-1.722
7520,-1.6071999999999995
7530,-1.8368
7540,-1.5498
7550,-1.6071999999999995
7560,-1.6646
7570,-1.4924000000000002
7580,-1.4924000000000002
7590,-1.3202
7600,-1.5498
7610,-1.435
7620,-1.4924000000000002
7630,-1.5498
7640,-1.435
7650,-1.722
7660,-1.3202
7670,-1.4924000000000002
7680,-1.3776
7690,-1.2628
7700,-1.2628
7710,-1.2628
7720,-1.2628
7730,-1.2054
7740,-1.148
7750,-1.3202
7760,-1.148
7770,-1.3202
7780,-1.2054
7790,-1.148
7800,-1.0332
7810,-1.0906
7820,-1.148
7830,-1.148
7840,-1.0332
7850,-1.0906
7860,-0.9184
7870,-0.861
7880,-0.7462
7890,-0.6888
7900,-0.6888
7910,-0.8035999999999998
7920,-0.6888
7930,-0.7462
7940,-0.574
7950,-0.6314
7960,-0.7462
7970,-0.7462
7980,-0.8035999999999998
7990,-0.7462
8000,-0.7462
8010,-0.6314
8020,-0.8035999999999998
8030,-0.9758
8040,-0.861
8050,-0.9184
8060,-0.6314
8070,-0.861
8080,-0.8035999999999998
8090,-0.861
8100,-1.0332
8110,-0.9184
8120,-0.6888
8130,-0.574
8140,-0.7462
8150,-1.0332
8160,-1.148
8170,-1.3776
8180,-1.4924000000000002
8190,-1.6071999999999995
8200,-1.6071999999999995
8210,-1.6646
8220,-1.722
8230,-1.7794
8240,-1.7794
8250,-1.7794
8260,-1.8942
8270,-1.9516
8280,-2.0090000000000003
8290,-1.9516
8300,-2.0664
8310,-2.1238
8320,-2.1238
8330,-2.1812
8340,-2.1238
8350,-2.1812
8360,-2.2386
8370,-2.2386
8380,-2.1812
8390,-2.1812
8400,-2.1238
8410,-2.0664
8420,-1.7794
8430,-1.3776
8440,-0.9758
8450,-0.8035999999999998
8460,-0.8035999999999998
8470,-0.861
8480,-0.7462
8490,-0.574
8500,-0.4592
8510,-0.0574
8520,0.1722
8530,0.574
8540,0.9758
8550,1.2628
8560,1.4924000000000002
8570,1.6071999999999995
8580,1.4924000000000002
8590,1.3202
8600,1.435
8610,1.435
8620,1.2628
8630,1.2054
8640,1.2054
8650,1.2628
8660,1.3202
8670,1.2628
8680,1.435
8690,1.6646
8700,1.6071999999999995
8710,1.5498
8720,1.435
8730,1.435
8740,1.4924000000000002
8750,1.6646
8760,1.722
8770,1.722
8780,1.6071999999999995
8790,1.5498
8800,1.5498
8810,1.5498
8820,1.6646
8830,1.6071999999999995
8840,1.4924000000000002
8850,1.4924000000000002
8860,1.6646
8870,1.6071999999999995
8880,1.5498
8890,1.6071999999999995
8900,1.6646
8910,1.7794
8920,1.6646
8930,1.6071999999999995
8940,1.722
8950,1.6071999999999995
8960,1.5498
8970,1.5498
8980,1.3776
8990,1.5498
9000,1.435
9010,1.6071999999999995
9020,1.3776
9030,1.4924000000000002
9040,1.6071999999999995
9050,1.3776
9060,1.6646
9070,1.435
9080,1.6071999999999995
9090,1.3202
9100,1.3202
9110,1.2628
9120,1.2054
9130,1.2054
9140,1.3202
9150,1.2628
9160,1.3776
9170,1.148
9180,1.2628
9190,1.435
9200,1.2054
9210,1.2054
9220,1.2054
9230,1.2054
9240,1.2054
9250,1.2054
9260,1.148
9270,1.148
9280,0.9758
9290,0.9184
9300,0.9758
9310,0.9758
9320,0.861
9330,0.861
9340,0.9184
9350,0.861
9360,0.861
9370,0.7462
9380,0.7462
9390,0.7462
9400,0.9758
9410,0.9184
9420,0.8035999999999998
9430,0.9184
9440,0.8035999999999998
9450,0.8035999999999998
9460,0.8035999999999998
9470,0.8035999999999998
9480,0.9758
9490,0.861
9500,0.9184
9510,1.2054
9520,1.2054
9530,0.9184
9540,0.861
9550,0.9758
9560,1.2054
9570,1.435
9580,1.5498
9590,1.6071999999999995
9600,1.7794
9610,1.7794
9620,1.9516
9630,1.9516
9640,2.0090000000000003
9650,2.1238
9660,2.1238
9670,2.0664
9680,2.1238
9690,2.1812
9700,2.3534
9710,2.3534
9720,2.296
9730,2.4108
9740,2.4682
9750,2.5256000000000003
9760,2.4682
9770,2.4682
9780,2.4682
9790,2.5256000000000003
9800,2.4682
9810,2.4682
9820,2.3534
9830,2.3534
9840,2.0090000000000003
9850,1.4924000000000002
9860,1.2054
9870,1.0906
9880,1.0906
9890,1.0906
9900,0.9184
9910,0.6888
9920,0.4592
9930,0.0574
9940,-0.2296
9950,-0.7462
9960,-1.2628
9970,-1.4924000000000002
9980,-1.5498
9990,-1.6646
10000,-1.435
10010,-1.3202
10020,-1.435
10030,-1.2628
10040,-1.435
10050,-1.5498
10060,-1.5498
10070,-1.4924000000000002
10080,-1.5498
10090,-1.5498
10100,-1.5498
10110,-1.6071999999999995
10120,-1.5498
10130,-1.6646
10140,-1.722
10150,-1.8368
10160,-1.6646
10170,-1.6646
10180,-1.8368
10190,-1.8368
10200,-1.8942
