time,value
122180,-1.148
122190,-0.7462
122200,-0.287
122210,0.4592
122220,1.148
122230,1.435
122240,1.4924000000000002
122250,1.435
122260,1.0906
122270,1.0906
122280,1.2054
122290,0.9758
122300,1.0906
122310,1.2054
122320,1.2054
122330,1.2054
122340,1.2628
122350,1.3776
122360,1.3776
122370,1.3776
122380,1.2628
122390,1.3776
122400,1.2628
122410,1.2628
122420,1.2628
122430,1.2054
122440,1.148
122450,1.148
122460,1.148
122470,1.0332
122480,1.0906
122490,1.0906
122500,1.0906
122510,1.148
122520,1.0332
122530,1.0906
122540,1.148
122550,1.0906
122560,1.0906
122570,1.2054
122580,1.0332
122590,1.0906
122600,0.9758
122610,1.0906
122620,0.9758
122630,0.9758
122640,0.9758
122650,1.0906
122660,0.9758
122670,0.9184
122680,0.9184
122690,0.9758
122700,0.9758
122710,0.9758
122720,0.9184
122730,1.0332
122740,0.9758
122750,1.0906
122760,1.0906
122770,1.3202
122780,1.0906
122790,1.0906
122800,1.0332
122810,1.0906
122820,1.148
122830,0.9758
122840,1.0906
122850,1.0906
122860,0.9758
122870,0.9758
122880,0.9184
122890,1.0906
122900,0.9758
122910,0.9184
122920,0.861
122930,1.0906
122940,0.9758
122950,0.9758
122960,1.0332
122970,1.2054
122980,1.0332
122990,1.0906
123000,1.0906
123010,1.2054
123020,1.148
123030,1.0332
123040,1.0906
123050,1.0906
123060,1.0332
123070,1.0332
123080,0.9184
123090,1.0906
123100,1.0332
123110,0.9758
123120,0.9184
123130,1.0332
123140,1.0332
123150,1.0332
123160,0.9184
123170,1.0906
123180,1.0906
123190,0.8035999999999998
123200,0.861
123210,0.9758
123220,0.9184
123230,0.8035999999999998
123240,0.8035999999999998
123250,0.8035999999999998
123260,0.7462
123270,0.6888
123280,0.5166
123290,0.6888
123300,0.574
123310,0.6888
123320,0.4592
123330,0.5166
123340,0.3444
123350,0.4017999999999999
123360,0.5166
123370,0.4592
123380,0.5166
123390,0.5166
123400,0.574
123410,0.3444
123420,0.5166
123430,0.574
123440,0.4592
123450,0.7462
123460,1.0906
123470,0.9758
123480,0.861
123490,0.574
123500,0.5166
123510,0.574
123520,0.7462
123530,0.861
123540,0.861
123550,0.9184
123560,0.861
123570,0.861
123580,0.9184
123590,0.9184
123600,0.9184
123610,0.9758
123620,0.9758
123630,1.0332
123640,1.0332
123650,1.0332
123660,1.0332
123670,1.0906
123680,1.0906
123690,1.148
123700,1.0906
123710,1.148
123720,1.148
123730,1.148
123740,1.2054
123750,1.2054
123760,1.2054
123770,1.2628
123780,1.2054
123790,1.2628
123800,1.2628
123810,1.3202
123820,1.2628
123830,1.3202
123840,1.2054
123850,1.0332
123860,0.9184
123870,0.574
123880,0.2296
123890,-0.287
123900,-0.9184
123910,-1.3776
123920,-1.4924000000000002
123930,-1.435
123940,-1.148
123950,-0.861
123960,-0.9758
123970,-0.9758
123980,-1.148
123990,-1.2054
124000,-1.2628
124010,-1.3202
124020,-1.2628
124030,-1.2054
124040,-1.2628
124050,-1.3776
124060,-1.3202
124070,-1.3202
124080,-1.5498
124090,-1.435
124100,-1.2628
124110,-1.2628
124120,-1.148
124130,-1.3202
124140,-1.3776
124150,-1.2628
124160,-1.148
124170,-1.2628
124180,-1.2628
124190,-1.2054
124200,-1.2054
124210,-1.148
124220,-1.2628
124230,-1.148
124240,-1.0906
124250,-1.0332
124260,-1.0906
124270,-0.9758
124280,-0.9758
124290,-1.0332
124300,-1.148
124310,-1.0332
124320,-1.148
124330,-1.0332
124340,-1.3202
124350,-1.148
124360,-1.0906
124370,-1.0906
124380,-1.2054
124390,-1.0906
124400,-1.0906
124410,-0.9758
124420,-1.2628
124430,-0.9758
124440,-0.9184
124450,-0.9184
124460,-1.148
124470,-0.9184
124480,-0.861
124490,-0.9758
124500,-1.2054
124510,-1.0906
124520,-1.0332
124530,-0.9758
124540,-1.2628
124550,-1.148
124560,-1.0906
124570,-1.0906
124580,-1.3202
124590,-1.0906
124600,-1.148
124610,-1.0332
124620,-1.2628
124630,-1.0906
124640,-1.0906
124650,-0.9758
124660,-1.0906
124670,-0.9184
124680,-0.9758
124690,-0.9758
124700,-1.148
124710,-0.9184
124720,-0.9758
124730,-0.9184
124740,-1.148
124750,-1.148
124760,-1.0332
124770,-1.0332
124780,-1.2628
124790,-1.0906
124800,-1.148
124810,-1.0906
124820,-1.2628
124830,-1.0906
124840,-1.0906
124850,-0.9758
124860,-1.148
124870,-0.9758
124880,-0.8035999999999998
124890,-0.8035999999999998
124900,-1.0332
124910,-0.861
124920,-0.6314
124930,-0.7462
124940,-0.861
124950,-0.861
124960,-0.7462
124970,-0.6888
124980,-0.7462
124990,-0.6888
125000,-0.861
125010,-0.861
125020,-0.5166
125030,-0.4592
125040,-0.4592
125050,-0.4592
125060,-0.574
125070,-0.6888
125080,-0.6888
125090,-0.861
125100,-0.6888
125110,-0.8035999999999998
125120,-0.6314
125130,-0.5166
125140,-0.6888
125150,-0.9758
125160,-0.8035999999999998
125170,-0.6888
125180,-0.574
125190,-0.7462
125200,-0.9184
125210,-1.148
125220,-1.2054
125230,-1.2628
125240,-1.2054
125250,-1.3202
125260,-1.2628
125270,-1.3776
125280,-1.3776
125290,-1.435
125300,-1.435
125310,-1.4924000000000002
125320,-1.435
125330,-1.6071999999999995
125340,-1.4924000000000002
125350,-1.6646
125360,-1.6071999999999995
125370,-1.722
125380,-1.722
125390,-1.7794
125400,-1.722
125410,-1.7794
125420,-1.7794
125430,-1.8942
125440,-1.8368
125450,-1.8942
125460,-1.8942
125470,-1.9516
125480,-1.8942
125490,-2.0090000000000003
125500,-1.9516
125510,-2.0090000000000003
125520,-1.9516
125530,-1.8942
125540,-1.7794
125550,-1.6071999999999995
