time,value
10,-0.2296
20,-0.1148
30,0.0
40,0.1148
50,0.2296
60,0.5166
70,0.7462
80,1.148
90,1.2054
100,1.435
110,1.5498
120,1.435
130,1.3202
140,1.3202
150,1.5498
160,1.4924000000000002
170,1.148
180,1.2628
190,1.2628
200,1.2628
210,1.435
220,1.3202
230,1.435
240,1.6646
250,1.6071999999999995
260,1.5498
270,1.3202
280,1.2628
290,1.3202
300,1.3776
310,1.3202
320,1.435
330,1.2054
340,1.3202
350,1.3776
360,1.3776
370,1.3776
380,1.148
390,1.2054
400,1.3202
410,1.2628
420,1.2628
430,1.2054
440,1.3202
450,1.2628
460,1.2054
470,1.2054
480,1.2628
490,1.3202
500,1.2054
510,1.2054
520,1.2628
530,1.2628
540,1.148
550,1.0906
560,1.3202
570,1.2628
580,1.2054
590,1.0906
600,1.2628
610,1.2628
620,1.2054
630,1.148
640,1.2628
650,1.2054
660,1.0906
670,1.0906
680,1.3202
690,1.3202
700,1.148
710,1.2054
720,1.3776
730,1.3202
740,1.3202
750,1.2054
760,1.435
770,1.3776
780,1.2054
790,1.2054
800,1.2628
810,1.2628
820,1.2054
830,1.0906
840,1.2628
850,1.2054
860,1.0906
870,1.148
880,1.2628
890,1.2628
900,1.0332
910,1.2628
920,1.435
930,1.3776
940,1.3202
950,1.2628
960,1.435
970,1.3776
980,1.148
990,1.2054
1000,1.3202
1010,1.3202
1020,1.3202
1030,1.2054
1040,1.3202
1050,1.148
1060,1.2054
1070,1.0332
1080,1.2054
1090,1.3202
1100,1.0906
1110,1.0906
1120,1.0906
1130,1.2628
1140,1.0906
1150,1.0332
1160,1.0332
1170,1.0906
1180,1.0906
1190,0.9184
1200,0.861
1210,0.8035999999999998
1220,0.8035999999999998
1230,0.861
1240,0.9758
1250,0.9184
1260,0.7462
1270,0.7462
1280,0.861
1290,0.861
1300,0.6888
1310,0.8035999999999998
1320,0.7462
1330,0.9758
1340,1.2054
1350,1.0906
1360,0.861
1370,1.0332
1380,1.2054
1390,1.3202
1400,1.5498
1410,1.7794
1420,1.9516
1430,2.0090000000000003
1440,2.0090000000000003
1450,2.1238
1460,2.0090000000000003
1470,2.1238
1480,2.2386
1490,2.2386
1500,2.3534
1510,2.4108
1520,2.4108
1530,2.4682
